Date	Alpha	P0	h1	mv	T	gamma	offset
Jun05,2026+1-36-43PM	8.519300071987315	0.0021254836977594514	-0.0064663745253073475	0.0009092922809282801	2.044474443505704	61.01597598025356	0.0022873004957919122	1.3231795361847087
Jun05,2026+1-45-43PM	8.474194420322453	0.002127938427777308	-0.005529266985273389	0.0007569878300549058	1.7947577941301178	61.015845170023624	0.0022873004957014273	1.3230411892223477
Jun05,2026+10-28-33AM	8.198948190076706	0.0021317406893931225	-0.0043970415877631515	0.000624686907807925	2.045207170694095	60.65867217002851	0.002287300495702407	1.3233275698096088
Jun05,2026+2-39-46PM	8.500836590367689	0.0021290194003888117	-0.004663509421180183	0.0005562774173136493	1.9952620645708077	63.09263674167961	0.0022873004957093337	1.3231513706029487
Jun05,2026+3-03-33PM	8.524208569102463	0.0021237953309012404	-0.0034329274375255866	0.0005723688360415347	1.7948762408418562	61.12723472010988	0.002287300495701431	1.315894982111983
