<<<<<<< Updated upstream
1.701954421015949848e-03
-3.400526583461349617e-04
1.188483895304681681e-03
2.013376316373882702e-03
6.553052968845118897e-04
-3.654317863954759105e-04
-9.286538119732679064e-04
7.488586240393946269e-04
-5.262627477238268625e-04
3.727722515873832521e-04
3.293876537968642992e-06
-1.557592966951348856e-03
-1.384126167054411383e-03
-1.459455540804510676e-03
-3.506756976416891547e-04
-1.232488406575527051e-03
-7.856788326616737095e-04
-8.399069992615082469e-06
-1.109211751370020593e-03
-3.077840364518191762e-04
1.114798154553620080e-03
3.775455221499690595e-04
7.585962980583005333e-04
2.647988366055731291e-04
-1.460427130651309469e-03
1.869012931645652742e-04
3.273278461988216037e-04
9.251930632563354351e-04
-1.935397779315728428e-04
7.744293511229294324e-04
5.485992308811304952e-04
3.243504195213908758e-04
5.023868616134130605e-04
-1.443770021734014364e-03
-4.180388492822650903e-04
-4.268435691048289016e-04
1.268734090906775691e-04
-8.741126143285704586e-04
9.204778516769263064e-04
-7.599694446378535417e-04
-1.115245203358483650e-03
3.573654299870998585e-04
-1.145023896809149733e-06
-1.120769486389061598e-04
1.667841643066214630e-03
-9.036384655358720153e-04
6.706857114258113484e-05
4.431467965078095261e-04
9.677064259439038807e-04
1.056705606738983505e-03
2.337137729537808184e-04
-1.639909653864179973e-03
3.595436643517579967e-04
9.624202446074647810e-04
-1.376298567994371780e-03
8.125533857639144486e-04
6.399060833579550689e-04
3.100436450309551617e-04
-1.314396804594775148e-04
-1.192149533847830511e-03
-2.975269160210292085e-04
1.148032306188984109e-03
8.780527126210913025e-04
2.510485971682907547e-04
-4.688299687205521593e-04
-2.396327719291768688e-04
6.146146828582832455e-04
2.544499782308751179e-04
2.956250496151113794e-04
-7.408320050708017135e-04
2.706172366391257356e-04
4.302152651483037715e-04
7.363948176830614756e-04
3.425527829039598515e-04
2.182457430521811403e-04
-2.314369642271163485e-04
4.035469728977947312e-04
-1.205582167707053287e-04
-1.872668180975090024e-03
-1.251044219309660477e-03
-1.071721812074377667e-03
-1.436433036670514696e-03
1.565141931116897922e-04
7.066008882139485081e-04
4.009076346285223025e-04
6.635565745072291577e-05
-1.057619170290680088e-03
-3.492409064183021883e-04
-8.724697350797061546e-04
-2.245235805564682607e-05
-6.576445829657995290e-04
-1.096678980226029054e-03
-2.365711572016593323e-04
1.651041030774624829e-04
7.395500052398418234e-05
-5.776170937776825554e-04
1.201751728925115614e-03
-1.009642758617923519e-03
-3.037128416509826678e-04
-7.760515008146118276e-04
1.392929414668619970e-03
-4.633300206973167690e-04
5.554570050105844814e-04
1.531012822928223827e-03
-1.010655633970625189e-03
7.164488742941177435e-04
-2.572659129107535136e-04
7.094143660835161569e-04
6.740427879681210044e-04
1.107135145557380795e-03
1.249522985815598730e-04
3.787610282985909294e-04
8.281585431080262794e-04
5.184362004044817951e-04
2.854444234752229193e-04
-8.239886706586929677e-04
-1.499733714558582065e-03
-6.276607270068179645e-04
-3.363517417231953743e-05
7.205128755012335517e-04
2.441424181334195254e-04
1.221330443010648636e-03
6.103550530558443654e-04
6.603273289533806434e-04
-3.154288987572417824e-04
-1.984435237671888785e-04
-1.156045693729401691e-03
-8.981373940246673016e-04
1.643442156976648860e-03
7.145199861695594734e-04
-1.121484155982566122e-03
2.490342808427747912e-04
-6.974130706871584096e-05
3.426834934905365060e-05
8.430375727286332221e-05
-1.127896772444847429e-03
-3.473901848802807280e-04
-8.651282425031769918e-04
5.832592303991468441e-04
-4.153988113957396422e-04
2.895084097853661831e-05
8.730884661181104178e-04
-1.247540059621243813e-04
-3.918253155901219031e-04
6.121372708700612009e-04
2.379133860974658177e-04
6.641022297193543977e-05
2.746937907749380514e-04
1.785483483246919079e-03
-2.193533288750160182e-04
4.661875915150659466e-04
-1.115514694687291808e-04
