1.07165,0.69538,0.33227
1.07428,0.69703,0.33523
1.07691,0.69637,0.33030
1.07592,0.68848,0.33359
1.07954,0.68880,0.33458
1.07296,0.69176,0.33293
1.07494,0.69571,0.33260
1.07855,0.69407,0.33425
1.08513,0.69275,0.33392
1.07691,0.69374,0.33293
1.07592,0.69308,0.33326
1.06901,0.69736,0.33293
1.08020,0.69275,0.33227
1.07559,0.69571,0.33129
1.07526,0.69111,0.33030
1.07526,0.69045,0.33359
1.07592,0.69341,0.33425
1.07066,0.69242,0.33293
1.07658,0.69144,0.33392
1.07757,0.69111,0.33129
1.06704,0.69472,0.33655
1.07198,0.69407,0.33227
1.07395,0.69637,0.33491
1.07658,0.69505,0.33227
1.07559,0.69341,0.33195
1.07921,0.69144,0.33227
1.07362,0.69407,0.33425
1.06869,0.69637,0.33063
1.07428,0.69407,0.33195
1.07329,0.69670,0.33819
1.07263,0.69505,0.33096
1.08283,0.69505,0.33227
1.07559,0.69440,0.33227
1.07033,0.69374,0.33096
1.07461,0.69538,0.33227
1.07033,0.68749,0.33392
1.07198,0.69374,0.33622
1.06869,0.68815,0.33688
1.07132,0.69637,0.33491
1.07033,0.69275,0.33096
1.07263,0.69538,0.33227
1.07559,0.69176,0.33491
1.07625,0.69867,0.33260
1.07658,0.69736,0.33129
1.07461,0.69801,0.33491
1.07822,0.69538,0.33195
1.07362,0.68979,0.33293
1.07494,0.69472,0.33293
1.07855,0.69472,0.32899
1.07362,0.69078,0.33392
1.07296,0.69308,0.33458
1.07033,0.69275,0.32899
1.07395,0.69209,0.33129
1.07165,0.69440,0.33162
1.07362,0.69571,0.33458
1.07494,0.68913,0.33326
1.07954,0.69209,0.33195
1.07625,0.69308,0.33030
1.07494,0.69538,0.33063
1.07099,0.69341,0.33359
1.06967,0.68946,0.33425
1.07033,0.69176,0.33293
1.07691,0.69111,0.33425
1.08118,0.69341,0.32800
1.07329,0.69374,0.33425
1.07658,0.69275,0.33227
1.07757,0.68946,0.33195
1.07559,0.69736,0.33129
1.07033,0.68946,0.33063
1.07559,0.68979,0.33392
1.07724,0.69242,0.33392
1.08020,0.69341,0.33458
1.07263,0.69176,0.33293
1.07625,0.68880,0.33425
1.07395,0.69407,0.33392
1.07888,0.69111,0.33227
1.07198,0.69045,0.33326
1.07724,0.69308,0.33293
1.07000,0.69538,0.33523
1.07296,0.69078,0.33096
1.07165,0.69242,0.33491
1.06934,0.69012,0.33589
1.07099,0.69801,0.33655
1.07625,0.69275,0.33622
1.07625,0.70032,0.33458
1.07428,0.69374,0.33195
1.07230,0.69472,0.33523
1.07658,0.69078,0.33622
1.08579,0.69012,0.33227
1.07000,0.69111,0.33326
1.07691,0.69374,0.33359
1.08086,0.69308,0.33227
1.07099,0.69209,0.33260
1.07132,0.69374,0.33392
1.06869,0.69308,0.33425
1.06573,0.69374,0.33425
1.06770,0.69374,0.33392
1.07724,0.69571,0.33491
1.07625,0.69209,0.33227
1.07263,0.69308,0.33293
1.07658,0.69407,0.33392
1.07461,0.69703,0.33392
1.07691,0.69209,0.33293
1.07165,0.69242,0.33359
1.07428,0.69078,0.33326
1.06901,0.69407,0.33227
1.07198,0.69505,0.33195
1.07230,0.69275,0.33359
1.07329,0.69209,0.33392
1.07395,0.69209,0.33195
1.07921,0.69407,0.33491
1.07691,0.69308,0.33227
1.07724,0.69604,0.33787
1.07428,0.69111,0.33260
1.07526,0.69374,0.33293
1.07790,0.69505,0.33162
1.07461,0.69308,0.33458
1.07165,0.69341,0.33556
1.07329,0.69440,0.33622
1.06869,0.69538,0.33688
1.07987,0.69078,0.33129
1.07066,0.69472,0.33063
1.07461,0.69209,0.33392
1.07526,0.68880,0.33458
1.07230,0.69308,0.33688
1.07494,0.69571,0.33227
1.08086,0.69604,0.33425
1.07954,0.68979,0.32833
1.07822,0.69374,0.33227
1.07822,0.69341,0.32997
1.07263,0.69209,0.33359
1.07198,0.69407,0.33227
1.07296,0.69571,0.33293
1.07395,0.69144,0.33096
1.07132,0.69571,0.33622
1.07790,0.68880,0.33063
1.07592,0.69407,0.33162
1.07395,0.69242,0.33556
1.07132,0.69111,0.33622
1.07757,0.69440,0.33787
1.06934,0.69275,0.33129
1.07526,0.69538,0.33195
1.07592,0.69275,0.33425
1.07757,0.69440,0.33392
1.07296,0.69604,0.33293
1.07888,0.69078,0.33227
1.06869,0.68749,0.33096
1.07132,0.69209,0.33458
1.07822,0.69341,0.33162
1.08020,0.69538,0.33096
1.07461,0.69736,0.33491
1.08053,0.69111,0.33326
1.07395,0.69045,0.33523
1.07559,0.69012,0.33162
1.07592,0.69407,0.33260
1.07757,0.68979,0.33523
1.07822,0.69440,0.33195
1.07724,0.69144,0.33425
1.07559,0.68880,0.33392
1.07132,0.69176,0.33392
1.06901,0.69275,0.33063
1.08349,0.69637,0.33293
1.07329,0.69571,0.33326
1.07822,0.69209,0.33359
1.07921,0.69045,0.33293
1.07362,0.69670,0.33162
1.07625,0.69374,0.33425
1.07559,0.69045,0.33425
1.07033,0.69407,0.33523
1.07329,0.69341,0.33359
1.08151,0.69144,0.33721
1.07395,0.69341,0.33162
1.07822,0.69012,0.32899
1.07822,0.69176,0.33260
1.07362,0.69407,0.33260
1.07329,0.69407,0.33392
1.07526,0.69999,0.33556
1.07888,0.69012,0.33129
1.07559,0.69078,0.33030
1.07559,0.69078,0.33655
1.08250,0.69407,0.33392
1.07395,0.69012,0.33326
1.08414,0.69374,0.33162
1.08118,0.69308,0.33195
1.07296,0.69209,0.33096
1.07724,0.69440,0.33359
1.07066,0.69111,0.33392
1.08250,0.69078,0.33589
1.07329,0.69604,0.33491
1.07625,0.69209,0.33392
1.07000,0.69308,0.33556
1.07165,0.69604,0.33162
1.07066,0.69571,0.33491
1.07230,0.69538,0.33425
1.07329,0.69670,0.33326
1.06770,0.68716,0.33227
1.07198,0.69275,0.33260
1.07132,0.69209,0.33655
1.07296,0.69637,0.33458
1.07691,0.69308,0.33129
1.07296,0.69341,0.33392
1.07855,0.69571,0.33227
1.07559,0.69078,0.33227
1.07724,0.69209,0.33030
1.07494,0.69440,0.33392
1.07329,0.69275,0.33425
1.07625,0.69472,0.33425
1.07691,0.69209,0.33129
1.08053,0.69275,0.33425
1.07263,0.69012,0.33162
1.07428,0.69538,0.33293
1.07428,0.69275,0.32931
1.07461,0.69505,0.33293
1.07757,0.69078,0.32997
1.07526,0.69012,0.33260
1.07428,0.69275,0.33392
1.07461,0.68848,0.33556
1.07329,0.69275,0.33293
1.08020,0.69209,0.33523
1.07296,0.69176,0.33491
1.07461,0.69374,0.33063
1.07494,0.69111,0.33688
1.07921,0.69472,0.33030
1.07724,0.69242,0.33556
1.07198,0.69834,0.33392
1.07790,0.69440,0.33491
1.07790,0.68815,0.33293
1.07691,0.69308,0.33195
1.07099,0.69538,0.33293
1.07592,0.69275,0.33326
1.07165,0.69242,0.33556
1.07461,0.69176,0.33227
1.07724,0.69505,0.33491
1.07658,0.69144,0.33260
1.07855,0.69275,0.33359
1.06869,0.69505,0.33260
1.07362,0.69472,0.33754
1.07296,0.69505,0.33195
1.07165,0.69111,0.33227
1.07822,0.69012,0.33096
1.07296,0.69538,0.33293
1.07099,0.69111,0.33195
1.08053,0.69440,0.33359
1.07230,0.69209,0.33392
1.07987,0.69176,0.33326
1.07132,0.69472,0.33326
1.07855,0.69078,0.33260
1.07757,0.69670,0.33655
1.07132,0.69900,0.33227
1.06901,0.69242,0.33392
1.07855,0.69242,0.33622
1.07494,0.69440,0.33293
1.07790,0.69472,0.33129
1.06441,0.69472,0.32997
1.07395,0.69472,0.33293
1.07658,0.69275,0.33359
1.07987,0.70064,0.33030
1.06901,0.69374,0.33293
1.07625,0.69374,0.33688
1.07855,0.68946,0.33458
1.07329,0.69209,0.33918
1.07822,0.69407,0.33458
1.08053,0.69472,0.33622
1.07790,0.69637,0.33458
1.07888,0.69440,0.33129
1.07592,0.69374,0.33458
1.07658,0.69242,0.33260
1.07625,0.69209,0.33096
1.07987,0.69111,0.33326
1.07461,0.68979,0.33326
1.07757,0.69440,0.33227
1.07329,0.68913,0.33589
1.07559,0.68979,0.33293
1.07658,0.69736,0.33359
1.07790,0.69308,0.32931
1.08250,0.68880,0.33129
1.07790,0.69209,0.33523
1.07987,0.68913,0.33458
1.07691,0.69111,0.33293
1.07592,0.69242,0.33326
1.07461,0.69308,0.33195
1.07592,0.69209,0.33523
1.07888,0.69505,0.33655
1.06934,0.69242,0.33392
1.06836,0.68913,0.33359
1.07559,0.69670,0.33096
1.07296,0.69571,0.33458
1.07099,0.68913,0.33392
1.07724,0.69176,0.32767
1.07165,0.68716,0.33359
1.07461,0.69176,0.33688
1.07559,0.69670,0.33918
1.07461,0.69472,0.33260
1.06934,0.69275,0.33392
1.07559,0.68848,0.33293
1.06737,0.69867,0.33162
1.07822,0.69440,0.33523
1.07691,0.69012,0.33556
1.07296,0.69341,0.33260
1.07165,0.69604,0.33392
1.07198,0.68815,0.33030
1.07329,0.69176,0.33227
1.07921,0.69144,0.33260
1.07724,0.69637,0.33556
1.08349,0.69275,0.33523
1.07362,0.69407,0.33326
1.07921,0.68782,0.33162
1.07954,0.69505,0.32931
1.07724,0.69440,0.33458
1.07691,0.69472,0.33458
1.06836,0.69538,0.33951
1.08053,0.69604,0.33030
1.07494,0.69736,0.33819
1.07855,0.69440,0.33523
1.07362,0.69242,0.33458
1.07822,0.69308,0.33458
1.07790,0.69768,0.33195
1.08118,0.69012,0.33425
1.07000,0.69308,0.33688
1.08020,0.69275,0.33293
1.07757,0.69505,0.33425
1.07033,0.69736,0.33556
1.07526,0.69111,0.33523
1.07526,0.69374,0.33425
1.07625,0.69768,0.33162
1.08151,0.69275,0.33425
1.07658,0.69012,0.33195
1.07526,0.69571,0.33556
1.07987,0.69505,0.33556
1.07099,0.69571,0.33688
1.07921,0.69703,0.33458
1.08645,0.69242,0.33096
1.07658,0.69275,0.33754
1.07592,0.69341,0.33129
1.08118,0.69341,0.33425
1.07461,0.69242,0.33392
1.07658,0.69209,0.33951
1.07954,0.69308,0.33589
1.07329,0.69275,0.33425
1.07559,0.69275,0.33688
1.07559,0.69440,0.33359
1.07230,0.69144,0.33293
1.07198,0.69242,0.33523
1.07691,0.69374,0.33162
1.07395,0.69176,0.33523
1.07757,0.69538,0.33556
1.07954,0.69538,0.33425
1.07526,0.69144,0.33425
1.07790,0.69407,0.33589
1.07625,0.69505,0.33359
1.07263,0.69472,0.33523
1.07329,0.69440,0.33063
1.07099,0.69571,0.33063
1.07099,0.69736,0.33162
1.07461,0.69341,0.33425
1.07395,0.69374,0.33195
1.07066,0.69374,0.33392
1.08053,0.69407,0.33688
1.07822,0.69341,0.33754
1.07362,0.69341,0.33425
1.07987,0.69275,0.33260
1.07724,0.69341,0.33227
1.07329,0.69176,0.33918
1.08349,0.69275,0.33227
1.07230,0.69275,0.33293
1.07790,0.69308,0.33293
1.07625,0.68946,0.33556
1.07592,0.69374,0.33918
1.08151,0.68880,0.33655
1.07691,0.69703,0.33359
1.07165,0.69703,0.33458
1.08086,0.69472,0.33293
1.07691,0.68782,0.33622
1.07559,0.69045,0.33326
1.07757,0.69505,0.33293
1.07757,0.69604,0.33458
1.07888,0.68716,0.33326
1.07559,0.69341,0.33491
1.07000,0.69374,0.33293
1.07428,0.69604,0.33293
1.07066,0.69768,0.33491
1.07000,0.69440,0.33523
1.07066,0.69505,0.33326
1.07987,0.69604,0.33622
1.07987,0.69637,0.33458
1.06901,0.69900,0.33458
1.07296,0.69407,0.33392
1.06869,0.69012,0.33491
1.07099,0.69308,0.33392
1.07461,0.68782,0.33458
1.06704,0.69374,0.33754
1.07230,0.68946,0.33523
1.07987,0.69012,0.33589
1.07494,0.69571,0.33129
1.07757,0.69374,0.33458
1.07000,0.69834,0.33754
1.07033,0.69144,0.33458
1.07559,0.69505,0.33195
1.07790,0.69209,0.33425
1.07066,0.69440,0.34050
1.07658,0.69111,0.33556
1.07790,0.69111,0.33589
1.07461,0.69374,0.33655
1.07526,0.69012,0.33293
1.07954,0.69768,0.33425
1.07362,0.69604,0.33556
1.07428,0.69472,0.33655
1.07033,0.68749,0.33721
1.07132,0.69440,0.33951
1.07494,0.69670,0.33491
1.07790,0.69571,0.33195
1.07362,0.69144,0.33556
1.07526,0.69341,0.33129
1.07362,0.69374,0.33260
1.07724,0.68913,0.33162
1.07165,0.69078,0.33918
1.07625,0.69111,0.33655
1.06901,0.69111,0.33458
1.07494,0.69736,0.33425
1.07855,0.69440,0.33425
1.07494,0.69604,0.33129
1.07790,0.69472,0.33063
1.07592,0.69045,0.33523
1.07559,0.69308,0.33326
1.07987,0.69308,0.33392
1.07428,0.68913,0.33556
1.07461,0.68979,0.33523
1.07329,0.69242,0.33589
1.07526,0.68782,0.33852
1.08118,0.69176,0.33787
1.07395,0.69341,0.33754
1.07724,0.69472,0.33359
1.07033,0.69176,0.33721
1.07888,0.69209,0.33425
1.07559,0.69440,0.33787
1.07987,0.69505,0.33425
1.07724,0.69538,0.33589
1.07362,0.69374,0.33688
1.08118,0.69209,0.33754
1.07329,0.69078,0.33819
1.07592,0.69736,0.33819
1.07494,0.69144,0.33392
1.07526,0.69374,0.33885
1.07625,0.69275,0.33787
1.06803,0.68815,0.33556
1.08118,0.69308,0.33425
1.07822,0.69637,0.33425
1.07263,0.69604,0.33556
1.07428,0.69275,0.33787
1.07625,0.69209,0.33392
1.08118,0.69144,0.33688
1.07296,0.69176,0.33589
1.07395,0.69176,0.33589
1.07230,0.69440,0.33523
1.07625,0.69571,0.33491
1.07691,0.69209,0.33227
1.07428,0.69571,0.33688
1.07691,0.69144,0.33425
1.07625,0.69308,0.33556
1.07066,0.69374,0.33556
1.07691,0.69308,0.33425
1.08118,0.69867,0.33721
1.06836,0.69308,0.33589
1.07691,0.69275,0.33523
1.07625,0.69209,0.33688
1.07362,0.69144,0.33195
1.07198,0.69801,0.33852
1.07625,0.69144,0.33293
1.07954,0.69144,0.33721
1.07658,0.69341,0.33655
1.07526,0.69472,0.33491
1.07855,0.68979,0.33359
1.07428,0.69670,0.33326
1.07066,0.69209,0.33951
1.06934,0.69604,0.33688
1.07362,0.68716,0.33326
1.07658,0.68979,0.33721
1.07461,0.69374,0.33787
1.06934,0.69538,0.33721
1.07132,0.69801,0.33359
1.08118,0.69144,0.33721
1.07263,0.69440,0.33721
1.07099,0.69209,0.33918
1.07526,0.69242,0.33721
1.07757,0.69472,0.33227
1.07757,0.69440,0.33688
1.07165,0.69407,0.33622
1.07625,0.69670,0.33227
1.07921,0.69078,0.33458
1.07888,0.69111,0.33195
1.07362,0.69867,0.33491
1.07033,0.69275,0.33096
1.07132,0.69834,0.33491
1.07559,0.69078,0.33030
1.07625,0.69209,0.33063
1.07461,0.69703,0.33589
1.07000,0.69670,0.33260
1.07428,0.69242,0.33392
1.07625,0.69374,0.33425
1.07658,0.69505,0.33655
1.07296,0.69275,0.33392
1.07559,0.69472,0.33260
1.07888,0.69242,0.33688
1.07132,0.68946,0.33721
1.08184,0.69341,0.33589
1.07296,0.69604,0.33622
1.07724,0.69144,0.33458
1.08184,0.69736,0.33096
1.07592,0.69374,0.34083
1.07461,0.69374,0.33754
1.07888,0.68815,0.33425
1.07395,0.69341,0.33556
1.07000,0.69571,0.33491
1.07230,0.69341,0.33819
1.07362,0.69670,0.33359
1.07855,0.69374,0.33589
1.07428,0.69078,0.33359
1.07691,0.69505,0.33622
1.07625,0.69374,0.33425
1.07691,0.69078,0.33227
1.07428,0.69374,0.33589
1.07888,0.69703,0.33491
1.07888,0.69209,0.33655
1.07855,0.69374,0.33096
1.07461,0.69176,0.33260
1.07987,0.69308,0.33458
1.07559,0.69407,0.33293
1.07296,0.69472,0.33195
1.07888,0.69341,0.33326
1.07921,0.68815,0.33556
1.07395,0.69374,0.33589
1.07987,0.69308,0.33293
1.07658,0.69275,0.33392
1.06967,0.69308,0.33458
1.08020,0.69144,0.33326
1.07658,0.69407,0.33523
1.07428,0.69604,0.33655
1.07198,0.69209,0.33392
1.07790,0.69505,0.33458
1.08020,0.69045,0.33589
1.07494,0.69078,0.33293
1.07494,0.69341,0.33589
1.07296,0.69144,0.33556
1.07099,0.69209,0.33721
1.07428,0.69407,0.33458
1.07954,0.69571,0.33491
1.07592,0.69308,0.33688
1.07757,0.69374,0.33622
1.08447,0.69407,0.33227
1.07395,0.69111,0.33392
