2.89771,1.82187,0.91114
2.89804,1.82253,0.90917
2.89804,1.81957,0.91377
2.89804,1.81825,0.91312
2.90265,1.82089,0.91410
2.89574,1.82187,0.91246
2.89771,1.81727,0.91476
2.89706,1.82154,0.91279
2.89969,1.82121,0.90950
2.90035,1.82253,0.91048
2.89804,1.81760,0.91410
2.89311,1.82023,0.91344
2.89574,1.81661,0.91246
2.90067,1.81924,0.91344
2.89508,1.81233,0.91443
2.89212,1.81924,0.91180
2.89508,1.82121,0.91443
2.89607,1.82056,0.91377
2.89377,1.81957,0.91016
2.89870,1.81727,0.91081
2.89179,1.81727,0.91147
2.89673,1.81990,0.91048
2.88818,1.81694,0.91081
2.89870,1.81595,0.91081
2.89804,1.81891,0.91213
2.89212,1.81628,0.91048
2.89443,1.81727,0.91016
2.89574,1.81431,0.91016
2.89179,1.82023,0.91344
2.89278,1.81464,0.91377
2.89245,1.81924,0.91114
2.89147,1.81233,0.91048
2.89015,1.81990,0.91114
2.89541,1.81924,0.91180
2.89081,1.81957,0.91246
2.89278,1.81497,0.91114
2.88818,1.81398,0.91114
2.89443,1.81760,0.91279
2.88752,1.81464,0.91147
2.88851,1.82154,0.91279
2.88916,1.81793,0.90785
2.89673,1.82023,0.91048
2.89541,1.81891,0.91246
2.88719,1.82516,0.90983
2.89311,1.81497,0.90983
2.89015,1.81398,0.91081
2.88883,1.81595,0.91246
2.89508,1.81727,0.91575
2.89278,1.81233,0.90752
2.88785,1.81497,0.91213
2.88916,1.81332,0.90917
2.89114,1.81529,0.91114
2.89147,1.81529,0.90851
2.89508,1.81529,0.91114
2.89081,1.81891,0.91147
2.89212,1.81431,0.91213
2.89048,1.81332,0.91377
2.89278,1.81628,0.91147
2.89245,1.81661,0.90752
2.89048,1.81793,0.91114
2.88489,1.81727,0.90917
2.89015,1.81957,0.91180
2.89443,1.81595,0.90950
2.89179,1.81760,0.90983
2.89377,1.81332,0.91016
2.89179,1.81661,0.90818
2.89114,1.82286,0.91246
2.88916,1.82319,0.90983
2.89640,1.81628,0.90950
2.89344,1.82023,0.90983
2.89344,1.81990,0.90785
2.89311,1.81201,0.91081
2.89048,1.81825,0.90950
2.88883,1.81858,0.91081
2.89607,1.81891,0.90818
2.88785,1.81858,0.90720
2.88883,1.81529,0.90720
2.88818,1.81266,0.90884
2.88423,1.81201,0.90621
2.88686,1.81398,0.91114
2.89377,1.81628,0.91147
2.88851,1.81102,0.91048
2.89344,1.81990,0.90917
2.88916,1.82056,0.90555
2.89311,1.81891,0.90884
