3.53546,2.32740,0.10665
3.54138,2.32378,0.10369
3.53349,2.32411,0.10763
3.54204,2.32674,0.10829
3.53743,2.32805,0.10763
3.54039,2.32773,0.10895
3.53217,2.32871,0.10698
3.53842,2.32674,0.10632
3.53480,2.32411,0.10862
3.54138,2.32575,0.11027
3.54302,2.32641,0.10698
3.53941,2.32378,0.10895
3.53020,2.32871,0.10829
3.53973,2.33134,0.10961
3.53645,2.32970,0.10895
3.54138,2.32805,0.10632
3.53677,2.32608,0.10796
3.53908,2.32871,0.10763
3.53941,2.32476,0.10796
3.54072,2.33003,0.10665
3.54565,2.33397,0.10928
3.54039,2.32707,0.10895
3.54269,2.32805,0.10467
3.53842,2.32378,0.10336
3.53480,2.32674,0.10796
3.54105,2.33134,0.11027
3.53908,2.33200,0.10994
3.53414,2.33036,0.10533
3.53908,2.33134,0.10829
3.54006,2.32904,0.10533
3.54039,2.33003,0.10599
3.54467,2.32608,0.11158
3.53677,2.32773,0.10599
3.54598,2.33233,0.10763
3.54072,2.32411,0.10829
3.53973,2.32476,0.10599
3.53941,2.33529,0.10599
3.54204,2.33003,0.10632
3.53809,2.33134,0.10895
3.54368,2.33069,0.11191
3.54138,2.32871,0.10698
3.53645,2.32773,0.10796
3.53973,2.32805,0.10369
3.53941,2.32871,0.11158
3.54171,2.33299,0.10599
3.54434,2.32805,0.10961
3.53908,2.33167,0.10665
3.53710,2.32740,0.10862
3.54006,2.32773,0.10895
3.54335,2.32904,0.10994
3.54171,2.33101,0.10928
3.54302,2.33200,0.11191
3.54335,2.32773,0.10763
3.54006,2.32476,0.10928
3.54302,2.32937,0.10862
3.54269,2.32937,0.10994
3.54105,2.33134,0.10731
3.54335,2.33891,0.10928
3.54105,2.33101,0.10763
3.54204,2.33299,0.11191
3.53645,2.33069,0.10763
3.54039,2.32740,0.10796
3.53973,2.32871,0.10961
3.53743,2.32970,0.10862
3.53381,2.33003,0.10731
3.54335,2.33101,0.10698
3.54105,2.32444,0.11092
3.53677,2.32773,0.10796
3.53447,2.32773,0.10961
3.54105,2.32773,0.10763
3.53842,2.32444,0.10763
3.54269,2.32805,0.10763
3.53908,2.33332,0.10928
3.54171,2.32970,0.10895
3.53875,2.33365,0.10731
3.54171,2.32904,0.10961
3.54401,2.32805,0.10829
3.53941,2.32970,0.10763
3.53941,2.32674,0.10632
3.53645,2.32674,0.10961
3.53677,2.32740,0.10731
3.53579,2.32805,0.10632
3.53809,2.32345,0.11027
3.53842,2.32970,0.11290
3.53941,2.32707,0.10698
3.54072,2.33036,0.10796
3.54105,2.32674,0.11191
3.54171,2.32476,0.10500
3.53973,2.33101,0.10599
3.53842,2.33003,0.10763
3.54171,2.32707,0.10599
3.53645,2.33101,0.10500
3.54204,2.32641,0.10928
3.53809,2.32773,0.10665
3.53743,2.32542,0.10435
3.53513,2.32805,0.10829
3.53875,2.32838,0.10862
3.53908,2.32674,0.10994
3.54335,2.32641,0.10895
3.54434,2.32213,0.11191
3.53809,2.32608,0.10632
3.54269,2.32641,0.10665
3.53875,2.32970,0.10961
3.54269,2.32805,0.11125
3.53809,2.32937,0.10895
3.53973,2.32411,0.10961
3.54237,2.33299,0.10862
3.53710,2.32871,0.10632
3.54269,2.33101,0.11092
3.54204,2.32937,0.10961
3.54664,2.32707,0.10731
3.54072,2.32740,0.10829
3.54335,2.33036,0.10994
3.54006,2.32838,0.10763
3.53743,2.32542,0.10599
3.53842,2.32444,0.10796
3.54006,2.32805,0.10698
3.53645,2.32871,0.10731
3.53941,2.32904,0.10599
3.53743,2.32740,0.11224
3.54302,2.32674,0.10402
3.54072,2.32378,0.10895
3.53809,2.32641,0.10632
3.53612,2.32542,0.10994
3.53875,2.32542,0.11027
3.54204,2.32740,0.10895
3.54138,2.32805,0.10763
3.53776,2.32444,0.11191
3.54171,2.32345,0.10862
3.54302,2.32641,0.10796
3.53875,2.32674,0.10994
3.53908,2.32937,0.10895
3.53645,2.32575,0.11092
3.53612,2.33101,0.10599
3.53842,2.32575,0.11059
3.54039,2.32871,0.10731
3.53118,2.32608,0.11059
