2.511549211438640938e+01,-2.796234299854294392e-02,1.384185282692526305e-03,-7.281164539466309152e-05,-2.675612842661736431e+04,-4.916435749640649111e-02,-2.300739330446522624e-01
-2.796234299854293698e-02,3.237643301929425156e-03,-1.618575818871548395e-04,6.843400110956749300e-06,1.430777072118408322e+00,5.461585907168320012e-05,2.663105338761625335e-02
1.384185282692526305e-03,-1.618575818871548667e-04,8.881352694867309991e-06,-3.431749677349959392e-07,-5.577931631857083877e-02,-2.700783700242591715e-06,-1.332265910134413159e-03
-7.281164539466309152e-05,6.843400110956749300e-06,-3.431749677349959392e-07,7.122331132928581298e-07,1.774654987916223989e-02,1.402705811148254685e-07,5.630196933881896501e-05
-2.675612842661736795e+04,1.430777072118408322e+00,-5.577931631857085265e-02,1.774654987916224336e-02,2.875473807955070958e+07,5.237703555657646604e+01,1.184242227676785397e+01
-4.916435749640649111e-02,5.461585907168320012e-05,-2.700783700242591715e-06,1.402705811148254685e-07,5.237703555657646604e+01,9.624124770863533068e-05,4.493716084900665521e-04
-2.300739330446522624e-01,2.663105338761625335e-02,-1.332265910134413159e-03,5.630196933881896501e-05,1.184242227676785220e+01,4.493716084900664437e-04,2.190549534230407380e-01
