Date	Alpha	P0	h1	mv	T	gamma	offset
Jun26,2026+1-37-18PM	0.1735479631397825	1.635303513092871	0.001246450204058587	-0.00021451778455479042	2.58377492780665	39.80221072210741	0.0006088874223139183
Jun26,2026+1-55-20PM	0.17380097166744268	1.6349980584873536	0.0007786660749859482	-9.713482125360422e-05	2.584870539412387	41.7256769864456	0.0005799340534334844
Jun26,2026+10-56-35AM	0.1736550045001244	1.6362099631874718	0.0009463115269012564	-0.00014939848627557037	2.833179735068773	40.54571548751265	0.00063183971826878
Jun26,2026+11-28-25AM	0.17366112576818038	1.6352752852571886	0.0010273325314752604	-0.0001549934921643931	2.5843590011702258	40.126104472446706	0.0009240807988979507
Jun26,2026+11-36-33AM	0.17456374241220862	1.634664419191334	0.001385154691699443	-0.00018944312924984563	3.0849942312678573	41.51880374334342	0.0006037565550994223
Jun26,2026+11-52-41AM	0.1724488613045445	1.634884738192158	0.0008789597158150143	-0.00012803262583585453	2.8347957766215357	39.745808459335166	0.0005823322388640636
Jun26,2026+12-03-36PM	0.17340719773415514	1.634848878036095	0.0010108661642683925	-0.00016244855733672534	3.0449151777260504	40.7720088720012	0.000752168609789174
Jun26,2026+12-12-49PM	0.1736692852055024	1.6349354107887109	0.0009610846125886438	-0.00017110482866477736	2.834041580451448	39.88579851397121	0.0006956134547884903
Jun26,2026+12-20-44PM	0.17389892011508334	1.635262449992625	0.0008275972093090587	-0.00019013178158772814	1.583730710589725	39.970713486964094	0.000702164240139323
Jun26,2026+12-29-09PM	0.1735627915405491	1.6349006840116886	0.0008797237317399675	-0.0001500980740495587	2.583894914094492	39.82395614085254	0.0008658912867617024
Jun26,2026+12-42-26PM	0.17431559383029516	1.6350956251692488	0.001350061169373502	-0.00022402300992967027	2.5852455560907606	41.790117291813125	0.0011419085982427282
Jun26,2026+12-50-28PM	0.17383704525042898	1.6345523995138944	0.0010456651498574486	-0.00014482056297379075	2.8348500537274637	39.806136931347204	0.0006156595926977181
Jun26,2026+12-58-38PM	0.17308949407886698	1.6347161399721684	0.000802512248342101	-0.000129233495556696	2.8344289384757886	39.79872369646471	0.000578778310864439
Jun26,2026+2-03-34PM	0.1730415718094751	1.6348171498262865	0.0012475899645248388	-0.00017862548835729844	2.7930782867381536	40.09609373558088	0.0005804751978847589
Jun26,2026+2-27-49PM	0.17313221513848176	1.636061079757498	0.0009726400203756187	-0.0001796781472281015	2.0836205332722244	39.870794860880196	0.0006169950004466453
Jun26,2026+2-36-47PM	0.17351263315774923	1.6352423750684943	0.0014200364306537394	-0.00020504475956816047	2.584670886842999	40.823237685517135	0.0007521686131392717
Jun26,2026+2-47-54PM	0.17394398446641923	1.6360857548816543	0.0009903425456968989	-0.00015536332435581393	2.3353747802567457	41.61700345964019	0.0010257661591806582
Jun26,2026+2-58-11PM	0.17346455286840134	1.6349884995135697	0.0013233151894820015	-0.0001999514289372305	2.5846268532312626	39.83880649768161	0.0007598736937251215
Jun26,2026+3-06-07PM	0.17328107211433674	1.634798882038155	0.0006952373207629812	-0.00011604773647166057	2.3341590480429963	39.79001126161045	0.0005799218858810009
Jun26,2026+3-31-59PM	0.17377390500672663	1.6354547601513894	0.0005357354423700284	-7.71444156722312e-05	2.333923505561954	40.63879775939736	0.0005786211099222691
Jun26,2026+4-14-20PM	0.17312683516388394	1.6354879031551581	0.0009737418456605262	-0.00021159253261954846	1.833017262897673	39.873735383890704	0.0006239133265775697
Jun26,2026+4-22-14PM	0.17359468727407523	1.6346172622392467	0.0009146466284836306	-0.0001479826366333541	2.334684422931094	41.72809668891897	0.0005894281502428093
Jun26,2026+4-33-29PM	0.17335956230165572	1.634924288863676	0.0008919449788061859	-0.00014880986540424918	2.334748869350191	40.48878769975395	0.0006169612526633246
Jun26,2026+4-53-29PM	0.17342190050398631	1.6347407780241128	0.0006571432897993977	-7.214384745727434e-05	2.335581304873312	39.819591349426275	0.0005793581229673506
Jun26,2026+5-09-29PM	0.17333365337638318	1.6340434757037108	0.0009186169333990264	-0.00018503604182546087	1.8327741400913764	39.820872979519955	0.0005807406784900243
