Date	Alpha	P0	h1	mv	T	gamma	offset
Jun26,2026+1-37-18PM	0.1731663363202791	1.6389589797037225	0.001246449813244095	-0.00021451771176933955	2.5837759437344183	39.79009536529424	0.0007521500146119818
Jun26,2026+1-55-20PM	0.17338198471469202	1.6385489677972596	0.0007786656877861745	-9.713475162355178e-05	2.584868550752224	41.20209114278912	0.0007521500146119818
Jun26,2026+10-56-35AM	0.1732347308602582	1.639867649653645	0.000946310713407162	-0.0001493983490191884	2.8331772204512773	40.25909587138257	0.0007521500146119818
Jun26,2026+11-28-25AM	0.17313603718347825	1.6389538967476645	0.001027333443320025	-0.00015499366325213813	2.584355901206891	39.71335291015047	0.0007521500146119818
Jun26,2026+11-36-33AM	0.17416036796486778	1.6383457442788103	0.0013851545776484824	-0.0001894431099967482	3.084992950060069	41.352090056644215	0.0007521500146119818
Jun26,2026+11-52-41AM	0.1720728406890768	1.6385916572152164	0.0008789596687324999	-0.0001280326132163892	2.83479681933635	39.74580444006803	0.0007521500146119818
Jun26,2026+12-03-36PM	0.17297165719788943	1.6385605100198137	0.0010108657495966553	-0.00016244848979293463	3.0449133608272057	40.70551915557594	0.0007521500146119818
Jun26,2026+12-12-49PM	0.1732486314637911	1.6386806328503807	0.0009610842858385379	-0.0001711047673228847	2.83404055782453	39.85337386453612	0.0007521500146119818
Jun26,2026+12-20-44PM	0.17344890920974243	1.6390638712386767	0.0008275978360773175	-0.00019013191487386532	1.5837299029109495	39.7716020771676	0.0007521500146119818
Jun26,2026+12-29-09PM	0.17309610901733952	1.638605987700021	0.0008797239391305024	-0.00015009811203333073	2.5838923260712385	39.78169633	0.0007521500146119818
Jun26,2026+12-42-26PM	0.17376884550284522	1.6388017428094528	0.0013500612169558477	-0.0002240230177725031	2.585244391661264	41.79222785454956	0.0007521500146119818
Jun26,2026+12-50-28PM	0.1734495553401838	1.6382407584486498	0.001045665055977261	-0.00014482054391678115	2.8348513755732947	39.80225506632256	0.0007521500146119818
Jun26,2026+12-58-38PM	0.17283020405665073	1.6384158280046786	0.0008025132120690258	-0.00012923365486433003	2.8344434049273004	40.79858883599162	0.0007521500146119818
Jun26,2026+2-03-34PM	0.17265035548832142	1.6383471141535904	0.0012475898043445503	-0.00017862546642055568	2.7930773493520102	39.80395019045353	0.0007521500146119818
Jun26,2026+2-27-49PM	0.17274659428363748	1.6396704594110105	0.0009726397686193509	-0.00017967809739003374	2.0836211508129967	39.79634935003787	0.0007521500146119818
Jun26,2026+2-36-47PM	0.1731642302501426	1.638775522617028	0.0014200366083142071	-0.00020504478803806282	2.5846764814294496	41.33711677345501	0.0007521500146119818
Jun26,2026+2-47-54PM	0.17346822734970435	1.6396994750451759	0.0009903429006552435	-0.00015536338829934767	2.3353732069952935	41.81613513993064	0.0007521500146119818
Jun26,2026+2-58-11PM	0.17305269948273194	1.6385718664660947	0.001323315164552146	-0.00019995142646429888	2.5846263772742315	39.87533263821584	0.0007521500146119818
Jun26,2026+3-06-07PM	0.1729073058030015	1.6384723021300216	0.0006952374013838154	-0.00011604774930290202	2.334158821372641	39.79000947004753	0.0007521500146119818
Jun26,2026+3-31-59PM	0.17335799851843436	1.6390521796004356	0.0005357352443214473	-7.714438263647038e-05	2.333918295653201	40.187193763995424	0.0007521500146119818
Jun26,2026+4-14-20PM	0.17273645550184957	1.6391396564043779	0.0009737419855242347	-0.00021159256292994718	1.8330183082712395	39.81472812002898	0.0007521500146119818
Jun26,2026+4-22-14PM	0.17317718195016107	1.6381778156947913	0.0009146458608568321	-0.000147982493906964	2.3346799371837097	41.263796815388005	0.0007521500146119818
Jun26,2026+4-33-29PM	0.17297464823197362	1.6385130887173893	0.0008919443330736261	-0.00014880975543025672	2.334748239649758	40.40194821053333	0.0007521500146119818
Jun26,2026+4-53-29PM	0.1730371571696543	1.6385092333191313	0.0006571433036481118	-7.214385389478447e-05	2.335585560197888	39.81680165014206	0.0007521500146119818
Jun26,2026+5-09-29PM	0.1729594347352872	1.6377150275812284	0.0009186171319688269	-0.0001850360856621316	1.8327759143728992	39.82033070666822	0.0007521500146119818
