Date	Alpha	P0	h1	mv	T	gamma	offset
Jun26,2026+1-29-24PM	0.1675755927163245	1.6397198964579578	0.0005008883997444425	-4.669463480290849e-05	2.5901154878444057	39.768876880002004	0.0005785769343582369
Jun26,2026+1-37-18PM	0.17607067167010615	1.6389589797037225	0.001246449813244095	-0.00021451771176933955	2.584475327880183	41.790083600351906	0.0011403342337954075
Jun26,2026+1-55-20PM	0.17040120856414243	1.6385489677972596	0.0007786656877861745	-9.713475162355178e-05	2.587758080756295	39.81752672982622	0.0005858095038382727
Jun26,2026+10-56-35AM	0.1711135949976279	1.639867649653645	0.000946310713407162	-0.0001493983490191884	2.8332200360656623	39.67117147848277	0.0006070043455476502
Jun26,2026+11-28-25AM	0.17444231249958375	1.6389538967476645	0.001027333443320025	-0.00015499366325213813	2.5874767355934494	41.611449257316565	0.000732708407124319
Jun26,2026+11-36-33AM	0.17165345419397382	1.6383457442788103	0.0013851545776484824	-0.0001894431099967482	3.0827600480288435	39.71955863351423	0.0005889460804366698
Jun26,2026+11-44-41AM	0.16753541480787248	1.638671341935927	0.0011524826378770886	-0.00016253954880219676	2.8413959409319647	39.74015744945606	0.0005787827271194577
Jun26,2026+11-52-41AM	0.17188594050678718	1.6385916572152164	0.0008789596687324999	-0.0001280326132163892	2.8355018576384556	39.745849394172865	0.0005831141266542768
Jun26,2026+12-03-36PM	0.1718263985769053	1.6385605100198137	0.0010108657495966553	-0.00016244848979293463	3.039911332232885	41.75214292472498	0.0010460157782088849
Jun26,2026+12-12-49PM	0.17301127197092692	1.6386806328503807	0.0009610842858385379	-0.0001711047673228847	2.8360214692320507	39.76529057303614	0.0005820911558463348
Jun26,2026+12-20-44PM	0.17339388299201497	1.6390638712386767	0.0008275978360773175	-0.00019013191487386532	1.5865914662592318	39.97284361688544	0.0005922747049949508
Jun26,2026+12-29-09PM	0.1725517063823565	1.638605987700021	0.0008797239391305024	-0.00015009811203333073	2.583559753812689	39.82464507541802	0.0005785941608364042
Jun26,2026+12-42-26PM	0.17615605796294886	1.6388017428094528	0.0013500612169558477	-0.0002240230177725031	2.587427625143534	41.73389124371913	0.0011323396108775096
Jun26,2026+12-50-28PM	0.1727789189882778	1.6382407584486498	0.001045665055977261	-0.00014482054391678115	2.8389573595088264	39.80225506000008	0.0005785769343547127
Jun26,2026+12-58-38PM	0.17361494875079275	1.6384158280046786	0.0008025132120690258	-0.00012923365486433003	2.839771857386094	41.79573271972148	0.0007752098108884679
Jun26,2026+2-03-34PM	0.17423160269966553	1.6383471141535904	0.0012475898043445503	-0.00017862546642055568	2.793969114458614	39.80448735337392	0.0005785931888750089
