23.558,23.538,23.558,42.773,42.773,41.805
23.551,23.551,23.544,42.934,42.931,42.770
23.551,23.551,23.551,42.773,42.455,42.284
23.558,23.538,23.544,41.808,42.931,42.287
23.558,23.551,23.544,42.126,42.615,42.934
23.551,23.544,23.544,41.805,42.612,42.609
23.558,23.544,23.544,42.451,42.619,42.931
23.551,23.551,23.551,41.325,41.969,42.606
23.538,23.544,23.551,42.612,41.969,42.612
23.551,23.551,23.558,42.927,42.133,42.451
23.531,23.544,23.564,42.451,41.328,41.969
23.538,23.544,23.544,42.612,42.287,41.808
23.544,23.544,23.544,42.934,41.811,41.972
23.551,23.544,23.551,43.419,42.133,41.966
23.558,23.544,23.551,43.095,42.287,42.130
23.538,23.531,23.551,43.091,42.291,41.962
23.551,23.558,23.558,42.773,42.133,41.969
23.551,23.531,23.551,41.969,42.615,42.448
23.558,23.551,23.558,42.451,42.773,42.287
23.544,23.531,23.558,42.448,42.770,42.287
23.551,23.544,23.544,41.644,42.294,42.609
23.551,23.544,23.551,42.133,42.773,43.095
23.544,23.544,23.558,42.130,42.455,43.413
23.558,23.551,23.544,41.969,42.451,42.934
23.544,23.531,23.558,41.808,41.969,43.091
23.544,23.544,23.544,43.098,41.167,42.609
23.558,23.544,23.564,42.123,41.647,41.808
23.544,23.544,23.558,42.287,42.130,42.287
23.551,23.538,23.551,42.770,42.126,42.133
23.531,23.538,23.551,42.931,41.818,42.126
23.551,23.531,23.551,42.612,41.814,42.126
23.558,23.544,23.558,42.130,42.455,41.801
23.544,23.544,23.551,42.776,42.458,42.287
23.551,23.551,23.551,42.612,42.615,42.123
23.544,23.538,23.551,42.780,43.095,42.291
23.551,23.544,23.551,41.969,42.612,42.934
23.558,23.544,23.558,41.647,42.934,43.252
23.544,23.551,23.544,42.130,42.937,42.773
23.564,23.544,23.558,41.969,42.776,42.612
23.544,23.551,23.531,41.811,42.612,42.287
23.558,23.544,23.551,41.650,42.291,42.291
23.544,23.551,23.538,42.291,42.451,42.770
23.551,23.551,23.551,41.808,42.284,42.130
23.551,23.544,23.564,42.294,41.811,42.126
23.544,23.544,23.544,42.934,41.808,41.805
23.558,23.538,23.551,42.609,42.287,41.969
23.538,23.538,23.551,42.934,42.455,42.130
23.544,23.538,23.558,42.291,41.814,41.805
23.551,23.538,23.558,43.095,42.451,42.612
23.544,23.551,23.544,42.776,41.969,41.966
23.558,23.544,23.558,41.962,42.291,41.805
23.544,23.544,23.551,42.615,42.773,42.934
23.544,23.551,23.544,42.609,42.612,42.773
23.544,23.551,23.564,42.291,42.455,42.448
23.558,23.544,23.544,41.644,43.259,42.770
23.551,23.551,23.551,41.489,42.776,42.448
23.551,23.544,23.551,42.773,42.609,42.451
23.551,23.551,23.558,41.808,41.650,42.606
23.544,23.544,23.564,42.451,41.969,42.927
23.544,23.551,23.551,42.130,41.647,42.291
23.544,23.538,23.551,41.962,42.133,42.609
23.551,23.551,23.551,42.776,41.486,41.318
23.551,23.544,23.558,43.419,41.966,42.291
23.558,23.551,23.551,43.259,42.133,41.486
23.544,23.544,23.551,42.615,41.972,41.805
23.544,23.538,23.558,42.773,42.451,42.126
23.558,23.558,23.551,42.287,41.969,42.451
23.551,23.544,23.571,42.606,42.294,42.442
23.551,23.551,23.558,42.458,43.095,42.763
23.558,23.538,23.544,41.805,42.773,43.413
23.544,23.538,23.551,41.808,42.294,41.972
23.551,23.551,23.544,41.808,42.451,42.770
23.564,23.531,23.551,42.455,42.773,42.931
23.558,23.551,23.558,42.291,42.291,42.770
23.551,23.558,23.551,41.969,41.966,42.126
23.544,23.544,23.551,42.291,42.287,42.606
23.544,23.544,23.571,42.619,41.489,42.287
23.544,23.544,23.558,42.126,41.650,41.966
23.531,23.551,23.558,42.773,41.969,41.644
23.544,23.544,23.564,42.451,41.489,41.808
23.544,23.544,23.538,42.773,41.969,42.126
23.558,23.531,23.544,42.451,42.133,41.647
23.551,23.538,23.551,42.609,42.455,41.966
23.551,23.551,23.558,42.767,42.615,42.284
23.551,23.538,23.544,41.969,42.770,42.451
23.544,23.538,23.551,42.133,42.934,43.252
23.551,23.544,23.558,41.972,42.773,42.615
23.558,23.538,23.551,42.126,42.773,42.291
23.551,23.551,23.558,42.130,42.448,42.612
23.544,23.544,23.558,41.318,42.455,42.451
23.558,23.558,23.544,41.811,41.969,42.448
23.531,23.551,23.544,41.811,42.773,42.130
23.544,23.531,23.551,42.291,42.133,42.123
23.544,23.538,23.564,42.776,41.647,41.640
23.538,23.544,23.551,41.972,41.650,41.969
23.544,23.551,23.558,42.291,42.130,42.287
23.538,23.538,23.558,43.091,41.483,42.130
23.544,23.551,23.544,42.455,42.291,41.966
23.558,23.577,23.564,42.780,42.133,42.126
23.544,23.538,23.558,42.130,42.612,41.966
23.544,23.544,23.538,42.612,41.966,42.291
23.544,23.538,23.544,42.130,42.934,42.773
23.551,23.551,23.544,41.650,43.091,42.612
23.544,23.531,23.558,42.612,42.458,42.445
23.544,23.544,23.538,42.455,42.615,42.609
23.558,23.558,23.544,41.808,42.773,42.609
23.544,23.544,23.558,42.448,42.291,42.448
23.544,23.564,23.544,41.966,41.966,42.126
23.544,23.544,23.551,42.130,42.448,42.612
23.538,23.538,23.538,42.130,42.130,42.773
23.544,23.544,23.551,42.770,41.811,41.647
23.538,23.538,23.551,42.294,42.133,41.483
23.551,23.544,23.551,42.451,41.650,42.126
23.544,23.544,23.544,42.615,42.451,42.130
23.551,23.544,23.544,42.937,42.133,41.647
23.531,23.531,23.558,42.615,42.291,41.962
23.538,23.544,23.538,42.451,42.612,42.606
23.551,23.538,23.558,43.091,42.294,42.284
23.538,23.538,23.544,42.773,42.776,42.284
23.551,23.544,23.551,42.130,42.780,42.767
23.558,23.544,23.558,41.808,42.458,42.612
23.544,23.544,23.551,42.130,42.458,42.448
23.558,23.558,23.551,41.650,42.612,43.095
23.551,23.544,23.558,42.767,42.455,42.609
23.544,23.558,23.544,42.291,42.133,42.126
23.544,23.525,23.551,42.284,41.962,42.287
23.544,23.544,23.551,42.773,41.325,41.966
23.551,23.544,23.558,42.130,41.972,42.287
23.544,23.538,23.551,42.451,42.287,42.287
23.544,23.551,23.551,42.773,41.972,41.805
23.558,23.525,23.558,43.095,41.969,42.130
23.538,23.551,23.551,42.294,42.448,42.130
23.544,23.531,23.551,42.451,42.297,41.805
23.558,23.538,23.558,42.612,42.287,42.451
23.544,23.538,23.551,42.294,42.133,42.123
23.551,23.544,23.544,42.615,42.619,42.448
23.551,23.551,23.558,42.126,43.098,43.255
23.531,23.544,23.558,41.969,42.612,42.773
23.558,23.551,23.538,41.975,42.934,42.931
23.551,23.551,23.551,42.287,42.130,42.606
23.544,23.551,23.551,41.969,42.294,42.612
23.544,23.564,23.558,41.808,41.969,42.284
23.544,23.525,23.544,42.126,42.291,42.451
23.571,23.538,23.558,42.451,41.972,42.448
23.558,23.538,23.551,42.770,41.808,41.966
23.551,23.531,23.544,42.291,42.615,41.808
23.551,23.538,23.558,42.448,41.969,41.808
23.538,23.538,23.544,43.734,41.325,41.325
23.551,23.551,23.544,42.612,42.291,42.291
23.544,23.531,23.558,42.126,42.612,41.801
23.544,23.558,23.558,42.927,43.098,42.287
23.558,23.544,23.558,42.294,42.455,42.130
23.551,23.531,23.551,42.133,42.934,42.130
23.558,23.551,23.544,42.937,42.455,42.606
23.538,23.544,23.544,42.451,43.101,42.612
23.544,23.544,23.544,41.808,42.448,42.609
23.544,23.544,23.551,42.612,42.287,42.931
23.544,23.571,23.551,42.130,42.291,42.609
23.551,23.558,23.551,42.291,42.133,42.287
23.544,23.544,23.564,41.650,41.972,42.770
23.551,23.531,23.544,42.612,41.805,42.451
23.538,23.538,23.564,42.287,42.130,41.644
23.544,23.551,23.544,42.773,41.972,42.126
23.558,23.551,23.558,43.577,41.811,42.287
23.538,23.544,23.558,43.577,42.291,42.445
23.544,23.538,23.558,42.934,41.805,42.126
23.544,23.531,23.551,42.615,42.612,42.606
23.551,23.538,23.558,42.606,43.255,42.287
23.538,23.544,23.551,42.455,42.931,43.410
23.571,23.544,23.544,41.969,43.262,43.088
23.564,23.551,23.544,42.130,42.609,43.095
23.544,23.551,23.558,41.814,42.776,42.609
23.564,23.544,23.544,41.647,43.098,43.574
23.544,23.538,23.544,41.969,42.297,42.609
23.558,23.538,23.551,42.284,41.811,42.770
23.538,23.551,23.551,42.136,41.966,41.969
23.544,23.544,23.558,41.805,42.123,41.486
23.544,23.551,23.558,42.451,41.483,43.098
23.538,23.544,23.544,42.931,41.969,41.966
23.544,23.544,23.544,43.095,41.972,41.966
23.544,23.525,23.564,43.423,42.451,42.612
23.538,23.544,23.558,43.091,42.448,41.969
23.551,23.558,23.564,42.455,42.612,42.451
23.544,23.538,23.551,42.451,42.445,42.448
23.544,23.538,23.558,42.609,42.287,42.291
23.544,23.551,23.551,42.133,43.098,42.773
23.558,23.551,23.551,41.647,42.291,42.773
23.564,23.538,23.551,42.609,43.095,42.773
23.544,23.551,23.544,41.808,41.969,42.612
23.558,23.558,23.558,42.130,42.609,43.091
23.551,23.538,23.551,42.451,42.612,42.927
23.544,23.551,23.558,41.808,42.294,42.445
23.531,23.538,23.558,42.294,42.291,42.612
23.558,23.544,23.551,42.773,41.972,42.455
23.544,23.538,23.551,42.455,41.811,41.644
23.544,23.531,23.551,42.773,42.612,41.805
23.551,23.551,23.558,42.937,41.811,42.123
23.538,23.531,23.571,42.937,42.130,41.322
23.544,23.544,23.538,42.130,41.969,41.969
23.558,23.538,23.551,43.095,41.966,42.291
23.538,23.531,23.544,42.448,43.095,42.126
23.558,23.544,23.558,42.451,42.776,42.130
23.551,23.538,23.544,42.612,43.095,41.966
23.544,23.544,23.564,42.448,42.451,42.770
23.551,23.558,23.571,42.615,42.773,41.966
23.558,23.558,23.551,41.972,42.934,42.770
23.558,23.538,23.551,42.294,43.098,42.931
23.558,23.551,23.544,42.291,42.451,42.451
23.551,23.544,23.558,42.130,41.972,42.130
23.544,23.544,23.551,42.130,41.647,42.287
23.551,23.551,23.551,41.647,42.609,42.291
23.558,23.538,23.564,41.808,41.972,41.647
23.544,23.538,23.551,42.773,41.969,42.130
23.558,23.544,23.571,42.773,41.972,42.451
23.538,23.544,23.564,43.091,42.451,41.801
23.558,23.538,23.558,43.255,42.136,42.123
23.551,23.544,23.564,42.294,42.451,42.612
23.558,23.544,23.544,42.130,42.615,42.773
23.544,23.551,23.564,42.130,42.612,42.287
23.558,23.544,23.544,42.130,43.095,42.773
23.571,23.544,23.551,42.773,42.773,43.091
23.551,23.544,23.551,41.972,43.259,42.445
23.558,23.544,23.551,41.644,42.451,43.416
23.544,23.551,23.544,41.647,42.612,42.287
23.551,23.544,23.564,41.966,42.615,42.770
23.538,23.551,23.544,41.808,42.291,42.130
23.551,23.538,23.544,42.937,41.811,42.606
23.544,23.544,23.551,43.091,41.650,42.291
23.551,23.538,23.558,42.773,41.647,42.130
23.538,23.538,23.558,42.448,42.133,42.126
23.544,23.551,23.564,43.101,41.966,42.294
23.551,23.531,23.544,42.773,41.808,41.805
23.551,23.551,23.551,42.294,42.615,41.805
23.538,23.538,23.544,43.091,42.937,42.609
23.544,23.544,23.551,41.808,42.937,42.291
23.558,23.544,23.544,42.294,42.615,42.287
23.551,23.531,23.538,42.609,42.773,43.091
23.564,23.551,23.558,41.653,43.091,42.609
23.551,23.544,23.544,42.615,42.291,42.767
23.544,23.551,23.558,42.294,42.615,42.291
23.558,23.538,23.558,42.130,42.773,43.088
23.551,23.544,23.544,41.805,42.448,42.770
23.551,23.538,23.558,42.130,41.808,41.966
23.538,23.538,23.564,42.294,42.133,42.133
23.558,23.551,23.564,42.451,41.969,41.805
23.551,23.538,23.551,42.773,42.615,42.123
23.551,23.538,23.551,43.095,41.811,41.962
23.544,23.538,23.564,42.773,42.294,41.325
23.544,23.544,23.551,42.931,42.455,42.291
23.558,23.551,23.558,42.133,42.291,42.615
23.538,23.538,23.558,42.934,43.095,42.770
23.558,23.544,23.544,42.770,42.455,42.130
23.551,23.544,23.551,42.773,42.773,42.776
23.558,23.544,23.551,42.130,42.934,42.773
23.558,23.544,23.551,41.644,42.133,42.770
23.544,23.558,23.551,41.808,42.770,42.451
23.558,23.551,23.558,41.644,42.455,42.927
23.544,23.544,23.558,42.455,42.130,42.448
23.551,23.544,23.558,41.966,41.811,42.287
23.551,23.558,23.558,41.805,41.811,42.126
23.558,23.544,23.544,41.969,41.811,42.130
23.544,23.544,23.551,42.770,42.130,41.808
23.544,23.538,23.551,42.934,41.486,41.805
23.551,23.558,23.551,42.133,42.126,41.966
23.538,23.544,23.558,43.095,41.647,42.609
23.551,23.512,23.551,43.252,41.969,42.287
23.571,23.544,23.558,42.773,42.934,42.130
23.551,23.538,23.551,41.975,42.773,42.927
23.544,23.564,23.551,42.130,42.773,42.291
23.544,23.544,23.551,41.811,42.776,43.095
23.538,23.544,23.544,42.136,42.780,42.609
23.551,23.544,23.551,42.126,42.773,43.091
23.551,23.551,23.544,41.969,42.931,43.249
23.558,23.558,23.544,41.647,42.612,42.615
23.544,23.538,23.558,42.451,42.619,42.615
23.544,23.551,23.564,41.972,41.814,41.805
23.544,23.551,23.571,41.972,42.287,42.291
23.544,23.544,23.544,42.294,42.294,42.287
23.544,23.558,23.558,43.095,41.647,41.805
23.531,23.544,23.558,42.773,41.811,41.969
23.551,23.544,23.558,42.445,41.969,42.448
23.551,23.531,23.551,42.773,41.969,41.801
23.551,23.531,23.551,42.451,42.448,42.130
23.551,23.551,23.558,42.937,42.455,42.606
23.564,23.544,23.544,42.612,43.098,42.606
23.564,23.538,23.564,41.808,42.451,42.123
23.538,23.544,23.544,42.287,42.615,42.612
23.551,23.564,23.544,42.287,43.255,42.615
23.558,23.544,23.544,41.969,42.451,42.133
23.551,23.558,23.544,41.805,42.133,42.448
23.544,23.551,23.564,41.483,41.969,42.937
23.544,23.551,23.558,42.287,42.451,42.776
23.564,23.551,23.551,42.294,42.448,42.606
23.544,23.551,23.564,42.126,42.615,42.291
23.558,23.544,23.551,42.291,41.811,42.130
23.564,23.551,23.551,42.612,42.455,41.966
23.538,23.538,23.551,43.095,41.805,42.130
23.544,23.558,23.544,42.609,42.136,41.805
23.531,23.538,23.538,42.773,42.133,42.445
23.551,23.544,23.551,42.609,42.612,42.126
23.558,23.544,23.551,42.445,43.255,42.287
23.558,23.531,23.551,42.451,42.934,42.609
23.551,23.551,23.564,42.287,42.612,41.808
23.558,23.538,23.551,41.805,42.451,42.934
23.558,23.558,23.551,42.770,42.448,43.249
23.551,23.538,23.551,41.975,42.937,42.126
23.544,23.544,23.538,42.448,42.451,42.448
23.551,23.538,23.551,41.969,41.972,42.448
23.558,23.538,23.544,42.126,42.615,42.773
23.551,23.544,23.558,41.644,41.164,41.647
23.544,23.538,23.558,42.130,42.126,41.966
23.551,23.558,23.551,42.609,42.130,41.647
23.544,23.531,23.551,43.095,41.328,41.811
23.551,23.538,23.551,42.291,42.291,42.130
23.551,23.525,23.551,42.934,42.287,42.448
23.538,23.538,23.544,43.088,41.969,42.606
23.551,23.538,23.551,42.609,42.133,41.966
23.544,23.544,23.551,42.612,42.455,42.612
23.558,23.544,23.544,42.451,42.451,43.088
23.558,23.551,23.551,42.130,42.615,42.770
23.558,23.538,23.551,41.969,42.451,42.924
23.551,23.551,23.551,42.451,42.451,42.773
23.544,23.551,23.544,42.612,42.931,43.413
23.558,23.544,23.544,41.650,42.615,42.448
23.551,23.544,23.558,42.297,42.291,42.451
