Date	Alpha	P0	h1	mv	T	gamma	offset
Jun12,2026+2-44-29PM	0.22726703520975677	1.5303196378817094	0.0010637378730474014	-0.0001247679870387976	1.9753814468986348	40.06459428026947	0.0005785782190077573
Jun12,2026+2-55-48PM	0.2272887563497481	1.5295401370291526	0.0015047131230324375	-0.00018929766521460681	2.225549159680414	40.05580292293631	0.000582542154672034
Jun12,2026+3-03-50PM	0.22819660608103476	1.5299700841335044	0.0013864791450600364	-0.00017472530804288333	1.972253905924348	40.06335289836236	0.000578597593425109
Jun12,2026+3-12-40PM	0.22449918198189134	1.529643984759944	0.0013918639819668012	-0.00015548016664387133	2.232942098203043	40.06698682277	0.0005785769612976778
Jun12,2026+3-22-14PM	0.22352994908158652	1.529748594038244	0.0012021594506682817	-0.0001387079746781578	1.981498874149999	40.07496917507372	0.0007181603551496109
Jun12,2026+3-30-37PM	0.22753327784977495	1.531003322915265	0.0011518415444654085	-0.00018871858153473098	1.1887149467291638	42.05659254327811	0.0011230720054207321
Jun12,2026+3-51-16PM	0.2278441986574029	1.5311836997465271	0.0009622595874213097	-7.432563121210406e-05	1.9696700915394472	41.700262768858956	0.00061495983890117
Jun12,2026+3-59-09PM	0.2254330037335437	1.53121618681344	0.0009769340292603193	-7.576472804451155e-05	1.9863311481369366	40.1114529573119	0.0008428549491359949
Jun12,2026+4-08-39PM	0.22712348211729738	1.5311195965834286	0.001235174740762628	-0.0001263043912295788	1.9869296021951721	42.03479606563073	0.0011418544843247048
Jun12,2026+4-16-31PM	0.2212483290195666	1.5299830287128924	0.0014886673196353604	-0.0001483262452343971	2.241211388271568	40.06323656211325	0.0005785769343183218
Jun12,2026+4-24-22PM	0.2289410910194427	1.5305527377484929	0.001231189503485386	-0.00012680005223687817	1.9892334574020931	42.007148021399566	0.0011216067863684326
Jun12,2026+4-32-39PM	0.23027592968354904	1.5292869185215827	0.001147915093781896	-0.00011414005679259607	1.9355108428669257	41.25748785753838	0.0006141470962435691
Jun12,2026+4-40-25PM	0.22733899516780443	1.5294640131695287	0.0014557213522558537	-0.00016609387413377854	1.9789510459483721	42.06445152937607	0.0011571538414487765
Jun12,2026+4-48-22PM	0.22718964047891643	1.5301132691076225	0.0013728333011140614	-0.00018310774257394546	1.7330430021036567	41.08612813519282	0.0007521622970496258
Jun12,2026+4-56-14PM	0.2224960659909685	1.5307370748707558	0.0013330941888963165	-0.00016811678651033172	1.9358887590664773	40.1223291486989	0.0005785775004031794
Jun12,2026+5-04-02PM	0.2277014018994905	1.5313394094989774	0.0008001967468930854	-6.955446506792452e-05	1.72370187857288	40.282937641447255	0.0005801722270843315
Jun12,2026+5-11-58PM	0.22467693879523898	1.5310858959757845	0.0010421717926196066	-0.00012458950256210641	1.9417779796093333	40.13891199030472	0.000578576934316909
Jun12,2026+5-19-49PM	0.2259095114850871	1.5306398088430557	0.0006974129651419192	-2.513406476004017e-06	1.9769693399464638	42.13757034412871	0.0006810129765282463
Jun12,2026+5-27-44PM	0.22795873224990815	1.532169736541113	0.001242028454046891	-0.00014049453699784781	1.9384346981673053	41.305571978850274	0.0005827883632650108
