<<<<<<< Updated upstream
-4.309083061206919751e-04
-2.881530427853995491e-04
-5.008078842447805101e-04
-4.654059585429415336e-05
-4.785394405233400761e-04
-1.339118397464922339e-03
1.052635899036369338e-03
8.465774900958678018e-04
-7.942492933084022155e-04
3.417285023583627179e-04
3.626681755979355160e-04
-6.561237446887080438e-04
6.255824830825318372e-05
1.425882271193890105e-03
4.890117898266321816e-04
9.584721843225452176e-05
1.749764245498663939e-03
2.826481758548826662e-04
-1.509486308279184286e-03
-9.575757840958321054e-04
-1.211465048218673957e-03
-7.632707713229880397e-04
1.064155889324958082e-03
1.065875533455384883e-03
1.067944124487407720e-03
-3.236569748878981301e-04
-4.574639203194230674e-04
6.290668844144420291e-05
1.299279801694197545e-04
-9.916204979312226442e-04
-4.052665271021549387e-04
1.122434372382574708e-04
7.354426805417091373e-05
-1.029068824374812507e-03
-4.596074447009712571e-04
4.916844733617864449e-04
-1.214336839784335709e-03
-3.274838713616112784e-04
-1.837135068374351476e-04
-1.290410363366412128e-03
-1.346969932032315853e-03
4.093391956625502814e-04
-1.071351517573093659e-03
-1.978406523333031686e-03
-1.258674277527571661e-03
-2.199292691997811744e-04
4.023618413118157378e-06
-7.547371771681188335e-04
-8.098020914339976173e-04
-6.576297813409848203e-04
-1.710288268124138256e-04
6.189373526097607936e-04
-7.690797795922854618e-05
1.297361023577803252e-03
4.540934940713281520e-04
-7.169012346555092563e-04
-4.074798204034557614e-04
1.803856749591492559e-04
-9.344457988718080088e-04
5.004904687244682293e-05
-6.349834079162341993e-04
-6.410871259598938110e-04
1.723442933720953363e-05
-8.993989620500464355e-04
-1.296524540140620019e-03
-9.791974572082029482e-04
4.744156542724198289e-06
-1.437608409672996856e-03
-1.351189953237685870e-03
-1.674885451390828450e-03
-6.366356697951047749e-04
2.690955881061718458e-04
-5.043413350216408020e-04
1.111646868745319594e-03
4.292609195908347886e-04
4.559033629827347056e-04
2.873844167978756303e-04
9.308319784722129953e-04
-3.578943316255855933e-04
-1.443574676891712372e-03
3.236488156166394958e-05
-1.138157320885291313e-03
-7.954644602325977587e-04
-1.839370392567429846e-03
-3.683842050938856971e-05
1.387119215936705174e-03
-7.766045723258674371e-04
-7.044858047999813522e-04
4.509795895419888012e-04
-7.872524026495408833e-04
1.156829772803735779e-03
-3.030545219475655472e-04
-5.413187163649801903e-05
-7.803466934643843445e-04
7.998064765688539524e-04
-1.072378038704746572e-03
2.024725733991150634e-04
-1.243626595677227442e-04
-8.070505671731176278e-04
5.870383816266588894e-04
-1.387377895760044666e-03
5.211600197463361894e-05
-7.059169273104792808e-04
-1.722514583821777023e-04
-3.692244500375085892e-04
4.112715323729698724e-04
-5.230484159650661269e-04
-2.437722894050864397e-04
-1.026113501666925387e-03
-2.040955113473685856e-03
-4.618671937133278504e-04
-9.452407124876938127e-04
-9.936769988954097244e-04
4.985899138387761553e-04
-1.044533803395975013e-04
-1.696246707364457151e-03
-5.305342882586661091e-04
-2.257596304171105572e-03
-1.030547142058413357e-03
-8.675835743745530237e-04
-1.798084616293493809e-04
2.839145485309391148e-04
1.954468358840166786e-04
-9.281455667564664225e-05
-3.272277842205628673e-04
-2.469116367216361851e-04
1.634986256278558869e-03
-4.707826789109859078e-04
4.387098000209199711e-04
-1.023392801776434879e-03
-9.502476258713699053e-04
-1.489263438303467524e-03
-7.985269527746030604e-04
5.208680508019813971e-04
5.234575612693692648e-04
-1.789509323946170127e-05
-1.311382302490393670e-03
-9.764171023851631048e-05
-2.465300617106924719e-03
-8.836747631630892386e-04
1.297131428454889601e-04
-1.487448227617926833e-03
-1.366013234697760481e-03
-1.540013219864189153e-03
-8.568396474877282287e-04
5.064138897985515086e-04
7.157151002543660212e-04
-1.630222656043844864e-03
8.383523725310482178e-04
-2.581987182988187968e-03
-3.565062343620084562e-04
-2.305880071835630929e-04
-5.063404475009747330e-04
9.210400117942718623e-05
-7.748022495299711210e-04
-7.528865014236885145e-04
-1.459410337123490109e-03
-1.816154049424145711e-03
-4.112679285781517535e-04
-2.759062989476923633e-04
-9.386110440174899594e-04
-8.153646025688132681e-06
-1.232026427431254234e-04
-9.958623433332647323e-04
2.010947889525827037e-04
-5.821828206387102966e-04
-5.679962315705555653e-04
-1.128610294010012893e-03
-2.530874071368760525e-03
-3.484390795291947285e-04
-1.058298239711374933e-03
4.615817255566589949e-04
-3.919540219854411589e-05
-1.613355416218986704e-04
4.424873682389307561e-04
-4.649860901300151284e-04
-1.293328814343519539e-03
-2.761666306010379657e-04
-3.620359271869766360e-04
-2.782400469425461154e-04
-7.347079126729383347e-04
-2.601497496336646620e-03
-1.043979564861130527e-03
-6.840408074608728128e-04
-1.212656639221432187e-03
-6.284368604667633917e-04
-5.751508665379212459e-04
-4.272852160469575722e-05
-2.475186035153509323e-04
6.531588703051482980e-05
5.868176090662036160e-04
-2.211602968458237228e-04
2.186877676595422315e-04
-1.664463369985158536e-03
3.813067706466277684e-04
-1.080857572865134841e-03
-3.233962681121749227e-04
-1.463272417466354725e-03
-4.137766330880587873e-04
-1.469825085330667136e-03
2.161299136989702774e-03
-1.540615872080985937e-03
-7.769814541982444922e-04
6.212439808224168303e-04
5.389286257440062400e-05
-2.779206709329073988e-04
4.028255599441976642e-05
-7.111949529219341315e-04
-5.879665355545959926e-04
2.543658844027518739e-04
-3.099543880396016249e-04
-3.046207893879770978e-04
-8.923051262426096031e-04
-1.140743551556466784e-03
9.807457535138119908e-04
9.551536865615162242e-05
1.723208731806202820e-03
-3.197813232416191198e-04
-2.542982830052720189e-03
-2.555565229267475758e-04
5.096953564596162778e-04
-3.113607244902283355e-04
-4.709345794551289544e-05
-4.795312677341456720e-05
-2.917424427402171005e-04
9.547018754187952538e-04
-8.793562743252270053e-04
-3.163650252449023981e-04
1.840700154449592674e-04
-1.049910118087638011e-03
3.250204007800849837e-04
-6.941738699037802718e-04
4.832834157191268076e-04
1.893440561357984109e-04
-3.355972784966354538e-04
1.633204205869320802e-03
-6.662848838747681413e-04
-3.278463476996673620e-04
9.331106315804138518e-04
3.766206014925721490e-04
5.048394868500949428e-04
5.851797197886643431e-04
1.127950366262009396e-04
-1.206510385847181510e-04
-1.111169588283278387e-03
9.483451690990296612e-04
-4.223234666069775045e-04
2.777595470693228208e-04
1.400027342235432570e-04
1.231784468557872714e-03
5.341123381763512867e-04
-1.224579920935386923e-04
3.970454546120549821e-04
2.946151315736944554e-04
7.882656629587536656e-04
-2.417617471810462604e-04
-1.437565689090813947e-03
-2.584389384044927240e-03
8.884803778577143873e-04
-1.340504657471486283e-03
-4.462752436371619780e-04
-1.097533450657550702e-03
8.906911254105143172e-04
8.575966111679100834e-05
-8.911094580783540664e-04
-3.528138699140370704e-04
-1.396845135844593244e-03
-3.148445116676334976e-04
1.113865934201152541e-03
-2.663698415632520522e-04
-7.650609603957470028e-04
-4.797986834430556513e-04
5.038019973961915809e-04
-1.322031031653070343e-03
4.352325098477827225e-05
4.482553591331761567e-04
-1.770547530344224185e-04
-1.642456378453172050e-03
9.955189481833937037e-04
-6.803885019595057315e-04
-2.980202963131839411e-03
-9.210106815944474334e-04
3.709385846204504844e-04
-7.194087087067924102e-04
-9.695713155224439106e-04
-6.210077254249490863e-04
-3.535848919049566774e-04
-3.709617384317631661e-04
-4.128753366079429554e-04
5.907312949560150628e-04
1.737790735856226121e-04
-4.974397382739859097e-05
6.987522605217399985e-04
3.595188146732208878e-04
1.536223579778894788e-04
-5.427997345905932747e-04
-5.840571398090244060e-04
-2.997950903249613219e-04
-1.110387982601324097e-04
-1.413628504201014380e-04
-2.136579702145535720e-04
-5.818689360159723378e-05
1.345196279012306206e-04
1.117139184153126408e-03
-4.160080621851136584e-04
8.687896171502007547e-04
-3.286557093373776439e-04
-4.085145653005550770e-04
-7.790032656211920425e-04
-6.394705839074532605e-04
3.977386838893703924e-04
-1.216318220222945001e-04
3.830603341625771208e-04
-2.941658409840730570e-04
5.791241904096189330e-04
1.111875387002303484e-03
-2.121351107606805897e-04
-4.635357679303453438e-04
3.357446381708761862e-04
-5.366023233388528269e-04
-7.621955994672191537e-04
-2.611196283175409860e-05
4.211129850051342771e-05
2.870703906401317340e-04
1.681386621108504897e-04
1.676154647838323797e-04
6.427817513372513503e-04
-2.919171914195217710e-05
-4.407753574835471255e-04
-1.368693675537935306e-03
-4.448492895441358286e-04
-7.095163735781895298e-05
3.330751391812381002e-04
4.678926081491674438e-04
2.992863482376151296e-04
-1.193613377548086163e-04
-1.109528229273015754e-03
1.716154726465468627e-04
-1.162494652325873901e-03
3.800009436050189038e-04
-3.273294438119744854e-04
3.306256545063668284e-04
1.286329903151584020e-03
6.729129890148399795e-05
-9.463205783095673951e-04
7.411893324804630367e-05
-6.619687113540440038e-04
-1.234757551960896649e-03
