Date	Alpha	P0	h1	mv	T	gamma	offset
Jul07,2026+1-05-01PM	13.632598436155616	1.3575707216681092	-0.005309418782875997	5.335022558856705e-05	2.2945129833291573	41.84475571953588	0.002287300495701408
Jul07,2026+1-16-18PM	13.540516799041797	1.3595315757011224	-0.008601509745227134	0.0007067650637461568	2.2947953356574873	39.858198790085304	0.002287300495701444
Jul07,2026+1-24-14PM	13.649873246344532	1.3604800209935002	-0.002514362719014027	-0.0004002317084604626	2.2946708438027548	41.87276513981126	0.0022873004957131068
Jul07,2026+1-32-36PM	13.596387591162218	1.3658209424111305	-0.007886742288411023	0.0005117168607894366	2.2951210000852877	41.2833888397488	0.0022873004957015258
Jul07,2026+1-40-36PM	13.698813598927948	1.3650232730939411	-0.007743446652108608	0.0006248935197168146	2.2951047423742836	39.886998450002594	0.0022873004957014113
Jul07,2026+1-48-48PM	13.563480966688493	1.3590612757996534	-0.006647631425493831	0.00026807085889016334	2.2942239563516402	41.862091669948	0.0022873004957023823
Jul07,2026+1-59-58PM	13.689000643147185	1.3563559720879963	-0.006749071637153382	0.0003841334071640189	2.2952392617201927	39.86699582000591	0.002287300495702152
Jul07,2026+10-10-52AM	13.511803753380553	1.3633269820540668	-0.006605860865513988	0.0002252046118799707	2.2956400728973745	40.62325563884111	0.002287384552066855
Jul07,2026+10-18-49AM	13.710486896392123	1.3615286706348555	-0.011936656758382189	0.001331684453405976	2.294382999090373	39.67525290001243	0.0022873004957014898
Jul07,2026+10-27-13AM	13.600873408385306	1.3631317552256754	-0.008858330772336867	0.0007362974407313646	2.2952232492494837	39.71134448029598	0.002287300495701472
Jul07,2026+10-35-16AM	13.557403637344075	1.362537387645746	-0.0070679317410204555	0.000359694471163109	2.2956338890552983	39.71837734001047	0.002287300495701568
Jul07,2026+10-44-43AM	13.656952505892143	1.3591281469548269	-0.007314204459476117	0.0004266975963858276	2.294849413292995	39.73954414002087	0.0022873004957027613
Jul07,2026+10-52-54AM	13.639926300047197	1.3609655498500761	-0.007926046617797463	0.000512001484530326	2.2943680464576963	39.71760264002148	0.002287300495708283
Jul07,2026+11-00-55AM	13.63574522702341	1.3615489571401143	-0.00791157334998063	0.0007508288227032736	2.295483160716973	40.06410141835592	0.0022873004957209447
Jul07,2026+11-08-53AM	13.558540610596715	1.3625762299644588	-0.0071685720046684165	0.0004864992503669278	2.2948707626033467	39.74492911002495	0.0022873004957101924
Jul07,2026+11-17-07AM	13.611558940095575	1.36096739785793	-0.006321610462604459	0.00017238487132490942	2.295316537583939	39.75949236002358	0.0022873004957021503
Jul07,2026+11-24-59AM	13.612840425536733	1.3638703275345365	-0.008245422014447073	0.0005544271724202337	2.2948397626015975	39.75506567004714	0.002287300495701408
Jul07,2026+11-34-58AM	13.525255483752662	1.349117063166362	-0.010201848521650743	0.0017779899975941978	1.2938787926910362	39.755125460027465	0.0022873004957015435
Jul07,2026+11-43-05AM	13.602308641042676	1.3595791421555756	-0.005937855828128406	0.00020157412471920536	2.294922259513263	39.7481412900072	0.002287300495701827
Jul07,2026+11-51-00AM	13.665206241253786	1.3547692332694823	-0.008507414074786173	0.0009529323612273646	2.2956522213281745	40.99837956202326	0.0022873004957027444
Jul07,2026+11-58-59AM	13.407970834021814	1.3558663759084	-0.006940001161329483	0.00038946679659991953	2.294541126756684	39.768715150015936	0.0022873004957015605
Jul07,2026+12-16-28PM	13.510482544912499	1.3615761617877158	-0.007370424896799547	0.00041063819031340556	2.294988137999992	39.795549170638594	0.0022873004957015856
Jul07,2026+12-24-25PM	13.568927973089416	1.3605231803124278	-0.007762215852149142	0.0005450297307120944	2.2943161474193685	40.80508584726643	0.0022873031579436136
Jul07,2026+12-33-26PM	13.584506149254395	1.3591075246430346	-0.006410251329977112	0.00011162918483847861	2.2951772601699094	39.83293901002711	0.0022873004957018783
Jul07,2026+12-41-21PM	13.705718491775144	1.360008255255331	-0.008069143954427885	0.00038646992755389336	2.294844766397529	39.79892959003509	0.0022873004957025943
Jul07,2026+12-49-13PM	13.684381945464343	1.3572535213318715	-0.007801244102638275	0.0005093767617634133	2.295223182612223	39.8308514500299	0.002287300495701957
Jul07,2026+12-57-07PM	13.713585421772189	1.35928955205123	-0.0014925423879408712	-0.0008563656261565877	2.2951069971799685	40.99821368067235	0.002287300495701421
Jul07,2026+2-13-04PM	13.63408248502276	1.3594651708764136	-0.007593599984648829	0.00045422814400299685	2.2947169658434534	39.89909653006582	0.002287300495706208
Jul07,2026+2-21-04PM	13.447948187718502	1.3603485749861146	-0.008591280583752746	0.0007081897519774676	2.2945757369340902	39.87148412002493	0.0022873004957014234
Jul07,2026+2-33-43PM	13.6863831838209	1.3616183316934862	-0.0073316206029975526	0.00030317462942255305	2.29501105058335	40.728248624592766	0.002287300495701896
Jul07,2026+2-41-36PM	13.662547549170753	1.359522455775268	-0.007005688733248619	0.0004548362447873383	2.295491750169138	39.91611731085718	0.002287303287034007
Jul07,2026+2-49-51PM	13.573633818798132	1.3608510752511283	-0.007435259357811456	0.0005098067809771933	2.294636650384826	39.9279530401091	0.002287300495701572
Jul07,2026+2-57-47PM	13.698220577127874	1.3571475101044965	-0.004617614086570275	5.467557410978125e-05	2.2956049804791294	40.16187294234546	0.002287300495701431
Jul07,2026+3-19-32PM	13.54834753313471	1.3600506108524921	-0.004675614500685019	3.143319009962354e-05	2.2951779242346997	39.936602100137435	0.0022873004957014087
Jul07,2026+3-59-15PM	13.573160409292214	1.3608157732110395	-0.007543748122058789	0.0005145485374824279	2.0446794312990146	40.77260183795559	0.0022873004957014776
