12.560,40.000,0.632,0.637,0.633
12.560,40.000,0.628,0.634,0.633
12.560,40.000,0.635,0.634,0.634
12.560,40.000,0.637,0.634,0.633
12.560,40.000,0.632,0.633,0.634
12.560,40.000,0.633,0.634,0.634
12.560,40.000,0.633,0.633,0.632
