<<<<<<< Updated upstream
2.575020738396327502e-03
-1.424068547283940944e-03
-6.958580525706636877e-04
2.337816964552708043e-03
-2.873594489166908517e-03
-8.430621442712116220e-05
2.502699589395085411e-04
2.096668614621766125e-04
-4.412263093134249914e-05
-1.726733855551110253e-03
7.309117000087184124e-04
-7.109645373566397808e-04
-8.060557611175855897e-04
1.463781964205601582e-03
-6.974380419493275696e-04
1.995278538895473019e-04
-1.637763126105529210e-03
-2.811300773724045854e-04
-1.671980115094617858e-03
2.171709037441793555e-04
2.605839445211088901e-04
2.233652867752011772e-03
-1.902054313024370558e-03
-1.066808408507258221e-03
2.059380790364606639e-04
-2.030919634254946260e-04
-1.239878284793327623e-04
-8.335461753021800035e-04
1.066724511481487170e-03
1.296512603212507386e-03
-1.807312940141692081e-03
-2.188234553672341320e-03
-1.798460690777492488e-03
-1.525002993448820732e-03
3.389970624088078921e-04
3.741999834170339767e-04
-3.554504443417094706e-04
-1.581535827742897027e-03
6.723521702811652290e-05
-1.310521091388405779e-03
6.081499740593354630e-04
-4.670825320030047578e-04
-2.033411150155650660e-03
-3.254134946441000764e-03
-1.427589262085415811e-03
-3.009410840686399524e-04
-8.923407920218284772e-04
-2.208663572082603110e-03
-2.207255653120965277e-03
-2.238060826535992476e-04
-8.423094235729955415e-04
-1.869126491085726371e-03
4.813590985754956364e-04
-2.409165535115498358e-03
-9.360372588078647027e-04
-4.313726920563976108e-04
-1.251171747401524925e-03
-2.310606910103762957e-03
-6.823254463914629753e-04
-3.842483736655744053e-04
-7.473481431650164097e-04
1.032538892580037171e-03
5.783736083591062282e-04
1.234758423742654543e-04
8.036789718997017218e-04
-1.016370764446605790e-03
-7.659479721546791353e-04
-1.779980914921264201e-03
1.947490494813131079e-03
-6.335435932018906868e-04
-1.041520888448888016e-03
-5.979160815796635831e-04
-7.001668924184745180e-04
-1.261525213011482904e-03
8.642181483791144814e-04
8.083117794179806026e-04
-1.510223058682313990e-03
-1.811640429544292274e-03
8.131212874347149011e-04
-1.317327939364565381e-03
-1.308309180891198409e-03
-1.427666636982127812e-03
-4.415392085033165159e-04
5.652453549265246124e-05
-7.125201801652103484e-04
-1.150937932126172569e-03
6.960695316373666230e-04
-3.382699139649059106e-04
3.855324890711386843e-05
2.703777391039885458e-04
-3.317146041243335119e-03
-1.446681788190851137e-04
5.974722775141660946e-04
-8.010860250147189277e-04
-3.127462074892228827e-05
4.256151437420641059e-05
1.291317352231091675e-03
5.508004610681460633e-04
-1.147068164198516982e-03
-4.142880224640155262e-04
-3.006057207490808736e-04
-1.801939967537524723e-03
9.214902699856697410e-04
-1.688692628294408138e-04
-1.617277253771476353e-04
-1.946610816760951934e-03
-5.683109820686649272e-04
-1.668578120529673470e-03
-5.046373790917879631e-04
-1.795592548353264206e-03
-1.600250267529412795e-03
-9.138953212668443626e-04
-5.316763985450112528e-04
-4.055529966249249441e-04
4.468611769041785919e-04
7.131337958530270527e-04
9.059540367677421102e-04
6.917792457434845943e-04
1.176956964579201070e-04
-1.115584671189218113e-03
-3.181533385507862022e-04
1.498638699300336441e-03
-1.014334155276408467e-03
1.040430013876880722e-03
6.995789973853749899e-04
-2.100923009549449105e-03
2.780983097625977507e-03
-1.671899291759038064e-03
8.240674024222460758e-04
2.461015340611272251e-04
1.528402759343183703e-04
-1.371262190502875455e-03
-3.495335532486265606e-04
2.291758694731527157e-03
3.494267939996298367e-04
-2.825653502358527192e-04
-9.528148427775384732e-04
1.334314041970596776e-03
8.034153230580542981e-04
-8.113219098770940718e-06
1.154119951094489949e-04
-9.775535729321660483e-04
-3.704772300960890163e-05
8.488543997884345771e-04
-8.273584396214506143e-04
1.397859869550988066e-03
-2.928900446526050416e-04
-2.437272139577117969e-05
1.891049865692107090e-04
-7.741421363589573446e-04
5.443814144552305834e-04
8.982553743195342832e-04
3.057319373385158912e-04
-2.107694582050623211e-03
5.487021850791862221e-04
7.647377057324877825e-04
-1.581036268176738702e-04
-1.533781166679348829e-03
-7.105592817275852013e-04
-1.270811371067992468e-04
3.684410541620053436e-04
-9.425800656548410927e-05
-1.173578682442721899e-03
-1.230261557318534926e-03
-3.341434333275605795e-03
-2.595176278007649273e-03
8.478774496833985097e-05
-6.744946760093295524e-04
-4.945048631037618492e-04
-2.901909162791316277e-04
-2.582678385864900505e-03
-2.168948492429212394e-04
1.099657828547595528e-03
-9.119526537149091894e-04
9.199723575952223342e-04
-1.170597951172913653e-03
6.258183835816666374e-06
-5.413892437036160743e-04
-3.419762400611592312e-04
1.458172454369854876e-03
-1.278685829423809039e-03
-2.883537845730366200e-04
6.338622601362864373e-04
9.661780524532481707e-04
6.105272345573453663e-04
1.485401699496291528e-03
-2.304585286643234809e-04
-1.686943604570556587e-03
-1.046751292850700565e-03
-4.152961869949844953e-04
-2.611744478744348896e-04
-1.517138056649214306e-03
-9.340397273449596582e-05
2.739239293534367903e-04
1.742637188469897680e-03
-2.728230190454095094e-04
-1.603643926494369154e-03
7.191010206055725718e-04
-1.002886076387099479e-03
-1.951044035757298900e-04
-2.118883937389126615e-03
1.086794406686353298e-03
-1.892402943161730633e-03
-1.658308272545649942e-03
-6.375787492407525292e-05
-1.123423091702324683e-04
-1.032008614374246847e-03
7.018832585816703329e-04
9.739166539304289216e-04
9.308491508663863101e-04
-6.348276581369383109e-04
-4.609977548117871748e-04
1.123147049478134818e-03
-2.456247874556005684e-04
-1.091994219647007824e-03
2.534196705092917057e-04
1.270198640343167540e-03
1.525146817852762737e-03
6.575710512257693097e-05
-1.407981016324333368e-03
-1.382106255672699291e-03
3.622103351410554950e-04
4.740548284163370596e-04
-1.789253610640750836e-03
-8.343601528748578744e-05
7.084751414616619059e-04
3.602950161043505517e-04
-7.928951220064206495e-04
-3.505271701482737257e-04
2.171554648802143106e-04
-2.898425672850368784e-04
7.231706294534845370e-04
-1.830355826547558351e-03
1.402308368012583628e-04
-1.743498605308424487e-03
-9.727971763640042013e-04
-1.356529339876511031e-03
-1.783798698351324319e-03
-1.399931133994725130e-03
2.830101172490717687e-04
9.401996460933759181e-05
1.351644450009459320e-04
2.421944328943048674e-04
-9.676765764614625454e-04
-9.577186878604315723e-04
-6.708228178546882248e-04
-1.795576349354899293e-03
-1.040875585726963592e-03
-1.445769910941807623e-03
-1.011938737578210734e-03
8.101265309148342197e-04
-9.581978264912027754e-04
-1.069109805674761660e-03
-1.612680249541531552e-03
1.105610287053249152e-04
-3.877181970028953373e-04
-8.707934398888284022e-04
2.508928972009272229e-04
-4.918026087636917509e-04
-1.542209982093645237e-03
-6.687513431866687341e-04
-1.246380944527558654e-03
-1.301102172555301806e-03
-6.524579894688908865e-04
-6.648402826003874111e-04
4.822886120914304797e-06
-1.020506845241797578e-03
-1.105782016363798803e-03
