3.84298,3.84364,3.84266,3.84890,3.84562,2.40798,2.40568,2.40896,2.41192,2.41258,1.17558,1.17295,1.17163,1.17163,1.17393,-51.17025,-4014.00000
3.84890,3.84529,3.84430,3.84726,3.84035,2.41127,2.40995,2.41127,2.41291,2.40896,1.16867,1.17328,1.17032,1.16933,1.16999,-51.17025,-4013.00000
3.84002,3.84858,3.84660,3.84529,3.84792,2.40765,2.41127,2.41225,2.40798,2.41456,1.16703,1.16703,1.17097,1.16999,1.17657,-51.18571,-4012.00000
3.84331,3.84430,3.84759,3.84792,3.84858,2.40896,2.40962,2.40864,2.41127,2.40896,1.17130,1.17196,1.17097,1.16966,1.17393,-51.57918,-4011.00000
3.84002,3.84397,3.84496,3.84002,3.83904,2.41127,2.40666,2.41127,2.40896,2.40995,1.16703,1.16801,1.16703,1.16867,1.16867,-51.57918,-4010.00000
3.84825,3.84167,3.84298,3.84496,3.83937,2.40765,2.41258,2.41225,2.40666,2.41028,1.16999,1.16867,1.16999,1.16966,1.16933,-51.65141,-4009.00000
3.84463,3.84923,3.83805,3.84562,3.84660,2.40896,2.40502,2.40896,2.40929,2.40831,1.16801,1.16571,1.16867,1.16801,1.16933,-51.65141,-4008.00000
3.84364,3.84134,3.83970,3.83739,3.84430,2.41225,2.40831,2.40666,2.40666,2.40469,1.16637,1.17229,1.16801,1.17097,1.16736,-51.94875,-4007.00000
3.84035,3.83739,3.84002,3.84134,3.84331,2.40600,2.41192,2.40765,2.40535,2.40765,1.16736,1.17032,1.17361,1.16571,1.16933,-51.94875,-4006.00000
3.83871,3.84068,3.83937,3.84463,3.84068,2.41127,2.40798,2.40765,2.40995,2.40469,1.17130,1.17196,1.17097,1.16736,1.16999,-51.47242,-4005.00000
3.83970,3.84233,3.84167,3.84167,3.84002,2.40864,2.40864,2.40600,2.40502,2.40765,1.17426,1.16900,1.16933,1.16801,1.16933,-51.47242,-4004.00000
3.83706,3.83213,3.83871,3.83608,3.83838,2.40403,2.40765,2.40831,2.40732,2.40436,1.17032,1.16834,1.17262,1.16999,1.16604,-51.25867,-4003.00000
3.83772,3.83772,3.84068,3.83410,3.83377,2.40041,2.40239,2.40798,2.40271,2.40633,1.16999,1.16966,1.16769,1.16834,1.16834,-51.25867,-4002.00000
3.83377,3.83410,3.83312,3.83608,3.83279,2.40600,2.40436,2.40798,2.40304,2.40502,1.16867,1.16275,1.16538,1.16736,1.16440,-51.90619,-4001.00000
3.82983,3.83410,3.82983,3.82851,3.83049,2.40436,2.40469,2.40600,2.40041,2.39844,1.16637,1.16801,1.16736,1.16505,1.16801,-51.90619,-4000.00000
3.83246,3.82654,3.82884,3.83377,3.82950,2.39679,2.39844,2.39910,2.39811,2.40173,1.16571,1.16670,1.16341,1.16341,1.16571,-51.82956,-3999.00000
3.83410,3.82654,3.82029,3.82325,3.82917,2.39844,2.39647,2.39614,2.40008,2.39877,1.16933,1.16604,1.16275,1.16505,1.16670,-51.82956,-3998.00000
3.82720,3.82457,3.82424,3.82325,3.82983,2.39581,2.39745,2.39679,2.39910,2.40173,1.15881,1.16769,1.16637,1.16308,1.16275,-51.56175,-3997.00000
3.82424,3.83049,3.83410,3.82424,3.82654,2.39910,2.39778,2.40107,2.39679,2.39844,1.16407,1.16505,1.16111,1.16867,1.16834,-51.56175,-3996.00000
