0.36812,0.36648,0.36319,0.36089,0.36220,0.29478,0.29938,0.30234,0.29445,0.29116,0.00962,0.00995,0.00798,0.00995,0.00666,-50.44319,-4014.00000
0.36944,0.36484,0.36747,0.36319,0.36155,0.30432,0.29938,0.30103,0.29675,0.29873,0.00962,0.00436,0.01127,0.00732,0.00929,-50.23035,-4013.00000
0.36089,0.36451,0.36352,0.36911,0.36549,0.29379,0.29938,0.29938,0.29774,0.29906,0.00896,0.00600,0.00896,0.00864,0.00699,-50.23035,-4012.00000
0.36648,0.36714,0.37076,0.36319,0.36780,0.29642,0.29610,0.29544,0.29938,0.30169,0.00633,0.00633,0.00732,0.01127,0.00699,-50.22518,-4011.00000
0.36516,0.36648,0.36582,0.36089,0.37043,0.29478,0.29379,0.30070,0.29445,0.29675,0.00765,0.01061,0.00732,0.00666,0.00502,-50.22518,-4010.00000
0.36845,0.36582,0.36319,0.36418,0.36582,0.30136,0.29577,0.29906,0.30169,0.29971,0.00600,0.00864,0.00798,0.00600,0.01160,-50.30312,-4009.00000
0.37010,0.36056,0.36878,0.36122,0.36056,0.29412,0.30004,0.29610,0.30103,0.29577,0.00568,0.00568,0.00732,0.01127,0.00798,-50.30312,-4008.00000
0.36582,0.36845,0.36845,0.36418,0.36385,0.30169,0.29741,0.29774,0.29511,0.30333,0.00699,0.00831,0.00929,0.00798,0.00896,-50.05234,-4007.00000
0.36582,0.36220,0.36780,0.36188,0.36220,0.29445,0.29708,0.29840,0.29938,0.29215,0.00732,0.00864,0.00929,0.00864,0.00568,-50.05234,-4006.00000
0.36615,0.36220,0.36780,0.36582,0.36385,0.29971,0.30202,0.30399,0.29544,0.29577,0.01225,0.00502,0.00633,0.00995,0.00995,-49.33014,-4005.00000
0.36516,0.36911,0.37108,0.36615,0.36944,0.29577,0.29807,0.29807,0.29675,0.29840,0.00600,0.00831,0.00995,0.00633,0.00699,-49.33014,-4004.00000
0.36418,0.36549,0.36944,0.36286,0.36681,0.29675,0.30103,0.29774,0.29906,0.29544,0.00732,0.00666,0.00831,0.00370,0.00666,-49.29627,-4003.00000
0.36714,0.36681,0.36056,0.36286,0.36188,0.29544,0.29873,0.29379,0.30070,0.29577,0.00732,0.00896,0.00666,0.00929,0.00864,-49.29627,-4002.00000
0.36319,0.36220,0.36484,0.37010,0.36220,0.29610,0.29610,0.29544,0.29741,0.29840,0.00929,0.00962,0.00962,0.00831,0.00929,-49.57479,-4001.00000
0.36188,0.36253,0.36780,0.35892,0.36911,0.29774,0.29741,0.29642,0.29906,0.29741,0.00502,0.00995,0.00765,0.01357,0.00666,-49.57479,-4000.00000
0.36286,0.36319,0.37174,0.36352,0.36418,0.30202,0.29642,0.29774,0.29642,0.29642,0.00699,0.00568,0.01061,0.00831,0.00765,-49.42030,-3999.00000
0.36812,0.36549,0.37141,0.36812,0.36155,0.29840,0.30300,0.29675,0.29445,0.29544,0.00699,0.00995,0.00864,0.00798,0.00600,-49.42030,-3998.00000
0.36220,0.36878,0.36516,0.36484,0.36253,0.29478,0.29906,0.29741,0.30103,0.29445,0.00699,0.00864,0.00765,0.00896,0.01094,-48.99667,-3997.00000
0.36747,0.36812,0.37174,0.36747,0.36155,0.30202,0.29774,0.29478,0.29873,0.29774,0.00699,0.00732,0.00633,0.00403,0.00502,-48.99667,-3996.00000
0.36977,0.36451,0.36319,0.36549,0.36615,0.29610,0.29938,0.29938,0.29807,0.30136,0.00666,0.00962,0.00765,0.00568,0.00765,-48.39687,-3995.00000
0.36253,0.36549,0.35957,0.36582,0.36714,0.29346,0.30234,0.30070,0.29642,0.29938,0.00699,0.00535,0.00962,0.00436,0.00403,-48.39687,-3994.00000
0.36319,0.36944,0.36648,0.36418,0.36780,0.29840,0.30563,0.29412,0.29938,0.29511,0.00600,0.00798,0.00469,0.00896,0.00403,-48.23463,-3993.00000
