Date	Alpha	P0	h1	mv	T	gamma	offset
Jun12,2026+1-03-31PM	13.770995996495229	1.3452309869472152	-0.0015238656223124523	2.0725058080759644	42.00028331988577	0.0028461068731134567
Jun12,2026+1-21-37PM	13.784354705118401	1.3445239443300174	-0.0015072550430623916	2.1247232644851044	42.00593252798855	0.003232734447137917
Jun12,2026+1-40-01PM	13.808475282008613	1.3444412764612292	-0.0013792409811851142	2.126002378907434	42.00255891891479	0.003045274043448269
Jun12,2026+10-14-10AM	14.089590420986683	1.3536152643769337	-0.0018522556798832844	2.072625852104935	39.823785636107225	0.002287427593645737
Jun12,2026+10-29-53AM	13.781524940490598	1.3545362444508233	-0.001770685497898444	2.0752447883773835	41.70057192902418	0.002969953616326998
Jun12,2026+10-38-10AM	13.849983967959075	1.353256847025779	-0.0021286514241928506	2.1264852433695514	41.88177846982809	0.0026798944102367226
Jun12,2026+10-45-57AM	14.104589386577452	1.3504290901087665	-0.0017865265683612388	2.1280171042638782	40.778771089261475	0.0022875656816527274
Jun12,2026+10-55-47AM	14.04524390463139	1.3510700557378639	-0.001840780947625686	2.126567803350323	39.87354726002921	0.0022873004957017842
Jun12,2026+11-04-33AM	14.04194841029781	1.3484653986611188	-0.0017424314080221148	2.1239472796875076	39.88618238024885	0.002287300495736835
Jun12,2026+11-12-26AM	13.931472093779767	1.3442388525717228	-0.0008940033941168879	2.122077014391231	39.89059332003509	0.002287300495752726
Jun12,2026+11-20-14AM	13.939302031872078	1.3455622452681477	-0.0018377699134052574	2.0728253558414775	39.957278353053354	0.0022873005115142094
Jun12,2026+11-28-18AM	13.768631268128962	1.3483012483556636	-0.0017008217765927115	2.123811073825862	41.933613599990636	0.0033596983277985413
Jun12,2026+12-12-58PM	13.860947786333238	1.3484217776074587	-0.0016953271714802887	2.127725389198039	41.96466420998583	0.0027750012546885728
Jun12,2026+12-25-27PM	14.028819288656845	1.3485422583577735	-0.001583973644526785	2.1282400259650305	39.9868649890365	0.002287300502379671
Jun12,2026+12-35-37PM	14.05649497970005	1.350201197527136	-0.001522194055155865	2.0768052991358577	39.995252640028845	0.0022873004957052
Jun12,2026+12-44-09PM	13.967021506007098	1.3486325879344156	-0.0005782670345147842	2.124324720780555	40.00188758477246	0.0022873004960664886
Jun12,2026+12-52-43PM	13.898486580042848	1.3465895741953688	-0.001462339954583766	2.122010614888774	42.001523949646554	0.002445480250918859
Jun12,2026+9-50-49AM	13.8812072815372	1.3453379122312834	-0.00039736408059499437	2.077468824731495	41.77876345932444	0.0030588950173300765
