6.468699313233395515e+03,-1.084303098185086627e-02,1.548087844834350121e-04,4.614551881021519296e-05,2.026189025598886888e+06,1.842385039329683423e+03,-1.152923385241479803e-05
-1.084303098185086627e-02,2.845026247517940888e-04,-1.668833802186553100e-06,-1.123290901071129692e-08,-3.396190982098743483e+00,-3.088190901821401615e-03,5.432331415783033669e-07
1.548087844834350121e-04,-1.668833802186553100e-06,1.385662555241274541e-08,3.849177981317855193e-11,4.848985953449766462e-02,4.409129775092634709e-05,-2.316553530953034113e-09
4.614551881021519296e-05,-1.123290901071129361e-08,3.849177981317855193e-11,9.884386847795783133e-09,1.445417049999286017e-02,1.314207221385195233e-05,-3.527222566269166656e-11
2.026189025598886888e+06,-3.396190982098743483e+00,4.848985953449766462e-02,1.445417049999286017e-02,6.346626684379589558e+08,5.770897929938388988e+05,-3.610499822922344504e-03
1.842385039329683650e+03,-3.088190901821401615e-03,4.409129775092634709e-05,1.314207221385195233e-05,5.770897929938388988e+05,5.247395912030204954e+02,-3.283619630654990725e-06
-1.152923385241479803e-05,5.432331415783033669e-07,-2.316553530953034526e-09,-3.527222566269170533e-11,-3.610499822922343637e-03,-3.283619630654990301e-06,2.565226998001201302e-09
