11.22381,11.23038,11.21065,41.89079,41.42417,42.23533
11.21723,11.21065,11.20407,41.89404,42.05820,41.91028
11.21723,11.23696,11.21065,41.40792,42.05495,41.58190
11.21723,11.21723,11.22381,41.41117,42.05495,41.90378
11.21065,11.19749,11.22381,41.40792,41.73960,41.73635
11.22381,11.21723,11.22381,41.24692,42.37996,41.74610
11.21723,11.22381,11.21065,41.88754,41.09240,41.74285
11.22381,11.22381,11.21723,41.72985,40.92810,41.74610
11.21723,11.21723,11.20407,42.05495,41.73960,41.58190
11.21723,11.21723,11.21723,42.53431,41.73635,42.06794
11.21065,11.22381,11.21065,42.37022,41.73310,42.06145
11.23696,11.21723,11.23696,41.73635,42.06145,42.22558
11.21065,11.20407,11.22381,41.89404,42.06145,41.74610
11.21065,11.21723,11.23038,42.69514,42.22234,42.22883
11.21065,11.21065,11.21723,42.21259,42.54080,42.54730
11.22381,11.21723,11.22381,42.05495,42.22234,42.06469
11.21065,11.23038,11.20407,42.05820,42.54080,42.38645
11.22381,11.22381,11.21723,41.72661,42.54080,41.42417
11.21723,11.21723,11.22381,41.88754,42.53756,41.41442
11.22381,11.20407,11.23038,42.05495,41.57215,41.58190
11.21723,11.21065,11.21065,41.24692,41.73635,42.06469
11.20407,11.21723,11.21723,41.89404,41.57540,41.42092
11.21065,11.21723,11.20407,41.89079,41.73635,42.54730
11.21723,11.21065,11.21065,42.21259,41.73635,42.23208
11.22381,11.21723,11.21065,41.89079,41.41442,41.58514
11.21065,11.21723,11.21723,42.05170,41.89729,42.38645
11.21723,11.21723,11.21065,42.37346,41.73635,42.06469
11.21723,11.20407,11.21065,42.69514,41.74285,42.06145
11.21723,11.21065,11.21723,42.85594,41.73635,42.71137
11.21065,11.21723,11.21723,42.37671,42.05820,42.71137
11.21723,11.22381,11.23038,43.17424,42.21909,42.06794
11.21065,11.23038,11.22381,42.37671,41.73635,42.70812
11.21723,11.21065,11.21723,42.05170,42.21909,42.54405
11.21723,11.23038,11.21723,41.72661,42.38645,42.07119
11.21723,11.21723,11.21065,41.72985,42.05820,41.58514
11.23038,11.21723,11.21723,41.72661,42.37996,42.07119
11.21065,11.21723,11.21065,42.05170,42.05820,41.58514
11.21723,11.21723,11.21723,41.72661,41.57540,41.57865
11.21723,11.21723,11.21723,41.73310,41.89404,41.42417
11.22381,11.22381,11.21065,41.88754,41.25017,41.42092
11.21723,11.22381,11.22381,42.05170,42.37671,41.74285
11.21723,11.21723,11.21065,41.56565,40.93135,41.42092
11.21723,11.20407,11.21723,42.05170,41.73960,42.06469
11.21723,11.21723,11.20407,43.01673,41.89729,41.91028
11.21723,11.21723,11.21723,42.37346,41.89404,42.71137
11.21723,11.23038,11.20407,42.05495,41.89404,42.38970
11.21723,11.21723,11.22381,42.05495,41.57865,42.87217
11.22381,11.21065,11.21065,42.05495,42.06145,42.70488
11.22381,11.21065,11.23038,41.89404,42.54730,42.22883
11.21723,11.22381,11.20407,42.05170,42.21909,42.37996
11.21065,11.22381,11.23038,42.37346,41.58190,41.90053
11.21065,11.21723,11.22381,41.56890,42.21584,42.06794
11.22381,11.23038,11.21723,41.41117,41.73960,41.42742
11.23038,11.23038,11.21723,41.88754,42.21909,41.10215
11.21065,11.21065,11.22381,41.08590,42.05820,41.25992
11.21723,11.22381,11.21723,41.56890,41.57540,41.42092
11.22381,11.21723,11.21723,41.08590,41.41767,41.58190
11.21065,11.22381,11.21723,41.24367,41.73960,41.58190
11.21723,11.20407,11.21723,41.88104,41.42417,42.38320
11.21065,11.21723,11.22381,42.21584,41.89404,42.22883
11.21065,11.21065,11.21065,42.69838,41.41767,42.22558
11.21065,11.20407,11.21065,41.88754,41.90053,42.06145
11.21065,11.22381,11.22381,42.53756,41.89729,41.90378
11.21723,11.21723,11.21723,42.69189,42.54080,42.86568
11.21065,11.21065,11.21723,42.05495,42.05820,42.38645
11.22381,11.21723,11.21065,42.37346,41.41767,42.22883
11.21723,11.22381,11.21723,41.57215,42.05495,42.07119
11.22381,11.23696,11.21065,41.56565,42.70163,41.25992
11.22381,11.20407,11.21723,41.56890,42.22234,42.22883
11.21723,11.21723,11.21723,41.89404,42.22234,41.58190
11.23038,11.21065,11.22381,41.24692,41.57540,41.58514
11.20407,11.24354,11.20407,42.37671,41.41767,41.25667
11.20407,11.21065,11.21065,41.89079,41.41117,41.42092
11.21065,11.21723,11.21723,41.72985,42.06145,41.90703
11.21065,11.21723,11.21723,41.89404,41.09565,41.90053
11.21065,11.21723,11.21723,41.88429,41.73960,41.74285
11.21723,11.21065,11.21723,41.72985,41.73960,42.38970
11.21065,11.21723,11.21723,42.53756,42.06145,42.38645
11.21065,11.21723,11.21723,42.05170,41.42092,42.22883
11.21065,11.23038,11.22381,42.53107,42.21584,42.22883
11.21065,11.22381,11.22381,42.21584,41.90053,42.55379
11.22381,11.22381,11.19749,41.57540,42.37996,41.74610
11.21723,11.22381,11.20407,41.89079,42.21909,41.90703
11.21065,11.21723,11.22381,41.57215,41.89729,41.74610
11.22381,11.21723,11.22381,41.40467,42.69838,41.90378
11.22381,11.21723,11.21723,41.24692,42.38645,41.58514
11.21723,11.21723,11.23038,41.40792,42.70163,41.58190
11.19749,11.23038,11.21065,41.73310,41.41767,42.38320
11.21723,11.20407,11.21065,41.24692,41.25667,41.26642
11.22381,11.21723,11.22381,41.56565,42.05495,41.26317
11.21065,11.21723,11.21065,42.21584,41.73635,42.07119
11.22381,11.21065,11.21723,42.21584,41.25342,41.90703
11.21065,11.21723,11.21723,42.86243,41.25017,42.06794
11.21065,11.23038,11.21723,42.05495,42.21909,42.38970
11.21723,11.21723,11.21723,42.69514,41.25667,42.70488
11.21065,11.21723,11.21723,42.37671,42.05820,42.06145
11.21723,11.21065,11.21065,42.37346,41.90053,42.71137
11.21065,11.21065,11.22381,42.04846,41.58190,41.91028
11.21065,11.22381,11.19749,42.37996,42.05495,42.38645
11.21723,11.22381,11.21723,42.21584,42.86243,41.58514
11.21065,11.21723,11.21723,41.73310,41.73635,41.74610
11.21723,11.21723,11.21065,41.73310,41.57540,41.91028
11.21723,11.21723,11.21723,41.40792,42.21909,41.58514
11.21065,11.21065,11.21723,41.72985,41.73960,41.90703
11.22381,11.23038,11.21065,42.05495,41.89729,41.58839
11.21723,11.21065,11.21723,41.56565,41.89729,41.73635
11.21723,11.21723,11.21723,41.72985,41.57865,41.25992
11.22381,11.21065,11.22381,42.37671,42.06145,41.91028
11.21065,11.21065,11.20407,41.89079,42.05820,41.74610
11.22381,11.22381,11.21723,41.89404,42.22234,42.22558
11.20407,11.20407,11.21723,42.53431,41.73635,41.90378
11.22381,11.21723,11.22381,41.89404,41.57540,42.38970
11.21723,11.21723,11.22381,42.21259,41.90378,41.90703
11.21723,11.21065,11.21065,42.05170,42.21909,42.22558
11.21723,11.21723,11.20407,41.89404,41.90053,43.02971
11.21723,11.22381,11.20407,42.21909,41.90053,41.73960
11.21723,11.21723,11.22381,41.89079,42.54405,42.71137
11.21723,11.20407,11.21723,41.73310,42.70488,42.06469
11.21065,11.21065,11.21723,41.56890,42.05820,41.74285
11.22381,11.21723,11.23038,41.24367,42.38320,41.74285
11.22381,11.21723,11.21723,41.89404,41.89729,41.26642
11.21065,11.22381,11.21065,42.37346,41.57540,41.58190
11.21723,11.21723,11.21065,42.37022,41.09565,41.74610
11.21723,11.21723,11.21065,41.88754,41.73635,42.22883
11.21065,11.21723,11.22381,41.56890,41.57540,41.90703
11.21065,11.20407,11.21065,41.72985,41.73635,42.06794
11.21723,11.21723,11.22381,41.72985,42.37996,42.38645
11.21723,11.22381,11.22381,42.37671,41.09240,42.55379
11.21065,11.21065,11.21723,42.70163,41.73960,42.54405
11.21723,11.21065,11.21723,42.20935,41.73635,42.38645
11.21065,11.23038,11.23038,42.69514,42.38645,42.06469
11.21723,11.22381,11.21065,41.72661,42.86568,42.06794
11.21065,11.21723,11.20407,42.05495,41.90053,41.90703
11.23038,11.21065,11.21065,41.56565,42.86568,41.74285
11.20407,11.23038,11.22381,42.21259,42.21909,41.74285
11.22381,11.21723,11.21065,41.73635,43.01997,41.90378
11.20407,11.22381,11.21065,41.73310,42.05820,41.25992
11.21723,11.21065,11.21723,41.72985,42.22234,41.90053
11.22381,11.21723,11.20407,41.41117,41.74285,41.10215
11.21723,11.21065,11.22381,41.25017,41.09890,41.42092
11.22381,11.22381,11.21723,42.37671,41.89729,41.58190
11.21065,11.21723,11.21723,42.53107,41.74610,41.74285
11.21065,11.21065,11.23038,41.89079,41.09240,42.06794
11.21723,11.22381,11.22381,41.57215,41.89404,42.54405
11.20407,11.21065,11.21723,42.54405,41.25342,41.90703
11.22381,11.22381,11.21065,42.54080,42.86243,42.54730
11.23038,11.21065,11.21723,41.73310,41.73310,42.23208
11.22381,11.21723,11.21723,41.89079,41.89729,41.90703
11.22381,11.22381,11.20407,42.05170,42.54080,41.90703
11.22381,11.21723,11.21065,42.05495,42.37996,41.74610
11.22381,11.21723,11.21723,42.21259,42.21909,41.90703
11.21723,11.21723,11.21065,41.56890,41.73635,42.06145
11.22381,11.22381,11.21723,41.56565,42.06145,41.74285
11.22381,11.21065,11.21065,41.57215,41.73960,41.26317
11.21723,11.21723,11.21723,42.21909,41.57215,41.91028
11.22381,11.22381,11.23038,41.88754,41.57540,41.25992
11.21723,11.21065,11.23038,41.24692,41.25342,41.74285
11.21723,11.21723,11.21723,41.89079,41.41442,41.74610
11.21065,11.21065,11.21065,42.53431,41.90053,42.06469
11.21065,11.21723,11.23038,41.72985,41.90378,42.22883
11.21065,11.22381,11.22381,42.85594,41.73960,42.06145
11.21065,11.21065,11.22381,42.85594,41.89404,42.70488
11.20407,11.21723,11.21065,42.37346,42.37671,42.22558
11.21723,11.21723,11.21723,42.20935,42.38320,42.06145
11.21065,11.21065,11.21723,41.89404,42.54405,43.02971
11.21723,11.23038,11.20407,42.05495,42.05820,42.55054
11.22381,11.21065,11.21723,42.05820,41.73960,41.42417
11.20407,11.21723,11.21723,42.04846,42.69514,42.22558
11.21065,11.22381,11.21065,42.05495,42.70163,42.06794
11.22381,11.21723,11.21065,41.72336,41.41442,41.58190
11.22381,11.21723,11.21723,41.89079,41.41767,41.90378
11.21065,11.22381,11.21065,41.89404,41.57540,41.58514
11.21065,11.21065,11.21065,42.37346,42.05820,41.41767
11.21065,11.21723,11.21723,41.56890,41.73635,41.58190
11.21723,11.23038,11.22381,41.89729,41.42092,41.73960
11.21723,11.21723,11.21723,41.72985,41.25667,41.41767
11.21723,11.21723,11.21065,42.20935,42.06145,42.38970
11.21723,11.21065,11.21723,42.53756,42.53431,41.74935
11.22381,11.21065,11.21723,42.05495,41.73310,42.71137
11.21723,11.22381,11.20407,42.04846,41.90053,41.74610
11.20407,11.21723,11.21723,42.53756,42.05820,42.06794
11.21723,11.21065,11.21723,42.21584,42.85919,42.38320
11.21723,11.21723,11.22381,41.89404,42.21909,42.22883
11.21065,11.21723,11.22381,41.41442,41.73635,41.90703
11.21723,11.20407,11.21723,41.89404,42.05820,41.90378
11.21723,11.21065,11.21065,41.88754,41.73960,41.90378
11.20407,11.22381,11.21723,42.05170,42.38320,41.09565
11.21065,11.21723,11.22381,41.89404,41.57540,41.89729
11.20407,11.21723,11.21065,41.08915,41.73960,41.90378
11.21723,11.20407,11.21065,41.89404,41.25992,41.41767
11.21723,11.20407,11.20407,42.37022,41.73635,41.58839
11.21065,11.22381,11.23038,42.53431,41.57540,41.90703
11.21065,11.22381,11.23038,42.05170,41.57540,41.90378
11.21065,11.23038,11.23038,42.37022,41.57215,42.86243
11.21723,11.21723,11.22381,42.21584,41.41117,41.90378
11.22381,11.21723,11.21065,42.70163,42.21909,42.22558
11.22381,11.21723,11.22381,42.53756,42.21909,41.91028
11.21065,11.21723,11.23696,42.05170,42.05820,42.07119
11.21723,11.20407,11.21723,41.72985,41.73960,41.90703
11.21065,11.21723,11.21723,42.05495,42.86243,42.22558
11.21723,11.21065,11.21723,41.57540,41.89729,41.58190
11.22381,11.21065,11.21065,41.56565,42.06145,42.39295
11.21723,11.23038,11.21065,41.24692,42.05820,41.26642
11.21065,11.21723,11.21723,41.72985,42.05820,41.26642
11.22381,11.21723,11.21723,42.05820,41.89729,41.74610
11.21065,11.22381,11.21065,41.73635,41.41767,41.90378
11.22381,11.21065,11.21723,42.05170,41.09565,41.42092
11.21723,11.21723,11.22381,41.89404,41.41442,41.90378
11.20407,11.23038,11.22381,42.05495,42.06145,41.90703
11.21723,11.22381,11.21723,42.37671,41.09890,42.39619
11.21723,11.21065,11.21723,42.21259,41.73960,42.23208
11.21723,11.21723,11.21723,42.37671,42.21909,42.54730
11.21723,11.21723,11.22381,42.21259,41.89404,42.22558
11.21723,11.20407,11.22381,42.85270,42.21909,42.54730
11.21723,11.20407,11.21723,42.21584,42.70488,42.86893
11.21723,11.21723,11.23038,42.85594,42.54080,42.38645
11.21065,11.21723,11.21723,41.24692,41.73960,41.74285
11.21723,11.22381,11.21723,42.21584,42.54730,41.42417
11.21723,11.22381,11.22381,42.37022,41.89404,41.74285
11.22381,11.21723,11.21723,41.56890,42.05820,42.06794
11.21065,11.19749,11.21065,41.56890,42.06145,41.58190
11.22381,11.22381,11.21065,42.05495,41.89729,41.73960
11.21065,11.21065,11.21065,41.89404,41.25667,41.57865
11.22381,11.21065,11.22381,41.89079,41.89729,41.58190
11.21065,11.21723,11.21723,42.37346,41.57865,41.90703
11.21723,11.21723,11.21723,41.73310,41.25342,41.90703
11.21723,11.20407,11.23038,42.05170,41.41442,42.38970
11.21065,11.22381,11.22381,42.37022,42.05495,42.07119
11.20407,11.21723,11.21723,42.37346,42.05820,42.54405
11.23038,11.21065,11.21065,42.05495,42.06145,41.25992
11.20407,11.20407,11.21065,41.73635,42.22234,41.74610
11.20407,11.21723,11.21065,42.37346,42.86243,42.22558
11.21065,11.22381,11.21723,41.89079,42.54080,42.06469
11.20407,11.22381,11.21723,41.73310,41.89404,41.74285
11.21723,11.21065,11.21065,41.89079,42.38320,41.90053
11.21065,11.22381,11.21723,41.56565,42.22234,41.26317
11.21723,11.21723,11.21723,41.89079,41.73635,41.57540
11.20407,11.21065,11.21065,41.72985,42.21909,42.54730
11.22381,11.21065,11.21065,41.72661,41.41767,41.90053
11.21065,11.21723,11.21723,41.73310,41.25342,41.09890
11.21723,11.21723,11.21723,41.40792,42.06145,41.74935
11.21723,11.20407,11.22381,42.37671,41.73960,42.38970
11.21065,11.21065,11.21065,41.89404,41.58190,42.71137
11.21065,11.21065,11.22381,41.89729,41.73635,41.90378
11.22381,11.21065,11.22381,42.37671,42.53756,41.90378
11.21723,11.21723,11.21723,42.69514,42.54080,42.38645
11.21723,11.21723,11.21065,42.21259,42.21909,41.74610
11.21723,11.22381,11.23038,42.37346,42.22234,41.90703
11.21723,11.22381,11.20407,42.04521,42.70163,41.74285
11.21723,11.22381,11.21065,41.56565,41.73960,41.90378
11.21723,11.22381,11.21723,41.57215,42.22234,41.73960
11.22381,11.22381,11.20407,41.89729,41.73960,41.58190
11.21065,11.22381,11.22381,41.73310,42.21584,41.58190
11.21723,11.22381,11.21065,41.73310,41.73635,41.42092
11.21723,11.21723,11.21065,42.21259,41.89404,41.58514
11.21723,11.21723,11.22381,41.89404,41.40792,42.22883
11.21065,11.23038,11.21065,41.40792,41.41442,41.74610
11.21723,11.21723,11.22381,42.05170,41.25667,41.90378
11.21065,11.21723,11.21065,42.37346,41.73635,42.22558
11.21723,11.21065,11.22381,42.69189,41.57865,42.06794
11.21065,11.21723,11.21065,41.89079,42.70163,41.90703
11.21723,11.21723,11.21723,42.37022,42.22234,42.71137
11.21723,11.21723,11.22381,42.37022,42.22234,42.22883
11.21723,11.23038,11.21723,42.37346,42.22234,42.22883
11.21723,11.21065,11.21723,42.20610,42.37346,42.06794
11.21723,11.21723,11.21723,42.05170,42.21584,42.38970
11.22381,11.21723,11.22381,42.05170,42.21909,41.73960
11.22381,11.22381,11.21723,41.25342,42.69838,41.90053
11.21723,11.21723,11.22381,41.57540,42.22234,42.06794
11.21065,11.21723,11.21065,41.72985,41.40792,41.90703
11.22381,11.21065,11.21065,41.08590,41.90053,41.41442
11.21065,11.21065,11.22381,41.41117,42.38320,41.74285
11.21065,11.21065,11.21065,41.57215,41.57215,42.22883
11.21723,11.21723,11.22381,41.72985,41.57540,41.90703
11.22381,11.23038,11.21065,41.40792,41.73310,41.90703
11.22381,11.21065,11.21723,41.73310,42.05820,42.38645
11.22381,11.21723,11.21065,42.69514,41.89729,41.74610
11.22381,11.21723,11.21723,42.37022,41.57540,41.91028
11.22381,11.22381,11.22381,42.53107,41.90053,42.71137
11.20407,11.21065,11.21065,42.37346,42.21909,42.38320
11.21723,11.21723,11.20407,42.21909,41.90053,42.22883
11.22381,11.21065,11.22381,41.89079,42.86568,42.06794
11.21065,11.21065,11.19749,41.56890,42.05820,42.55054
11.22381,11.21723,11.22381,41.56890,42.21909,41.90703
11.22381,11.21065,11.20407,41.08590,42.38645,42.05820
11.21723,11.21723,11.21723,40.92485,42.05820,41.74285
