25.28766,25.28108,25.28766,41.10865,40.44483,40.75403
25.30081,25.27450,25.28766,40.94111,40.59944,41.07289
25.28108,25.29424,25.30081,40.62220,41.57540,41.39492
25.29424,25.27450,25.28108,41.10865,41.90053,41.39492
25.29424,25.28766,25.28108,41.59164,41.57540,41.23067
25.28766,25.28766,25.28766,42.07119,41.57540,41.23067
25.28108,25.28766,25.27450,41.42742,41.41117,41.88104
25.28108,25.28108,25.27450,41.43067,41.57540,41.55265
25.28108,25.28766,25.27450,42.23857,41.57215,41.55915
25.28108,25.27450,25.28108,41.10540,42.06145,41.07289
25.28766,25.28766,25.28766,40.62220,40.93460,41.39817
25.28766,25.28108,25.27450,41.26317,41.57215,41.39167
25.28766,25.29424,25.28108,40.61895,40.92810,41.39492
25.28108,25.29424,25.28108,40.46435,41.57540,40.75078
25.28766,25.28766,25.27450,41.26317,40.60920,40.91185
25.28766,25.28766,25.28108,40.78654,40.12580,40.75078
25.28108,25.28766,25.28108,40.29996,40.60595,41.23392
25.28766,25.29424,25.28108,41.11190,41.41767,40.74102
25.28108,25.28108,25.28766,41.59164,41.08915,40.58969
25.27450,25.29424,25.29424,40.94436,40.92485,41.55590
25.30081,25.28766,25.29424,40.78979,41.41117,40.58969
25.27450,25.28108,25.28766,42.23533,40.76703,41.23067
25.28108,25.28108,25.28108,42.07119,41.72985,40.90860
25.27450,25.28766,25.28108,41.74935,41.73310,41.87455
25.28108,25.26792,25.28766,41.42742,41.25017,40.75078
25.28766,25.28108,25.28766,41.10540,41.25017,41.87780
25.28108,25.28108,25.28766,40.94761,40.93460,41.55590
25.28766,25.28766,25.28108,41.42742,40.76378,41.07289
25.29424,25.29424,25.28108,41.26967,41.08915,40.58969
25.28108,25.29424,25.28108,40.62220,40.76378,40.90860
25.28108,25.28108,25.27450,40.13881,40.60595,40.58318
25.30081,25.30081,25.28108,40.94761,39.96136,40.58969
25.28766,25.28108,25.28108,40.46110,40.45134,40.42532
25.28766,25.29424,25.29424,40.95086,40.60269,40.75078
25.29424,25.28108,25.28108,40.78329,41.40792,40.74753
25.28766,25.28108,25.28766,40.62220,41.24692,41.39817
25.29424,25.29424,25.28766,41.26642,41.41117,41.06964
25.30081,25.27450,25.28766,41.26642,41.57540,41.23392
25.28108,25.28766,25.28766,41.74610,41.09240,41.23717
25.28766,25.28108,25.30081,41.43392,41.72985,41.55915
25.28766,25.28766,25.28108,41.91028,41.73310,41.23067
25.27450,25.28108,25.27450,41.59164,42.05820,41.22742
25.27450,25.28108,25.28766,41.91028,40.76703,41.71686
25.28108,25.28766,25.28108,41.75585,41.73310,40.75078
25.28108,25.28766,25.28108,41.42417,41.25667,41.22417
25.29424,25.28766,25.27450,41.10215,40.60269,40.90534
25.28766,25.29424,25.28108,41.10540,40.60269,41.23392
25.29424,25.28108,25.27450,40.29996,40.60269,39.78389
25.28766,25.29424,25.28108,40.78004,39.80016,41.22742
25.28766,25.28108,25.27450,41.11190,41.09240,40.74753
25.28108,25.28108,25.28766,40.78654,40.60595,40.42857
25.28766,25.29424,25.28108,40.78004,41.25342,40.75078
25.28766,25.29424,25.28108,41.58514,41.08915,40.90534
25.28766,25.27450,25.27450,40.62871,40.76703,41.38517
25.28108,25.28766,25.30081,40.78654,41.41442,41.72011
25.27450,25.28108,25.28766,42.23533,41.41117,41.07614
25.28766,25.29424,25.28766,40.77679,41.57215,41.06964
25.28108,25.28108,25.27450,41.26317,41.73960,41.40142
25.27450,25.30081,25.27450,41.74935,41.57540,41.71686
25.28766,25.28108,25.26135,41.10865,41.40792,41.07289
25.28766,25.28766,25.28766,41.59164,41.09240,40.43508
25.28108,25.28108,25.28766,40.78979,41.24692,40.74753
25.28108,25.28766,25.28108,40.78329,40.44809,41.07614
25.29424,25.28766,25.28766,41.10865,40.76703,41.39492
25.28108,25.28766,25.28766,40.62546,41.40792,40.27069
25.28108,25.28108,25.28108,40.62871,41.09565,40.75403
25.29424,25.28108,25.27450,40.62220,40.60269,40.91185
25.29424,25.28108,25.28108,41.11190,40.77354,40.91185
25.29424,25.28766,25.28766,41.26642,41.08915,41.23392
25.27450,25.28766,25.29424,40.78329,40.76703,40.75078
25.27450,25.29424,25.29424,41.26642,41.41442,41.06964
25.28766,25.28108,25.28108,41.43717,41.08915,41.07289
25.28108,25.27450,25.29424,41.74935,42.04846,41.87780
25.28108,25.28108,25.28108,41.42417,41.89079,41.55590
25.27450,25.29424,25.28766,40.94761,41.08915,40.91185
25.28766,25.31397,25.28108,41.74935,41.73310,41.72011
25.28766,25.28108,25.26792,41.10540,40.92485,41.71686
25.28766,25.28108,25.28108,40.46110,40.92810,41.06964
25.28766,25.27450,25.27450,41.10540,40.76703,40.59294
25.28108,25.28766,25.28108,41.10215,41.08590,40.75403
25.29424,25.29424,25.28108,39.98414,40.28045,40.91510
25.27450,25.28108,25.28766,40.45784,40.44809,40.74427
25.28108,25.27450,25.28766,40.62546,40.60920,40.26744
25.29424,25.28108,25.27450,39.97763,41.09240,40.27069
25.29424,25.28108,25.30081,40.78329,40.93135,40.58643
25.29424,25.28108,25.28108,41.43067,41.41442,40.74427
25.28766,25.28766,25.28766,41.74935,41.25342,41.07289
25.27450,25.29424,25.28766,41.10540,41.57215,41.55915
25.28766,25.28766,25.28766,41.10540,41.41117,40.74427
25.28108,25.28766,25.28108,42.07119,41.40792,41.87455
25.28766,25.28108,25.28108,41.58514,42.05170,41.87455
25.27450,25.28108,25.28108,41.74935,41.88754,40.90860
25.28108,25.28108,25.28766,40.78329,41.57215,41.23067
25.28108,25.29424,25.28108,40.94436,40.92810,41.55265
25.28108,25.29424,25.28108,41.10540,41.25017,40.74753
25.28108,25.28108,25.28108,41.42742,41.40792,41.06964
25.28766,25.28108,25.28108,41.26642,41.08915,40.91185
25.28108,25.28108,25.28766,40.62220,40.44809,40.10302
25.28108,25.29424,25.27450,40.62220,40.60269,40.41881
25.28108,25.29424,25.28766,41.26317,40.76703,41.07289
25.28766,25.28108,25.28108,40.62546,40.92485,40.26744
25.30081,25.28766,25.30081,40.46110,41.25017,40.57993
25.28766,25.28108,25.29424,41.58839,41.56565,41.23717
25.28108,25.28108,25.27450,41.09890,40.60269,40.75078
25.28108,25.28766,25.28766,41.74285,41.73310,41.07289
25.29424,25.28766,25.28108,42.22883,41.90053,40.90860
25.28766,25.28108,25.28108,41.10540,42.21584,41.71686
25.28108,25.29424,25.27450,41.26642,41.57865,42.19311
25.27450,25.29424,25.28108,42.07444,41.41117,41.55915
25.28766,25.29424,25.28108,41.91028,40.93135,41.23717
25.28766,25.28766,25.28108,41.26642,41.25342,42.03546
25.29424,25.28766,25.28766,40.61895,40.28370,41.07289
25.28766,25.28108,25.26792,40.78654,41.25342,40.42532
25.28108,25.28766,25.28108,41.42742,40.76703,40.90860
25.28766,25.28766,25.27450,40.94111,40.76703,40.26744
25.30739,25.29424,25.29424,40.78329,41.08590,40.42532
25.28766,25.27450,25.28108,40.30322,40.28370,41.23067
25.28766,25.28108,25.28108,41.74935,41.25017,40.42532
25.28766,25.29424,25.27450,41.59164,40.60595,40.42857
25.29424,25.28108,25.28108,41.26642,41.08590,40.90860
25.29424,25.28108,25.28766,41.58514,41.25017,41.06964
25.29424,25.26792,25.28766,40.94436,41.25017,41.87455
25.28766,25.28108,25.29424,41.59164,41.72985,41.87455
25.29424,25.28766,25.28108,42.07769,41.73310,41.55265
25.28108,25.28766,25.28108,41.10865,41.25017,41.39492
25.28108,25.30081,25.29424,40.94436,41.25342,41.39167
25.28766,25.28108,25.28766,41.91028,41.40792,41.55265
25.28766,25.28766,25.27450,40.95086,41.41117,40.74753
25.30081,25.28108,25.28766,40.94111,41.24692,40.42857
25.28766,25.28766,25.28108,40.46110,40.44483,40.09977
25.28766,25.28108,25.28108,40.78329,40.76703,40.90860
25.28766,25.27450,25.28108,40.94436,41.08915,41.23392
25.28766,25.28108,25.29424,40.94761,40.76378,40.58643
25.28108,25.27450,25.28108,40.13881,40.60595,39.94184
25.28108,25.30081,25.29424,40.94436,40.76703,41.06964
25.29424,25.28766,25.29424,41.11190,41.08915,40.75403
25.28766,25.28108,25.26792,41.10865,40.76378,41.06964
25.30081,25.28108,25.28108,41.27292,41.41117,41.07289
25.28766,25.28766,25.28766,41.91353,41.73635,40.59619
25.28108,25.29424,25.28108,41.10540,41.40792,41.38842
25.28108,25.28766,25.28108,41.74935,41.73310,42.19636
25.28766,25.27450,25.28766,41.26317,41.57540,41.23392
25.28108,25.28108,25.28766,40.62220,41.25017,41.23392
25.29424,25.28108,25.29424,41.43067,40.43833,41.55265
25.27450,25.28766,25.27450,40.78004,41.41117,40.91185
25.28108,25.28108,25.27450,41.26642,40.60920,40.74427
25.28766,25.30739,25.28108,41.43067,40.60920,40.42857
25.28108,25.28108,25.28108,41.10540,40.28370,40.43182
25.30081,25.28108,25.27450,40.78654,40.92810,40.26418
25.30081,25.28766,25.29424,41.58839,41.25342,41.23392
25.28108,25.29424,25.28766,41.10865,41.08590,40.75078
25.28766,25.28108,25.29424,40.61895,41.08915,40.26418
25.28766,25.28108,25.28108,40.78004,40.60595,40.90860
