7.826235405926792232e+00,1.286684770627117582e-04,-2.241202111702009431e-06,2.385479023456115913e-06,-8.220471601727786037e+03,-5.051991598092780977e-02,5.263008288275512411e-04
1.286684770627117853e-04,9.175381991221982455e-05,-4.740653064215436246e-06,2.322378090522981833e-07,-5.345530755876906071e-01,-8.420571939645302801e-07,3.802507579216567505e-04
-2.241202111702012396e-06,-4.740653064215435398e-06,2.692213268759655981e-07,-1.202194085109839020e-08,2.301407367733340412e-02,1.528507887333294896e-08,-1.966829579035927282e-05
2.385479023456115489e-06,2.322378090522981833e-07,-1.202194085109839020e-08,2.010649196401765280e-08,-3.517037470061858996e-03,-1.593632381146665083e-08,9.627116371076965120e-07
-8.220471601727786037e+03,-5.345530755876904960e-01,2.301407367733340759e-02,-3.517037470061858996e-03,8.636305607213143259e+06,5.306484005055496311e+01,-2.208085093578272318e+00
-5.051991598092780977e-02,-8.420571939645303860e-07,1.528507887333294566e-08,-1.593632381146665083e-08,5.306484005055496311e+01,3.261164071115976813e-04,-3.445330883335901690e-06
5.263008288275513495e-04,3.802507579216566963e-04,-1.966829579035927621e-05,9.627116371076965120e-07,-2.208085093578272318e+00,-3.445330883335902960e-06,1.575896548254277071e-03
