-2.346284933333333811e+01
-2.282344680000000992e+01
-2.213834426666667810e+01
-2.154976253333334313e+01
-2.120116080000001091e+01
-2.060423733333334440e+01
-1.976365386666667234e+01
-1.916366493333334020e+01
-1.843866600000001199e+01
-1.776471760000001154e+01
-1.716107919999999609e+01
-1.655450866666666343e+01
-1.565691813333332760e+01
-1.504897866666665962e+01
-1.444721919999999216e+01
-1.383923533333332401e+01
-1.335907146666665568e+01
-1.274958213333331969e+01
-1.249223279999998226e+01
-1.188202199999998498e+01
-1.082461119999999255e+01
-1.021444026666665650e+01
-9.616999333333318134e+00
-9.012150133333321378e+00
-8.199320933333325456e+00
-7.589599466666655303e+00
-6.670807600000003390e+00
-6.064825733333336188e+00
-5.510723866666666027e+00
-4.905064933333335375e+00
-3.484386000000007755e+00
-2.883629866666673536e+00
1.722396266666663678e+00
2.322856933333326879e+00
2.380597599999987324e+00
2.981165066666655150e+00
2.388222533333326680e+00
2.996825733333324138e+00
1.483588666666662448e+00
1.468675199999985637e+00
9.024569333333261056e-01
8.915379999999970551e-01
2.517893333333347528e-01
2.425569333333257305e-01
6.663333333328580466e-03
3.093333333481496084e-05
-2.786446666666648753e-01
-2.828014666666689436e-01
-5.068682666666717296e-01
-5.121960000000029822e-01
-6.163134666666678640e-01
-6.174129333333340242e-01
-6.219248000000021648e-01
-6.194025333333357253e-01
-7.314945333333326971e-01
-7.329814666666649714e-01
-7.932735999999920296e-01
-8.016650666666649272e-01
-8.011038666666578933e-01
-8.076530666666528191e-01
-4.152419999999850120e-01
-4.231237333333197626e-01
-7.971618666666486774e-01
-5.253099999999761849e-01
-5.297573333333147616e-01
-5.315530666666390402e-01
-5.098205333333041267e-01
-5.132963999999731186e-01
-1.381953333333214573e-01
-1.318103999999848952e-01
-4.986186666666014844e-02
1.502853333334286390e-02
6.467266666668081143e-02
1.172210666666728685e-01
-4.488239999999947827e-01
-4.092994666666669445e-01
1.930741333333330090e-01
2.090070666666576926e-01
2.187079999999497204e-02
3.073506666666503406e-02
-3.352124000000031856e-01
-3.329922666666718101e-01
-2.851776000000114664e-01
-2.888624000000135084e-01
-2.865466666666733886e-01
-2.962730666666644197e-01
-2.211115999999933024e-01
-2.334118666666640252e-01
-2.731810666666589782e-01
-3.103093333333291071e-01
-6.252919999999875245e-01
-6.472879999999889833e-01
-4.979194666666515445e-01
-5.135818666666480681e-01
-3.642657333333048086e-01
-3.838653333333112982e-01
-9.439506666664954082e-02
-1.198963999999875796e-01
-5.286599999999452848e-02
1.895670666666688930e-01
1.639178666666651907e-01
1.056074666666617645e-01
-1.515729333333410978e-01
-2.412686666666772339e-01
-2.565114666666872267e-01
-3.193033333333517021e-01
-3.017324000000130013e-01
-3.376258666666771546e-01
-7.558638666666723793e-01
-8.078961333333367634e-01
-4.771052000000040039e-01
-5.537204000000031101e-01
-8.550913333333269861e-01
-9.306907999999936010e-01
-7.344679999999996767e-01
-7.967815999999956489e-01
-8.842445333333301960e-01
-9.300621333333296548e-01
-1.108085999999993021e+00
-1.144555599999996787e+00
-9.674163999999976227e-01
-9.876278666666635786e-01
-8.283006666666565820e-01
-8.398869333333323084e-01
-8.818161333333236485e-01
-8.968753333333268074e-01
8.471474666666836129e-01
8.326590666666788820e-01
-3.237834666666543626e-01
-3.416237333333143056e-01
-9.450890666666538209e-01
-9.597603999999861912e-01
-7.310423999999926536e-01
-7.408231999999870254e-01
-3.008635999999924593e-01
-3.040855999999934056e-01
-2.613447999999891636e-01
-2.607862666666491691e-01
2.469832266666678322e+00
2.468776400000010085e+00
4.818968933333344751e+00
4.816203333333341163e+00
2.820856133333343507e+00
2.825175733333345818e+00
1.180831466666681706e+00
1.186771066666686636e+00
2.420178800000023500e+00
2.417693200000023523e+00
4.256023333333352809e+00
4.255386266666683071e+00
3.572999600000017040e+00
3.571945466666683444e+00
3.157115066666676739e+00
3.155804666666675473e+00
1.721293733333347120e+00
1.725997333333346262e+00
6.614333333333348719e-01
6.591438666666604718e-01
-5.110061333333391076e-01
-5.072808000000037509e-01
-1.138403333333336320e+00
-7.880421333333416101e-01
-7.863292000000043913e-01
-7.766584000000094079e-01
-8.124385333333421499e-01
-7.809696000000201366e-01
-7.910973333333473079e-01
-7.714852000000078647e-01
-8.245121333333358393e-01
-8.153435999999985029e-01
-1.004049333333334459e+00
-9.967217333333309170e-01
-1.166332533333331867e+00
-1.149468266666659133e+00
-1.065126666666664335e+00
-1.039908133333334206e+00
-8.546417333333309330e-01
-7.904553333333268483e-01
-7.655235999999945307e-01
-6.710398666666677059e-01
-1.060397066666666888e+00
-9.923733333333331075e-01
-9.923852000000081830e-01
-9.410897333333423376e-01
-6.241100000000017189e-01
-5.602254666666652838e-01
-2.275747999999850890e-01
-1.391951999999889722e-01
-2.453070666666619104e-01
1.201900000000009072e-01
1.969034666666757971e-01
2.724680000000034852e-01
-1.446627999999989811e-01
-9.224653333333066030e-02
3.430954666666750086e-01
3.817940000000064060e-01
1.667332000000101289e-01
1.902101333333376942e-01
5.086605333333338308e-01
5.247673333333437995e-01
-5.596586666665359644e-02
-3.716946666665421617e-02
1.052781333333498992e-01
1.207605333333461317e-01
-1.130993333333307760e-01
-1.008897333333251822e-01
1.057958666666678482e-01
1.219869333333392092e-01
5.147467999999975063e-01
5.273202666666634286e-01
2.678253333333273645e-01
2.790722666666525242e-01
-2.905590666666739708e-01
-4.751570666666680154e-01
-4.656106666666701699e-01
