1.99060,0.82168,-0.00353
1.98369,0.82234,-0.00255
1.98501,0.81905,-0.00090
1.99060,0.81971,-0.00288
1.98961,0.81839,-0.00123
1.98731,0.81938,-0.00090
1.98665,0.82300,-0.00189
1.98994,0.82431,-0.00321
1.98567,0.82464,-0.00353
1.99224,0.81839,-0.00025
1.98599,0.81971,-0.00189
1.98665,0.82398,-0.00518
1.98271,0.82102,-0.00123
1.98501,0.81839,-0.00156
1.99224,0.82069,-0.00090
1.98731,0.82102,-0.00222
1.98468,0.82333,0.00403
1.99093,0.81675,-0.00255
1.98797,0.82201,0.00239
1.98632,0.82168,-0.00222
1.98534,0.82333,0.00107
1.98698,0.82069,-0.00222
1.98369,0.82102,-0.00123
1.98928,0.82497,-0.00518
1.98928,0.82168,-0.00386
1.98599,0.81905,-0.00189
1.98896,0.81773,0.00206
1.99093,0.81477,-0.00386
1.98599,0.82168,-0.00321
1.98830,0.82201,-0.00156
1.98468,0.81806,-0.00025
1.98830,0.82398,-0.00057
1.98567,0.82036,-0.00057
1.98567,0.82793,-0.00288
1.98961,0.82168,-0.00485
1.99389,0.82365,-0.00025
1.98731,0.82135,-0.00189
1.99093,0.82102,-0.00255
1.99224,0.81740,-0.00222
1.99192,0.82135,-0.00222
1.98698,0.82398,0.00140
1.98534,0.82563,-0.00057
1.99192,0.82826,-0.00649
1.99224,0.82168,-0.00057
1.99027,0.82201,-0.00255
1.99356,0.82234,-0.00123
1.99389,0.82102,-0.00419
1.99586,0.82398,0.00173
1.99257,0.82168,0.00304
1.99356,0.82826,-0.00222
1.99356,0.82431,-0.00353
1.98402,0.82431,-0.00419
1.98534,0.81576,-0.00189
1.99060,0.82727,-0.00353
1.99323,0.82036,-0.00222
1.99224,0.82069,-0.00551
1.98994,0.81905,-0.00057
1.99257,0.82267,0.00337
1.99159,0.82398,0.00140
1.98994,0.82234,-0.00025
1.98764,0.82004,0.00074
1.99027,0.81839,0.00008
1.99455,0.81444,-0.00255
1.99257,0.81905,-0.00090
1.99356,0.82497,0.00206
1.99553,0.82333,-0.00321
1.99915,0.82267,-0.00189
1.99257,0.82234,-0.00057
1.98172,0.82004,-0.00156
1.98501,0.82267,-0.00123
1.98928,0.81806,-0.00353
1.99718,0.82069,-0.00189
1.99224,0.82530,-0.00452
1.99290,0.82661,0.00337
1.99093,0.81905,-0.00222
1.99224,0.81806,-0.00222
1.99356,0.82563,-0.00222
1.99488,0.82760,-0.00321
1.99257,0.82530,-0.00189
1.98731,0.82431,-0.00189
1.99093,0.81971,-0.00288
1.99455,0.82694,0.00173
1.99159,0.82464,-0.00353
1.99192,0.82135,-0.00025
1.99027,0.82300,-0.00551
1.99455,0.82300,-0.00222
1.99751,0.82135,-0.00090
1.99257,0.82234,-0.00057
1.99126,0.82004,0.00206
1.99553,0.82530,-0.00321
1.99126,0.82201,-0.00353
1.99192,0.82004,0.00239
1.99455,0.82168,0.00074
1.99553,0.82201,0.00107
1.99192,0.82168,-0.00025
1.99323,0.82168,-0.00090
1.99488,0.82004,0.00140
1.99915,0.82168,0.00140
1.99455,0.82596,-0.00321
1.99488,0.82365,-0.00123
1.99488,0.82300,0.00107
1.98830,0.82069,-0.00057
1.99027,0.82069,0.00041
1.99553,0.82629,-0.00123
1.98896,0.81839,-0.00288
1.99093,0.82629,0.00008
1.98534,0.82004,-0.00123
1.99027,0.81905,-0.00419
1.98665,0.82168,-0.00353
1.99093,0.82563,-0.00156
1.99257,0.82629,0.00008
1.99356,0.82004,-0.00189
1.99488,0.82234,-0.00222
1.99257,0.82431,-0.00189
1.99060,0.82069,0.00140
1.98961,0.82201,-0.00123
1.98896,0.82333,0.00140
1.99422,0.82333,-0.00057
1.98863,0.82069,-0.00090
1.98797,0.81872,-0.00649
1.99093,0.82069,0.00173
1.98402,0.82497,0.00074
1.99290,0.82629,0.00140
1.99323,0.81938,-0.00419
1.98961,0.82629,-0.00222
1.98830,0.82036,-0.00189
1.98369,0.82234,-0.00419
1.98567,0.82464,-0.00123
1.98632,0.82365,-0.00090
1.98896,0.81740,-0.00156
1.98698,0.82004,0.00008
1.98731,0.82530,-0.00123
1.98994,0.82497,-0.00288
1.99126,0.82398,-0.00288
1.98764,0.81675,-0.00189
1.99126,0.82826,0.00107
1.99356,0.82365,0.00436
1.99027,0.82661,-0.00452
1.99224,0.82234,-0.00123
1.98764,0.82530,-0.00123
1.99126,0.82267,-0.00518
1.99488,0.81740,-0.00057
1.99027,0.82201,-0.00090
1.98994,0.82431,-0.00419
1.99159,0.82234,-0.00189
1.99060,0.82365,-0.00288
1.99126,0.82102,-0.00321
1.99290,0.82004,0.00107
1.98994,0.81971,-0.00386
1.98534,0.82234,-0.00025
1.99093,0.82267,-0.00353
1.99356,0.82727,-0.00386
1.99159,0.82497,-0.00156
1.98632,0.82201,0.00140
1.98567,0.82365,0.00008
1.98928,0.82234,-0.00156
1.99290,0.82333,-0.00156
1.98797,0.81938,-0.00123
1.99027,0.81708,-0.00255
1.97975,0.82464,-0.00123
1.99126,0.81740,-0.00222
1.99356,0.82267,-0.00123
1.98928,0.82431,-0.00090
1.98764,0.81971,-0.00123
1.98534,0.82168,-0.00419
1.99422,0.82069,0.00239
1.98961,0.82300,0.00107
1.99586,0.82497,0.00041
1.99126,0.82267,-0.00090
1.98599,0.82431,-0.00288
1.98468,0.81905,-0.00386
1.99192,0.82036,-0.00090
1.98994,0.82069,-0.00419
1.99159,0.82036,-0.00057
1.98830,0.82069,-0.00518
1.98073,0.82234,-0.00156
1.99027,0.82300,-0.00090
1.99093,0.82004,-0.00222
1.98764,0.82300,-0.00156
1.99422,0.82004,-0.00353
1.98336,0.82135,0.00206
1.98468,0.82398,-0.00189
1.98731,0.82267,-0.00255
1.98501,0.82168,0.00041
1.98961,0.82234,-0.00222
1.99159,0.82069,-0.00255
1.99257,0.82135,-0.00090
1.98797,0.82398,0.00008
1.99159,0.82333,-0.00189
1.98961,0.81971,0.00041
1.98896,0.82036,0.00074
1.99488,0.82201,-0.00288
1.99455,0.82365,-0.00156
1.99520,0.82398,-0.00321
1.99060,0.82300,-0.00057
1.98534,0.82168,-0.00288
1.99060,0.82300,-0.00518
1.99159,0.82464,-0.00255
1.99192,0.82727,0.00140
1.99159,0.82168,-0.00452
1.99126,0.82168,0.00173
1.99159,0.82497,-0.00057
1.99060,0.82365,0.00140
1.99290,0.82333,-0.00222
1.98632,0.82365,-0.00156
1.98731,0.81905,0.00206
1.99060,0.81839,-0.00123
1.99224,0.82530,-0.00288
1.99257,0.82135,0.00041
1.99422,0.82398,-0.00156
1.98797,0.82365,-0.00255
1.99027,0.82398,0.00173
1.99323,0.82300,-0.00255
1.99356,0.82135,-0.00715
1.99356,0.82563,-0.00353
1.99159,0.82464,-0.00353
1.98534,0.82431,0.00206
1.98896,0.82069,-0.00814
1.99192,0.82661,0.00272
1.99422,0.82234,-0.00025
1.99159,0.82464,-0.00057
1.99586,0.82464,-0.00222
1.99455,0.82102,-0.00386
1.99488,0.82135,0.00107
1.99849,0.82398,-0.00288
1.99027,0.82497,-0.00419
1.99126,0.82464,0.00272
1.99784,0.82365,-0.00255
1.99619,0.81806,0.00008
1.99718,0.82464,-0.00419
1.98863,0.82596,-0.00255
1.99060,0.82267,-0.00090
1.99553,0.82497,-0.00419
1.99093,0.82201,-0.00518
1.99652,0.82201,-0.00386
1.99422,0.82201,-0.00156
1.99323,0.82497,0.00107
1.98994,0.82168,0.00008
1.99685,0.82859,-0.00222
1.99257,0.82365,-0.00025
1.99553,0.82530,-0.00288
1.98863,0.82201,-0.00123
1.99455,0.81609,-0.00189
1.99751,0.82102,-0.00057
1.99488,0.82300,-0.00156
1.99159,0.82201,-0.00222
1.99159,0.82102,0.00008
1.99652,0.82135,-0.00189
1.99553,0.82300,-0.00222
1.99192,0.82300,-0.00386
1.99093,0.82398,-0.00584
1.99224,0.82661,-0.00255
1.99520,0.82365,0.00074
1.99488,0.82365,-0.00518
1.99455,0.82036,-0.00386
1.98830,0.82069,-0.00156
1.99586,0.82760,0.00239
1.99553,0.82300,-0.00189
1.99915,0.82135,-0.00386
1.99159,0.82563,0.00008
1.99685,0.82661,0.00502
1.99520,0.82629,0.00074
1.99784,0.82398,0.00107
1.99389,0.82201,0.00272
1.99422,0.82102,-0.00090
1.99488,0.82333,-0.00090
1.99586,0.82365,-0.00255
1.99652,0.82004,-0.00518
1.99356,0.82464,-0.00452
1.99323,0.82234,-0.00090
1.99685,0.82168,-0.00255
1.99718,0.82069,-0.00255
1.99553,0.82234,0.00074
1.99520,0.82234,0.00107
1.99126,0.82464,-0.00255
1.99192,0.82333,-0.00485
1.98928,0.82201,-0.00452
1.99126,0.82398,-0.00090
1.99060,0.82661,-0.00025
1.99257,0.82234,-0.00189
1.99356,0.82036,0.00074
1.99784,0.82201,-0.00353
1.99915,0.82398,-0.00353
1.99323,0.82563,-0.00584
1.98928,0.82497,0.00107
1.99290,0.82102,-0.00419
1.99619,0.82398,-0.00485
1.99257,0.82004,-0.00090
1.99455,0.82464,-0.00255
2.00047,0.81872,-0.00222
2.00080,0.82629,-0.00551
1.99520,0.82727,-0.00123
1.99586,0.81872,-0.00025
1.99816,0.82168,-0.00222
1.99586,0.82234,-0.00123
1.99948,0.82201,-0.00189
1.99784,0.82497,-0.00090
2.00047,0.82234,-0.00189
1.99488,0.82596,-0.00288
1.99290,0.82267,-0.00584
1.99290,0.82694,-0.00156
1.99685,0.82530,-0.00222
1.98994,0.82069,-0.00090
1.99455,0.82300,-0.00584
1.99816,0.82431,-0.00090
1.98928,0.82661,0.00107
1.99520,0.82431,0.00206
1.99192,0.82201,-0.00090
1.99882,0.82300,-0.00123
1.99126,0.82793,-0.00025
1.99389,0.82168,-0.00057
1.99093,0.82201,-0.00090
1.99520,0.82431,0.00206
1.99586,0.82431,0.00304
1.99882,0.82201,0.00041
1.99224,0.82464,0.00041
1.99553,0.81905,-0.00452
1.99981,0.82398,-0.00025
1.99192,0.82497,-0.00584
1.98830,0.82793,-0.00353
1.99027,0.82234,0.00008
1.98994,0.82398,-0.00288
1.99619,0.82859,0.00008
1.99126,0.82497,0.00041
1.99389,0.82365,0.00041
1.99882,0.82530,0.00008
1.99948,0.82530,-0.00057
1.99027,0.82069,-0.00452
1.99422,0.82300,-0.00090
1.99192,0.82826,-0.00321
1.99422,0.82497,-0.00288
1.99520,0.82234,-0.00288
