0.28985,0.28623,0.29116,0.29182,0.29083,0.24808,0.25136,0.24676,0.24808,0.25104,0.05435,0.05468,0.05665,0.05501,0.05698,-48.08817,-4014.00000
0.28820,0.28820,0.29149,0.28623,0.29116,0.24775,0.24314,0.24544,0.24939,0.24577,0.05468,0.05698,0.05764,0.05665,0.05764,-48.54153,-4013.00000
0.29412,0.29083,0.29149,0.28985,0.29018,0.24840,0.24808,0.24709,0.24906,0.24676,0.05172,0.05962,0.05600,0.05567,0.05962,-48.54153,-4012.00000
0.28623,0.29182,0.28458,0.28787,0.28623,0.24808,0.24906,0.25202,0.25005,0.24544,0.05962,0.05633,0.05468,0.05962,0.05830,-48.11134,-4011.00000
0.28656,0.29050,0.28557,0.28656,0.28886,0.24906,0.24347,0.25071,0.25400,0.24742,0.05369,0.05764,0.05337,0.05731,0.05468,-48.11134,-4010.00000
0.28590,0.29182,0.28820,0.29149,0.29248,0.25334,0.24972,0.24775,0.25465,0.24742,0.05929,0.05402,0.05468,0.05534,0.05337,-47.63087,-4009.00000
0.28820,0.29083,0.28820,0.29116,0.28689,0.24972,0.25038,0.24972,0.24840,0.25005,0.05698,0.05962,0.05633,0.05731,0.05435,-47.63087,-4008.00000
0.28623,0.28754,0.29248,0.28820,0.29050,0.25038,0.25005,0.24709,0.24808,0.25005,0.05435,0.05468,0.05468,0.05435,0.05797,-47.47169,-4007.00000
0.28689,0.28952,0.29149,0.29116,0.29050,0.24413,0.25202,0.24939,0.24709,0.25367,0.06093,0.05698,0.05896,0.05567,0.05501,-47.47169,-4006.00000
0.29149,0.29083,0.28557,0.29314,0.29149,0.24577,0.24709,0.24610,0.25038,0.24906,0.05337,0.05764,0.05402,0.05830,0.05600,-47.23210,-4005.00000
0.28294,0.29116,0.28656,0.28886,0.28886,0.25038,0.25005,0.24808,0.25268,0.25136,0.05304,0.05435,0.05633,0.05600,0.05731,-47.23210,-4004.00000
0.28853,0.28261,0.28754,0.29215,0.28557,0.25071,0.24544,0.24413,0.25268,0.24808,0.05567,0.05764,0.05534,0.05896,0.05665,-47.34093,-4003.00000
0.28853,0.29149,0.28689,0.29577,0.28820,0.25104,0.24840,0.24281,0.24939,0.25071,0.05731,0.05238,0.05369,0.05468,0.05797,-47.34093,-4002.00000
0.29050,0.28952,0.29050,0.28853,0.28754,0.25202,0.24775,0.25136,0.25400,0.24610,0.05698,0.05698,0.05633,0.05731,0.05665,-47.59741,-4001.00000
0.28919,0.28458,0.29018,0.28886,0.28294,0.25005,0.24610,0.24808,0.24808,0.24775,0.05830,0.05698,0.05764,0.05501,0.05501,-47.59741,-4000.00000
0.28623,0.29182,0.28458,0.28623,0.28886,0.24709,0.24742,0.24840,0.25104,0.24709,0.05797,0.05764,0.05830,0.05731,0.05665,-47.89209,-3999.00000
0.28360,0.28623,0.29248,0.29215,0.28393,0.24742,0.25005,0.24709,0.24840,0.24577,0.05468,0.05698,0.05238,0.05402,0.05633,-47.89209,-3998.00000
0.28754,0.28919,0.28820,0.29281,0.28261,0.24709,0.25235,0.25071,0.25202,0.24972,0.05534,0.05764,0.05600,0.05665,0.05764,-47.82324,-3997.00000
0.29083,0.29018,0.28754,0.29149,0.28754,0.24972,0.25169,0.25202,0.25136,0.25169,0.05304,0.05501,0.05830,0.05238,0.05435,-47.82324,-3996.00000
0.28557,0.28590,0.29182,0.28557,0.29248,0.24939,0.25038,0.24972,0.24610,0.25136,0.05369,0.05337,0.05435,0.05698,0.05172,-47.82943,-3995.00000
0.29445,0.29281,0.28491,0.28722,0.29281,0.25005,0.24577,0.25301,0.24873,0.24808,0.05106,0.05698,0.05698,0.05501,0.05271,-47.82943,-3994.00000
0.29511,0.29215,0.29083,0.28656,0.29149,0.24873,0.24873,0.24643,0.24873,0.24742,0.05665,0.05238,0.05337,0.05435,0.05435,-48.20139,-3993.00000
0.28689,0.28952,0.28886,0.28656,0.28853,0.24577,0.24544,0.25136,0.25301,0.25038,0.05402,0.05337,0.05304,0.05797,0.05139,-48.20139,-3992.00000
0.29346,0.28097,0.28557,0.28820,0.28985,0.24972,0.24544,0.24281,0.25038,0.24840,0.05698,0.05534,0.05468,0.05731,0.05402,-48.26382,-3991.00000
0.29215,0.28491,0.28985,0.28623,0.29610,0.24873,0.24610,0.24873,0.25400,0.25235,0.05731,0.05633,0.05468,0.05698,0.05567,-48.26382,-3990.00000
0.29445,0.28656,0.28689,0.29182,0.28590,0.24610,0.24906,0.25268,0.24873,0.25104,0.05633,0.05764,0.05468,0.05600,0.05633,-48.87347,-3989.00000
0.28985,0.29281,0.29018,0.28820,0.29906,0.24873,0.24972,0.24873,0.24840,0.25005,0.05402,0.05567,0.05337,0.05797,0.05534,-48.87347,-3988.00000
0.29478,0.28754,0.29149,0.29116,0.29018,0.24544,0.24840,0.24709,0.25071,0.24742,0.05633,0.05731,0.05698,0.05501,0.05337,-48.71024,-3987.00000
0.28952,0.28853,0.28228,0.29445,0.28261,0.24840,0.25005,0.24808,0.25268,0.24709,0.05698,0.05369,0.05698,0.05271,0.05435,-48.71024,-3986.00000
0.28689,0.28524,0.29215,0.28952,0.29149,0.24939,0.24808,0.24873,0.25400,0.24939,0.05665,0.05501,0.05830,0.05337,0.05600,-48.36542,-3985.00000
0.29018,0.29149,0.28853,0.28393,0.28787,0.24413,0.24775,0.24873,0.25202,0.25005,0.05698,0.05600,0.05764,0.05041,0.05369,-48.36542,-3984.00000
0.28952,0.29149,0.29018,0.28985,0.29083,0.25104,0.25367,0.25301,0.24775,0.24775,0.05633,0.05731,0.05665,0.05567,0.05139,-48.23320,-3983.00000
0.28853,0.29379,0.29050,0.29281,0.29281,0.25334,0.25202,0.25005,0.24873,0.24413,0.05731,0.05073,0.05600,0.05567,0.05468,-48.23320,-3982.00000
0.28656,0.28787,0.29281,0.29215,0.29215,0.24709,0.24742,0.24610,0.24906,0.24577,0.05468,0.05600,0.05764,0.05468,0.05567,-48.71634,-3981.00000
0.28952,0.28886,0.28919,0.29083,0.28557,0.25104,0.25038,0.25005,0.24873,0.24906,0.05600,0.05501,0.05698,0.05435,0.05468,-48.71634,-3980.00000
0.27866,0.28425,0.29050,0.28623,0.28919,0.24873,0.24643,0.24775,0.24742,0.25169,0.05337,0.05896,0.05962,0.05731,0.05830,-48.80080,-3979.00000
0.28787,0.29050,0.28952,0.29281,0.29050,0.25334,0.25038,0.25038,0.24314,0.24742,0.05402,0.05534,0.05830,0.05600,0.04909,-48.80080,-3978.00000
0.28787,0.29346,0.28952,0.28952,0.29182,0.24479,0.24643,0.24906,0.24610,0.24840,0.05501,0.05633,0.05534,0.05863,0.05337,-49.81089,-3977.00000
0.28985,0.29314,0.28360,0.28919,0.29281,0.25334,0.24840,0.24610,0.24873,0.24939,0.05698,0.05304,0.05567,0.05731,0.05369,-49.81089,-3976.00000
0.28557,0.28360,0.28853,0.29050,0.28952,0.25630,0.24906,0.24643,0.24873,0.24840,0.05172,0.05369,0.05468,0.05731,0.05337,-50.05459,-3975.00000
0.29445,0.29018,0.29281,0.28393,0.28952,0.24873,0.25005,0.24972,0.24544,0.24709,0.05271,0.05369,0.05304,0.05830,0.05567,-50.05459,-3974.00000
0.28722,0.29248,0.28722,0.29215,0.28853,0.24939,0.24939,0.24840,0.25136,0.25071,0.05698,0.05633,0.05830,0.05501,0.05501,-49.63275,-3973.00000
0.28952,0.28722,0.29149,0.28754,0.28919,0.24709,0.25432,0.25432,0.25268,0.24906,0.05665,0.05764,0.05665,0.05304,0.05698,-49.63275,-3972.00000
0.28853,0.28327,0.29116,0.28754,0.29018,0.24939,0.24446,0.25202,0.24906,0.24709,0.05863,0.05600,0.05172,0.05600,0.05534,-48.87789,-3971.00000
0.28590,0.29248,0.28458,0.28590,0.29116,0.24347,0.24709,0.24413,0.24873,0.24479,0.05731,0.05435,0.05271,0.05764,0.05731,-48.87789,-3970.00000
0.28853,0.28754,0.28985,0.28985,0.28952,0.24808,0.24742,0.24873,0.24808,0.25136,0.05139,0.05534,0.05534,0.05764,0.05271,-48.80108,-3969.00000
0.28919,0.28886,0.28853,0.29281,0.29116,0.24742,0.24972,0.24577,0.24939,0.25071,0.05962,0.05764,0.05665,0.05468,0.05600,-48.80108,-3968.00000
0.28031,0.28787,0.29215,0.28985,0.29050,0.25104,0.24742,0.24709,0.24709,0.25005,0.05402,0.05731,0.05764,0.05304,0.05797,-48.71732,-3967.00000
0.29346,0.29050,0.28985,0.28689,0.28689,0.25136,0.24676,0.24808,0.24676,0.25038,0.05468,0.05764,0.05665,0.05468,0.05896,-48.71732,-3966.00000
0.28557,0.28294,0.28985,0.28524,0.28754,0.25038,0.24676,0.24512,0.25038,0.25071,0.05337,0.05567,0.05238,0.05567,0.05764,-48.05764,-3965.00000
0.28722,0.28195,0.29050,0.29050,0.28590,0.25005,0.25301,0.25663,0.25005,0.24676,0.05797,0.05534,0.05633,0.04975,0.05994,-48.05764,-3964.00000
0.29083,0.28952,0.28689,0.28985,0.29116,0.24939,0.24676,0.24808,0.25136,0.24742,0.05863,0.05863,0.05369,0.05501,0.05567,-48.26239,-3963.00000
0.29018,0.29248,0.28425,0.29050,0.28623,0.24512,0.24840,0.24512,0.24775,0.24808,0.05402,0.05468,0.05698,0.05534,0.05797,-48.26239,-3962.00000
0.29346,0.28425,0.28557,0.28425,0.29346,0.24676,0.25400,0.24775,0.24808,0.24544,0.05501,0.05994,0.05534,0.05567,0.05764,-48.03104,-3961.00000
0.28820,0.28590,0.28853,0.29182,0.28689,0.24840,0.24479,0.25038,0.25498,0.24873,0.05633,0.04975,0.05501,0.05600,0.05534,-48.03104,-3960.00000
0.28985,0.28787,0.28656,0.29511,0.28327,0.25202,0.24775,0.24972,0.24512,0.24742,0.05665,0.05731,0.05731,0.05665,0.04975,-47.76614,-3959.00000
0.28820,0.28590,0.28458,0.28919,0.28524,0.24775,0.25235,0.24676,0.25235,0.24775,0.05731,0.05698,0.05567,0.05665,0.05106,-47.76614,-3958.00000
