17.907,17.901,17.907,41.781,41.304,41.951
17.901,17.914,17.901,42.424,41.469,42.112
17.907,17.907,17.907,41.465,41.462,41.794
17.901,17.907,17.901,41.620,41.301,42.119
17.907,17.920,17.901,42.910,41.143,41.955
17.914,17.914,17.907,42.106,41.301,41.475
17.907,17.901,17.901,41.301,41.623,41.472
17.907,17.894,17.920,42.106,41.787,40.989
17.907,17.914,17.914,41.465,41.308,41.472
17.901,17.894,17.914,41.301,41.626,41.314
17.914,17.901,17.907,41.459,41.942,41.311
17.914,17.901,17.920,41.301,41.948,41.472
17.907,17.894,17.914,41.626,42.756,41.311
17.901,17.907,17.907,41.620,42.428,41.633
17.914,17.907,17.901,41.301,42.434,41.958
17.920,17.914,17.907,41.623,42.109,41.797
17.901,17.894,17.907,41.140,42.112,41.958
17.901,17.907,17.907,42.270,41.626,42.273
17.894,17.914,17.894,42.421,42.273,42.116
17.901,17.901,17.907,42.267,41.140,41.955
17.901,17.920,17.887,42.431,41.633,42.444
17.907,17.914,17.914,41.787,40.821,42.434
17.914,17.920,17.901,41.623,41.147,41.153
17.907,17.920,17.907,41.469,41.308,41.150
17.920,17.901,17.907,41.784,41.465,41.314
17.907,17.907,17.914,41.147,41.790,40.985
17.914,17.901,17.907,41.137,41.626,41.469
17.914,17.914,17.907,41.781,41.945,41.475
17.907,17.901,17.907,41.465,42.109,41.153
17.920,17.914,17.927,40.650,41.469,40.985
17.887,17.901,17.914,41.304,42.749,40.985
17.914,17.901,17.907,41.298,41.787,41.955
17.914,17.907,17.901,41.456,41.311,42.119
17.894,17.907,17.920,41.620,42.260,41.790
17.901,17.914,17.901,41.623,42.273,41.955
17.901,17.907,17.914,41.781,41.626,41.790
17.907,17.907,17.907,42.267,41.298,41.955
17.901,17.914,17.894,41.623,41.465,42.441
17.920,17.894,17.914,42.421,41.629,41.794
17.894,17.920,17.894,41.623,41.137,41.790
17.914,17.907,17.914,41.301,41.629,41.308
17.914,17.907,17.907,41.465,40.982,41.633
17.914,17.894,17.901,41.616,41.948,40.985
17.914,17.901,17.920,40.821,41.626,40.992
17.901,17.907,17.914,41.308,42.273,40.831
17.920,17.901,17.914,41.298,41.945,41.308
17.907,17.914,17.901,40.982,42.112,41.143
17.907,17.907,17.920,41.143,42.267,41.472
17.907,17.907,17.914,41.784,42.907,41.794
17.907,17.907,17.901,41.948,41.472,41.629
17.894,17.907,17.901,42.106,41.629,41.951
17.894,17.914,17.894,42.270,42.112,41.955
17.907,17.901,17.907,42.431,41.304,42.437
17.920,17.901,17.907,41.945,40.818,42.598
17.901,17.914,17.907,42.267,42.437,42.437
17.907,17.894,17.907,41.945,41.304,41.955
17.901,17.914,17.894,41.781,40.985,41.304
17.914,17.901,17.914,41.301,41.945,41.150
17.914,17.907,17.914,41.623,42.109,41.150
17.907,17.901,17.907,41.143,42.109,41.636
17.907,17.887,17.914,41.140,41.465,41.472
17.901,17.907,17.907,40.976,42.428,41.147
17.914,17.907,17.914,41.301,42.428,41.311
17.894,17.894,17.914,41.629,42.270,40.985
17.907,17.907,17.907,41.777,42.595,42.273
17.907,17.907,17.901,41.784,42.431,41.958
17.914,17.901,17.907,41.948,42.431,42.109
17.901,17.920,17.901,41.620,42.270,42.592
17.901,17.914,17.907,43.068,41.469,42.276
17.907,17.901,17.901,41.942,41.143,42.441
