<<<<<<< Updated upstream
1.908817186015987488e-04
-1.007610698830152529e-03
-6.048061931678283543e-04
-5.285681613274029189e-04
-2.320837862336944113e-03
-1.062898211538154669e-03
1.936981381811531122e-04
-1.145018451792934044e-03
-2.140584079093343917e-03
-1.407988476828103686e-03
-7.188672686799790768e-04
-1.888033368723229799e-03
-4.965848925804206004e-04
2.019103719768100547e-04
-1.128353267456638775e-04
1.694572308708064412e-04
-1.053062652978553615e-03
-1.528094715879557697e-03
-5.444611266729459942e-04
-1.934147082675474749e-03
-2.066597585749008203e-03
-6.002395679212124691e-04
-1.019614417864245226e-03
-2.654398210707453742e-03
-7.131619142219935981e-04
-3.316318255119465874e-03
-1.509693437285131168e-03
-8.754411821583207853e-04
-2.960868140726047315e-03
-1.309792675659782191e-03
-2.034943810856670865e-03
-7.701519863183570180e-04
-1.436759042513724438e-03
-9.300929673701219258e-04
-1.176711910729322241e-03
-1.618174090725288394e-03
-2.422503451114055295e-03
8.291274778615687069e-05
-3.557439650134774922e-04
-1.563691917810805521e-03
-1.366840223205434413e-03
2.492853614446399746e-04
-1.741612392709201984e-03
-2.194202479216311730e-03
-8.429929898057242355e-04
-1.616416159588851542e-05
-4.440075494329676076e-04
-1.425202035674200118e-04
-2.382936544012670410e-03
-1.432457712732482236e-03
-6.805295723277815512e-05
-2.342757098311443187e-03
-1.465196875697127865e-03
-2.130584462477269625e-03
-1.307031363138033697e-04
-2.169559884845462250e-03
-1.610259281404236020e-03
-3.813282700244613466e-03
-6.425237150000651098e-04
-6.435098196884148081e-04
-2.939512105359920469e-04
-2.090715389163166904e-03
-1.020206072567475530e-03
-9.649757919309998044e-04
-2.817412039133104784e-03
-1.348214848450712822e-03
-6.392727827306821098e-04
-1.427478682770599860e-03
-2.330966209304508041e-03
-7.360476269271387650e-04
-1.399874642781906431e-03
9.381794939660181853e-04
3.437845112066462150e-04
-1.705050860407730795e-03
-2.640792774735167825e-04
-1.113200681216230947e-03
-1.316592308712172255e-03
2.016361863863558312e-04
-3.420492613914749569e-04
-2.994388682973081472e-04
-9.809880696423078916e-04
-1.010678345754412177e-03
-1.236441098885654455e-03
-2.260165628311661123e-04
1.179605991585841451e-03
-2.012274676904457493e-03
-2.121888712909747454e-03
-1.825820332099103993e-03
-1.313297767259857807e-03
-1.585672177163210961e-03
-1.009214711768846584e-03
-2.098044014363198428e-03
-1.851136682829768176e-03
-1.116289109286183745e-03
-4.153095537031692430e-04
-3.514699920420305546e-03
-6.164207401961885324e-04
-2.123338609767433383e-04
2.564052294817820155e-05
-1.374032115569745471e-03
-1.737195968461113793e-03
-8.785056775624244807e-04
-2.572946621557381519e-04
-1.380657436383048164e-03
-1.061261899086618499e-03
-1.422499271164667789e-03
-8.079363338879819167e-04
-7.938298291505496707e-04
-7.656435517389148515e-04
-9.597886200995997541e-04
-4.136498855760173399e-04
-1.478165422341470858e-03
-3.811751819823294696e-03
-9.530657652543350622e-04
-1.014858671451124295e-03
-2.353417521561151915e-03
1.424156594875825022e-06
-1.753117336222187461e-03
-1.622597879598064452e-03
-6.403508144434688631e-04
-1.988721991042163850e-03
-3.185415224736365403e-03
-1.339454988986021888e-03
-1.898511450871609441e-03
-1.637658362884764074e-03
-3.749614087933395012e-04
-9.364642505298448327e-04
4.785581948765216254e-04
-2.234242751173676211e-03
-4.463210923535410046e-04
-1.179788027520611848e-03
-1.550060528227925616e-03
-8.815931430288248549e-04
-4.214429682809495148e-04
-2.883553407395655910e-03
-1.327660915706241340e-03
-1.420824446821011833e-03
-1.388389180290383607e-03
-1.635351138945972949e-03
-1.169602721162732450e-03
-4.233171319849571290e-04
-9.594789143623216887e-04
-1.952643806699683182e-03
-4.706302614083668345e-04
-1.890988722758502050e-03
-1.342409274398104202e-03
-3.950827579635163289e-04
-3.556047033879128350e-04
-2.751188307600349603e-03
-1.417252093279808278e-03
-3.699853103669159538e-04
1.409267466956354298e-04
1.134040068361485964e-03
-1.461338625863284335e-05
1.808549941807680028e-03
1.055451922398198406e-04
-1.759585625923376639e-03
-1.698323372556265198e-03
-4.153802060313793731e-06
-8.168883570820462126e-04
7.031600554838757233e-04
-6.565652577221747777e-04
3.399046263437011106e-04
-9.535568009533257339e-04
-7.977556387537276805e-04
3.211890909249337511e-04
-2.868713545920886787e-03
-1.891966032911751583e-03
-3.898229359933225169e-04
-1.621021952253887122e-04
-1.527513926005585887e-03
-6.892711783383909108e-04
-1.553825588643586997e-03
-9.150804268098777783e-04
2.956742590545236027e-04
-1.602978217874140299e-03
-1.602542018364294663e-03
-1.515883524521033365e-04
1.184998152353733403e-03
9.751994472597669272e-04
4.422532856442895621e-04
-1.038413112744329680e-03
1.577604131526300080e-04
-6.424168648917483182e-04
6.045304582440458319e-04
-8.155593161740526398e-05
-5.915431142777816120e-04
6.088232442591490212e-04
7.741615894569786605e-04
1.695176822733346356e-03
5.822166565543351879e-04
1.381984199538166536e-03
-5.612437788893309687e-04
-1.875329962942817730e-03
5.472699608588538212e-04
3.434658981751326223e-04
2.797750113325836452e-04
-5.570488342983015428e-04
1.751930525885736500e-03
7.639327657136263383e-04
-2.030503316861054230e-03
-8.775216082337333745e-04
2.679680871402467801e-04
-1.160911074898685058e-03
-8.993685808924567482e-04
-1.945579193447510846e-04
-2.718446447909084185e-04
8.702662192721088985e-04
-6.189912675411690657e-04
9.149874183178585696e-04
-5.633134120754945684e-04
-1.618104345131321509e-04
-1.989329319388888351e-03
-1.508855574954282019e-04
-8.750356091606903419e-04
4.037039343460779861e-04
5.632610582613217787e-04
-7.882413719106917682e-04
2.925114475877954590e-04
-2.459617762237353844e-03
-1.173790490757831151e-03
1.181300400069584811e-03
-1.116935110632599759e-03
5.025577248245483020e-04
-1.023734899206374394e-03
-1.077831045080301919e-03
1.134238849735957899e-04
-9.858758574754489246e-05
-5.587673042906082799e-04
-1.825813732164727199e-03
-1.149476407021676749e-03
-1.433318909904945926e-03
-3.191040802805744647e-04
1.327238106384465155e-03
-1.517060488260169038e-03
8.150445767984848544e-05
-7.107439934335157972e-04
1.583444534013045413e-03
2.107478712296551038e-04
-1.655342975081186552e-03
-1.036456926044593274e-04
1.915787216044018137e-03
-1.586898938405356674e-03
-1.870257830477672911e-03
4.994357169652019479e-05
-7.588131911551165842e-04
1.600852948262510012e-04
-1.523075452077415903e-03
-8.060737871971035418e-04
3.093775946283461309e-04
-8.325941456244212446e-04
-8.086750310054569013e-04
5.361160206640569470e-05
3.013646909029166210e-04
-1.012289891411111142e-03
1.438621202237033714e-03
-5.741517876720614311e-04
7.479117190407613691e-04
1.940024442361742985e-04
-1.800483307811129308e-03
-1.144693639079985559e-03
-9.883657305096438250e-04
-1.717947895996330132e-03
-1.212653144737396715e-03
-8.593106924359439347e-04
-1.024927362646144147e-03
-1.811313854213292274e-03
-2.602895736647958813e-03
-2.222124530412372678e-03
-7.687613891382838460e-04
2.568005132421724568e-04
-1.299680286091398074e-03
-5.534951206089822051e-04
-1.964282609115297618e-03
-1.360474062702454745e-03
-1.114909816728459901e-03
2.435394055455564200e-04
5.026892122206305658e-05
1.366537174323889658e-03
1.299126114284732125e-04
7.340283713772599583e-04
-1.255306494967856068e-03
-1.082015896084254081e-03
6.632119150322690615e-04
6.493586233422554699e-04
-1.755622573562654054e-05
1.625191953457783001e-03
4.808040890886822183e-04
1.181978954234441659e-03
3.411824402124175037e-04
1.094362805514892401e-03
1.076273242015313159e-03
6.200110695997462784e-04
-1.640746995224873217e-03
-5.570258442808562194e-04
4.854900290696129161e-04
2.000114955825749163e-03
-9.609435143400624213e-04
1.350937647023098265e-03
2.490271354105288992e-03
-5.139614372939860232e-05
-9.322082376419515981e-04
2.943621828788156591e-04
-9.849561977093301834e-04
4.196955327175899697e-04
9.218971029514300142e-04
1.234094214880077089e-03
4.008421917938154166e-04
-1.468043024201559632e-03
1.443266919227026435e-03
-1.036026679573476272e-03
2.877240549348458742e-03
2.046651410515076819e-03
-9.031752511918789139e-04
-1.146758451098683906e-03
-1.000915635074095533e-03
2.659559303590075530e-03
1.144810083260949796e-03
-5.213734671376535346e-04
5.097476445554693925e-04
-8.815706831004632704e-04
-1.454724144119623475e-03
-2.953189313470439004e-04
9.536953089479549561e-04
1.254606993651652402e-03
9.726127910205661919e-04
-8.540324005859023515e-04
-2.453640322614969449e-04
7.292922834678527977e-05
8.639163923520598587e-04
-1.497048701142311700e-04
2.189532558927176353e-04
2.030915437170044413e-04
-1.002238409786526674e-03
-4.168186058204348399e-04
6.306947143743801831e-04
5.839248655634676766e-04
-1.865778089687131214e-03
8.784407325159726554e-04
-5.629828579081230799e-04
-2.189431151902843098e-03
-1.360480608043612705e-04
3.796003328402353105e-04
3.705500749404677663e-04
2.706358728961077986e-04
-9.578336184905555939e-04
9.097970550464573591e-05
-1.596050856320418987e-03
-2.846559922724534175e-04
7.520722808089796985e-04
6.412491731084823954e-04
-3.131823714364045941e-06
-1.804115462802347025e-04
-1.305579786588850766e-03
-1.713245385610351335e-03
-8.784445280043406967e-04
-4.245955775550314115e-04
1.968174901474384342e-04
-7.037984138880126750e-04
-7.773338864207612886e-04
-1.230902517068699353e-05
-9.518932993539674925e-04
-2.868537783884406167e-05
-6.042475981760109249e-04
-1.326783478665216620e-03
-1.745727498136950828e-05
-1.383598641862660017e-03
-7.836069847795279486e-04
-3.060351951242878954e-04
1.058785214397506280e-03
-9.632410349260656091e-04
-9.002041028893792429e-05
-1.700583760000817790e-03
-5.120050539391129973e-04
6.924204557625657230e-04
-1.689997535812004514e-04
5.525796449903364049e-04
-1.703891998052764478e-04
-1.026827729739832051e-04
-7.751145590020325216e-04
7.390257624284579663e-05
-1.549574256110020087e-03
-4.804316454365409328e-04
8.561294477531511404e-04
1.433189081670782627e-03
-1.377128496408142055e-03
4.972650961028168837e-04
-7.175108413106645600e-04
4.290745930590755819e-04
-1.502074238484141233e-04
2.422465706319876233e-04
-8.879624154347620646e-04
-3.851613681118415400e-04
1.285141769944431189e-03
6.614892718102005631e-04
-1.007026856159720651e-03
9.436918577114816742e-04
1.799923158824157099e-03
-3.830484137086198615e-04
-1.892147898402862793e-03
-9.080864272523747616e-04
2.392788694760339396e-03
1.459005392101531129e-04
9.153655519635872650e-04
9.184642950312849052e-04
6.137532296901504481e-05
-4.013608151454128858e-05
3.354579102332611029e-04
-1.607763777846216158e-03
-7.829309033295928089e-04
1.017498537345007392e-03
-1.182523451543904258e-04
-4.877866025183585919e-04
2.660785700268730736e-03
7.840322072463212777e-04
1.842652621334206486e-03
-4.357565765522597445e-04
1.403151277039160760e-03
5.085870534737857440e-05
1.193086016795019688e-03
4.508720637550478472e-04
-1.492104602693444804e-03
4.041094207913875636e-04
-3.957257705722305730e-05
-1.222745959001514393e-03
-3.124057241219446723e-04
-1.333689504567026063e-03
7.981270943857587952e-05
1.347975062302664284e-03
-3.226462441983102281e-04
5.246234129314686356e-04
3.130363795616153411e-03
1.181787165992709276e-03
1.357955347802919377e-03
-3.976126659335221802e-04
-1.699181332530663724e-04
-1.378577449456575010e-03
-4.045249641020376430e-04
1.604789696718178504e-03
1.165140820513110853e-03
9.379552618147268817e-04
7.968762448602451087e-04
-3.855204738432149725e-04
1.674415647125782058e-03
1.680572371798305653e-04
-8.526248464679753170e-05
-3.578384214275587283e-04
-3.054150312786774180e-05
7.783086965940100299e-04
-3.267687184740353246e-04
1.427070661166318644e-03
9.630169083996165114e-05
-1.344545778393158031e-03
3.959273658786788275e-04
7.583844263630012961e-04
-1.417633101699733444e-03
-7.972510451315084623e-04
1.052920663920930977e-03
6.028790033960618189e-04
2.713751897287508541e-04
-1.186132768301373375e-03
-1.038205188938823298e-03
-2.472132425973327940e-03
-2.775752193366898268e-04
2.200257481210776689e-03
-7.262032942503271471e-04
1.515974948443910009e-03
7.739293799844393362e-04
1.962155580774727071e-04
3.286891445737349926e-04
-3.803896210148316470e-04
6.621143874065982260e-04
-5.857629028382937975e-04
4.959601450984507665e-04
9.531445821833184340e-04
1.235648137907441324e-03
-1.145272359706517307e-03
-6.326892954502394417e-04
-1.598527325039400537e-03
-1.705104188888029171e-03
5.400179506485081049e-04
-9.381769255396577023e-04
-1.947774593429318912e-04
4.683347539269355764e-04
1.132534345788194230e-03
1.470337716953151741e-03
1.269799469598709152e-03
-1.865624757632966535e-03
-1.127120644512258352e-03
7.750169503684123384e-04
4.215117780224097999e-04
2.731294756460833639e-03
-8.955992965307135734e-04
2.680656444036255692e-04
-1.271312518645872913e-03
6.984834753209767655e-05
4.635358403426437235e-05
2.221349565264540971e-03
1.003556117384896140e-04
