26.136,26.130,26.136,42.751,43.403,43.564
26.136,26.130,26.116,42.915,43.236,42.596
26.130,26.123,26.116,43.075,42.757,43.079
26.123,26.123,26.136,43.072,42.921,42.757
26.116,26.136,26.123,42.918,42.110,42.751
26.130,26.130,26.136,43.075,42.275,42.593
26.130,26.123,26.136,43.558,42.271,42.435
26.130,26.130,26.136,42.596,42.107,41.467
26.149,26.123,26.149,42.757,42.114,42.593
26.130,26.130,26.136,42.593,42.271,42.596
26.130,26.116,26.136,43.072,42.432,41.792
26.136,26.143,26.116,42.435,42.751,42.600
26.136,26.116,26.130,42.107,43.400,42.275
26.136,26.136,26.143,41.785,43.233,42.278
26.123,26.130,26.123,42.435,42.596,42.117
26.130,26.123,26.123,42.110,43.403,42.271
26.136,26.130,26.116,42.593,42.918,42.921
26.123,26.123,26.130,42.915,42.751,43.571
26.123,26.123,26.123,42.268,42.915,42.757
26.123,26.123,26.130,42.429,42.757,42.915
26.123,26.136,26.130,43.236,42.764,42.921
26.123,26.130,26.123,42.754,42.426,42.435
26.130,26.123,26.123,43.075,41.789,42.757
26.130,26.130,26.123,42.911,42.432,42.754
26.123,26.123,26.123,43.072,42.593,41.950
26.136,26.123,26.123,42.435,41.628,42.275
26.136,26.136,26.123,42.271,42.596,41.953
26.143,26.130,26.123,42.432,42.278,41.792
26.130,26.136,26.123,42.757,42.432,41.953
26.130,26.116,26.136,41.950,43.243,42.439
26.130,26.116,26.130,41.792,42.110,42.275
26.130,26.136,26.123,42.278,43.236,42.600
26.136,26.130,26.116,42.754,43.397,42.593
26.123,26.136,26.130,43.075,42.757,43.075
26.130,26.123,26.123,42.918,42.921,42.757
26.130,26.136,26.123,43.394,42.596,43.725
26.123,26.143,26.143,42.754,43.239,42.757
26.123,26.136,26.136,43.397,42.590,41.956
26.123,26.130,26.136,43.722,42.600,42.593
26.123,26.130,26.130,42.110,42.435,42.757
26.123,26.136,26.130,42.760,42.271,42.275
26.136,26.130,26.136,42.751,42.275,42.278
26.130,26.130,26.116,42.596,42.596,42.435
26.116,26.116,26.136,42.751,42.754,41.792
26.123,26.123,26.123,41.946,42.278,42.114
26.143,26.123,26.123,42.114,42.915,41.789
