12.560,40.000,0.639,0.642,0.642
12.560,40.000,0.640,0.641,0.642
12.560,40.000,0.642,0.642,0.641
12.560,40.000,0.640,0.640,0.640
12.560,40.000,0.642,0.642,0.640
12.560,40.000,0.641,0.642,0.641
12.560,40.000,0.642,0.642,0.641
