0.013,0.016,0.016,0.024,0.014,0.040,0.039,0.033,0.030,0.033,-63.584,-4014.000
0.016,0.014,0.016,0.012,0.016,0.033,0.032,0.030,0.035,0.032,-63.584,-4013.000
0.015,0.016,0.015,0.012,0.010,0.036,0.032,0.027,0.032,0.031,-64.238,-4012.000
0.017,0.010,0.011,0.021,0.008,0.032,0.035,0.035,0.035,0.036,-64.238,-4011.000
0.022,0.014,0.014,0.011,0.017,0.033,0.032,0.030,0.037,0.037,-64.238,-4010.000
0.016,0.014,0.014,0.012,0.016,0.038,0.033,0.037,0.030,0.031,-64.238,-4009.000
0.012,0.015,0.015,0.016,0.018,0.030,0.034,0.031,0.034,0.035,-64.238,-4008.000
0.014,0.018,0.020,0.018,0.014,0.036,0.037,0.034,0.030,0.035,-63.325,-4007.000
0.010,0.014,0.015,0.019,0.010,0.029,0.036,0.036,0.039,0.039,-63.325,-4006.000
0.019,0.016,0.012,0.021,0.016,0.030,0.033,0.034,0.035,0.033,-63.325,-4005.000
0.015,0.014,0.017,0.017,0.013,0.036,0.039,0.036,0.031,0.031,-63.325,-4004.000
0.013,0.016,0.013,0.017,0.009,0.034,0.033,0.034,0.034,0.035,-63.325,-4003.000
0.018,0.009,0.020,0.010,0.011,0.035,0.033,0.034,0.033,0.039,-63.325,-4002.000
0.018,0.010,0.017,0.014,0.014,0.037,0.034,0.037,0.034,0.031,-63.789,-4001.000
0.015,0.012,0.013,0.011,0.011,0.038,0.037,0.037,0.036,0.034,-63.789,-4000.000
0.012,0.013,0.010,0.022,0.015,0.034,0.034,0.041,0.038,0.034,-63.789,-3999.000
0.016,0.016,0.012,0.011,0.015,0.037,0.035,0.032,0.030,0.034,-63.789,-3998.000
0.012,0.018,0.013,0.016,0.017,0.033,0.037,0.035,0.034,0.033,-63.789,-3997.000
0.011,0.015,0.015,0.016,0.008,0.036,0.034,0.036,0.032,0.035,-63.472,-3996.000
0.012,0.017,0.008,0.013,0.011,0.036,0.034,0.036,0.037,0.035,-63.472,-3995.000
0.018,0.014,0.013,0.021,0.018,0.038,0.034,0.035,0.033,0.031,-63.472,-3994.000
0.017,0.010,0.011,0.015,0.018,0.034,0.034,0.034,0.030,0.041,-63.472,-3993.000
0.014,0.013,0.012,0.017,0.014,0.035,0.035,0.035,0.039,0.037,-63.472,-3992.000
0.019,0.013,0.011,0.014,0.015,0.034,0.035,0.034,0.035,0.035,-63.862,-3991.000
0.015,0.016,0.017,0.013,0.025,0.033,0.035,0.037,0.037,0.034,-63.862,-3990.000
0.016,0.008,0.009,0.014,0.014,0.036,0.034,0.026,0.034,0.035,-63.862,-3989.000
0.011,0.014,0.013,0.013,0.009,0.034,0.034,0.030,0.034,0.033,-63.862,-3988.000
0.011,0.013,0.019,0.006,0.021,0.038,0.037,0.033,0.039,0.036,-63.862,-3987.000
