1.144368370147110170e+01,-8.187222545184382957e-03,4.283142350723746577e-04,-4.555920046569472568e-05,-8.650626885173471237e+03,-3.566019954981825696e-02,-8.755562657861196141e-02
-8.187222545184382957e-03,4.864641416203292702e-04,-2.499944130238366611e-05,1.309003743468514894e-06,2.273383640851677434e+00,2.551927366859717047e-05,5.202692099760849835e-03
4.283142350723746577e-04,-2.499944130238366949e-05,1.408252959691757899e-06,-6.576115212425381523e-08,-1.224506526406921730e-01,-1.335184827035149176e-06,-2.675565587336080028e-04
-4.555920046569472568e-05,1.309003743468514894e-06,-6.576115212425380200e-08,1.048023566759067969e-07,2.404309809252104871e-02,1.403161416740767133e-07,1.399567817817376366e-05
-8.650626885173471237e+03,2.273383640851676990e+00,-1.224506526406922008e-01,2.404309809252104871e-02,6.571172031356551684e+06,2.695656940928115120e+01,2.430856804365685164e+01
-3.566019954981825696e-02,2.551927366859717725e-05,-1.335184827035149388e-06,1.403161416740767133e-07,2.695656940928115120e+01,1.111229567296742956e-04,2.729082408202924016e-04
-8.755562657861196141e-02,5.202692099760849835e-03,-2.675565587336080028e-04,1.399567817817376366e-05,2.430856804365685164e+01,2.729082408202924016e-04,5.564298177936298495e-02
