<<<<<<< Updated upstream
7.741675065782160914e-04
-5.026801208882769600e-04
-5.647381007354290716e-04
-1.798584452536111655e-03
-5.412238756474785362e-05
-2.998292242835098875e-04
3.603055347587424961e-04
7.120032973806367238e-05
-4.958863543007563379e-04
-7.322741140349808830e-04
-1.258505658865427534e-03
1.114776230928038459e-03
5.752308253303972663e-04
1.075446464098073207e-03
4.712875925936277355e-04
-4.006090265895601021e-04
-1.473178422319643133e-03
-1.758896262608500294e-03
-1.048350769862205212e-03
4.923351697874167598e-04
-1.040434267403078650e-04
-1.015257366956179297e-03
1.155155248686812186e-03
6.378693375657107367e-04
1.518436396306110936e-03
5.165268143132450973e-04
-7.187409048294846059e-04
-1.679133938424115513e-03
-2.085741004180796665e-04
-2.977892814197691251e-04
-7.684162363998936485e-04
-8.739413963234632376e-04
-1.732757292977948893e-03
-3.133008759304001245e-04
-9.852403570813628164e-04
9.586191902390961417e-04
-7.780954930989292251e-04
-1.429458869250721520e-03
5.389327215854500253e-04
-1.739571758464286688e-03
-1.304074041636349435e-03
5.507885347082464023e-04
-1.932886321389659656e-04
-4.842006753065231095e-04
1.789966887457694611e-04
-5.389837934541841236e-04
-1.010624377138169550e-03
-1.806767739600534384e-04
-1.707932548123070049e-03
-2.079299285340230341e-04
1.404350050419722606e-03
-9.502175915039323684e-04
-6.930116150838383504e-04
-1.071469276734626774e-03
-8.789572164673575827e-04
-4.490063068021132864e-04
-2.464821797343308418e-04
-2.398889886221500234e-04
6.066779717825987461e-04
-8.142099142554037883e-04
-1.446463051864022020e-04
-7.673606560998358361e-05
-2.041525647573649849e-04
-5.491643494943687642e-04
-2.763824799387748499e-04
-4.961798509479642405e-04
-8.429098661979494977e-04
-1.017927858923961537e-04
5.542858454696819592e-04
-6.973245859793752999e-04
-6.248697903732391978e-05
-6.009263351980376200e-04
-1.342223274877207828e-03
-1.207166601160825081e-03
-8.016662202068314258e-04
1.058256834904902632e-03
1.633558403328905229e-04
4.575085712943405269e-05
8.093924054335399632e-04
2.282386263450231212e-04
7.881155505162773522e-05
1.116526033301923349e-03
-8.109453332076910215e-04
-1.238869960000776871e-03
-7.689020859740214320e-04
1.087806738394814232e-03
3.162608825455492934e-04
-1.179895156216970165e-03
-4.877860074792295109e-05
-1.170543542278856819e-03
1.073920007193640558e-03
-2.761915606843690085e-04
1.761494839422450553e-03
-3.276830888447879175e-04
1.027053006986022865e-03
-4.125815033644286700e-04
-8.365671558443477096e-04
-4.719313844012695824e-04
6.904276633732386870e-04
-1.100470865258440512e-03
-2.523697897769405785e-04
-3.922371122555556866e-04
1.914713786357324921e-04
2.378943510366049452e-04
9.181227132810665381e-04
-1.012001743341262028e-03
-2.499403366845287522e-03
-1.869568736364568551e-03
-4.139295094329753510e-04
5.261540334882131020e-04
8.228681459521158814e-04
-7.544311846285900458e-05
-2.251735663485465722e-03
8.327947118194067855e-04
-4.419877979275899094e-04
-9.288543298580087537e-05
-6.231670146839007884e-05
-3.073395137016543543e-04
8.632700905493173593e-04
1.415537449407366921e-03
8.972763808425820997e-04
1.358088440137628083e-04
-4.426764990883569340e-04
-9.423621908299928407e-05
1.973440918473290395e-03
1.970228865122436446e-04
-5.079212719190095982e-04
3.055209333802100247e-04
-1.255055829284312807e-03
1.210269165977662098e-03
-1.794161193479526517e-03
-9.366572081130897232e-04
-3.544438962495011225e-04
-1.069911815969382118e-03
-2.323170568359067545e-04
7.307478294353852988e-04
5.594861971891518237e-04
-1.452147361471478604e-03
-1.811897681556207118e-03
1.129372074113454971e-04
-6.026192283079545575e-04
-9.777445324399280935e-05
2.510199462639750578e-04
1.758735044021797478e-05
-5.843191963417204704e-04
3.192379039078652170e-04
5.244222117555263907e-04
-4.809260211728894063e-04
7.901276005719548579e-04
-9.496842544083339277e-04
-5.239484723420506640e-04
1.945888633838599446e-04
