11.000,40.000,0.717,0.717,0.720
11.000,40.000,0.718,0.720,0.713
11.000,40.000,0.716,0.718,0.722
11.000,40.000,0.716,0.718,0.717
11.000,40.000,0.719,0.718,0.719
11.000,40.000,0.718,0.718,0.719
11.000,40.000,0.721,0.719,0.718
