Date	Alpha	P0	h1	mv	T	gamma	offset
Sep08,2026+1-02-38PM	0.10390580098138891	2.3735238228354842	-0.0007854962199659578	0.00026088404710055487	1.8169414809857676	41.06981473445798	0.0010373691695833845
Sep08,2026+1-11-39PM	0.10280467741859489	2.3727213626510326	-0.000695603617572335	0.00020883935051900645	1.8165558756259368	40.131469917047745	0.0006470453896703786
Sep08,2026+1-20-41PM	0.10320925837051198	2.373270527029091	-2.1930148639941462e-05	9.477774090263514e-06	1.8156662963925614	41.973664866017714	0.001095269004009996
Sep08,2026+1-28-47PM	0.1031131604870541	2.3742230874254595	-0.0009707476383488398	0.00039014203084620217	1.5655328927851844	41.15459637768103	0.0007522079438576634
Sep08,2026+1-36-23PM	0.10315075538997287	2.373408317021323	-0.0005924900600836424	0.00023965997193150002	1.8147514918757248	41.03301694569639	0.0009579639109289374
Sep08,2026+1-44-49PM	0.10282649824231194	2.3752691038899183	-0.0010167416105496421	0.0002095423050351843	1.8178450822913987	41.0565515130732	0.001120579323043409
Sep08,2026+1-53-10PM	0.10323515966283825	2.3718547026486663	-4.9442409205657855e-05	0.00010196150144133735	1.8156872466778333	41.170810062451245	0.000752213512209853
Sep08,2026+10-28-31AM	0.10215417990487685	2.379584436226694	-0.00237039170327288	0.0005435294787190067	2.3148003217450555	40.70518726969794	0.0007522064109006393
Sep08,2026+10-36-20AM	0.10305134974353458	2.3755542777927254	-0.0006402902148650429	0.00020713737864214865	1.775457429190574	40.87029562892883	0.001150889865756373
Sep08,2026+10-56-10AM	0.10282484117661728	2.3758517680431894	-0.0014910171844002749	0.00036316334436830466	1.8158317802733626	41.252287691627735	0.0006029811327528772
Sep08,2026+12-24-01PM	0.10239740892273064	2.3726896457572066	-0.0014243105699593302	0.0004090323528215392	2.0658428886539326	40.11301519153299	0.0005785772144239471
Sep08,2026+12-31-52PM	0.1029888073847205	2.3734034443378667	-0.0017329169460484988	0.00043457883562522713	1.818600494995355	40.19398272466446	0.0005817930909384788
Sep08,2026+12-39-38PM	0.10384560022391431	2.3738912400594723	-0.00045343247663253935	0.00010894515843819763	1.817289480450981	41.96958334614134	0.0010840628283322572
Sep08,2026+12-54-50PM	0.10330953495507944	2.3741070335627956	-0.0008914000344182835	0.00026078906707118453	1.8165692397867084	41.90890880189231	0.0011139589481779185
Sep08,2026+2-00-49PM	0.1026880809351407	2.3711293378156317	-0.0007588936647954552	0.00025745133916660725	1.815145162817118	40.737109914161245	0.0006009036491721834
Sep08,2026+2-11-03PM	0.10247461189813456	2.3714908684903024	-0.0010803620512622948	0.00048175506641421896	1.0256063512227211	40.20075220986709	0.0005794590311293465
Sep08,2026+8-57-16AM	0.10175992201597306	2.3764712739956013	-0.0011112852457298874	0.0002616698204989352	2.567543190461282	40.67269057929288	0.0007396899389760878
Sep08,2026+9-12-16AM	0.1018101938168734	2.3780815894692204	-0.001144713067057418	0.00032968885256965676	2.5661410277695076	39.64526752095588	0.0006063852299812097
Sep08,2026+9-20-11AM	0.10188446205954338	2.378827144778944	-0.0007767653117963289	0.0002363389856974708	2.567164429362343	39.90835883587284	0.0005785940435890346
Sep08,2026+9-31-19AM	0.10235895407196027	2.378337122068103	-0.000543716679843412	0.00025049080512610795	2.566073359753557	40.0098214845864	0.0006359514030703737
Sep08,2026+9-39-26AM	0.10298051284056164	2.3792714670194126	0.0005810361795683992	-3.659786616481178e-05	2.5677888198476637	41.37762763912935	0.0005869266804798249
Sep08,2026+9-48-17AM	0.1028256113801882	2.3797680436380957	-0.0007748366658550336	0.00021337245270581481	2.566086320639556	41.60652378685566	0.0005981040669025277
Sep08,2026+9-58-50AM	0.10239130343944991	2.379564582380028	-0.0014999602337016926	0.00034892218675014756	2.3150824132991783	41.04313613199951	0.0009202634520458766
