0.36615,0.36549,0.36812,0.36615,0.36451,0.29083,0.30070,0.29906,0.30037,0.30300,0.00239,0.00633,0.00600,0.00173,0.00502,-50.71912,-4014.00000
0.36845,0.36944,0.36516,0.35859,0.36780,0.30037,0.29840,0.29379,0.30136,0.29840,0.00568,0.00337,0.00403,0.00304,0.00239,-50.62915,-4013.00000
0.36747,0.36681,0.36188,0.35957,0.37174,0.30004,0.30103,0.29642,0.29938,0.30004,0.00370,0.00337,0.00502,0.00074,0.00864,-50.62915,-4012.00000
0.36648,0.36878,0.36220,0.36319,0.36418,0.29675,0.30267,0.30103,0.29840,0.30004,0.00304,0.00403,0.00140,0.00502,0.00469,-50.64893,-4011.00000
0.36648,0.36845,0.36714,0.36977,0.36582,0.29938,0.30234,0.30202,0.29708,0.30136,0.00699,0.00633,0.00337,0.00239,0.00206,-50.64893,-4010.00000
0.36549,0.36977,0.36319,0.36451,0.36484,0.29642,0.30070,0.30070,0.29873,0.29840,0.00469,0.00568,0.00337,0.00502,0.00568,-50.40169,-4009.00000
0.36451,0.36418,0.35957,0.36385,0.36582,0.29577,0.30037,0.29774,0.29544,0.30004,0.00633,0.00370,0.00535,0.00633,0.00370,-50.40169,-4008.00000
0.36648,0.36220,0.36385,0.36977,0.36122,0.29873,0.29938,0.30300,0.29840,0.29675,0.00239,0.00568,0.00337,0.00074,-0.00123,-50.28082,-4007.00000
0.36516,0.36911,0.36648,0.36418,0.35990,0.30136,0.29774,0.30300,0.30366,0.29840,0.00436,0.00272,0.00173,0.00206,0.00272,-50.28082,-4006.00000
0.36747,0.36352,0.36648,0.36188,0.36352,0.29577,0.30136,0.30004,0.29774,0.29840,0.00600,0.00600,0.00304,0.00502,0.00502,-50.76664,-4005.00000
0.36188,0.36122,0.36747,0.36352,0.36319,0.29511,0.30004,0.30136,0.29873,0.29708,0.00370,0.00600,0.00272,0.00732,0.00074,-50.76664,-4004.00000
0.36188,0.36944,0.36681,0.36977,0.36747,0.30070,0.30136,0.30169,0.30004,0.30234,0.00732,0.00535,0.00469,0.00206,0.00798,-51.02216,-4003.00000
0.36220,0.36516,0.37174,0.36023,0.36911,0.29971,0.30103,0.29577,0.29971,0.30103,0.00568,0.00798,0.00436,0.00403,0.00568,-51.02216,-4002.00000
0.36549,0.36911,0.36484,0.36056,0.36845,0.29675,0.30103,0.29971,0.29807,0.30004,0.00272,0.00732,0.00206,0.00337,0.00304,-50.18014,-4001.00000
0.36418,0.36681,0.36747,0.36484,0.36812,0.29642,0.30366,0.29873,0.29642,0.29971,0.00403,0.00272,0.00600,0.00206,0.00469,-50.18014,-4000.00000
0.36089,0.36812,0.36220,0.36615,0.36780,0.30333,0.30432,0.29971,0.29840,0.30070,0.00206,0.00337,0.00173,0.00239,0.00140,-49.55369,-3999.00000
0.36878,0.36220,0.36582,0.36385,0.36878,0.29610,0.29971,0.30267,0.30202,0.29610,0.00699,0.00173,0.00403,0.00337,0.00272,-49.55369,-3998.00000
0.36484,0.36681,0.36615,0.36681,0.36418,0.30070,0.29873,0.29873,0.30037,0.29971,0.00502,0.00337,0.00337,0.00502,0.00732,-49.69432,-3997.00000
0.36977,0.36352,0.36056,0.36451,0.36582,0.29642,0.30629,0.29938,0.29708,0.30037,0.00535,0.00502,0.00633,0.00436,0.00173,-49.69432,-3996.00000
0.36122,0.36944,0.36549,0.36220,0.36714,0.29938,0.30333,0.30070,0.30004,0.30070,0.00272,0.00765,0.00699,0.00304,0.00403,-49.47232,-3995.00000
0.36845,0.35760,0.37043,0.36582,0.36484,0.29906,0.30333,0.30070,0.29873,0.30728,0.00239,0.00568,0.00403,0.00107,0.00140,-49.47232,-3994.00000
0.35661,0.36780,0.37010,0.37043,0.36122,0.29774,0.29840,0.30004,0.29971,0.29577,0.00239,0.00666,0.00173,0.00699,0.00469,-49.09320,-3993.00000
0.36155,0.36188,0.36352,0.36911,0.36319,0.29445,0.30136,0.30136,0.30070,0.30136,0.00666,0.00370,0.00666,0.00831,0.00633,-49.09320,-3992.00000
0.36484,0.36286,0.36878,0.35924,0.37043,0.29774,0.30169,0.29511,0.29906,0.30498,0.00633,0.00568,0.00535,0.00633,0.00765,-49.23271,-3991.00000
0.37141,0.36714,0.36911,0.36648,0.36714,0.29873,0.30399,0.29938,0.30169,0.29511,0.00272,0.00206,0.00568,0.00272,0.00041,-49.23271,-3990.00000
0.36615,0.36122,0.36714,0.37108,0.35957,0.29675,0.29938,0.29807,0.30432,0.29675,0.00041,0.00502,0.00568,0.00403,0.00337,-49.42011,-3989.00000
0.36451,0.36615,0.36582,0.36319,0.36056,0.30300,0.30300,0.29642,0.30234,0.29412,0.00403,0.00403,0.00535,0.00304,0.00600,-49.42011,-3988.00000
0.36056,0.36812,0.36484,0.36714,0.36549,0.29511,0.29971,0.29741,0.30037,0.30267,0.00403,0.00469,0.00403,0.00633,0.00173,-49.82662,-3987.00000
0.36812,0.36286,0.37174,0.36747,0.35694,0.29807,0.30004,0.30037,0.30202,0.30037,0.00568,0.00272,0.00568,0.00502,0.00272,-49.82662,-3986.00000
0.36516,0.35596,0.36714,0.36549,0.36747,0.30070,0.29971,0.29577,0.29675,0.30399,0.00436,0.00502,0.00206,0.00403,0.00107,-49.94626,-3985.00000
0.36484,0.36582,0.36747,0.37010,0.35924,0.30037,0.30004,0.30267,0.29642,0.29642,0.00436,0.00272,0.00469,0.00403,0.00600,-49.94626,-3984.00000
0.36418,0.36484,0.36155,0.37076,0.36253,0.29971,0.30333,0.30465,0.29807,0.29741,0.00436,0.00600,0.00600,0.00239,0.00304,-50.55825,-3983.00000
0.36747,0.36911,0.36155,0.36747,0.36780,0.29938,0.29741,0.29774,0.29577,0.30070,0.00633,0.00272,0.00436,0.00600,0.00831,-50.55825,-3982.00000
0.36352,0.35859,0.36845,0.36582,0.36220,0.30037,0.30465,0.29346,0.29774,0.29807,0.00370,0.00502,0.00370,0.00600,0.00370,-50.61631,-3981.00000
0.36253,0.36549,0.36188,0.36681,0.35924,0.29971,0.30004,0.29445,0.30103,0.29938,0.00600,0.00337,0.00370,0.00568,0.00600,-50.61631,-3980.00000
0.36352,0.36286,0.37108,0.36714,0.36418,0.30267,0.29807,0.30136,0.29906,0.29906,0.00502,0.00403,0.00206,0.00600,-0.00189,-50.80475,-3979.00000
0.35957,0.36122,0.36911,0.36352,0.37010,0.29938,0.29708,0.30169,0.30070,0.29938,0.00699,0.00568,0.00436,0.00272,0.00502,-50.80475,-3978.00000
0.35924,0.36615,0.36648,0.36385,0.36681,0.29971,0.29840,0.30234,0.29906,0.29807,0.00666,0.00666,0.00436,0.00469,0.00107,-51.15499,-3977.00000
