0.448,0.443,0.439,0.439,0.445,-2.127,-2.126,-2.124,-2.123,-2.125,-65.054,-4014.000
0.446,0.444,0.448,0.445,0.439,-2.127,-2.128,-2.126,-2.126,-2.124,-65.254,-4010.000
0.441,0.436,0.443,0.444,0.440,-2.126,-2.125,-2.124,-2.125,-2.124,-65.254,-4006.000
0.442,0.447,0.441,0.446,0.441,-2.126,-2.126,-2.125,-2.125,-2.125,-65.254,-4002.000
0.452,0.441,0.440,0.437,0.445,-2.125,-2.124,-2.128,-2.127,-2.126,-65.254,-3998.000
0.443,0.443,0.445,0.443,0.437,-2.125,-2.126,-2.126,-2.125,-2.125,-66.919,-3994.000
0.447,0.441,0.447,0.440,0.444,-2.124,-2.125,-2.125,-2.125,-2.128,-66.919,-3990.000
0.440,0.442,0.446,0.444,0.444,-2.125,-2.124,-2.125,-2.127,-2.125,-66.919,-3986.000
0.448,0.440,0.444,0.443,0.442,-2.125,-2.125,-2.125,-2.124,-2.125,-66.919,-3982.000
0.443,0.444,0.438,0.440,0.441,-2.126,-2.125,-2.126,-2.124,-2.126,-64.731,-3978.000
0.443,0.443,0.440,0.432,0.446,-2.126,-2.126,-2.125,-2.126,-2.125,-64.731,-3974.000
0.439,0.441,0.442,0.448,0.442,-2.123,-2.128,-2.125,-2.125,-2.126,-64.731,-3970.000
0.440,0.449,0.441,0.440,0.439,-2.125,-2.125,-2.124,-2.127,-2.125,-64.731,-3966.000
0.445,0.443,0.442,0.444,0.437,-2.125,-2.127,-2.125,-2.125,-2.126,-65.835,-3962.000
0.435,0.448,0.439,0.445,0.445,-2.123,-2.125,-2.126,-2.126,-2.125,-65.835,-3958.000
0.441,0.441,0.447,0.443,0.441,-2.126,-2.125,-2.123,-2.124,-2.124,-65.835,-3954.000
0.443,0.443,0.445,0.443,0.448,-2.126,-2.124,-2.124,-2.125,-2.125,-65.835,-3950.000
0.448,0.445,0.437,0.440,0.445,-2.126,-2.125,-2.127,-2.124,-2.125,-64.575,-3946.000
0.439,0.442,0.439,0.440,0.438,-2.125,-2.126,-2.124,-2.125,-2.124,-64.575,-3942.000
0.438,0.437,0.439,0.444,0.445,-2.125,-2.126,-2.126,-2.126,-2.125,-64.575,-3938.000
0.442,0.441,0.447,0.447,0.440,-2.126,-2.123,-2.125,-2.125,-2.125,-64.575,-3934.000
0.443,0.443,0.442,0.443,0.434,-2.124,-2.127,-2.126,-2.126,-2.125,-66.504,-3930.000
0.449,0.443,0.441,0.444,0.442,-2.126,-2.122,-2.124,-2.126,-2.125,-66.504,-3926.000
0.441,0.439,0.441,0.448,0.448,-2.124,-2.124,-2.126,-2.124,-2.124,-66.504,-3922.000
0.446,0.438,0.443,0.443,0.440,-2.128,-2.126,-2.125,-2.124,-2.126,-66.504,-3918.000
0.442,0.450,0.444,0.442,0.445,-2.124,-2.126,-2.124,-2.124,-2.126,-65.073,-3914.000
0.441,0.444,0.443,0.440,0.442,-2.126,-2.126,-2.126,-2.125,-2.125,-65.073,-3910.000
0.445,0.444,0.446,0.442,0.439,-2.126,-2.126,-2.126,-2.125,-2.125,-65.073,-3906.000
0.441,0.439,0.448,0.441,0.441,-2.124,-2.124,-2.125,-2.124,-2.125,-65.073,-3902.000
0.442,0.440,0.442,0.448,0.439,-2.125,-2.125,-2.125,-2.124,-2.125,-66.416,-3898.000
0.448,0.442,0.441,0.446,0.437,-2.125,-2.124,-2.126,-2.126,-2.125,-66.416,-3894.000
0.444,0.445,0.441,0.442,0.439,-2.125,-2.126,-2.124,-2.124,-2.123,-66.416,-3890.000
0.443,0.443,0.442,0.446,0.442,-2.126,-2.125,-2.125,-2.123,-2.124,-66.416,-3886.000
0.441,0.439,0.442,0.441,0.439,-2.125,-2.126,-2.124,-2.123,-2.124,-65.093,-3882.000
0.446,0.441,0.445,0.447,0.443,-2.125,-2.125,-2.127,-2.125,-2.127,-65.093,-3878.000
0.441,0.441,0.441,0.441,0.441,-2.125,-2.126,-2.124,-2.125,-2.125,-65.093,-3874.000
0.444,0.443,0.440,0.444,0.448,-2.125,-2.125,-2.125,-2.126,-2.124,-65.093,-3870.000
0.445,0.443,0.449,0.440,0.441,-2.125,-2.124,-2.125,-2.126,-2.126,-64.395,-3866.000
0.446,0.445,0.445,0.443,0.444,-2.124,-2.125,-2.124,-2.125,-2.122,-64.395,-3862.000
0.444,0.438,0.445,0.445,0.441,-2.125,-2.126,-2.125,-2.125,-2.125,-64.395,-3858.000
0.440,0.448,0.437,0.444,0.447,-2.125,-2.123,-2.123,-2.124,-2.126,-64.395,-3854.000
0.445,0.445,0.441,0.439,0.445,-2.125,-2.125,-2.124,-2.125,-2.126,-64.341,-3850.000
0.444,0.439,0.443,0.441,0.445,-2.125,-2.124,-2.125,-2.125,-2.124,-64.341,-3846.000
0.440,0.444,0.443,0.443,0.439,-2.125,-2.127,-2.125,-2.125,-2.124,-64.341,-3842.000
0.446,0.444,0.445,0.442,0.445,-2.125,-2.125,-2.125,-2.124,-2.125,-64.341,-3838.000
0.442,0.446,0.442,0.446,0.441,-2.124,-2.125,-2.124,-2.125,-2.124,-64.580,-3834.000
0.440,0.447,0.443,0.441,0.449,-2.124,-2.123,-2.124,-2.124,-2.124,-64.580,-3830.000
0.445,0.434,0.444,0.447,0.443,-2.126,-2.125,-2.125,-2.125,-2.123,-64.580,-3826.000
0.451,0.442,0.440,0.443,0.445,-2.125,-2.126,-2.127,-2.123,-2.126,-64.580,-3822.000
0.440,0.446,0.441,0.442,0.445,-2.124,-2.124,-2.123,-2.123,-2.124,-65.322,-3818.000
0.445,0.436,0.447,0.437,0.444,-2.123,-2.125,-2.123,-2.124,-2.125,-65.322,-3814.000
0.444,0.449,0.439,0.441,0.442,-2.123,-2.125,-2.123,-2.124,-2.123,-65.322,-3810.000
0.444,0.443,0.441,0.439,0.443,-2.125,-2.124,-2.125,-2.124,-2.123,-65.322,-3806.000
0.438,0.448,0.440,0.440,0.443,-2.124,-2.125,-2.124,-2.124,-2.123,-66.362,-3802.000
0.446,0.441,0.441,0.442,0.448,-2.124,-2.124,-2.124,-2.124,-2.125,-66.362,-3798.000
0.444,0.442,0.443,0.443,0.439,-2.123,-2.125,-2.125,-2.125,-2.123,-66.362,-3794.000
0.446,0.445,0.447,0.443,0.444,-2.125,-2.123,-2.124,-2.124,-2.125,-66.362,-3790.000
0.439,0.445,0.444,0.441,0.442,-2.124,-2.123,-2.126,-2.125,-2.126,-65.161,-3786.000
0.437,0.447,0.449,0.445,0.446,-2.124,-2.125,-2.125,-2.123,-2.125,-65.161,-3782.000
0.443,0.442,0.443,0.446,0.441,-2.125,-2.125,-2.124,-2.124,-2.124,-65.161,-3778.000
0.442,0.446,0.445,0.440,0.437,-2.124,-2.122,-2.123,-2.125,-2.125,-65.161,-3774.000
0.444,0.446,0.442,0.443,0.444,-2.125,-2.125,-2.126,-2.126,-2.125,-64.683,-3770.000
0.447,0.445,0.447,0.441,0.446,-2.125,-2.125,-2.124,-2.123,-2.125,-64.683,-3766.000
0.442,0.438,0.443,0.447,0.436,-2.125,-2.125,-2.125,-2.124,-2.123,-64.683,-3762.000
0.442,0.441,0.441,0.444,0.439,-2.124,-2.125,-2.125,-2.123,-2.125,-64.683,-3758.000
0.439,0.448,0.449,0.444,0.442,-2.122,-2.124,-2.125,-2.125,-2.122,-64.536,-3754.000
0.438,0.447,0.444,0.443,0.445,-2.125,-2.123,-2.122,-2.124,-2.125,-64.536,-3750.000
0.444,0.444,0.443,0.444,0.440,-2.125,-2.124,-2.124,-2.124,-2.124,-64.536,-3746.000
0.443,0.445,0.444,0.443,0.443,-2.125,-2.124,-2.125,-2.125,-2.125,-64.536,-3742.000
0.443,0.446,0.443,0.449,0.446,-2.124,-2.123,-2.124,-2.125,-2.123,-64.702,-3738.000
0.445,0.443,0.441,0.447,0.444,-2.125,-2.123,-2.125,-2.124,-2.125,-64.702,-3734.000
0.444,0.445,0.445,0.442,0.439,-2.125,-2.124,-2.124,-2.123,-2.125,-64.702,-3730.000
0.443,0.442,0.444,0.440,0.447,-2.125,-2.125,-2.123,-2.123,-2.123,-64.702,-3726.000
0.445,0.441,0.448,0.445,0.447,-2.123,-2.124,-2.126,-2.123,-2.124,-64.727,-3722.000
0.449,0.440,0.449,0.437,0.441,-2.122,-2.123,-2.124,-2.124,-2.123,-64.727,-3718.000
0.440,0.446,0.441,0.445,0.445,-2.123,-2.124,-2.124,-2.124,-2.124,-64.727,-3714.000
0.441,0.440,0.446,0.440,0.447,-2.123,-2.124,-2.124,-2.124,-2.125,-64.727,-3710.000
0.444,0.446,0.443,0.447,0.446,-2.123,-2.124,-2.124,-2.125,-2.125,-64.067,-3706.000
0.445,0.448,0.445,0.440,0.442,-2.124,-2.125,-2.125,-2.124,-2.124,-64.067,-3702.000
0.442,0.445,0.449,0.443,0.442,-2.122,-2.124,-2.124,-2.123,-2.123,-64.067,-3698.000
0.446,0.452,0.445,0.443,0.451,-2.124,-2.124,-2.121,-2.125,-2.125,-64.067,-3694.000
0.439,0.442,0.444,0.443,0.441,-2.124,-2.124,-2.123,-2.124,-2.125,-64.727,-3690.000
0.439,0.445,0.441,0.439,0.443,-2.124,-2.125,-2.125,-2.124,-2.125,-64.727,-3686.000
0.440,0.442,0.444,0.441,0.439,-2.126,-2.124,-2.124,-2.123,-2.124,-64.727,-3682.000
0.436,0.441,0.445,0.442,0.443,-2.122,-2.122,-2.123,-2.124,-2.125,-64.727,-3678.000
0.444,0.444,0.440,0.444,0.443,-2.122,-2.123,-2.125,-2.123,-2.123,-65.269,-3674.000
0.443,0.442,0.437,0.444,0.445,-2.123,-2.123,-2.122,-2.122,-2.122,-65.269,-3670.000
0.439,0.444,0.443,0.443,0.447,-2.123,-2.123,-2.122,-2.125,-2.124,-65.269,-3666.000
0.439,0.443,0.440,0.441,0.443,-2.123,-2.123,-2.125,-2.123,-2.126,-65.269,-3662.000
0.442,0.444,0.444,0.439,0.450,-2.123,-2.122,-2.125,-2.124,-2.124,-65.278,-3658.000
0.444,0.446,0.441,0.444,0.444,-2.123,-2.125,-2.126,-2.123,-2.124,-65.278,-3654.000
0.443,0.447,0.444,0.444,0.441,-2.125,-2.125,-2.125,-2.122,-2.122,-65.278,-3650.000
0.442,0.441,0.443,0.439,0.445,-2.121,-2.122,-2.123,-2.121,-2.123,-65.278,-3646.000
0.438,0.445,0.438,0.444,0.441,-2.122,-2.122,-2.123,-2.122,-2.125,-64.087,-3642.000
0.444,0.448,0.445,0.444,0.442,-2.122,-2.125,-2.122,-2.125,-2.125,-64.087,-3638.000
0.442,0.444,0.441,0.442,0.447,-2.124,-2.124,-2.124,-2.123,-2.124,-64.087,-3634.000
0.439,0.451,0.447,0.442,0.445,-2.125,-2.123,-2.123,-2.125,-2.122,-64.087,-3630.000
0.446,0.438,0.450,0.441,0.440,-2.124,-2.123,-2.122,-2.123,-2.122,-64.746,-3626.000
0.442,0.442,0.440,0.439,0.449,-2.126,-2.125,-2.125,-2.122,-2.122,-64.746,-3622.000
0.446,0.448,0.444,0.440,0.450,-2.122,-2.124,-2.123,-2.125,-2.122,-64.746,-3618.000
0.446,0.439,0.449,0.444,0.438,-2.122,-2.124,-2.123,-2.124,-2.124,-64.746,-3614.000
0.442,0.450,0.440,0.446,0.439,-2.124,-2.122,-2.123,-2.124,-2.124,-66.514,-3610.000
0.444,0.445,0.447,0.444,0.443,-2.122,-2.124,-2.122,-2.123,-2.123,-66.514,-3606.000
0.448,0.442,0.446,0.448,0.441,-2.122,-2.125,-2.123,-2.124,-2.124,-66.514,-3602.000
0.441,0.443,0.446,0.444,0.447,-2.122,-2.123,-2.124,-2.123,-2.122,-66.514,-3598.000
