18.05839,18.07154,18.06497,61.80099,61.95671,61.61958
18.05839,18.05839,18.05839,61.80420,61.79778,62.09960
18.06497,18.06497,18.06497,61.64525,62.74163,61.29524
18.05181,18.05181,18.05839,63.23429,61.94709,61.45741
18.06497,18.05181,18.05839,62.43667,61.78815,61.62279
18.03865,18.05839,18.06497,61.95992,62.75125,60.98049
18.06497,18.05839,18.06497,62.43667,62.10922,61.61316
18.05839,18.07154,18.05839,62.27777,62.27135,62.09639
18.06497,18.06497,18.07154,62.12206,62.43026,62.41742
18.06497,18.06497,18.05181,62.11564,62.10601,61.77531
18.05181,18.06497,18.06497,61.64525,62.58274,62.09639
18.05839,18.05839,18.05839,61.48309,61.79136,62.41101
18.05839,18.07154,18.07154,61.64525,61.63242,62.57632
18.05839,18.06497,18.06497,61.80741,61.63883,62.09318
18.06497,18.06497,18.07154,61.32413,61.63242,62.09639
18.07154,18.05839,18.07154,62.43988,61.79457,62.09318
18.06497,18.06497,18.07154,61.80741,61.79457,62.25531
18.05181,18.05839,18.07154,62.12527,61.63562,62.41742
18.06497,18.06497,18.07154,62.11564,61.95350,62.25210
18.07154,18.05839,18.07154,61.80420,61.94709,61.77852
18.06497,18.06497,18.06497,62.27777,62.42705,61.45420
18.05839,18.06497,18.05839,62.12206,61.94709,62.09318
18.05839,18.05839,18.06497,61.95992,62.10601,62.40780
18.07154,18.06497,18.06497,62.59878,62.58595,61.29845
18.05839,18.06497,18.07154,62.75446,61.95030,62.41101
18.05181,18.05839,18.05839,62.28739,61.94709,62.09318
18.05839,18.05839,18.06497,61.96634,61.63242,62.26172
18.04523,18.06497,18.07154,61.48630,61.78815,63.04335
18.05181,18.07154,18.05181,61.48309,61.47346,62.09639
18.04523,18.05839,18.07812,61.80099,61.63242,61.93425
18.07154,18.07154,18.06497,61.64204,60.99333,62.24889
18.06497,18.06497,18.07154,61.95992,60.99654,62.25531
18.06497,18.05839,18.07154,61.48309,61.46383,62.24889
18.06497,18.06497,18.06497,62.59878,61.94709,62.09639
18.05839,18.05839,18.06497,62.43667,61.94388,61.61637
18.06497,18.05181,18.06497,63.07543,62.26493,62.09639
18.05839,18.06497,18.07812,61.79778,62.26814,61.61958
18.05181,18.05839,18.05839,62.75767,62.74484,61.46383
18.05839,18.05181,18.06497,61.95992,62.10601,61.77531
18.05839,18.05839,18.06497,62.59878,61.95030,61.78173
18.05181,18.06497,18.06497,61.96634,62.26814,61.61958
18.05181,18.06497,18.07154,62.44309,61.95030,62.08997
18.05181,18.06497,18.06497,62.11885,61.62921,61.61958
18.06497,18.06497,18.06497,61.64525,61.63562,61.77852
18.05839,18.06497,18.07154,62.27777,61.63242,62.24889
18.07154,18.07154,18.06497,61.47988,60.99333,62.88768
18.04523,18.05839,18.07154,61.00938,61.78494,61.78173
18.07154,18.06497,18.06497,62.44309,61.62921,62.24889
18.07154,18.05839,18.06497,61.79778,60.99654,62.56991
18.05839,18.06497,18.07154,61.96313,62.11243,61.46062
18.05839,18.07154,18.07154,62.12206,62.43026,61.93425
18.05839,18.05181,18.06497,62.11564,62.10922,61.94067
18.05839,18.06497,18.06497,62.27777,62.26493,61.61637
18.06497,18.06497,18.06497,61.96634,61.79136,61.93746
18.06497,18.06497,18.06497,62.27456,62.43026,61.61958
18.05839,18.06497,18.06497,61.95671,62.90372,62.09318
18.05839,18.06497,18.06497,62.44309,62.58916,61.61958
18.07154,18.06497,18.05839,62.43988,62.26493,61.77531
18.05839,18.07154,18.07154,61.80420,62.10922,62.24889
18.06497,18.06497,18.07812,61.17157,61.95350,62.57632
18.05839,18.06497,18.05181,61.80420,61.47025,62.10280
18.06497,18.06497,18.07812,61.64846,61.47346,62.09639
18.05839,18.07154,18.06497,61.48630,61.31129,62.89089
18.05839,18.05839,18.07154,61.32734,61.31771,62.73522
18.05839,18.07812,18.06497,61.48630,61.95350,61.77852
18.06497,18.05839,18.06497,61.80420,61.95350,62.09318
18.06497,18.06497,18.07154,61.32413,61.62921,62.25531
18.06497,18.07154,18.06497,62.11564,62.11243,61.45420
18.05839,18.05839,18.07812,62.28418,61.78815,61.77852
18.06497,18.07154,18.06497,61.64525,62.10922,62.08997
18.04523,18.05839,18.07812,62.44309,61.95350,61.93425
18.06497,18.05839,18.07154,62.76088,62.58595,61.77531
18.04523,18.06497,18.06497,61.80420,62.27135,61.93746
18.05839,18.05839,18.06497,61.96313,62.90051,62.24889
18.06497,18.07154,18.05839,62.12527,62.42384,62.09318
18.06497,18.05839,18.05839,62.12206,62.42705,62.72880
18.06497,18.06497,18.07154,61.64846,61.47346,62.09639
18.05839,18.07154,18.07812,61.96634,61.95671,62.41101
18.05839,18.06497,18.05181,61.32413,61.95350,61.77852
18.06497,18.06497,18.06497,61.48309,61.79136,62.88768
18.07154,18.05839,18.05839,61.80099,61.47025,62.41101
18.06497,18.06497,18.06497,61.64525,61.95030,61.92783
18.05181,18.07154,18.06497,61.48630,61.63242,61.61316
18.05839,18.05839,18.07154,62.27777,61.78815,61.29845
18.06497,18.06497,18.07154,62.91976,61.79457,61.30166
18.05839,18.05839,18.07812,62.43988,62.26814,62.08997
18.05181,18.06497,18.06497,62.44309,61.79136,62.25531
18.05839,18.05839,18.04523,62.28097,62.58274,61.30487
18.05181,18.05839,18.07154,62.12206,62.42705,62.09639
18.05839,18.06497,18.10443,62.75767,62.10922,62.09639
18.05839,18.06497,18.06497,62.11885,62.42705,61.46062
18.05839,18.06497,18.06497,61.65167,62.42705,62.08997
18.05839,18.06497,18.05839,61.49272,61.95350,62.09318
18.05839,18.05839,18.06497,61.48630,61.95350,62.25210
18.06497,18.05839,18.05839,62.11885,62.10601,62.89089
18.07154,18.07154,18.08470,61.33055,61.63562,62.41422
18.06497,18.06497,18.07154,61.16836,61.31450,62.25210
18.07154,18.06497,18.07154,61.80420,61.95030,61.77852
18.05839,18.06497,18.05839,61.95992,60.99333,62.41422
18.05181,18.05839,18.06497,61.95992,61.63883,62.25210
18.06497,18.06497,18.07154,61.96313,61.78815,61.13626
18.05839,18.06497,18.07812,61.95992,61.95030,61.61637
