0.28656,0.28458,0.28393,0.28195,0.28820,0.24610,0.25071,0.25367,0.24314,0.25005,0.05501,0.05929,0.05073,0.05698,0.05797,-45.44631,-4014.00000
0.27899,0.28820,0.28162,0.28129,0.29182,0.24873,0.24512,0.24577,0.24775,0.25038,0.06027,0.05600,0.05501,0.05731,0.05764,-45.44631,-4013.00000
0.28590,0.28754,0.28425,0.28557,0.28722,0.25235,0.24248,0.25071,0.24643,0.24347,0.05994,0.05731,0.05567,0.05501,0.05567,-45.46193,-4012.00000
0.28129,0.28393,0.28294,0.28491,0.28985,0.24709,0.25104,0.25038,0.24216,0.24972,0.05797,0.05468,0.05567,0.05731,0.05764,-45.46193,-4011.00000
0.28820,0.28425,0.29083,0.29050,0.28458,0.24709,0.24972,0.24840,0.25202,0.24906,0.05567,0.05994,0.05764,0.05534,0.05665,-45.39422,-4010.00000
0.28524,0.28820,0.28656,0.28360,0.28294,0.25169,0.24939,0.24939,0.24808,0.24610,0.05633,0.05402,0.05567,0.05797,0.05863,-45.39422,-4009.00000
0.29149,0.28425,0.28129,0.28327,0.28129,0.24742,0.24873,0.24709,0.24281,0.24610,0.05731,0.05501,0.05665,0.05468,0.05501,-45.52811,-4008.00000
0.28524,0.28261,0.28261,0.28129,0.28162,0.24939,0.25038,0.25136,0.25005,0.25038,0.05665,0.05698,0.05665,0.05468,0.05929,-45.52811,-4007.00000
0.28689,0.28129,0.28590,0.28425,0.28557,0.24808,0.24742,0.25169,0.24544,0.24544,0.05797,0.05369,0.05501,0.05896,0.05567,-45.58482,-4006.00000
0.28820,0.28820,0.28228,0.28985,0.27833,0.25038,0.25038,0.24676,0.25005,0.24577,0.05731,0.05665,0.06093,0.05665,0.05665,-45.58482,-4005.00000
0.28425,0.28261,0.28754,0.28393,0.28787,0.24873,0.24972,0.24150,0.24873,0.24544,0.05633,0.05863,0.05633,0.05797,0.05698,-45.73656,-4004.00000
0.28294,0.28491,0.27899,0.29018,0.28820,0.24544,0.25202,0.24577,0.25038,0.25005,0.05863,0.05797,0.05369,0.05830,0.05600,-45.73656,-4003.00000
0.28162,0.28754,0.28853,0.28393,0.28754,0.24775,0.24873,0.25531,0.24775,0.24742,0.05929,0.05468,0.05534,0.05665,0.05665,-45.37874,-4002.00000
