26.12965,26.12307,26.13623,62.04035,62.52030,62.67919
26.13623,26.12307,26.14280,62.34856,62.19607,61.56995
26.12307,26.13623,26.13623,62.51068,61.87821,62.35498
26.12965,26.12307,26.12307,62.52030,62.04677,62.04035
26.12307,26.13623,26.13623,62.83166,62.19927,62.04356
26.13623,26.12307,26.13623,62.84129,62.83166,61.89426
26.12965,26.12965,26.12307,62.20248,62.51709,62.04356
26.13623,26.13623,26.14280,62.51709,62.98733,62.20248
26.12965,26.13623,26.12965,62.51709,62.99375,62.36139
26.12965,26.12307,26.13623,62.35177,62.52030,62.35498
26.14280,26.12307,26.11649,62.51709,62.52030,62.52030
26.14280,26.14938,26.14938,61.72248,63.31469,62.20569
26.14280,26.13623,26.12965,62.51388,61.40458,63.31789
26.13623,26.12965,26.12965,62.35819,61.88142,62.68240
26.13623,26.14280,26.13623,62.35819,62.20248,62.67598
26.14280,26.12307,26.13623,62.35498,61.88784,62.84449
26.12965,26.12307,26.12965,62.36139,62.52671,62.19927
26.13623,26.12965,26.13623,62.67598,62.20248,62.04998
26.13623,26.13623,26.12965,62.83487,61.56674,61.88784
26.13623,26.13623,26.12965,62.67598,62.04677,61.41099
26.13623,26.12965,26.12965,62.67598,62.04035,62.36139
26.13623,26.12965,26.13623,63.46712,62.52351,62.20248
26.14280,26.10991,26.14280,62.66957,62.67919,62.04356
26.12965,26.14280,26.13623,62.99375,62.20248,62.19927
26.12965,26.13623,26.14280,62.67919,62.68240,62.67919
26.13623,26.13623,26.13623,62.35498,62.67598,63.14941
26.12965,26.13623,26.12965,62.83487,62.83808,62.52030
26.13623,26.12965,26.13623,62.19927,62.20248,62.99696
26.14280,26.13623,26.13623,61.56033,62.52351,62.52671
26.13623,26.12307,26.14280,61.56353,62.66957,62.35819
26.13623,26.13623,26.11649,62.19927,62.19927,62.67919
26.14280,26.12965,26.12307,62.83166,62.51709,62.52030
26.12965,26.12965,26.14280,61.56033,62.03714,62.83808
26.12965,26.12965,26.14280,62.35819,61.40137,62.20248
26.12965,26.12307,26.13623,62.67598,61.88142,61.88463
26.13623,26.12965,26.12307,62.83487,62.20569,62.19927
26.12307,26.13623,26.13623,62.99696,62.19927,62.19927
26.12965,26.11649,26.12307,62.83166,63.00016,61.72569
26.12965,26.12307,26.14280,62.83166,62.67919,61.88463
26.14938,26.12965,26.12307,62.35819,62.99375,63.15903
26.11649,26.12965,26.12307,62.67598,62.67919,62.20569
26.13623,26.13623,26.13623,62.51709,62.67598,62.04356
26.12965,26.12965,26.12307,61.88142,62.52030,63.00016
26.14280,26.14938,26.13623,62.04035,62.67598,62.67598
26.14280,26.13623,26.12307,61.72248,62.52030,63.31148
26.14938,26.14280,26.12965,61.88142,62.20248,62.67598
26.14280,26.14938,26.14280,61.87821,62.35819,62.99375
26.14280,26.13623,26.12307,62.35177,61.88463,62.19927
26.14280,26.14280,26.13623,61.87821,62.20248,62.82846
26.13623,26.14280,26.12965,62.04035,62.35819,62.67919
26.13623,26.12965,26.13623,62.04035,61.88463,62.04356
26.14280,26.12965,26.11649,62.83166,61.40778,61.72569
26.12965,26.13623,26.12307,62.99054,62.83808,62.19927
26.13623,26.14280,26.13623,62.84129,62.03714,62.67598
26.13623,26.12965,26.13623,63.14941,62.52351,61.88784
26.14280,26.13623,26.13623,62.83487,63.15903,61.56995
26.13623,26.12965,26.14280,62.51388,62.52351,62.36139
26.12965,26.12965,26.13623,62.51709,63.15582,62.04677
26.13623,26.12965,26.13623,62.83166,63.14941,62.35498
26.12965,26.13623,26.12965,62.35819,62.19927,62.20569
26.13623,26.12965,26.14280,62.19927,62.19927,63.15582
26.13623,26.12965,26.12965,62.04035,62.20248,62.52030
26.14938,26.13623,26.13623,62.52030,62.19927,62.68240
26.13623,26.14280,26.13623,61.71927,62.36139,62.36139
26.12965,26.14280,26.13623,61.56353,62.19607,62.52351
26.13623,26.12965,26.13623,61.88142,62.36139,63.15903
26.13623,26.14280,26.12965,62.20248,62.03714,62.20248
26.14280,26.14280,26.12307,62.51068,62.35819,61.72890
26.12965,26.13623,26.12965,62.67598,62.04035,62.36139
26.13623,26.13623,26.14280,63.15262,62.04356,61.40458
26.13623,26.12307,26.13623,62.67919,62.19927,62.36139
26.14280,26.12965,26.12965,62.99054,62.67598,62.19607
26.12965,26.13623,26.13623,62.35819,62.51709,61.88784
26.13623,26.12965,26.13623,62.66957,62.99375,61.88784
26.13623,26.12965,26.14280,62.19607,62.67598,62.19927
26.14280,26.13623,26.12307,62.51709,62.99375,62.83808
26.12965,26.13623,26.12965,62.04035,63.15262,62.99696
26.14280,26.12965,26.12965,62.35498,62.83808,62.36139
26.14280,26.12965,26.12307,61.88463,62.35819,62.20248
26.15596,26.14280,26.12965,61.72248,62.03714,62.99696
26.12965,26.12307,26.12965,62.20248,62.04677,63.31789
26.13623,26.13623,26.14280,62.51709,62.83808,62.35819
26.13623,26.12965,26.12965,61.72569,61.72248,63.00016
26.12965,26.14280,26.14280,62.52030,61.72569,62.52351
26.14280,26.13623,26.12965,62.67278,62.67278,62.51709
26.16254,26.14280,26.13623,62.82846,62.51388,62.04356
26.13623,26.13623,26.13623,63.15582,62.19927,62.20569
26.12307,26.12965,26.12965,62.67598,62.52030,62.04356
26.12307,26.12307,26.13623,62.52030,62.52351,62.52030
26.12307,26.13623,26.12965,62.52030,62.52030,62.20569
26.12965,26.12965,26.12307,62.51709,62.67919,62.03714
26.13623,26.13623,26.13623,62.35819,62.52030,62.36460
26.12965,26.12307,26.12307,62.84129,62.83487,62.20569
26.13623,26.13623,26.13623,62.04677,62.35498,63.00016
26.13623,26.12307,26.12965,62.04356,62.19927,63.47033
26.14938,26.11649,26.12307,61.88463,63.31148,62.99696
26.12965,26.12965,26.12965,61.88142,62.20569,62.04356
26.14938,26.13623,26.12965,62.19607,62.19927,62.67919
26.12307,26.12307,26.13623,62.19927,62.36139,62.99375
26.12307,26.13623,26.12965,61.87821,61.71927,62.35819
26.12965,26.13623,26.12965,62.83166,61.88463,62.35819
26.12965,26.15596,26.13623,62.35819,62.04677,62.20248
26.13623,26.14938,26.12965,62.83487,62.04035,61.72890
26.13623,26.12965,26.12307,62.51068,62.19607,61.72569
26.12307,26.12965,26.12965,62.83166,62.04356,62.04356
26.12307,26.12307,26.12965,62.83808,62.35819,61.56674
26.12307,26.11649,26.12965,62.35819,62.51709,62.20569
26.13623,26.14280,26.13623,62.19607,62.51709,62.04356
26.12965,26.14280,26.12965,62.19607,63.31469,62.51709
26.13623,26.12965,26.12965,62.51068,62.51709,62.84129
26.14280,26.12965,26.12307,62.04035,62.52030,62.51709
26.13623,26.11649,26.12965,62.03714,62.68240,62.83166
26.12965,26.13623,26.14280,62.35177,62.04356,63.00016
26.12965,26.12965,26.13623,62.36139,61.56995,62.99696
26.12965,26.12307,26.12965,61.56353,62.68240,63.00016
26.13623,26.12965,26.14280,62.04035,61.88784,62.68561
26.14280,26.12965,26.11649,62.04356,62.20248,62.03714
26.12965,26.14280,26.12307,62.52030,62.04035,63.63559
26.13623,26.12965,26.12965,62.67598,62.04356,62.52030
26.14280,26.13623,26.12965,62.84129,62.20248,61.88463
26.12307,26.13623,26.14280,62.83808,61.72890,62.35819
26.12965,26.13623,26.12965,62.99375,62.04035,62.36139
26.12965,26.14280,26.12307,62.51388,62.99375,62.04677
26.13623,26.12965,26.13623,62.35498,62.67598,62.04677
26.13623,26.14280,26.12965,62.04035,62.84129,62.35819
26.12965,26.12307,26.13623,62.82846,63.15582,62.36139
26.12965,26.12307,26.12307,62.99375,62.99054,62.52030
26.12965,26.12965,26.12307,61.87501,62.67919,62.51709
26.15596,26.12307,26.12307,61.72248,63.00016,62.67919
26.12965,26.14280,26.12965,61.72248,62.68240,62.83808
26.13623,26.12965,26.13623,62.03714,62.04677,63.30827
26.14280,26.12965,26.12965,62.04035,62.36139,62.83166
26.14280,26.13623,26.12965,61.88463,61.88142,62.52030
26.13623,26.12965,26.11649,62.04356,61.88142,62.84129
26.12965,26.12307,26.12307,62.99375,62.35819,62.52351
26.13623,26.12307,26.13623,62.67278,62.36139,62.20248
26.13623,26.12965,26.12965,63.30827,61.72890,62.20248
26.13623,26.13623,26.14938,62.82846,62.19607,62.04356
26.12965,26.12965,26.12965,62.67278,62.36460,62.52030
26.12965,26.12965,26.13623,62.99375,62.51388,62.36460
26.12965,26.13623,26.13623,62.51068,63.31469,62.36139
26.12965,26.12965,26.13623,62.83166,62.35819,62.36139
26.14280,26.12965,26.12307,62.83166,62.67278,62.83808
26.13623,26.12965,26.12307,61.88463,62.52351,63.15582
26.14938,26.13623,26.12307,61.71927,63.14941,63.00016
26.13623,26.13623,26.12965,62.35498,61.72248,62.51709
26.13623,26.15596,26.12965,62.19607,62.20248,62.52351
26.13623,26.12965,26.12965,62.51709,62.52030,62.68240
26.14938,26.13623,26.13623,62.35498,62.67919,62.99696
26.14938,26.14938,26.13623,62.51388,62.36139,62.52351
26.14280,26.13623,26.12307,61.87821,61.56353,62.04677
26.14280,26.12965,26.13623,61.88463,61.88142,62.20569
26.13623,26.12307,26.12307,62.67598,62.04356,61.88784
26.12965,26.13623,26.13623,63.14941,61.56353,61.73211
26.12965,26.13623,26.14280,62.67278,62.19607,62.20248
26.12307,26.12307,26.13623,63.14941,62.19927,62.20569
26.13623,26.12307,26.14280,62.99054,62.35819,62.36460
26.13623,26.12307,26.12965,62.36139,62.19927,62.83808
26.12307,26.13623,26.13623,62.51388,62.83487,62.51709
26.12307,26.13623,26.12307,62.83166,62.66957,62.67278
26.14280,26.13623,26.12307,61.72569,62.51709,62.99696
26.13623,26.12965,26.13623,61.56353,62.84129,62.67919
26.13623,26.12965,26.12965,62.36460,62.52030,62.67919
26.14938,26.12307,26.13623,62.04035,62.52030,62.36460
26.14938,26.13623,26.12965,61.56674,62.19927,62.67919
26.12965,26.13623,26.12965,62.03394,62.04035,62.36460
26.13623,26.12307,26.13623,62.04035,61.72569,62.04035
26.12965,26.14280,26.14938,61.88463,62.35819,62.67919
26.12307,26.12965,26.12965,62.35819,61.40458,62.20248
26.12965,26.14280,26.12965,63.15582,62.20248,61.40778
26.12965,26.12965,26.14280,62.35819,62.51388,62.21211
26.13623,26.12965,26.13623,62.66957,62.83808,62.19927
26.12965,26.12307,26.14280,62.66957,62.51709,61.72248
26.14280,26.13623,26.13623,62.35498,62.67919,62.19927
26.14280,26.13623,26.13623,62.52030,62.67278,62.52030
26.11649,26.14280,26.14280,62.67278,62.99696,62.52351
26.14280,26.13623,26.12307,62.83166,63.15582,62.52351
26.13623,26.12965,26.12965,61.88463,61.88463,62.99375
26.13623,26.13623,26.14280,61.24561,62.20890,62.68240
26.14280,26.12307,26.12965,62.35177,62.20248,62.36460
26.12965,26.14938,26.12965,62.35819,62.19927,63.31469
26.12965,26.13623,26.12307,62.20248,61.41099,62.35819
26.14280,26.12965,26.12965,62.19607,61.72569,62.52030
26.14280,26.13623,26.14280,62.35498,61.56033,62.67598
26.13623,26.12307,26.12307,62.67919,62.19927,62.20569
26.13623,26.13623,26.14938,62.51388,62.04356,61.88463
26.13623,26.13623,26.14280,62.83166,62.20248,61.24561
26.12307,26.13623,26.12965,63.31148,62.04035,61.56674
26.13623,26.13623,26.14938,62.83487,62.04356,61.56033
26.13623,26.13623,26.13623,62.82525,62.04035,62.04356
26.12307,26.12965,26.12965,62.83166,63.31148,62.52351
26.14280,26.14280,26.13623,62.51388,62.83808,62.67598
26.12307,26.12965,26.14280,62.35819,62.68240,62.19927
26.14280,26.13623,26.12965,62.36139,63.15262,62.35498
26.13623,26.12965,26.12965,61.41099,62.51709,63.47674
26.12307,26.13623,26.14938,62.19927,62.99375,62.19927
26.13623,26.14280,26.14280,62.19927,62.19927,62.52030
26.13623,26.12965,26.13623,62.04035,62.52030,63.15582
26.14938,26.13623,26.12307,62.35819,62.04356,62.67919
26.13623,26.13623,26.13623,62.35498,61.88142,62.83487
26.14280,26.12965,26.12965,62.67598,61.56674,62.35819
26.12307,26.13623,26.12307,62.19607,61.72890,61.72890
26.13623,26.14280,26.13623,62.67598,62.20248,62.36460
26.14938,26.13623,26.12965,62.83487,62.67919,61.88142
26.13623,26.12307,26.14938,63.62597,61.88142,61.41099
26.12965,26.12307,26.12307,62.66957,62.51709,61.72890
26.12965,26.14280,26.13623,62.51709,62.68240,62.35819
26.12965,26.12965,26.12965,62.99375,62.99696,62.83808
26.13623,26.12965,26.13623,62.52030,62.99054,62.04356
26.12965,26.12965,26.11649,62.51709,62.84129,62.19927
26.14938,26.12965,26.10991,61.72248,62.52351,62.20248
26.12965,26.12965,26.14280,61.87821,62.20248,62.83808
26.14938,26.12307,26.12307,62.36139,62.04035,62.35819
26.12307,26.12965,26.12965,62.19607,62.04035,62.19927
26.12965,26.14280,26.13623,61.56033,62.52030,62.19927
26.14938,26.13623,26.14280,62.03714,61.72569,62.52351
26.12307,26.12965,26.12965,62.51709,62.35819,62.67598
26.14280,26.13623,26.12965,62.51709,62.20890,61.88142
26.13623,26.12307,26.14280,62.36139,61.89105,62.19607
26.14280,26.12307,26.14280,63.47033,62.19927,62.36139
26.13623,26.12965,26.13623,62.83808,62.20569,62.20248
26.12965,26.14280,26.13623,63.47033,62.99375,62.36139
26.13623,26.12965,26.12965,62.99375,62.83487,61.57316
26.12965,26.15596,26.12965,62.52030,62.83808,62.04356
26.14938,26.12307,26.13623,62.51709,62.99696,62.36139
26.12307,26.12965,26.13623,62.19927,62.99696,62.04035
26.14938,26.14280,26.12307,62.19927,63.31148,62.67598
26.12965,26.14280,26.13623,62.04035,62.51709,62.36460
26.13623,26.14280,26.14280,60.92443,62.51709,62.83808
26.14280,26.13623,26.13623,62.19927,62.67919,62.67278
26.14938,26.14280,26.14938,62.35819,62.20569,62.51709
26.13623,26.14280,26.12307,62.35819,61.72248,62.36460
26.14938,26.12965,26.12965,61.88142,61.56353,62.52030
26.13623,26.12965,26.13623,62.35819,62.20248,62.20248
26.13623,26.13623,26.14938,62.83487,61.72890,62.84129
26.12965,26.12965,26.14280,62.35498,62.52351,62.04356
