8.10582,8.09924,8.08608,41.32969,42.14091,42.13117
8.11897,8.10582,8.10582,41.65165,41.98001,41.81584
8.09924,8.08608,8.09924,41.81584,42.14091,42.29205
8.10582,8.09924,8.09924,41.97676,42.29855,41.97676
8.10582,8.09924,8.11239,41.49393,42.77781,42.13117
8.10582,8.10582,8.09924,41.80934,41.65490,41.82559
8.09266,8.10582,8.09266,41.64840,41.81259,41.97352
8.09924,8.09266,8.09266,42.61699,42.93860,41.33619
8.08608,8.09266,8.09924,42.29855,41.33619,41.81909
8.09924,8.09924,8.10582,41.97676,41.97676,41.97676
8.09924,8.08608,8.10582,42.13442,41.33294,41.65165
8.09266,8.11239,8.09924,42.77456,41.33294,41.81259
8.09924,8.09924,8.09266,41.81259,42.13767,41.33619
8.09924,8.10582,8.09266,42.13767,41.97676,42.13767
8.10582,8.11239,8.10582,42.45940,41.81584,41.65815
8.11239,8.10582,8.10582,41.81259,41.64840,42.13442
8.11239,8.09266,8.10582,41.97676,41.65815,41.97676
8.11239,8.09266,8.11239,41.80934,42.29530,42.61699
8.10582,8.10582,8.11239,41.80934,41.81909,41.65490
8.09924,8.08608,8.09924,41.64840,42.13442,41.81584
8.09924,8.09924,8.10582,41.65815,42.45940,42.29530
8.09924,8.09924,8.09266,41.65490,42.29855,41.65165
8.09266,8.09924,8.10582,41.65490,42.45616,42.45291
8.09924,8.09924,8.09924,41.97352,41.81259,41.81584
8.09266,8.09924,8.08608,42.29855,41.81584,41.49068
8.09266,8.09924,8.09924,42.13767,41.81259,41.81909
8.09924,8.09266,8.09266,42.29855,41.65165,41.65165
8.09924,8.09266,8.10582,42.29205,42.13767,41.81909
8.09266,8.09266,8.10582,42.13442,41.81909,41.81909
8.09266,8.09924,8.10582,41.98001,41.81584,42.13767
8.09924,8.09924,8.09266,42.45940,41.97027,42.46265
8.09924,8.09266,8.09924,41.81259,41.97676,41.81259
8.10582,8.09924,8.09924,41.81259,41.65490,42.46265
8.09924,8.09266,8.09924,41.17518,41.80934,42.29855
8.09266,8.09924,8.11239,41.97676,41.97352,42.13767
8.09924,8.10582,8.11897,41.65165,41.98001,43.09613
8.09924,8.11239,8.09266,41.01090,42.62024,41.97676
8.10582,8.09924,8.09266,41.81259,42.45940,41.97352
8.10582,8.08608,8.09266,41.97676,41.65165,41.81584
8.09924,8.09924,8.09924,42.61699,42.13442,41.65490
8.09266,8.10582,8.11239,42.13442,42.29855,42.14091
8.09266,8.09266,8.09924,41.97352,41.65815,41.01090
8.09924,8.09924,8.10582,42.78430,42.30179,41.32969
8.09924,8.09924,8.09924,42.61699,41.65165,41.81584
8.10582,8.09924,8.09924,41.97676,41.98001,41.82234
8.09924,8.11239,8.09924,41.49068,41.98001,41.49068
8.09924,8.08608,8.09924,41.64840,41.49393,41.65490
8.09924,8.10582,8.09924,41.97676,41.49718,41.81584
8.08608,8.09266,8.09924,41.97676,42.13767,42.14091
8.11897,8.08608,8.11239,41.49068,42.46265,42.62024
8.09924,8.10582,8.09924,40.68551,42.13117,42.29855
8.09266,8.10582,8.11239,41.81259,42.29855,42.13442
8.09924,8.09266,8.09924,41.65815,41.65165,42.45616
8.10582,8.09266,8.09266,41.33294,41.97352,41.81259
8.10582,8.10582,8.09266,41.49718,42.29205,41.49068
8.10582,8.11239,8.10582,42.13442,42.29855,41.65490
