3.16182,3.16150,3.16380,3.15952,3.16347,2.10539,2.10802,2.11229,2.10473,2.10078,1.03119,1.03086,1.02955,1.02922,1.02922,-52.13022,-4014.00000
3.16018,3.15853,3.16018,3.15985,3.15722,2.10177,2.10473,2.10177,2.10637,2.10769,1.02889,1.02560,1.02560,1.02955,1.03020,-54.04781,-4013.00000
3.16150,3.15821,3.16281,3.16446,3.16215,2.10637,2.10769,2.10868,2.10177,2.10670,1.03020,1.02724,1.02955,1.02527,1.03119,-51.30755,-4012.00000
3.16182,3.16215,3.16051,3.15952,3.16446,2.10473,2.10637,2.10111,2.10111,2.11065,1.02626,1.03086,1.02593,1.02988,1.02724,-50.98726,-4011.00000
3.16018,3.16117,3.16281,3.16413,3.15426,2.10670,2.10835,2.10769,2.10407,2.10210,1.02724,1.02955,1.03119,1.03053,1.03086,-54.04781,-4010.00000
3.15393,3.16446,3.15788,3.15985,3.16577,2.10900,2.10539,2.10210,2.10374,2.10078,1.02988,1.03020,1.03119,1.02889,1.03185,-51.62009,-4009.00000
3.15755,3.16511,3.15952,3.16117,3.16511,2.10703,2.10572,2.10374,2.10407,2.10407,1.02560,1.02659,1.03284,1.02593,1.02428,-51.62009,-4008.00000
3.16150,3.15788,3.16511,3.16215,3.16084,2.10341,2.10276,2.10802,2.10407,2.10572,1.02692,1.02922,1.02593,1.02724,1.03053,-54.04781,-4007.00000
3.15689,3.16413,3.16117,3.16215,3.16446,2.10539,2.10078,2.10539,2.10736,2.10407,1.02560,1.02955,1.02757,1.02757,1.02790,-51.51300,-4006.00000
3.16281,3.16347,3.15656,3.16840,3.16117,2.10670,2.10670,2.10769,2.10440,2.10703,1.02593,1.02626,1.02692,1.02724,1.02724,-51.36349,-4005.00000
3.15952,3.15853,3.16544,3.15886,3.16281,2.10900,2.11065,2.10703,2.10900,2.10604,1.02626,1.02955,1.02593,1.02790,1.02757,-54.04781,-4004.00000
3.16150,3.16281,3.16084,3.16084,3.16051,2.10440,2.10999,2.10900,2.10572,2.10604,1.02988,1.02626,1.02692,1.02461,1.02626,-51.52422,-4003.00000
3.16248,3.16215,3.16446,3.15853,3.16478,2.10604,2.10604,2.10769,2.10736,2.10802,1.02593,1.02593,1.02790,1.02593,1.02560,-51.52422,-4002.00000
3.16051,3.16051,3.16182,3.16347,3.16281,2.10440,2.10308,2.10736,2.10670,2.10736,1.02626,1.02494,1.02330,1.02823,1.02692,-54.04781,-4001.00000
3.16413,3.16051,3.16478,3.16084,3.15821,2.10341,2.10243,2.10769,2.10572,2.10802,1.02626,1.02856,1.02757,1.02692,1.02593,-51.36934,-4000.00000
3.16478,3.16347,3.16150,3.15985,3.16018,2.10736,2.10637,2.10999,2.10769,2.10835,1.02889,1.02461,1.02560,1.02889,1.02527,-51.50860,-3999.00000
3.16577,3.16840,3.16347,3.15853,3.16018,2.10769,2.10440,2.10868,2.10473,2.10604,1.03053,1.03086,1.02626,1.02659,1.02856,-54.04781,-3998.00000
3.16347,3.16577,3.16676,3.17103,3.16314,2.10243,2.10933,2.10703,2.10835,2.10736,1.02955,1.02724,1.03020,1.02527,1.03185,-51.86999,-3997.00000
