3.02895,1.90410,0.94173
3.03256,1.90147,0.94370
3.02730,1.90739,0.94009
3.03125,1.90870,0.94502
3.03092,1.90212,0.94239
3.03256,1.90574,0.94272
3.03651,1.90541,0.93943
3.03191,1.90640,0.94337
3.02895,1.90410,0.94535
3.03618,1.90476,0.94239
3.03322,1.90607,0.94206
3.03158,1.90377,0.94732
3.03783,1.90607,0.94633
3.03092,1.90377,0.94568
3.03191,1.90443,0.94206
3.02895,1.90245,0.94173
3.02862,1.90081,0.94305
3.03618,1.90508,0.94864
3.03125,1.90377,0.94206
3.02697,1.90574,0.94798
3.03125,1.90673,0.94765
3.02862,1.90739,0.94140
3.02664,1.91035,0.94699
3.03388,1.90278,0.94601
3.03059,1.90541,0.94469
3.03092,1.90772,0.94370
3.03684,1.90476,0.94633
3.02500,1.90574,0.94666
3.03388,1.90476,0.94370
3.03454,1.90377,0.94305
3.03289,1.90706,0.94666
3.02960,1.90508,0.94601
3.03487,1.90706,0.94239
3.02697,1.90870,0.94370
3.03421,1.90541,0.94601
3.02928,1.90640,0.94272
3.03750,1.90739,0.94535
3.03355,1.90541,0.94370
3.03125,1.90607,0.94206
3.03125,1.90476,0.94633
3.03520,1.90805,0.94370
3.03717,1.90903,0.94403
3.03914,1.90673,0.94436
3.02730,1.90574,0.94469
3.03947,1.90607,0.94568
3.03191,1.90673,0.94206
3.03388,1.90936,0.94601
3.03750,1.90739,0.94403
3.03750,1.90640,0.94370
3.03059,1.90147,0.94337
3.02960,1.90147,0.94831
3.03322,1.90311,0.94732
3.03355,1.90903,0.94765
3.03520,1.90870,0.94765
3.03256,1.90147,0.94469
3.03454,1.90574,0.94337
3.02730,1.90147,0.94601
3.02960,1.90278,0.94436
3.03125,1.90607,0.94864
3.03322,1.90410,0.94469
3.03289,1.90837,0.94601
3.03322,1.90541,0.94633
3.03191,1.90278,0.94929
3.03454,1.90706,0.94666
3.03026,1.90377,0.94272
3.03158,1.91265,0.94798
3.02895,1.90607,0.94502
3.03914,1.91035,0.94469
3.03026,1.90311,0.94601
3.03191,1.90147,0.94535
3.03618,1.90574,0.95094
3.03618,1.90772,0.94140
3.03421,1.90772,0.94535
3.03191,1.90410,0.94666
3.03717,1.91002,0.94502
3.02697,1.90410,0.94436
3.03421,1.90903,0.94568
3.03717,1.90969,0.94929
3.03224,1.90574,0.94206
3.02862,1.90673,0.94403
3.03684,1.90114,0.94535
3.03684,1.90541,0.94929
3.03388,1.90837,0.94601
3.03388,1.90245,0.94732
3.03487,1.90640,0.94765
3.03750,1.90476,0.94568
3.02237,1.90706,0.94568
3.03684,1.90508,0.94502
3.03947,1.91462,0.94601
3.03289,1.90706,0.94699
3.04112,1.90706,0.94699
3.02960,1.90541,0.94699
3.03487,1.90805,0.94732
3.03421,1.90739,0.94864
3.03454,1.90837,0.94633
3.03224,1.90969,0.94633
3.03651,1.90805,0.94633
