Date	Alpha	P0	h1	mv	T	gamma	offset
Jul13,2026+1-07-47PM	4.026478958588344	1.3586554588733935	-0.007510632557724891	0.0004743994015251408	2.2955929547345173	39.77283122765072	0.002287300495982415
Jul13,2026+1-21-29PM	4.043556560558567	1.3597543774206782	-0.0073850622304670885	0.00043069901606584905	2.294489359107182	39.79504329047656	0.002287300495717781
Jul13,2026+1-34-28PM	4.02092550607701	1.360870166489606	-0.011356264847996797	0.0013310826905902405	2.2958839266713866	39.80794058001512	0.002287300495701515
Jul13,2026+1-42-33PM	4.014814188774273	1.3611715786727534	-0.01519432365868233	0.0017349485024750102	2.296088906177925	39.81439931000868	0.0022873004957025167
Jul13,2026+1-52-37PM	4.013666966949078	1.3635812284407285	-0.010733496615401992	0.0010774080694654175	2.294701942719411	40.58539036722972	0.0022877888309716567
Jul13,2026+10-12-06AM	4.0150806125140885	1.3625519021369958	-0.008715494295633031	0.000649829642573968	2.294691528910377	39.36171117001728	0.002287300495701409
Jul13,2026+10-34-59AM	4.074603811286556	1.3627298350154942	-0.002555998771381744	-0.0006328910991518995	2.293834923440126	39.47058537005097	0.0022874539790751812
Jul13,2026+10-54-06AM	4.011262792326086	1.3695497956322966	-0.007046467987771144	0.00045070106211574253	2.29481517773643	39.486767360003554	0.0022873004957040632
Jul13,2026+11-11-20AM	4.020632995343776	1.362585239455306	-0.008036464487804882	0.000570363030811558	2.294516158381141	40.35601976143002	0.002287307633356752
Jul13,2026+11-19-18AM	4.0524448197084695	1.3549451110093047	-0.004313846075050703	2.8062564519130474e-05	2.2948298280038655	40.42707686371431	0.0022873012825492165
Jul13,2026+11-27-51AM	4.037593810495809	1.3614450375710958	-0.00954793757352936	0.0008542632594791229	2.295079904411458	39.57044737004725	0.0022873004957015474
Jul13,2026+11-39-03AM	4.033993477277918	1.3602035174718465	-0.006710566233231815	0.0003290029775104274	2.295139714487869	39.62510612008828	0.0022873004966279596
Jul13,2026+12-12-01PM	4.015052456682515	1.3622679355502878	-0.007551653460217662	0.0004836081789804252	2.2954505593677066	39.67502783000041	0.0022873004957026273
Jul13,2026+12-21-13PM	4.019113250936985	1.363935181174303	-0.00952791995631456	0.0007800102094565824	2.2951163953050933	39.66954128000003	0.002287300495701409
Jul13,2026+12-29-13PM	4.0376420966348805	1.3608811935084224	-0.007815098108188163	0.0005741991479114537	2.2953616299210697	39.74259053000212	0.002287300495701547
Jul13,2026+12-38-19PM	4.029186640542705	1.3614323046592125	-0.007866148685063573	0.0006202155451071996	2.2951394975354775	39.72387275012318	0.002287300495701759
Jul13,2026+12-58-04PM	4.027584706557786	1.3525889481612354	-0.008059828789458209	0.0005435150571690921	2.294928009975269	40.50656115871033	0.002288163721942256
Jul13,2026+2-05-19PM	4.018205003898339	1.3597473585408844	-0.012180895360518511	0.0014515501443996424	2.2945522180156748	39.841740530024744	0.002287300495701538
Jul13,2026+2-17-27PM	4.0143317028212975	1.3631289458077087	-0.00913967373944422	0.0006828736757973741	2.2949131617856615	39.84049409000129	0.0022873004957021125
Jul13,2026+2-55-51PM	4.019382520237107	1.359897173895895	-0.001171537298275144	-0.0009695167218337976	2.295501040736796	39.89552766218722	0.0022873004981625385
Jul13,2026+3-41-08PM	4.0378280234349795	1.359048425274091	-0.010931660543463244	0.0010888585585684062	2.2955689216464723	39.91952152000441	0.0022873004957039136
Jul13,2026+3-52-31PM	4.016736306392116	1.3559591128280193	-0.007559612200035751	0.0004456720532516713	2.3451887986788478	39.94326477538418	0.002287300506887064
Jul13,2026+4-02-38PM	4.050560936324107	1.3577438452349397	-0.008137840607896428	0.0005729604214860243	2.2949011707367375	41.2526176835388	0.0022873004957333696
Jul13,2026+4-10-40PM	4.014113133731305	1.3574744952317603	-0.0068996771391947875	0.0002785589794381098	2.2952027867576694	39.9557748400006	0.002287300529380016
Jul13,2026+4-42-25PM	4.008772912805994	1.3554340357017487	-0.007817506577256716	0.00042144416740396736	2.2955114153794076	39.93732825045576	0.0022873004957022582
Jul13,2026+5-21-33PM	4.01006255201782	1.3592608554862058	-0.0078901786008602	0.0004936829686737434	2.324992548256635	40.00451764016571	0.002287300495701431
Jul13,2026+5-31-01PM	3.9862652291230747	1.3596403625176616	-0.011098276726801292	0.0010405871728077353	2.125927537554366	39.99539265010317	0.002287300495707312
Jul13,2026+5-39-08PM	4.019005747780913	1.3550751135677692	-0.008256109055517956	0.0006262300575445936	2.1250174003362963	39.99847671002267	0.002287300495701409
