26.123,26.123,26.136,42.764,42.600,42.130
26.116,26.123,26.136,41.795,43.088,42.291
26.116,26.123,26.136,42.281,42.770,41.963
26.136,26.116,26.116,42.442,42.924,42.448
26.130,26.136,26.123,42.114,42.928,42.770
26.116,26.123,26.110,41.637,43.249,42.448
26.123,26.136,26.123,41.637,42.445,42.609
26.123,26.130,26.123,42.439,42.284,42.773
26.136,26.123,26.123,42.600,42.606,42.613
26.130,26.136,26.116,42.600,42.767,43.092
26.116,26.116,26.116,42.924,42.281,42.931
26.123,26.116,26.130,42.924,42.281,42.606
26.110,26.143,26.123,42.924,42.123,42.613
26.123,26.116,26.130,43.239,42.603,42.767
26.123,26.136,26.123,42.600,42.123,42.613
26.130,26.130,26.130,41.802,42.609,41.805
26.116,26.130,26.130,42.278,42.770,41.315
26.123,26.123,26.116,42.600,42.767,42.767
26.116,26.123,26.130,41.956,43.088,42.452
26.123,26.123,26.130,42.435,42.760,41.969
26.130,26.123,26.116,42.114,43.088,42.606
26.136,26.130,26.130,42.764,42.760,42.288
26.123,26.130,26.116,42.439,42.606,42.931
26.136,26.130,26.123,42.757,42.284,43.574
26.123,26.136,26.123,42.760,42.442,42.613
26.136,26.123,26.103,42.603,41.802,42.770
26.123,26.143,26.123,42.767,41.634,43.095
26.123,26.130,26.130,42.760,42.442,42.445
26.130,26.136,26.130,43.079,41.644,42.448
26.123,26.130,26.130,42.924,41.637,41.969
26.130,26.123,26.130,42.603,42.120,41.805
26.110,26.130,26.136,43.249,42.767,42.294
26.123,26.116,26.123,42.439,42.439,41.802
26.130,26.123,26.136,42.439,42.606,41.798
26.123,26.123,26.116,42.281,42.448,41.805
26.136,26.123,26.136,42.284,42.117,41.963
26.136,26.123,26.136,41.956,42.442,42.288
26.116,26.116,26.116,42.275,42.924,42.284
26.130,26.123,26.123,41.631,42.448,42.284
26.130,26.136,26.130,42.924,42.445,43.095
26.123,26.123,26.136,42.432,42.606,42.764
26.123,26.136,26.123,42.600,42.764,42.767
26.136,26.123,26.123,42.760,41.963,42.120
26.116,26.130,26.123,42.439,41.480,42.928
26.136,26.123,26.123,42.764,42.284,43.088
26.123,26.130,26.130,42.603,41.637,42.288
26.130,26.116,26.110,42.757,41.644,42.127
26.130,26.116,26.130,43.246,42.445,42.291
26.123,26.123,26.123,43.082,42.924,41.476
26.136,26.103,26.130,42.767,42.448,42.127
26.123,26.116,26.116,43.088,42.600,42.288
26.130,26.123,26.123,42.281,43.249,42.130
26.123,26.136,26.116,41.950,42.924,42.288
26.130,26.123,26.123,41.956,42.924,42.931
26.136,26.116,26.123,42.117,43.567,42.931
26.123,26.123,26.143,41.634,42.606,42.924
26.110,26.136,26.116,41.798,42.281,42.609
26.116,26.130,26.130,42.606,42.439,42.767
26.123,26.123,26.123,42.278,42.435,43.413
26.130,26.130,26.123,42.439,42.603,43.249
26.130,26.136,26.136,42.275,42.448,42.770
26.123,26.116,26.116,42.600,41.802,43.095
26.110,26.116,26.116,42.271,42.288,42.123
26.123,26.136,26.116,43.082,42.281,41.969
26.136,26.123,26.123,42.600,41.963,41.966
26.123,26.123,26.123,42.120,42.442,42.288
26.123,26.123,26.136,42.924,42.120,41.802
26.123,26.123,26.136,42.439,42.606,42.770
26.136,26.116,26.123,42.606,43.246,41.963
26.123,26.123,26.116,41.956,42.764,41.802
26.123,26.123,26.123,42.117,42.606,43.252
26.116,26.116,26.130,42.275,42.439,42.448
26.123,26.136,26.130,42.114,42.120,43.256
26.123,26.116,26.116,42.291,42.764,43.088
26.116,26.136,26.116,41.956,42.284,43.410
26.116,26.130,26.116,42.114,42.120,42.773
26.110,26.130,26.130,42.764,42.127,43.092
26.116,26.123,26.116,43.088,42.281,42.934
26.123,26.123,26.116,43.403,42.764,42.442
26.116,26.136,26.136,42.435,41.641,42.133
26.123,26.123,26.123,43.082,42.439,42.291
26.116,26.130,26.123,43.082,42.603,42.123
26.123,26.116,26.130,42.442,42.603,41.802
26.136,26.130,26.136,42.275,42.603,42.127
26.110,26.123,26.136,42.760,42.284,42.123
26.143,26.123,26.136,42.278,42.760,42.130
26.130,26.116,26.130,42.439,42.445,42.767
26.123,26.130,26.116,42.120,42.120,42.770
26.123,26.123,26.123,42.439,42.764,42.448
26.130,26.123,26.116,42.120,42.600,42.284
26.123,26.116,26.123,42.603,42.606,42.928
26.123,26.136,26.116,42.117,42.442,42.442
26.136,26.136,26.116,42.600,42.288,42.609
26.130,26.110,26.130,42.760,41.637,42.777
26.130,26.130,26.123,42.760,41.476,42.609
26.130,26.123,26.136,42.760,42.442,42.130
26.116,26.143,26.130,43.082,42.442,42.609
26.123,26.123,26.123,43.082,42.445,42.281
26.123,26.116,26.136,41.959,42.281,41.963
26.123,26.123,26.136,43.079,42.281,41.480
26.123,26.123,26.130,42.603,42.767,42.448
26.130,26.130,26.123,41.795,43.249,42.606
26.130,26.136,26.123,41.956,42.924,41.641
26.123,26.136,26.123,41.798,42.606,42.613
26.130,26.123,26.123,42.596,42.918,42.613
26.123,26.123,26.130,42.764,42.764,43.085
26.130,26.123,26.123,41.476,42.770,42.773
26.123,26.136,26.116,41.956,42.445,43.252
26.123,26.143,26.110,42.600,42.120,42.284
26.136,26.123,26.116,42.764,42.603,42.924
26.123,26.136,26.143,42.760,42.442,42.288
26.123,26.136,26.123,42.120,41.641,42.934
26.136,26.123,26.163,42.603,42.439,42.288
26.123,26.123,26.123,42.918,41.795,42.445
26.136,26.116,26.123,42.760,42.278,42.445
26.103,26.136,26.130,42.603,42.442,41.963
26.123,26.116,26.123,42.117,42.603,41.325
26.116,26.116,26.123,42.764,42.281,42.281
26.130,26.130,26.130,42.928,43.571,42.445
26.123,26.123,26.130,42.600,42.767,42.294
26.116,26.130,26.123,41.798,42.921,42.445
26.123,26.130,26.123,42.110,43.085,42.928
26.123,26.130,26.130,42.442,42.606,43.092
26.130,26.123,26.130,41.956,42.284,42.764
26.130,26.123,26.116,42.439,42.600,42.928
26.130,26.136,26.123,42.439,41.963,42.770
26.130,26.130,26.123,41.956,41.802,42.934
26.123,26.143,26.123,42.603,42.120,42.613
26.123,26.116,26.123,43.085,42.455,43.095
26.116,26.116,26.136,42.281,41.637,42.448
26.123,26.136,26.130,42.757,42.439,42.127
26.130,26.123,26.130,43.082,42.442,42.609
26.116,26.130,26.130,42.760,43.249,42.294
26.130,26.110,26.123,42.117,43.082,41.805
26.130,26.123,26.136,42.442,42.606,41.486
26.123,26.116,26.123,42.757,43.246,42.288
26.123,26.130,26.130,42.117,42.921,42.770
26.123,26.130,26.116,42.120,42.767,42.445
26.130,26.136,26.123,41.795,42.767,42.931
26.130,26.136,26.149,42.275,42.127,42.928
26.130,26.123,26.116,42.281,42.281,42.452
26.116,26.130,26.110,42.442,42.767,43.256
26.136,26.143,26.123,42.120,42.439,42.609
26.136,26.130,26.130,42.439,41.963,42.609
26.130,26.116,26.123,42.596,42.123,42.931
26.130,26.123,26.130,42.278,42.281,42.603
26.130,26.130,26.136,42.764,41.963,41.969
26.136,26.130,26.123,42.928,42.123,42.928
26.130,26.130,26.130,42.757,42.281,41.966
26.123,26.123,26.123,41.959,42.448,42.609
26.123,26.116,26.136,42.596,42.764,42.120
26.116,26.123,26.130,42.120,42.924,42.130
26.143,26.123,26.123,42.275,42.924,42.452
26.130,26.123,26.123,42.117,42.767,42.934
26.130,26.130,26.130,41.963,43.243,42.609
26.130,26.130,26.116,42.275,43.079,42.767
26.130,26.130,26.130,41.950,42.764,42.281
26.130,26.130,26.123,42.281,42.445,42.770
26.123,26.130,26.123,42.442,42.442,43.410
26.143,26.136,26.116,42.757,42.281,42.606
26.130,26.136,26.123,42.600,42.120,42.284
26.123,26.123,26.130,43.085,42.284,42.931
26.136,26.123,26.136,42.757,42.288,42.448
26.130,26.136,26.123,43.082,41.802,42.770
26.123,26.110,26.123,42.767,42.445,41.966
26.123,26.116,26.130,42.760,42.606,42.609
26.130,26.110,26.123,43.246,42.603,42.127
26.123,26.110,26.116,42.439,42.448,42.924
26.136,26.130,26.130,42.117,42.770,42.609
26.136,26.130,26.123,42.117,43.092,42.130
26.116,26.130,26.130,41.634,42.445,41.966
26.136,26.130,26.123,41.637,42.928,42.767
26.130,26.130,26.130,42.281,43.088,42.928
26.130,26.123,26.123,42.442,43.085,42.931
26.123,26.130,26.130,42.760,41.966,43.252
26.110,26.136,26.123,42.764,41.963,43.092
26.123,26.130,26.123,42.921,41.637,43.895
26.116,26.123,26.123,42.764,41.963,43.574
26.130,26.130,26.130,42.603,42.278,42.934
26.123,26.123,26.123,42.918,41.963,41.802
26.116,26.123,26.116,42.924,42.448,41.963
26.130,26.123,26.123,42.918,42.120,42.123
26.116,26.123,26.136,43.088,42.767,42.448
26.130,26.116,26.116,42.435,42.915,42.613
26.130,26.130,26.130,42.445,42.767,41.966
26.130,26.130,26.130,41.795,42.928,42.123
26.136,26.116,26.123,42.439,43.085,42.606
26.123,26.136,26.136,41.795,42.278,42.606
26.123,26.116,26.123,41.798,43.092,42.609
26.123,26.130,26.130,42.281,42.764,42.931
26.123,26.130,26.130,42.278,41.959,42.924
26.130,26.130,26.130,42.278,41.959,43.259
26.116,26.130,26.123,42.760,42.117,42.609
26.116,26.123,26.123,42.114,41.480,42.448
26.123,26.136,26.130,42.915,41.637,42.770
26.123,26.110,26.116,43.243,42.284,42.606
26.123,26.123,26.130,43.243,42.764,41.805
26.130,26.116,26.130,42.275,42.278,42.928
26.123,26.130,26.123,42.924,42.921,41.483
26.116,26.123,26.130,43.249,43.249,42.117
26.116,26.136,26.130,42.596,43.085,41.966
26.136,26.123,26.130,42.442,43.243,42.452
26.136,26.123,26.123,41.802,42.606,42.284
26.123,26.116,26.123,41.798,42.764,42.442
26.123,26.130,26.123,42.120,42.928,42.288
26.123,26.136,26.123,41.956,42.924,43.092
26.130,26.130,26.136,41.956,42.764,42.773
26.143,26.130,26.116,42.439,42.284,42.767
26.136,26.116,26.130,41.959,42.442,42.924
26.130,26.123,26.123,42.600,42.603,43.095
26.123,26.123,26.116,42.760,41.805,42.288
26.116,26.130,26.130,42.757,41.637,42.937
26.123,26.123,26.123,43.079,42.442,42.291
26.123,26.123,26.130,42.596,42.760,42.448
26.123,26.123,26.116,42.757,42.606,42.120
26.130,26.123,26.116,42.767,42.609,42.284
26.116,26.123,26.123,42.760,43.088,41.641
26.123,26.110,26.123,42.760,42.921,42.127
26.123,26.123,26.136,42.435,42.603,42.284
26.130,26.130,26.116,42.114,42.924,42.288
26.123,26.136,26.130,42.110,43.085,42.281
26.130,26.143,26.123,41.473,42.928,42.288
26.123,26.143,26.116,42.117,42.924,42.767
26.123,26.130,26.116,41.795,42.760,43.092
26.123,26.136,26.116,42.439,41.966,43.088
26.116,26.130,26.136,42.439,42.123,43.574
26.130,26.123,26.116,42.760,42.600,43.088
26.116,26.136,26.123,42.435,41.802,42.284
26.110,26.130,26.123,42.442,42.275,42.445
26.136,26.130,26.123,42.921,41.805,42.448
26.116,26.130,26.130,43.400,42.120,42.123
26.123,26.130,26.130,42.764,42.120,41.647
26.130,26.123,26.123,42.439,42.606,41.966
26.116,26.116,26.136,42.760,42.767,42.764
26.130,26.123,26.130,42.114,43.088,41.641
26.116,26.130,26.123,41.953,42.924,42.609
26.136,26.130,26.143,42.435,43.410,42.291
26.123,26.130,26.143,41.959,41.963,42.288
26.123,26.130,26.116,41.959,42.764,42.613
26.130,26.123,26.123,42.760,42.767,43.580
26.123,26.136,26.130,42.603,42.284,43.088
26.130,26.116,26.130,42.924,42.606,43.092
26.130,26.136,26.116,42.442,41.959,42.448
26.123,26.130,26.110,42.600,42.120,42.770
26.123,26.123,26.130,42.439,42.281,42.291
26.110,26.136,26.103,43.079,41.802,42.291
26.123,26.116,26.136,43.239,42.123,41.966
26.116,26.116,26.136,42.760,42.760,42.448
26.123,26.116,26.130,42.928,42.603,41.805
26.136,26.123,26.136,42.281,42.760,42.117
26.123,26.123,26.123,42.596,42.603,42.127
26.123,26.136,26.130,42.442,42.928,42.291
26.116,26.123,26.123,42.275,42.767,42.288
26.136,26.130,26.130,41.959,43.728,42.448
26.116,26.130,26.136,41.953,43.249,42.609
26.130,26.123,26.123,42.439,42.123,42.609
26.136,26.130,26.130,42.114,42.760,42.606
26.123,26.123,26.123,42.757,42.924,42.928
26.130,26.116,26.123,42.600,42.278,42.445
26.123,26.130,26.123,42.760,42.442,42.934
26.123,26.123,26.116,42.596,41.966,42.606
26.130,26.130,26.130,41.959,41.637,42.934
26.116,26.136,26.116,42.928,42.442,42.924
26.123,26.130,26.136,43.558,42.603,42.448
26.116,26.110,26.130,42.603,41.637,41.647
26.123,26.123,26.136,43.082,42.284,42.284
26.110,26.123,26.136,42.593,42.596,41.798
26.110,26.123,26.123,43.407,42.764,42.130
26.123,26.123,26.123,42.439,43.889,42.928
26.130,26.130,26.123,42.120,43.410,41.805
26.116,26.130,26.123,42.120,42.764,42.130
26.136,26.130,26.116,41.798,42.288,42.767
26.136,26.116,26.123,41.637,42.603,43.092
26.123,26.130,26.116,42.600,42.442,43.092
26.130,26.123,26.123,42.281,42.284,43.088
26.116,26.130,26.130,42.603,42.606,42.767
26.130,26.130,26.123,42.760,42.120,43.410
26.130,26.116,26.123,42.439,42.442,42.281
26.116,26.123,26.136,42.603,42.127,42.281
26.123,26.123,26.123,43.079,41.644,42.291
26.123,26.110,26.116,42.760,42.445,41.966
26.110,26.130,26.116,42.603,41.963,41.802
26.136,26.116,26.123,42.439,43.088,42.452
26.123,26.136,26.123,42.764,42.924,41.966
26.130,26.116,26.116,42.439,42.603,41.808
26.130,26.123,26.136,41.802,42.606,41.802
26.123,26.123,26.123,42.600,43.246,42.609
26.130,26.130,26.136,41.802,42.764,42.606
26.136,26.123,26.123,42.278,42.767,42.934
26.143,26.136,26.123,41.956,42.603,43.416
26.116,26.130,26.110,42.127,42.603,43.735
26.143,26.130,26.116,42.278,41.963,43.092
26.130,26.130,26.123,42.757,41.480,42.934
26.116,26.136,26.123,42.921,41.959,42.609
26.116,26.110,26.130,42.603,42.117,42.609
26.123,26.130,26.130,42.606,42.284,42.606
26.123,26.130,26.123,43.243,42.921,42.123
26.116,26.123,26.130,42.435,42.603,42.281
26.123,26.130,26.136,42.442,42.281,41.644
26.123,26.116,26.123,42.439,42.445,42.928
26.110,26.130,26.110,43.085,42.764,42.123
26.123,26.123,26.123,41.959,43.088,41.808
26.123,26.123,26.130,42.114,42.123,41.802
