1.743350264403763049e+03,2.886152705254370199e-05,7.027420356956581144e-05,1.715491043494880418e-05,1.182301747105609858e+06,2.749369408791232559e+02,5.885008796342674505e-06
2.886152705254370199e-05,1.267653953255970363e-05,-1.857788814305664386e-07,2.261403990541854853e-09,1.980288046586576797e-02,4.489794314409855636e-06,3.516400112226577817e-07
7.027420356956579788e-05,-1.857788814305664386e-07,1.980004253941680784e-08,7.555887144970425865e-10,4.765383668044955584e-02,1.107234104745562685e-05,-5.487661920100204166e-09
1.715491043494880418e-05,2.261403990541854853e-09,7.555887144970427933e-10,1.795373992689516018e-08,1.163390886917074069e-02,2.703158849294284578e-06,-9.232555149171622579e-11
1.182301747105609626e+06,1.980288046586576797e-02,4.765383668044955584e-02,1.163390886917074069e-02,8.018110013579448462e+08,1.864561770432165067e+05,3.999424038341834603e-03
2.749369408791232559e+02,4.489794314409854789e-06,1.107234104745562685e-05,2.703158849294284578e-06,1.864561770432164776e+05,4.335922795275490671e+01,9.284040983778411926e-07
5.885008796342673658e-06,3.516400112226577288e-07,-5.487661920100204166e-09,-9.232555149171621287e-11,3.999424038341833736e-03,9.284040983778411926e-07,1.236446407750911444e-08
