0.75952,0.76610,0.76149,0.76281,0.76577,0.31057,0.31287,0.31320,0.30826,0.31155,0.08922,0.08823,0.08691,0.09053,0.09415,-49.06065,-4014.00000
0.76215,0.76182,0.76149,0.76577,0.76511,0.30761,0.30596,0.31188,0.31418,0.31287,0.09053,0.08757,0.09185,0.08987,0.08922,-49.06065,-4006.00000
0.75458,0.76018,0.76182,0.76182,0.76939,0.31155,0.30333,0.31057,0.30892,0.31287,0.09020,0.09152,0.08987,0.08922,0.08922,-48.88091,-3998.00000
0.75952,0.77103,0.76182,0.75689,0.76149,0.31221,0.30925,0.30892,0.30728,0.31254,0.08724,0.09218,0.09481,0.09053,0.08987,-48.88091,-3990.00000
0.75590,0.76215,0.76346,0.75689,0.76083,0.31155,0.31386,0.31221,0.30925,0.30892,0.08626,0.09251,0.09086,0.09086,0.09283,-49.98489,-3982.00000
0.75952,0.75722,0.76840,0.75590,0.76149,0.31550,0.31122,0.31155,0.31155,0.31188,0.08889,0.09086,0.08856,0.08955,0.09152,-49.98489,-3974.00000
0.75787,0.76379,0.76018,0.76050,0.76478,0.31320,0.30958,0.31418,0.31057,0.31090,0.09185,0.08790,0.08987,0.09119,0.08527,-48.85231,-3966.00000
0.76149,0.75722,0.75689,0.75886,0.76050,0.30728,0.31353,0.31122,0.30958,0.30629,0.08823,0.09152,0.09152,0.08856,0.08922,-48.85231,-3958.00000
0.75952,0.76511,0.75458,0.75754,0.76182,0.31122,0.30859,0.31287,0.30662,0.31024,0.09119,0.09152,0.08626,0.08889,0.08955,-50.33924,-3950.00000
0.76083,0.76248,0.75919,0.75886,0.75886,0.31188,0.30859,0.30826,0.30925,0.30629,0.09119,0.08626,0.08987,0.09086,0.09119,-50.33924,-3942.00000
0.75426,0.77070,0.75360,0.76346,0.75985,0.31320,0.31320,0.30892,0.30892,0.31024,0.08691,0.09152,0.09086,0.09185,0.08955,-50.29413,-3934.00000
0.76478,0.76314,0.76149,0.75722,0.76182,0.31057,0.30925,0.31221,0.31254,0.31090,0.08823,0.08461,0.08987,0.09251,0.08889,-50.29413,-3926.00000
0.75952,0.76248,0.75820,0.76050,0.76346,0.30958,0.31320,0.31122,0.30925,0.30859,0.09283,0.09349,0.09119,0.08626,0.09316,-49.50498,-3918.00000
0.75689,0.76018,0.75787,0.76215,0.76083,0.31320,0.30991,0.30826,0.30925,0.30826,0.08856,0.08823,0.08889,0.09086,0.09020,-49.50498,-3910.00000
0.75228,0.75952,0.76182,0.75985,0.75524,0.31122,0.30432,0.31122,0.31057,0.31155,0.09152,0.08955,0.09152,0.09086,0.08593,-50.42876,-3902.00000
0.75985,0.76412,0.76346,0.75886,0.76050,0.30892,0.30794,0.30530,0.30761,0.31188,0.09020,0.08823,0.08856,0.09152,0.08593,-50.42876,-3894.00000
0.75886,0.75557,0.75458,0.75656,0.75656,0.30991,0.30892,0.31254,0.31517,0.31024,0.08790,0.08395,0.09382,0.09185,0.08922,-49.95071,-3886.00000
0.75886,0.75886,0.75886,0.76182,0.76116,0.30794,0.30826,0.30925,0.31386,0.30892,0.08889,0.09218,0.08790,0.08757,0.09218,-49.95071,-3878.00000
0.74965,0.75491,0.76149,0.76116,0.75327,0.30991,0.30859,0.31353,0.31287,0.31155,0.09020,0.08593,0.08757,0.08856,0.09218,-50.44410,-3870.00000
0.75722,0.75754,0.76116,0.76018,0.75985,0.30728,0.31155,0.30826,0.31057,0.31090,0.09086,0.09086,0.08889,0.08987,0.09218,-50.44410,-3862.00000
0.75689,0.76018,0.76018,0.76018,0.75524,0.31418,0.31418,0.30728,0.30662,0.31024,0.08757,0.08658,0.08889,0.08823,0.08691,-49.32361,-3854.00000
0.75754,0.76149,0.76050,0.76149,0.75590,0.31155,0.31090,0.31221,0.31649,0.31287,0.08955,0.09152,0.08428,0.09053,0.08922,-49.32361,-3846.00000
0.76379,0.76050,0.76050,0.76182,0.75853,0.30892,0.31024,0.31517,0.31090,0.31122,0.08955,0.08626,0.09316,0.08790,0.09185,-49.61786,-3838.00000
0.76182,0.75787,0.75787,0.75162,0.76018,0.31057,0.31155,0.30958,0.31386,0.31024,0.08889,0.08889,0.09020,0.09020,0.09152,-49.61786,-3830.00000
0.76610,0.76182,0.75952,0.76083,0.75722,0.31057,0.30662,0.30859,0.30695,0.30991,0.08889,0.08527,0.09020,0.08955,0.09152,-49.62583,-3822.00000
0.76116,0.75754,0.75426,0.76215,0.75820,0.31221,0.30629,0.30826,0.30761,0.30662,0.09086,0.08823,0.09316,0.09119,0.08691,-49.62583,-3814.00000
0.75820,0.75754,0.76018,0.76116,0.75458,0.30991,0.30892,0.31024,0.30925,0.30859,0.08987,0.08922,0.09481,0.08987,0.08757,-49.33684,-3806.00000
0.76379,0.75985,0.75689,0.76182,0.75886,0.31484,0.31287,0.31254,0.30662,0.31353,0.09020,0.08757,0.09316,0.09086,0.08922,-49.33684,-3798.00000
0.75952,0.75952,0.75952,0.75524,0.76018,0.31221,0.31122,0.31024,0.30761,0.31024,0.09020,0.08922,0.09283,0.09316,0.08987,-49.61471,-3790.00000
0.75754,0.76314,0.75590,0.76050,0.75228,0.30761,0.31057,0.31024,0.30892,0.31418,0.08626,0.09415,0.08823,0.08955,0.08691,-49.61471,-3782.00000
0.75590,0.75228,0.75623,0.76018,0.75360,0.30826,0.31024,0.31188,0.31188,0.31320,0.08823,0.08889,0.08922,0.08724,0.08987,-49.09446,-3774.00000
0.75426,0.75952,0.75623,0.75327,0.75820,0.30859,0.30794,0.30958,0.30695,0.30728,0.08987,0.09086,0.09119,0.08922,0.08922,-49.09446,-3766.00000
0.75195,0.75754,0.76083,0.75853,0.74932,0.30925,0.31122,0.30300,0.30859,0.30761,0.08856,0.09020,0.08527,0.09020,0.08987,-50.51159,-3758.00000
0.75886,0.75754,0.75327,0.75360,0.75985,0.30530,0.31386,0.31024,0.30794,0.30958,0.08494,0.08987,0.09020,0.08724,0.08987,-50.51159,-3750.00000
0.76050,0.75294,0.75458,0.76116,0.75557,0.30826,0.31254,0.30465,0.31188,0.31090,0.09316,0.08658,0.08593,0.08987,0.08757,-49.67718,-3742.00000
0.75689,0.75952,0.75458,0.75360,0.76050,0.30399,0.31287,0.31451,0.31024,0.31155,0.09152,0.08987,0.09053,0.08724,0.08658,-49.67718,-3734.00000
0.75524,0.76050,0.75557,0.75426,0.76215,0.30695,0.30925,0.30728,0.30892,0.30958,0.08658,0.09218,0.08856,0.08724,0.09415,-50.58322,-3726.00000
0.75458,0.75360,0.75393,0.75985,0.75754,0.30892,0.30563,0.31155,0.30826,0.30761,0.08658,0.08922,0.08955,0.08922,0.08724,-50.58322,-3718.00000
0.75820,0.75754,0.74768,0.76116,0.75491,0.30859,0.31254,0.30794,0.30991,0.30794,0.08856,0.09415,0.09053,0.08955,0.09086,-49.38097,-3710.00000
0.75228,0.76215,0.75689,0.74998,0.75623,0.31155,0.31649,0.30465,0.30859,0.31057,0.08560,0.08494,0.08757,0.08955,0.08658,-49.38097,-3702.00000
0.75754,0.75985,0.75754,0.74768,0.75590,0.30596,0.30695,0.30991,0.31221,0.30202,0.09251,0.08790,0.08757,0.08889,0.08626,-50.97710,-3694.00000
0.74834,0.74866,0.76314,0.75491,0.75557,0.30892,0.30794,0.31320,0.30761,0.30662,0.08955,0.08428,0.09119,0.08955,0.08691,-50.97710,-3686.00000
0.75689,0.76116,0.75689,0.76018,0.75458,0.30761,0.30826,0.30695,0.30662,0.31057,0.09086,0.08790,0.08856,0.09251,0.09086,-50.42752,-3678.00000
0.76083,0.75590,0.75195,0.75458,0.75952,0.31122,0.31024,0.31122,0.30761,0.30629,0.08593,0.08922,0.08922,0.08889,0.09020,-50.42752,-3670.00000
0.75228,0.76379,0.75754,0.75623,0.75820,0.31155,0.30432,0.30728,0.30761,0.30563,0.08922,0.09349,0.08790,0.08461,0.09152,-49.66688,-3662.00000
0.75623,0.75985,0.75623,0.75162,0.75327,0.31353,0.31024,0.31024,0.30629,0.31155,0.09053,0.08987,0.09185,0.08395,0.08724,-49.66688,-3654.00000
0.74932,0.76018,0.75064,0.75787,0.75261,0.30761,0.31254,0.31090,0.30728,0.30826,0.08757,0.09053,0.09086,0.09086,0.08823,-50.16547,-3646.00000
0.75393,0.75689,0.76215,0.75623,0.75524,0.30958,0.30695,0.30333,0.30826,0.30300,0.08593,0.08757,0.08790,0.08790,0.08987,-50.16547,-3638.00000
0.75820,0.75722,0.76018,0.75064,0.75820,0.30991,0.30958,0.30662,0.30892,0.30925,0.09020,0.08955,0.08362,0.08527,0.08955,-49.80930,-3630.00000
0.75590,0.75787,0.75787,0.75228,0.75393,0.30958,0.30794,0.31188,0.30728,0.30892,0.09086,0.08593,0.09119,0.08658,0.08757,-49.80930,-3622.00000
0.75261,0.76840,0.75195,0.75590,0.75294,0.30991,0.30530,0.30925,0.31484,0.30794,0.08856,0.08987,0.09119,0.08955,0.08428,-50.36852,-3614.00000
0.75162,0.74998,0.75853,0.75524,0.75360,0.30596,0.31287,0.30728,0.30958,0.30794,0.08757,0.08757,0.08428,0.08823,0.09283,-50.36852,-3606.00000
0.75590,0.75228,0.75656,0.75787,0.75360,0.30892,0.30465,0.30761,0.31024,0.30629,0.08494,0.08593,0.09152,0.08757,0.08987,-50.46990,-3598.00000
0.75426,0.75426,0.75952,0.75458,0.75360,0.30695,0.30662,0.31057,0.30991,0.30596,0.08691,0.08922,0.08560,0.08922,0.08757,-50.46990,-3590.00000
0.75327,0.75787,0.74801,0.75853,0.75458,0.30728,0.30991,0.30859,0.30530,0.30925,0.08494,0.08922,0.08691,0.08527,0.09152,-49.91757,-3582.00000
0.75590,0.75393,0.74669,0.75426,0.75557,0.30826,0.30695,0.30826,0.31057,0.30859,0.09185,0.09251,0.08626,0.09053,0.09086,-49.91757,-3574.00000
0.75853,0.75458,0.75557,0.75360,0.75754,0.31254,0.30596,0.30826,0.30563,0.30728,0.08987,0.08889,0.08955,0.09053,0.08922,-50.45195,-3566.00000
0.75261,0.75689,0.74998,0.75754,0.75458,0.30629,0.30596,0.30794,0.30991,0.30826,0.08922,0.09020,0.08987,0.08757,0.08593,-50.45195,-3558.00000
0.74801,0.75261,0.75689,0.76215,0.75261,0.30859,0.30728,0.30761,0.30925,0.30498,0.09119,0.08691,0.08691,0.08987,0.08790,-50.34316,-3550.00000
0.74669,0.75590,0.75261,0.75820,0.74834,0.30794,0.31254,0.30991,0.31057,0.31024,0.08691,0.08724,0.08889,0.08922,0.08330,-50.34316,-3542.00000
0.75228,0.75458,0.75393,0.75458,0.75393,0.30563,0.30530,0.31122,0.31254,0.30333,0.08823,0.08790,0.08790,0.08987,0.08626,-50.36445,-3534.00000
0.74834,0.75524,0.75064,0.75722,0.75886,0.30695,0.31484,0.31254,0.30892,0.30826,0.08658,0.08691,0.09086,0.08889,0.09086,-50.36445,-3526.00000
0.75031,0.75426,0.75426,0.74702,0.75787,0.31155,0.31320,0.30794,0.30958,0.30892,0.08757,0.08527,0.09251,0.08494,0.08790,-49.39365,-3518.00000
0.74998,0.75656,0.75557,0.75689,0.75491,0.30859,0.30563,0.30728,0.30761,0.30728,0.09086,0.08955,0.08527,0.08658,0.09053,-49.39365,-3510.00000
0.75228,0.75327,0.75393,0.75130,0.75195,0.30991,0.30695,0.30958,0.30892,0.30892,0.08757,0.08691,0.08922,0.08987,0.09020,-49.95073,-3502.00000
0.75590,0.75393,0.74702,0.75656,0.74932,0.30728,0.30530,0.30695,0.31155,0.30826,0.08362,0.08823,0.09053,0.09020,0.08987,-49.95073,-3494.00000
0.75393,0.75557,0.75557,0.74768,0.75656,0.30826,0.30596,0.30794,0.30563,0.30498,0.08955,0.08790,0.08494,0.09020,0.09185,-49.48708,-3486.00000
0.75327,0.75294,0.75491,0.74834,0.74702,0.30761,0.30399,0.30761,0.30366,0.30925,0.08955,0.08823,0.08658,0.08593,0.09316,-49.48708,-3478.00000
0.74406,0.75491,0.75491,0.75557,0.75360,0.31188,0.30925,0.31188,0.30629,0.30794,0.08987,0.08560,0.09119,0.08987,0.08955,-50.74940,-3470.00000
0.75491,0.75919,0.75557,0.75754,0.75261,0.30037,0.31024,0.31024,0.30991,0.30629,0.08724,0.09119,0.08987,0.08395,0.08560,-50.74940,-3462.00000
0.74768,0.75261,0.75656,0.75689,0.75360,0.30728,0.30333,0.30958,0.30629,0.30958,0.08757,0.08856,0.08691,0.08724,0.08724,-49.61298,-3454.00000
0.75689,0.76314,0.75458,0.75524,0.74538,0.30596,0.30958,0.30267,0.30530,0.30761,0.08461,0.08626,0.08790,0.08461,0.08724,-49.61298,-3446.00000
