3.07105,3.06874,3.07138,3.07269,3.07105,2.11986,2.11164,2.11295,2.11756,2.10966,1.01277,1.00915,1.01179,1.01376,1.01376,-48.42065,-4014.00000
3.07598,3.07138,3.07730,3.08058,3.07532,2.11394,2.11887,2.11723,2.11657,2.11361,1.01080,1.01705,1.01179,1.01080,1.01343,-48.85595,-4013.00000
3.07203,3.07828,3.07203,3.07598,3.08124,2.11032,2.11788,2.10966,2.11492,2.11492,1.01179,1.01508,1.00784,1.01014,1.01211,-48.85595,-4012.00000
3.07269,3.07499,3.06907,3.07335,3.07499,2.12019,2.11788,2.11164,2.11986,2.11361,1.01080,1.01376,1.01179,1.01179,1.01606,-48.77669,-4011.00000
3.07697,3.08058,3.07532,3.07434,3.07730,2.11624,2.11723,2.11788,2.11756,2.11460,1.00915,1.01113,1.01211,1.01014,1.00948,-48.77669,-4010.00000
3.07664,3.08026,3.07631,3.07697,3.08124,2.11591,2.11262,2.11887,2.11558,2.11492,1.00948,1.01508,1.01277,1.00817,1.01277,-48.70432,-4009.00000
3.07401,3.07434,3.07565,3.07335,3.07828,2.11525,2.11492,2.11492,2.11525,2.11460,1.01244,1.01146,1.01047,1.01376,1.01343,-48.70432,-4008.00000
3.08026,3.08058,3.07795,3.07203,3.07894,2.11558,2.11295,2.11558,2.11460,2.11657,1.01639,1.01606,1.01211,1.01211,1.01244,-48.41681,-4007.00000
3.07664,3.07795,3.07499,3.07499,3.07828,2.11098,2.11098,2.11723,2.11558,2.11591,1.01705,1.01244,1.01211,1.01244,1.01705,-48.41681,-4006.00000
3.07993,3.07960,3.08486,3.08058,3.08256,2.11361,2.11591,2.11854,2.11295,2.11394,1.01310,1.01475,1.01442,1.01508,1.01080,-48.74760,-4005.00000
3.07598,3.07664,3.07499,3.08354,3.07993,2.11920,2.12216,2.11361,2.11328,2.11624,1.01376,1.01047,1.01047,1.01639,1.01376,-48.74760,-4004.00000
3.07927,3.07960,3.08026,3.08058,3.07631,2.11953,2.11460,2.11821,2.11821,2.11690,1.01639,1.01244,1.01442,1.01376,1.01310,-48.56285,-4003.00000
3.07762,3.08486,3.07894,3.08354,3.08354,2.11624,2.11591,2.12216,2.11854,2.11887,1.01014,1.01343,1.01343,1.00883,1.01014,-48.56285,-4002.00000
3.08190,3.07631,3.07795,3.07762,3.07401,2.11492,2.12019,2.11756,2.11427,2.11788,1.00817,1.01409,1.01442,1.01508,1.01409,-48.64151,-4001.00000
3.07795,3.08026,3.07170,3.07730,3.08157,2.12019,2.11756,2.11657,2.11756,2.11558,1.01508,1.01211,1.00883,1.01047,1.01409,-48.64151,-4000.00000
3.08157,3.08190,3.08453,3.07795,3.07795,2.12150,2.11723,2.11920,2.11920,2.11854,1.01211,1.01080,1.01508,1.01442,1.01277,-48.21543,-3999.00000
3.08026,3.07762,3.08091,3.07631,3.07664,2.12052,2.11558,2.11394,2.11953,2.11854,1.01573,1.01310,1.01508,1.01606,1.01179,-48.21543,-3998.00000
3.07960,3.07269,3.08322,3.08716,3.07993,2.11756,2.12052,2.11887,2.11887,2.11558,1.01277,1.01310,1.01540,1.01409,1.01047,-48.56940,-3997.00000
3.07532,3.07730,3.07993,3.07795,3.08058,2.11690,2.12413,2.11953,2.11953,2.11788,1.01277,1.01540,1.01606,1.01310,1.01343,-48.56940,-3996.00000
