Date	Alpha	P0	h1	mv	T	gamma	offset
Jul01,2026+1-40-52PM	0.21689563024651703	1.63754900481139	0.0008988490980332401	-0.00012343019776593346	1.3954434513222056	42.085386640516305	0.001155029455982633
Jul01,2026+1-50-14PM	0.2125070590268907	1.637977501038843	0.0008019420687453013	-0.0001184376964726268	1.8962792985350139	41.145826859507345	0.0007521639656110974
Jul01,2026+12-59-58PM	0.21268324019514506	1.6374536415298986	0.00018519421719232152	6.094820095608287e-05	1.6467345113657177	41.046664745467616	0.0007521640913736607
Jul01,2026+2-00-13PM	0.21049345542616482	1.637742523372168	0.0001806519430604966	5.7715124906403965e-05	1.898454722990241	41.12688711457548	0.0007521642841134593
Jul01,2026+2-08-13PM	0.21443174082457106	1.6379141654154468	0.0004691759288852589	-2.300504054342375e-05	1.396862851733262	42.12898985999944	0.0008748380338758077
Jul01,2026+2-18-45PM	0.21026943516751517	1.6381236912576924	0.0005788706008025312	-5.513261335126209e-05	1.644422732969413	40.133088704165125	0.0006366124784512258
Jul01,2026+2-31-21PM	0.2119831081851622	1.637740937151778	0.00021009411855806622	3.6790264885087265e-05	1.6501462431590161	40.235379157150035	0.000668549095863492
Jul01,2026+2-41-12PM	0.21254041440624194	1.6370434913307077	0.0008200006856609956	-6.775244186839723e-05	2.1453445610529482	42.07120482006649	0.0010723123389287084
Jul01,2026+2-49-03PM	0.21316933311979858	1.6374865446628615	-3.4020724698841386e-05	0.00012231005237940565	1.6432632005889567	41.84275094249065	0.0010735833051026158
Jul01,2026+3-08-07PM	0.21251512386310734	1.6376658097103718	0.0005026205744646669	-2.519948601625508e-05	1.3945379384821146	40.01238628458627	0.0006869717457179216
Jul01,2026+3-17-56PM	0.2103024028540994	1.6378744546313189	0.0004365508076905229	-3.3031108293093706e-05	1.8954780453373226	40.75649789855615	0.000770318791138657
Jul01,2026+3-25-44PM	0.2130004291483747	1.6372136530710897	0.0004783541806409976	-5.337317424919914e-05	1.399775873994955	41.986226869792695	0.00115715280584342
Jul01,2026+3-33-35PM	0.2120412021853959	1.637321107132316	0.0008105236856064947	-0.00017673445197535426	1.3930464790106325	41.50490945859737	0.0010879683182630018
Jul01,2026+3-41-36PM	0.211005527878392	1.6368942031743878	0.000582839134369834	-6.887277929774706e-05	1.6462381660625869	39.98554440824904	0.0007424204085525353
Jul01,2026+3-49-23PM	0.21490935202098083	1.638045166645971	1.5612517062728248e-05	3.3627729407829636e-05	1.394945276823233	41.936446597515825	0.0011571534870792291
Jul01,2026+3-57-14PM	0.20748562847120366	1.6375952148144934	0.0002934961397677377	-1.0176892887993137e-05	1.3953611492275089	39.91739094003751	0.0005785769343210728
Jul01,2026+4-05-38PM	0.2147055009456853	1.6370480883573595	0.0006408245296882144	-6.753291380181578e-05	2.1451376810825487	41.90057802683501	0.00115466618705883
Jul01,2026+4-22-25PM	0.21046954774395465	1.6372760813341534	9.779480231876655e-05	2.4921991672246606e-05	1.6492360177560428	40.05858359952669	0.0007140003439509646
Jul01,2026+4-30-38PM	0.21297973048200225	1.6366095610330165	0.00014438419094109204	4.767339516775038e-05	2.145148459636489	41.33498154327771	0.0008940512003193377
Jul01,2026+4-38-26PM	0.2092479413692816	1.6361011215905021	0.000667616600202606	-6.30754759213151e-05	1.3971189989683306	39.93856771909234	0.0006441545212391763
Jul01,2026+4-46-32PM	0.2114544154703193	1.6359421567560415	0.0007721543720420307	-7.981197721059455e-05	1.6421086982171629	39.966564229591334	0.0008484796304248745
Jul01,2026+4-54-31PM	0.21334229216903	1.6362646166315653	0.0007939158641628875	-6.414199171526734e-05	1.3976032654146295	41.94327104313268	0.0006021885580257609
Jul01,2026+5-07-25PM	0.21313225436689076	1.6371090241936064	0.0008189990481020925	-0.00010977288385940411	2.1482337471045754	41.920407046714146	0.0011571520648292265
Jul01,2026+5-16-47PM	0.21364986681269205	1.6361776379690534	0.0008666466569663886	-9.054219159253498e-05	2.1502613821181034	41.94868305820603	0.0006690422650345733
Jul01,2026+5-24-41PM	0.21046298569896926	1.6369215285804886	-0.0002617088276904319	0.0002091738436322265	1.3950469278326625	39.934135240021824	0.0005785769343291607
Jul01,2026+5-32-38PM	0.21370475343700557	1.6369469967991106	0.00011695475258129563	0.00010574385510613817	1.3953664483362052	41.944899938531584	0.0010678661042388586
Jul01,2026+5-40-30PM	0.21342761316486603	1.6368142450827088	0.00040605624418028403	-3.294750523119026e-05	1.6463155825074716	41.897270208889935	0.0006925240405802895
Jul01,2026+5-48-33PM	0.21285885222227385	1.6366658881816787	0.0007821473051457902	-0.00011728075891275863	1.3968803914341594	41.9317565025899	0.0005785770859237815
Jul01,2026+5-56-26PM	0.21229610722325898	1.6371360995690607	3.6322185497772635e-05	7.08651210605895e-05	1.4000973222840885	41.96454652481136	0.0011571538095712605
Jul01,2026+6-04-15PM	0.21347999532327333	1.6366448563411504	0.0007672502424008917	-0.0001553964608111237	1.4024725822395023	41.95232292945407	0.0011568058636649775
