3.24208,3.24306,3.24208,3.24471,3.24767,2.04651,2.04487,2.04421,2.04849,2.04717,0.98482,0.98317,0.98580,0.98613,0.98153,-55.95155,-4014.00000
3.24175,3.24800,3.24668,3.24602,3.24208,2.04947,2.04322,2.04717,2.04816,2.04224,0.97988,0.98317,0.98317,0.98120,0.98218,-55.95155,-4013.00000
3.24109,3.24438,3.24734,3.24504,3.24241,2.04684,2.04290,2.05013,2.04816,2.05112,0.98350,0.97988,0.98482,0.97791,0.98416,-55.95155,-4012.00000
3.24405,3.24306,3.23681,3.24010,3.24635,2.04684,2.04750,2.04553,2.03961,2.04849,0.98251,0.97955,0.98087,0.98449,0.98186,-55.95155,-4011.00000
3.24241,3.24833,3.24273,3.24076,3.24405,2.04487,2.04421,2.04553,2.04454,2.04816,0.98416,0.97922,0.98416,0.98186,0.98449,-55.95155,-4010.00000
3.24339,3.24471,3.24537,3.24537,3.24208,2.04586,2.04224,2.04651,2.04487,2.04553,0.97890,0.98054,0.98580,0.98449,0.98350,-55.95155,-4009.00000
3.24438,3.23977,3.23616,3.24438,3.24306,2.04947,2.05046,2.04783,2.04224,2.04290,0.98021,0.97988,0.98482,0.98514,0.98383,-55.95155,-4008.00000
3.23813,3.24438,3.24010,3.24175,3.24175,2.04388,2.04520,2.04684,2.04684,2.04191,0.97955,0.98284,0.98284,0.98251,0.98317,-55.95155,-4007.00000
3.24306,3.23977,3.24635,3.24569,3.24569,2.04553,2.04586,2.04651,2.05079,2.04684,0.98383,0.98350,0.97791,0.98416,0.98186,-55.95155,-4006.00000
3.25161,3.23451,3.24504,3.24372,3.23945,2.04224,2.04684,2.04651,2.04651,2.04717,0.97988,0.98153,0.98218,0.98482,0.98251,-55.95155,-4005.00000
3.24175,3.24208,3.24537,3.23714,3.24372,2.04586,2.04914,2.04586,2.04454,2.04553,0.98449,0.98580,0.98383,0.98251,0.98482,-55.95155,-4004.00000
3.23616,3.24767,3.24471,3.24339,3.24635,2.03994,2.04322,2.04487,2.04487,2.04717,0.98646,0.98679,0.98251,0.98317,0.98646,-55.95155,-4003.00000
3.24569,3.24635,3.24800,3.23912,3.24964,2.04816,2.04684,2.04487,2.04421,2.04454,0.98811,0.98383,0.98646,0.98811,0.98679,-55.95155,-4002.00000
3.24109,3.24833,3.24569,3.24306,3.23912,2.04684,2.04717,2.04487,2.04290,2.04125,0.99172,0.98745,0.98613,0.98482,0.98942,-55.95155,-4001.00000
3.24273,3.23977,3.24142,3.24109,3.23879,2.04388,2.04421,2.04257,2.04487,2.04816,0.98679,0.98284,0.98942,0.98975,0.98909,-55.95155,-4000.00000
3.23945,3.24405,3.23616,3.24273,3.23945,2.04388,2.04059,2.04783,2.04586,2.04158,0.98942,0.98547,0.98975,0.98679,0.98778,-55.95155,-3999.00000
3.24602,3.24734,3.24010,3.23813,3.24241,2.04355,2.04684,2.04290,2.04224,2.04717,0.99008,0.98843,0.98778,0.99304,0.98909,-55.95155,-3998.00000
3.23484,3.24043,3.24241,3.23846,3.23320,2.04322,2.04125,2.04355,2.04224,2.04322,0.98679,0.98909,0.99107,0.98909,0.98745,-55.95155,-3997.00000
3.24208,3.24306,3.23879,3.24142,3.23912,2.04388,2.04684,2.04421,2.04684,2.04684,0.98876,0.98580,0.98679,0.99304,0.99172,-55.95155,-3996.00000
3.24175,3.23945,3.24372,3.23385,3.23879,2.04290,2.04651,2.04882,2.04651,2.04684,0.99041,0.99041,0.99074,0.98975,0.98811,-55.95155,-3995.00000
3.23418,3.23418,3.23550,3.24668,3.23945,2.04388,2.04421,2.04421,2.04914,2.04125,0.98975,0.99139,0.99271,0.99435,0.99304,-55.95155,-3994.00000
3.23352,3.23912,3.23616,3.23385,3.23780,2.04783,2.04257,2.04026,2.04388,2.04816,0.99205,0.99370,0.99403,0.99041,0.99403,-55.95155,-3993.00000
3.24010,3.23287,3.24043,3.23583,3.23517,2.04322,2.04125,2.04322,2.04355,2.04290,0.99600,0.99041,0.99304,0.99008,0.99205,-55.95155,-3992.00000
3.23517,3.24142,3.24076,3.23945,3.23418,2.04618,2.04454,2.04717,2.04191,2.04026,0.99501,0.98843,0.99041,0.99139,0.99008,-55.95155,-3991.00000
3.23977,3.23945,3.24175,3.23287,3.23385,2.04158,2.03829,2.04618,2.04290,2.04224,0.98811,0.99041,0.99139,0.99074,0.99139,-55.95155,-3990.00000
3.23056,3.23813,3.23945,3.23846,3.23583,2.04191,2.04553,2.04454,2.04092,2.04849,0.98909,0.99139,0.99205,0.99304,0.99041,-55.95155,-3989.00000
3.24043,3.23484,3.23418,3.23616,3.23879,2.04092,2.04191,2.04750,2.04322,2.04224,0.98975,0.99271,0.99139,0.99041,0.98778,-55.95155,-3988.00000
3.23517,3.24273,3.23320,3.24175,3.24010,2.04322,2.04257,2.04421,2.04421,2.04257,0.99172,0.99304,0.98712,0.98876,0.98712,-55.95155,-3987.00000
3.24339,3.23945,3.23287,3.24142,3.23517,2.04191,2.04487,2.04553,2.04355,2.04125,0.98679,0.98679,0.99238,0.98909,0.98942,-55.95155,-3986.00000
3.23320,3.23747,3.23155,3.23583,3.24109,2.03632,2.03928,2.04257,2.04553,2.03961,0.98712,0.98975,0.98811,0.98876,0.98843,-55.95155,-3985.00000
3.23320,3.23616,3.23385,3.23550,3.23287,2.04290,2.04421,2.03796,2.04125,2.04026,0.98909,0.98482,0.98909,0.98975,0.99074,-55.95155,-3984.00000
3.22892,3.23352,3.24109,3.23024,3.23977,2.04388,2.04158,2.03599,2.04257,2.04322,0.98679,0.99074,0.98514,0.98745,0.98613,-55.95155,-3983.00000
3.23122,3.23254,3.23550,3.23780,3.23714,2.03665,2.04158,2.04191,2.04158,2.04059,0.98580,0.98712,0.98876,0.98778,0.98679,-55.95155,-3982.00000
3.23583,3.23352,3.23484,3.23254,3.23089,2.03829,2.04290,2.04520,2.04059,2.04026,0.98843,0.98482,0.98251,0.98350,0.98514,-55.95155,-3981.00000
3.23155,3.23385,3.23254,3.23155,3.23287,2.04026,2.03862,2.03829,2.04355,2.03994,0.98186,0.98218,0.98449,0.98843,0.98449,-55.95155,-3980.00000
3.23418,3.23056,3.23385,3.23616,3.22925,2.03961,2.03697,2.03829,2.03829,2.03961,0.98416,0.98580,0.98186,0.98811,0.98120,-55.95155,-3979.00000
3.23089,3.23616,3.23780,3.23451,3.22859,2.04059,2.03961,2.04224,2.04092,2.03730,0.98218,0.98383,0.98317,0.98613,0.98284,-55.95155,-3978.00000
3.23352,3.23385,3.22991,3.23846,3.23583,2.04487,2.03895,2.03763,2.03599,2.04257,0.98547,0.98613,0.98613,0.98416,0.98284,-55.95155,-3977.00000
3.23254,3.23714,3.22826,3.24273,3.23254,2.03829,2.03796,2.04125,2.04322,2.04092,0.98218,0.98251,0.98120,0.98218,0.98514,-55.95155,-3976.00000
3.23352,3.23780,3.23583,3.23649,3.23254,2.04191,2.03829,2.03829,2.04026,2.03862,0.98284,0.98317,0.98284,0.98317,0.98482,-55.95155,-3975.00000
3.23418,3.23451,3.23418,3.23912,3.22662,2.04224,2.04257,2.03632,2.04092,2.03829,0.98153,0.98482,0.98383,0.98383,0.98218,-55.95155,-3974.00000
3.23385,3.23287,3.23747,3.23254,3.23813,2.04355,2.03796,2.04322,2.04388,2.04487,0.98580,0.98350,0.98153,0.98251,0.98613,-55.95155,-3973.00000
3.23517,3.23385,3.23681,3.23221,3.23780,2.03862,2.04290,2.04257,2.03763,2.03895,0.98482,0.97955,0.98383,0.98284,0.97988,-55.95155,-3972.00000
3.23912,3.23385,3.24010,3.23977,3.23254,2.03336,2.04059,2.03928,2.03895,2.04322,0.98120,0.98317,0.98153,0.98383,0.98054,-55.95155,-3971.00000
3.23517,3.24109,3.23287,3.23747,3.23517,2.04487,2.04059,2.04290,2.04158,2.04290,0.98251,0.97988,0.98350,0.98218,0.98186,-55.95155,-3970.00000
3.23649,3.24043,3.23484,3.23517,3.23813,2.03533,2.04125,2.03862,2.03862,2.03862,0.98087,0.98251,0.98350,0.98120,0.98251,-55.95155,-3969.00000
3.23583,3.23945,3.23418,3.23418,3.23616,2.03829,2.03961,2.04191,2.04553,2.04322,0.98087,0.98153,0.98317,0.98251,0.98284,-55.95155,-3968.00000
3.23550,3.23616,3.23681,3.22695,3.23254,2.04191,2.03697,2.03697,2.04586,2.04257,0.98251,0.97988,0.98284,0.97692,0.98120,-55.95155,-3967.00000
3.23517,3.23418,3.23517,3.23747,3.23418,2.04026,2.03500,2.04322,2.03566,2.03829,0.98646,0.98251,0.98416,0.97955,0.98514,-55.95155,-3966.00000
3.23155,3.23484,3.23287,3.24208,3.23616,2.03928,2.04092,2.04355,2.04026,2.03928,0.98186,0.97890,0.98153,0.98153,0.98350,-55.95155,-3965.00000
3.23747,3.24076,3.23780,3.23254,3.23188,2.03665,2.04322,2.04125,2.03829,2.03665,0.98251,0.98021,0.98218,0.98021,0.98186,-55.95155,-3964.00000
3.23616,3.23616,3.23649,3.23056,3.23418,2.04026,2.04191,2.04421,2.04125,2.04290,0.98580,0.98218,0.98251,0.98218,0.98186,-55.95155,-3963.00000
3.23879,3.23550,3.23780,3.23846,3.23287,2.04454,2.04618,2.04158,2.04355,2.03730,0.98350,0.97955,0.98218,0.98087,0.98087,-55.95155,-3962.00000
3.23977,3.23451,3.23517,3.23945,3.23418,2.03994,2.04059,2.04158,2.04059,2.04026,0.98120,0.98383,0.98218,0.98514,0.98251,-55.95155,-3961.00000
3.23451,3.24175,3.23550,3.23451,3.23484,2.03895,2.04290,2.04059,2.04355,2.04454,0.98120,0.98284,0.98153,0.97561,0.97791,-55.95155,-3960.00000
3.23221,3.23221,3.23550,3.23320,3.23550,2.04224,2.03928,2.04191,2.04191,2.03994,0.98317,0.98482,0.98251,0.97791,0.97955,-55.95155,-3959.00000
3.23912,3.23912,3.23747,3.23418,3.24208,2.04158,2.04322,2.04092,2.04026,2.04125,0.98416,0.98514,0.98317,0.98153,0.98054,-55.95155,-3958.00000
3.23780,3.23616,3.23418,3.23846,3.23813,2.03895,2.04026,2.03730,2.04322,2.04092,0.98218,0.98120,0.98580,0.98021,0.98383,-55.95155,-3957.00000
3.23287,3.24339,3.23550,3.23649,3.23451,2.04092,2.03697,2.03697,2.04322,2.03961,0.97988,0.98284,0.98317,0.97922,0.97988,-55.95155,-3956.00000
