17.86762,17.86762,17.86105,40.88886,39.91233,41.18818
17.84789,17.85447,17.84789,40.72129,40.71478,41.03041
17.85447,17.84789,17.84789,40.72454,41.19144,41.02065
17.86105,17.86105,17.85447,41.20769,39.91233,41.02715
17.85447,17.85447,17.85447,41.20769,41.03041,41.18818
17.85447,17.84789,17.86762,41.36545,40.55369,40.87260
17.84789,17.86105,17.86105,41.04666,41.51993,40.22492
17.84789,17.85447,17.86105,41.85483,41.35569,40.05724
17.86105,17.86105,17.86105,41.52968,40.87586,41.18493
17.85447,17.86105,17.84131,41.20119,41.36220,40.54393
17.86105,17.86105,17.86105,41.52643,41.51668,41.03041
17.85447,17.86105,17.86105,40.72454,41.35569,41.02390
17.85447,17.85447,17.84789,41.37195,41.03366,41.18493
17.84131,17.85447,17.84131,41.36870,40.55043,41.03041
17.85447,17.85447,17.85447,40.72779,40.55043,41.35244
17.86105,17.85447,17.85447,40.24444,41.03366,41.35244
17.86105,17.84131,17.86105,40.24444,41.35569,41.18818
17.86105,17.85447,17.84789,40.39907,40.54718,41.83209
17.84789,17.84789,17.84789,41.20769,40.87586,41.03041
17.85447,17.85447,17.84789,40.24119,40.55369,40.55043
17.84789,17.84131,17.84789,40.72454,40.38281,41.02715
17.84789,17.84789,17.86105,41.85158,40.55043,41.51343
17.86105,17.85447,17.84789,41.36870,41.19469,40.22166
17.86105,17.86762,17.84789,41.37195,40.87260,40.22492
17.85447,17.84789,17.86105,40.88886,41.35895,41.35244
17.86105,17.85447,17.86762,41.37520,41.35569,41.35244
17.85447,17.85447,17.84131,41.36870,41.35895,41.18493
17.86762,17.85447,17.86105,41.52968,41.19469,40.87260
17.86105,17.84789,17.86105,41.85158,41.68414,41.18493
17.86105,17.84789,17.85447,41.52968,41.03366,40.86610
17.84789,17.85447,17.84789,41.20444,41.19469,41.51018
17.85447,17.84789,17.84789,40.72779,40.07026,41.34919
17.85447,17.86105,17.84131,41.21094,40.71153,41.03041
17.86105,17.84131,17.84131,41.21094,41.68089,41.18818
