11.000,40.000,0.754,0.756,0.758
11.000,40.000,0.755,0.754,0.755
11.000,40.000,0.755,0.754,0.755
11.000,40.000,0.755,0.754,0.755
11.000,40.000,0.755,0.755,0.755
11.000,40.000,0.754,0.755,0.755
11.000,40.000,0.755,0.754,0.752
