9.140,40.000,0.462,0.460,0.456
9.140,40.000,0.458,0.460,0.457
9.140,40.000,0.466,0.460,0.458
9.140,40.000,0.456,0.459,0.459
9.140,40.000,0.461,0.459,0.459
