7.240,34.000,0.362,0.364,0.361
7.240,34.000,0.365,0.364,0.365
7.240,34.000,0.364,0.365,0.370
7.240,34.000,0.365,0.365,0.365
7.240,34.000,0.364,0.364,0.364
