0.25926,0.27011,0.26321,0.26978,0.26748,0.23262,0.22735,0.22867,0.22867,0.23064,0.04909,0.04876,0.04942,0.04777,0.04876,-52.41330,-4014.00000
0.26913,0.26551,0.26781,0.26781,0.26452,0.23032,0.22933,0.22900,0.22834,0.22670,0.04909,0.04646,0.04843,0.04679,0.05271,-52.41330,-4013.00000
0.26945,0.26715,0.26682,0.26715,0.26682,0.22735,0.22670,0.22999,0.23032,0.23032,0.04810,0.04646,0.04514,0.04810,0.04942,-52.55431,-4012.00000
0.26978,0.26551,0.26353,0.26682,0.26913,0.23229,0.23032,0.23492,0.22900,0.22900,0.04777,0.04547,0.04777,0.04777,0.04777,-52.55431,-4011.00000
0.27274,0.26748,0.27011,0.26913,0.27077,0.22604,0.22735,0.22505,0.23163,0.22867,0.05008,0.04975,0.04580,0.04613,0.05337,-54.28497,-4010.00000
0.27044,0.27241,0.26682,0.27209,0.26288,0.22735,0.22801,0.22374,0.22933,0.23360,0.04745,0.04481,0.04843,0.05008,0.04777,-54.28497,-4009.00000
0.26255,0.27274,0.26057,0.27439,0.26485,0.22867,0.22735,0.22966,0.23295,0.23130,0.04975,0.04975,0.04547,0.04646,0.04777,-53.99795,-4008.00000
0.26617,0.26419,0.27340,0.26814,0.26781,0.22505,0.22900,0.22735,0.23064,0.22374,0.04547,0.04777,0.04843,0.04942,0.05073,-53.99795,-4007.00000
0.26748,0.27077,0.27110,0.26419,0.26748,0.22768,0.22933,0.22735,0.22933,0.22604,0.05172,0.04876,0.05304,0.04909,0.04909,-54.64790,-4006.00000
0.26551,0.26551,0.26847,0.27044,0.26814,0.23064,0.23360,0.23097,0.22900,0.22867,0.05106,0.04777,0.04350,0.04679,0.04876,-54.64790,-4005.00000
0.26485,0.26617,0.26419,0.26880,0.26518,0.22933,0.23130,0.22966,0.22867,0.23229,0.04547,0.04547,0.04646,0.04745,0.04843,-54.00852,-4004.00000
0.26682,0.26682,0.26715,0.27209,0.26156,0.23196,0.22538,0.23328,0.22571,0.23130,0.04909,0.04613,0.04646,0.04843,0.04481,-54.00852,-4003.00000
0.26748,0.27176,0.27110,0.26255,0.27340,0.22538,0.22933,0.23032,0.22768,0.22999,0.04810,0.04876,0.05008,0.04975,0.04712,-53.82067,-4002.00000
0.27274,0.26386,0.26781,0.27011,0.26814,0.22505,0.22637,0.22867,0.22801,0.22703,0.05041,0.04843,0.04745,0.04481,0.04909,-53.82067,-4001.00000
0.27274,0.26913,0.26419,0.26288,0.26913,0.22735,0.22801,0.22933,0.22768,0.22571,0.04876,0.04975,0.04942,0.04745,0.04712,-54.51287,-4000.00000
0.26255,0.26978,0.26649,0.26682,0.27505,0.22768,0.22999,0.22933,0.22966,0.22505,0.04810,0.04514,0.04580,0.04909,0.04350,-54.51287,-3999.00000
0.26452,0.27274,0.26090,0.26814,0.26156,0.22768,0.22900,0.22735,0.22999,0.22834,0.04646,0.04843,0.04876,0.04712,0.04745,-54.06552,-3998.00000
0.27340,0.26880,0.27143,0.27044,0.26715,0.22933,0.22275,0.23130,0.22801,0.22637,0.04580,0.04777,0.04942,0.04777,0.04843,-54.06552,-3997.00000
0.26945,0.26978,0.26814,0.26913,0.26321,0.23196,0.23229,0.22670,0.22703,0.22933,0.04745,0.04843,0.04514,0.04942,0.04909,-54.06401,-3996.00000
0.26682,0.26880,0.26321,0.26485,0.27702,0.22933,0.22933,0.22900,0.22933,0.23130,0.04547,0.04481,0.04942,0.04876,0.04745,-54.06401,-3995.00000
0.26945,0.26945,0.27110,0.26814,0.26781,0.22900,0.22604,0.22703,0.22966,0.22801,0.04876,0.04975,0.04975,0.04777,0.04876,-53.69949,-3994.00000
0.26222,0.26748,0.26288,0.27011,0.26748,0.22867,0.22768,0.22703,0.22933,0.23097,0.04876,0.04547,0.04810,0.04218,0.04777,-53.69949,-3993.00000
0.27176,0.26156,0.26913,0.26649,0.26682,0.22735,0.23097,0.22703,0.22834,0.23262,0.05073,0.05139,0.04613,0.04646,0.04810,-53.81752,-3992.00000
0.27110,0.26452,0.27044,0.26913,0.26781,0.22439,0.22999,0.23591,0.22768,0.23229,0.04777,0.04416,0.04909,0.04876,0.04909,-53.03425,-3991.00000
0.25860,0.26551,0.26814,0.26617,0.26551,0.22834,0.23295,0.22439,0.23064,0.22637,0.05271,0.04942,0.04679,0.04777,0.04876,-52.19828,-3990.00000
0.26551,0.26913,0.26288,0.27241,0.26814,0.23328,0.22966,0.23196,0.22637,0.23360,0.04745,0.04843,0.04843,0.04317,0.04481,-52.19828,-3989.00000
0.26288,0.26748,0.27209,0.26255,0.26978,0.22867,0.22571,0.22999,0.22801,0.23196,0.04613,0.04580,0.05008,0.04909,0.04843,-52.64943,-3988.00000
0.26518,0.25860,0.26584,0.26978,0.26847,0.22703,0.23229,0.23163,0.23426,0.22834,0.05008,0.04810,0.04843,0.04646,0.04449,-52.64943,-3987.00000
0.26518,0.26518,0.26584,0.26847,0.27011,0.22407,0.22801,0.23492,0.22834,0.23196,0.04777,0.04514,0.04646,0.04646,0.04416,-52.77979,-3986.00000
0.26682,0.26913,0.27209,0.26880,0.26485,0.23262,0.22538,0.23295,0.22867,0.23229,0.04712,0.05205,0.04942,0.04712,0.04942,-52.77979,-3985.00000
0.26321,0.27077,0.25531,0.26880,0.26781,0.23229,0.23328,0.22637,0.22966,0.22966,0.04810,0.04745,0.04679,0.04909,0.05139,-52.51294,-3984.00000
0.26847,0.26485,0.27209,0.26715,0.26913,0.23097,0.22801,0.23097,0.22538,0.22637,0.04745,0.04712,0.04613,0.04613,0.04876,-52.10608,-3983.00000
0.26452,0.26913,0.27241,0.26551,0.26945,0.22670,0.22538,0.22933,0.22604,0.23295,0.04712,0.04514,0.04547,0.05139,0.04712,-52.10608,-3982.00000
0.26419,0.26255,0.26682,0.26584,0.27110,0.22308,0.22571,0.22735,0.23295,0.23130,0.04975,0.04942,0.04942,0.04942,0.04712,-53.28449,-3981.00000
0.26682,0.26945,0.26847,0.27044,0.27406,0.23097,0.23525,0.22933,0.23064,0.23426,0.04745,0.05008,0.04876,0.04580,0.04383,-53.28449,-3980.00000
0.27373,0.26452,0.26156,0.27110,0.27011,0.23360,0.22801,0.23032,0.22637,0.22801,0.05304,0.04712,0.04942,0.04547,0.04942,-53.18277,-3979.00000
0.26222,0.27011,0.27077,0.26978,0.26222,0.22801,0.23393,0.23130,0.22966,0.22966,0.04383,0.04547,0.04843,0.05172,0.04975,-53.18277,-3978.00000
0.26518,0.27077,0.26090,0.26945,0.26913,0.22900,0.23032,0.22966,0.22604,0.22834,0.04876,0.04745,0.04021,0.04843,0.05139,-53.87654,-3977.00000
0.26781,0.26978,0.26715,0.26156,0.27340,0.23064,0.22834,0.22900,0.23064,0.22966,0.04843,0.05008,0.04580,0.05073,0.05008,-53.87654,-3976.00000
0.26913,0.26748,0.27110,0.27209,0.26649,0.23097,0.23064,0.23064,0.23064,0.22933,0.05106,0.04679,0.04777,0.05139,0.04909,-53.45194,-3975.00000
0.26156,0.26913,0.26649,0.27176,0.26913,0.22834,0.23032,0.22933,0.22703,0.22670,0.04843,0.04613,0.04547,0.05041,0.04712,-53.45194,-3974.00000
0.27209,0.27439,0.26353,0.26814,0.26649,0.23130,0.23064,0.22834,0.22966,0.23032,0.05271,0.04876,0.05238,0.04745,0.04777,-54.15517,-3973.00000
0.26945,0.27011,0.26682,0.26649,0.26880,0.23196,0.23097,0.23262,0.23591,0.23295,0.04514,0.05008,0.04514,0.04613,0.04745,-54.15517,-3972.00000
0.26584,0.26551,0.26978,0.26419,0.26913,0.22637,0.22900,0.23196,0.22308,0.22703,0.04580,0.04909,0.04843,0.04613,0.04416,-54.68745,-3971.00000
0.26781,0.26748,0.26617,0.26880,0.26617,0.23163,0.22999,0.22966,0.23032,0.23163,0.04810,0.04679,0.04909,0.04942,0.04909,-54.68745,-3970.00000
0.27537,0.26353,0.26222,0.26814,0.26156,0.22768,0.22966,0.23064,0.23032,0.23196,0.04547,0.04514,0.04580,0.04777,0.04580,-55.31003,-3969.00000
0.25893,0.27110,0.27176,0.27505,0.26518,0.23130,0.23558,0.22999,0.22703,0.22439,0.04843,0.04679,0.04777,0.04745,0.04876,-55.76781,-3968.00000
0.26485,0.26649,0.26715,0.26748,0.26847,0.23097,0.22538,0.23295,0.22801,0.23229,0.04843,0.04745,0.04481,0.04712,0.04712,-55.76781,-3967.00000
0.26880,0.26255,0.27110,0.26847,0.26715,0.22637,0.22834,0.22735,0.23229,0.23295,0.04975,0.04613,0.04909,0.05139,0.04712,-55.07385,-3966.00000
0.26913,0.26551,0.26551,0.25860,0.26682,0.22999,0.23229,0.22867,0.23328,0.22867,0.04777,0.04942,0.04810,0.04481,0.05041,-54.52667,-3965.00000
0.26452,0.26518,0.26814,0.26945,0.26682,0.23097,0.23064,0.23130,0.22571,0.22966,0.04679,0.04843,0.04942,0.05106,0.04745,-54.52667,-3964.00000
0.27241,0.26485,0.26485,0.26518,0.27505,0.22966,0.22801,0.22670,0.22999,0.23426,0.04646,0.04777,0.04810,0.05139,0.04810,-54.41177,-3963.00000
0.27702,0.26386,0.26978,0.26419,0.26452,0.23229,0.22735,0.22637,0.22834,0.22801,0.04909,0.04679,0.04876,0.04679,0.04909,-54.41177,-3962.00000
0.27044,0.26715,0.26617,0.26913,0.27340,0.22670,0.23163,0.22966,0.22472,0.22900,0.04843,0.04876,0.04975,0.04547,0.04876,-53.57796,-3961.00000
0.27241,0.27241,0.26945,0.27439,0.26748,0.23064,0.23032,0.22966,0.23196,0.23064,0.04942,0.04909,0.04843,0.04449,0.04613,-53.57796,-3960.00000
0.26189,0.26781,0.26452,0.26715,0.26419,0.22966,0.23032,0.23064,0.23360,0.22933,0.04580,0.04843,0.04909,0.04942,0.04613,-53.45890,-3959.00000
0.26189,0.26682,0.27077,0.26518,0.26518,0.23229,0.22735,0.22735,0.22966,0.23229,0.04646,0.04646,0.04942,0.04449,0.04843,-53.45890,-3958.00000
0.26682,0.26978,0.26814,0.26814,0.26649,0.22834,0.23064,0.23032,0.22834,0.23229,0.04975,0.04909,0.05172,0.04613,0.05271,-52.66695,-3957.00000
0.27176,0.26617,0.26781,0.26682,0.26682,0.23163,0.23032,0.23558,0.22900,0.23032,0.04810,0.05139,0.04712,0.05008,0.04810,-52.66695,-3956.00000
0.26617,0.26913,0.27011,0.27274,0.26551,0.23064,0.23262,0.23032,0.22637,0.22966,0.04646,0.05106,0.04777,0.04646,0.04909,-52.58348,-3955.00000
0.26748,0.26584,0.26156,0.26814,0.26847,0.23130,0.22768,0.23130,0.23163,0.22407,0.04942,0.04777,0.04745,0.04745,0.04876,-52.58348,-3954.00000
0.26617,0.26880,0.26649,0.26880,0.26386,0.23130,0.23196,0.22834,0.22801,0.22966,0.05041,0.04481,0.04777,0.04613,0.04810,-52.26586,-3953.00000
0.26913,0.26649,0.26518,0.27044,0.26781,0.22933,0.22966,0.22900,0.22703,0.23130,0.04712,0.04745,0.04876,0.04712,0.05435,-52.26586,-3952.00000
0.27505,0.26090,0.27241,0.26584,0.26518,0.23064,0.22670,0.23360,0.22801,0.23130,0.04646,0.04843,0.04646,0.04975,0.04745,-52.34875,-3951.00000
0.26781,0.26452,0.26386,0.27241,0.26255,0.22900,0.22900,0.22801,0.22801,0.23328,0.04777,0.04679,0.04745,0.05073,0.04712,-52.34875,-3950.00000
0.26551,0.26748,0.26847,0.26649,0.26551,0.22637,0.22703,0.23097,0.23426,0.22768,0.05008,0.05073,0.04745,0.05073,0.05008,-53.06402,-3949.00000
0.26485,0.26945,0.26682,0.26518,0.26649,0.22604,0.23130,0.22801,0.22801,0.22867,0.04777,0.04712,0.04942,0.04843,0.04514,-53.06402,-3948.00000
0.26781,0.26880,0.26386,0.26913,0.26913,0.23229,0.23130,0.22966,0.22966,0.22604,0.04679,0.04777,0.04580,0.04383,0.04777,-53.69998,-3947.00000
0.26189,0.26715,0.26715,0.27505,0.26518,0.23130,0.22933,0.23426,0.22735,0.22900,0.04745,0.04810,0.04975,0.04843,0.04679,-53.69998,-3946.00000
0.26551,0.27340,0.26156,0.26913,0.26978,0.22801,0.23097,0.22900,0.23097,0.22703,0.04810,0.05304,0.04777,0.04942,0.04679,-54.05458,-3945.00000
0.26156,0.26551,0.27077,0.26617,0.26715,0.23163,0.22933,0.22637,0.23097,0.22900,0.04745,0.04613,0.04975,0.04942,0.04843,-54.05458,-3944.00000
0.26321,0.27209,0.26518,0.26617,0.27143,0.23064,0.22900,0.22801,0.23097,0.22571,0.04942,0.04547,0.04975,0.04909,0.04712,-54.22456,-3943.00000
0.27110,0.26485,0.26781,0.27537,0.27011,0.22867,0.23064,0.22867,0.22374,0.23064,0.04942,0.04712,0.04712,0.04975,0.04679,-54.22456,-3942.00000
0.26551,0.27274,0.26485,0.26353,0.27176,0.22900,0.22966,0.23328,0.22900,0.22933,0.04481,0.05435,0.05008,0.05106,0.04843,-54.38523,-3941.00000
0.27274,0.26090,0.26913,0.25827,0.27110,0.23229,0.22735,0.22703,0.23196,0.23130,0.04843,0.04777,0.04909,0.04679,0.04712,-54.38523,-3940.00000
0.26781,0.27110,0.26485,0.26945,0.26945,0.23393,0.23360,0.23130,0.23064,0.23196,0.04646,0.04745,0.05008,0.04843,0.04580,-53.67699,-3939.00000
0.26518,0.26913,0.26748,0.26584,0.26518,0.22801,0.23393,0.22900,0.23032,0.22801,0.04843,0.04679,0.04679,0.04843,0.04876,-53.67699,-3938.00000
