16.684,16.684,16.690,43.440,42.794,41.826
16.690,16.690,16.697,42.797,42.472,41.826
16.697,16.677,16.677,41.996,42.797,42.466
16.697,16.684,16.677,41.839,42.315,41.665
16.684,16.684,16.697,42.157,42.476,41.826
16.697,16.690,16.670,41.674,41.826,42.469
16.690,16.697,16.690,41.191,41.346,42.472
16.684,16.684,16.664,41.674,41.832,42.305
16.690,16.697,16.684,42.157,41.349,42.630
16.684,16.677,16.690,41.839,41.188,42.312
16.697,16.684,16.670,41.990,41.346,41.987
16.677,16.684,16.677,41.674,41.671,42.305
16.677,16.677,16.677,41.993,41.993,41.983
16.684,16.684,16.697,42.318,41.504,42.305
16.677,16.677,16.697,42.965,41.835,41.665
16.690,16.684,16.690,42.958,41.993,41.987
16.677,16.703,16.703,42.321,42.476,41.819
16.716,16.684,16.690,41.671,42.958,41.987
16.690,16.690,16.690,42.801,43.116,41.336
16.677,16.677,16.690,41.356,41.352,41.661
16.677,16.697,16.697,41.835,42.315,41.658
16.697,16.684,16.690,41.832,42.318,42.305
16.690,16.684,16.697,41.188,41.835,42.466
16.697,16.690,16.684,41.513,42.151,41.987
16.697,16.677,16.670,42.154,41.671,42.466
16.684,16.697,16.684,40.702,41.030,42.469
16.684,16.664,16.697,41.835,41.510,42.308
16.684,16.690,16.670,41.996,41.829,42.466
16.677,16.684,16.697,42.955,41.993,42.633
16.684,16.684,16.684,41.507,41.826,42.141
16.690,16.684,16.697,41.993,41.993,41.977
16.690,16.670,16.703,42.640,42.315,41.983
16.684,16.684,16.684,42.479,42.315,41.826
16.670,16.677,16.697,42.315,42.154,41.665
16.684,16.697,16.677,41.996,42.797,41.665
16.684,16.677,16.690,42.476,42.315,41.829
16.690,16.677,16.697,42.157,42.315,41.507
16.677,16.690,16.677,41.513,41.990,42.469
16.677,16.690,16.684,42.157,42.315,42.788
16.690,16.677,16.684,41.191,41.993,42.630
16.690,16.690,16.697,41.993,41.829,42.308
16.690,16.684,16.670,41.829,41.993,42.308
16.690,16.697,16.684,41.832,41.513,42.788
16.697,16.684,16.684,41.835,41.188,42.469
16.697,16.677,16.690,42.160,41.668,42.308
16.684,16.684,16.690,42.160,41.030,42.308
16.677,16.697,16.690,42.318,41.185,41.983
16.670,16.670,16.690,42.308,41.671,41.832
16.684,16.670,16.690,42.154,42.154,41.339
16.690,16.697,16.697,42.482,42.479,41.826
16.684,16.677,16.684,42.479,42.476,41.826
16.690,16.684,16.684,42.636,42.476,41.349
16.677,16.684,16.690,42.476,42.154,41.826
16.684,16.677,16.684,41.835,42.318,41.504
16.684,16.690,16.690,41.674,42.636,41.500
16.690,16.684,16.684,41.996,42.469,42.302
16.677,16.703,16.677,41.510,41.513,42.466
16.670,16.677,16.697,41.993,41.668,42.627
16.690,16.684,16.670,41.993,42.154,42.952
16.670,16.684,16.677,41.996,41.191,41.819
16.677,16.670,16.677,41.349,41.832,41.826
16.677,16.684,16.690,42.154,41.513,41.983
16.684,16.690,16.677,41.993,41.826,42.463
16.684,16.697,16.690,41.835,42.476,41.504
16.677,16.684,16.697,42.965,41.839,41.504
16.690,16.684,16.684,42.318,42.312,41.826
16.684,16.697,16.684,41.832,42.315,41.987
16.677,16.684,16.697,42.476,42.315,41.980
16.690,16.684,16.690,42.469,42.479,41.816
16.690,16.684,16.690,41.507,42.147,41.819
16.697,16.703,16.690,41.993,42.160,41.500
16.697,16.677,16.690,42.157,41.510,41.658
16.697,16.684,16.677,41.510,42.157,42.141
16.690,16.690,16.684,41.027,41.349,42.466
16.690,16.677,16.690,41.671,41.829,42.472
16.703,16.690,16.664,41.510,41.829,42.623
16.677,16.684,16.697,41.996,41.513,41.819
16.684,16.684,16.690,41.513,41.993,42.144
16.690,16.690,16.684,41.990,42.154,42.633
16.677,16.677,16.684,41.993,41.993,41.987
16.690,16.677,16.684,42.321,41.829,42.784
16.677,16.677,16.697,42.482,42.640,41.987
16.684,16.670,16.697,42.472,42.636,42.147
16.684,16.684,16.690,42.476,42.315,41.349
16.684,16.670,16.697,42.154,41.832,41.024
16.690,16.697,16.690,42.636,42.476,41.987
16.690,16.684,16.690,42.315,41.996,41.822
16.703,16.690,16.677,41.674,42.157,41.665
16.684,16.684,16.690,41.517,42.315,42.141
