12.560,40.000,0.631,0.632,0.633
12.560,40.000,0.631,0.631,0.632
12.560,40.000,0.631,0.631,0.633
12.560,40.000,0.628,0.630,0.632
12.560,40.000,0.630,0.632,0.633
12.560,40.000,0.631,0.627,0.633
12.560,40.000,0.630,0.629,0.633
