1.87647,1.87614,1.87943,1.88239,1.88206,0.99962,1.00159,0.99567,1.00027,1.00060,0.43588,0.42930,0.43325,0.43095,0.43391,-55.95155,-4014.00000
1.88272,1.88371,1.88667,1.87877,1.88371,0.99929,1.00159,0.99797,0.99962,0.99731,0.43752,0.43259,0.43062,0.43127,0.43423,-55.95155,-4004.00000
1.87877,1.87779,1.88140,1.88075,1.87976,0.99435,0.99731,0.99600,0.99600,1.00159,0.43423,0.43456,0.43588,0.43391,0.42996,-55.95155,-3994.00000
1.87647,1.87877,1.87713,1.87450,1.87910,0.99797,0.99534,0.99534,0.99534,0.99501,0.42568,0.43259,0.42930,0.43687,0.43193,-55.95155,-3984.00000
1.87746,1.87121,1.87647,1.87614,1.88173,0.99830,0.99271,0.99731,1.00422,0.99896,0.43160,0.43160,0.43522,0.43259,0.42930,-55.95155,-3974.00000
1.87219,1.87647,1.87614,1.88009,1.87318,0.99370,0.99370,0.99962,0.99764,0.99863,0.43292,0.43325,0.42897,0.43095,0.43259,-55.95155,-3964.00000
1.87680,1.87515,1.87779,1.88042,1.87417,0.99567,0.99271,0.99731,1.00126,0.99764,0.43160,0.43193,0.43062,0.43095,0.43095,-55.95155,-3954.00000
1.87844,1.87187,1.87515,1.87483,1.87384,0.99172,0.99304,0.99731,0.99600,0.99501,0.43489,0.43193,0.43292,0.43160,0.43160,-55.95155,-3944.00000
1.87548,1.87450,1.87252,1.87614,1.87417,0.99929,0.99962,0.99764,0.99764,0.99468,0.43358,0.43127,0.43062,0.43095,0.43193,-55.95155,-3934.00000
1.87976,1.87450,1.88075,1.87713,1.88436,0.99995,1.00126,0.99929,0.99501,0.99666,0.43259,0.43555,0.42996,0.43489,0.43259,-55.95155,-3924.00000
1.87877,1.87746,1.88206,1.87844,1.87844,0.99929,0.99896,1.00422,0.99995,0.99633,0.43292,0.43621,0.43259,0.43127,0.43193,-55.95155,-3914.00000
1.87910,1.87647,1.88042,1.87713,1.87154,1.00126,0.99435,0.99797,0.99797,0.99929,0.43522,0.43325,0.43193,0.43193,0.43259,-55.95155,-3904.00000
1.87680,1.87844,1.87285,1.87614,1.87614,0.99764,0.99797,0.99731,0.99797,0.99337,0.43062,0.42930,0.42798,0.43391,0.43062,-55.95155,-3894.00000
1.87055,1.87483,1.87450,1.87219,1.87746,0.99666,0.99666,0.99863,0.99304,0.99567,0.42700,0.43029,0.42897,0.43193,0.42864,-55.95155,-3884.00000
1.87022,1.87351,1.87055,1.86956,1.87483,0.99699,0.99435,0.99567,0.99666,0.99238,0.43029,0.43391,0.42831,0.43095,0.42897,-55.95155,-3874.00000
1.86956,1.87022,1.87088,1.87219,1.87055,0.99764,0.99633,0.99172,0.99534,0.99074,0.43358,0.42963,0.42864,0.43127,0.43193,-55.95155,-3864.00000
