25.88626,25.88626,25.88626,40.83707,41.32668,40.85008
25.87968,25.87310,25.88626,40.83707,41.64539,41.01438
25.87310,25.87968,25.89284,40.19262,40.84032,41.32993
25.88626,25.88626,25.88626,40.51164,41.48442,41.00788
25.89284,25.88626,25.87310,40.99163,41.32018,41.33318
25.87968,25.88626,25.88626,40.67925,41.48117,40.52140
25.88626,25.89284,25.88626,40.51164,41.00788,40.52790
25.87968,25.89284,25.88626,40.51164,40.51814,41.01438
25.88626,25.87310,25.89284,41.32343,40.67925,41.01438
25.87968,25.88626,25.88626,40.66949,40.68575,40.36678
25.87968,25.89942,25.87310,41.48117,40.19587,40.20888
25.88626,25.89284,25.88626,41.48117,40.19587,41.32993
25.87310,25.89284,25.88626,40.67599,40.99813,41.32993
25.88626,25.87968,25.88626,41.31693,40.68250,41.49742
25.87310,25.87968,25.88626,41.15267,41.00138,41.32668
25.88626,25.87310,25.89284,40.99813,41.16242,41.32993
25.89284,25.87968,25.89942,40.35052,41.00788,41.65513
25.88626,25.87310,25.88626,40.18937,41.97375,41.49092
25.89284,25.88626,25.87310,41.15267,40.67599,40.68575
25.88626,25.88626,25.86653,40.18937,40.84032,41.49417
25.89284,25.88626,25.88626,41.00138,41.32668,41.17542
25.87310,25.89284,25.87968,40.51489,41.32018,40.36678
25.87310,25.88626,25.88626,40.83707,40.84032,41.49417
25.88626,25.88626,25.87968,40.35052,40.83707,40.68575
25.89284,25.87968,25.89284,40.99163,40.83382,40.05097
25.89284,25.87968,25.87310,40.99813,40.68250,40.69225
25.87310,25.87310,25.87968,41.15917,40.52140,40.68900
25.86653,25.88626,25.86653,41.32018,40.83707,40.53115
25.88626,25.87310,25.87310,41.80309,40.84358,41.16892
25.88626,25.87968,25.87310,40.35052,40.35702,41.65513
25.87310,25.87968,25.88626,41.15267,40.83707,41.33318
25.87968,25.87310,25.88626,41.79984,40.84032,41.81933
25.88626,25.87968,25.87968,41.15592,40.99813,41.97375
25.87968,25.87310,25.89942,40.50839,41.32668,42.13790
25.89284,25.88626,25.89284,40.83382,41.00463,41.00788
25.87968,25.89284,25.87968,40.19262,41.48442,41.65188
25.87968,25.89942,25.87968,40.02820,41.48442,41.01113
25.88626,25.89284,25.87968,40.02820,41.32018,40.03470
25.87968,25.86653,25.87968,40.19262,41.15592,40.52465
25.89284,25.88626,25.87968,40.03470,40.36352,40.84683
25.88626,25.87968,25.89284,40.99488,41.00138,40.52465
25.87968,25.89284,25.89284,41.47792,41.16567,40.37003
25.87310,25.87968,25.89284,41.15267,40.51814,40.04772
25.87310,25.88626,25.89284,40.99163,40.51814,41.17542
25.89284,25.87968,25.89284,40.99488,41.16242,40.20563
25.88626,25.87968,25.88626,41.48117,40.84358,40.52790
25.88626,25.89942,25.89284,41.63889,40.83707,41.00788
25.87968,25.88626,25.87968,40.99488,40.84032,41.49742
25.87968,25.87968,25.88626,40.99163,40.99488,41.17217
25.87968,25.88626,25.89284,40.18937,41.15592,42.14115
25.86653,25.88626,25.88626,40.83707,41.48767,40.85008
25.87968,25.89284,25.87968,40.18937,40.36352,41.49092
25.88626,25.87968,25.88626,39.86375,41.16242,41.49092
25.89284,25.89942,25.88626,40.35377,41.15917,40.68250
25.89942,25.88626,25.89284,40.51489,40.67925,41.01113
25.87310,25.88626,25.87968,40.83707,41.16567,40.68575
25.89284,25.87968,25.87968,40.18612,40.84358,40.52790
25.88626,25.89284,25.87310,40.99488,41.49092,40.85008
25.87968,25.89942,25.87968,40.83057,40.83707,40.52465
25.87968,25.87968,25.87968,40.99488,40.84358,40.52465
25.87968,25.88626,25.89284,41.63564,40.67925,40.36027
25.89284,25.87968,25.88626,41.64214,40.35377,40.53115
25.87968,25.88626,25.88626,40.84032,40.99813,41.33643
25.87310,25.87968,25.87310,40.99488,40.35702,41.17217
25.87310,25.88626,25.88626,41.64539,41.64539,41.49417
25.87968,25.87968,25.88626,40.99813,41.80633,41.16892
25.89284,25.86653,25.88626,40.51489,41.15917,41.49417
25.87968,25.89284,25.88626,40.98838,41.16242,41.80958
25.88626,25.87968,25.88626,40.83382,42.12816,40.68575
25.88626,25.87310,25.87968,40.83057,41.00138,41.33318
25.89284,25.87968,25.87968,40.03145,41.00788,40.52465
25.89284,25.88626,25.87968,40.83057,41.48442,40.52790
25.87310,25.87310,25.87968,40.99488,40.68575,40.68250
25.89284,25.88626,25.87310,40.50839,40.84683,40.68575
25.87968,25.89284,25.88626,40.99488,40.67925,40.20238
25.87968,25.89942,25.87968,40.67274,40.35702,41.01113
25.89284,25.87968,25.87968,40.83382,41.00788,40.85008
25.88626,25.88626,25.88626,41.15267,40.19262,40.52465
25.88626,25.87968,25.88626,41.63889,40.68250,41.16892
25.87310,25.88626,25.87968,40.83382,40.52140,40.69225
