0.11750,0.10533,0.03199
0.12244,0.10171,0.03429
0.11882,0.10369,0.02804
0.11948,0.10270,0.03133
0.11257,0.10204,0.03199
0.12112,0.09974,0.03363
0.11849,0.10533,0.03232
0.12276,0.10632,0.03330
0.11717,0.10139,0.03100
0.12112,0.10139,0.03265
0.12112,0.10139,0.03363
0.11980,0.10796,0.03067
0.11454,0.10796,0.02837
0.11717,0.10369,0.03100
0.11816,0.10665,0.02903
0.11652,0.10566,0.03100
0.12540,0.10270,0.03561
0.11882,0.11027,0.03133
0.11849,0.10369,0.03232
0.11849,0.10500,0.03133
0.12408,0.10500,0.03429
0.11783,0.10665,0.03297
0.11816,0.10665,0.03232
0.11816,0.10500,0.03396
0.11849,0.10435,0.03133
0.11849,0.10665,0.03265
0.11783,0.10402,0.03265
0.11092,0.10007,0.03265
0.12178,0.09777,0.03166
0.11849,0.10139,0.02804
0.12474,0.10698,0.03297
0.11487,0.10270,0.03396
0.12276,0.10237,0.03199
0.11553,0.10435,0.03297
0.11750,0.10336,0.03034
0.11849,0.10402,0.03166
0.12046,0.10402,0.03001
0.12145,0.10237,0.03429
0.12046,0.10139,0.03133
0.11783,0.10566,0.03265
0.11783,0.10106,0.03133
0.12112,0.10665,0.02804
0.12046,0.10731,0.03100
0.12112,0.10500,0.03495
0.11619,0.10106,0.03330
0.11586,0.10402,0.03067
0.11783,0.10435,0.03265
0.12375,0.10171,0.03462
0.11191,0.10270,0.03429
0.12474,0.10402,0.03363
0.12572,0.10139,0.03232
0.12145,0.10369,0.02870
0.11882,0.10204,0.03265
0.11652,0.11125,0.03330
0.12178,0.10599,0.03330
0.11520,0.10336,0.03297
0.12079,0.10303,0.03232
0.11882,0.10829,0.02936
0.12507,0.10599,0.03297
0.11915,0.10500,0.03232
0.12013,0.09908,0.03692
0.12276,0.10369,0.03495
0.11684,0.10435,0.03166
0.11816,0.10270,0.03166
0.11553,0.10994,0.02903
0.12178,0.10763,0.03265
0.11717,0.10237,0.03429
0.11487,0.10139,0.03363
0.11915,0.10106,0.03561
0.11948,0.10007,0.03232
0.11684,0.10369,0.03067
0.12178,0.10796,0.03297
0.11290,0.10599,0.02936
0.11520,0.10402,0.03528
0.11487,0.10829,0.02936
0.11553,0.10106,0.02870
0.11158,0.10007,0.03495
0.11980,0.10336,0.03758
0.11915,0.10731,0.03429
0.11849,0.10763,0.03133
0.11849,0.10566,0.03396
0.12046,0.10369,0.03593
0.11652,0.10533,0.03001
0.12244,0.10500,0.03133
0.11355,0.10599,0.03166
0.12244,0.10862,0.03001
0.12145,0.10270,0.03330
0.11619,0.10500,0.03429
0.12079,0.10435,0.03265
0.12605,0.10467,0.03100
0.11882,0.10566,0.03363
0.11915,0.10171,0.03034
0.12211,0.10303,0.02903
0.11586,0.10829,0.03330
0.11783,0.10435,0.03429
0.12112,0.10599,0.03363
0.12145,0.10336,0.02968
0.11717,0.10369,0.02738
0.11948,0.10303,0.03626
0.11750,0.10435,0.03265
0.11948,0.10402,0.03363
0.11783,0.10533,0.03133
0.12145,0.10763,0.03297
0.12112,0.10336,0.03199
0.12013,0.10796,0.03034
0.11816,0.10204,0.02870
0.11816,0.10369,0.02903
0.11717,0.10928,0.02870
0.12178,0.10829,0.03396
0.11849,0.10961,0.03626
0.11980,0.10204,0.03133
0.12211,0.10435,0.03297
0.12178,0.10204,0.03363
0.12046,0.10435,0.03528
0.11915,0.10435,0.03001
0.12507,0.10731,0.03330
0.12079,0.10336,0.03166
0.11684,0.10467,0.03363
0.11586,0.10500,0.03001
0.12211,0.10566,0.02903
0.12112,0.10204,0.02738
0.11421,0.09908,0.03330
0.11553,0.10007,0.03495
0.12178,0.10566,0.02903
0.12013,0.10040,0.03133
0.12309,0.10237,0.03330
0.11750,0.10402,0.03363
0.12309,0.10829,0.03133
0.11717,0.10961,0.03330
0.12211,0.10336,0.03166
0.12178,0.10599,0.03561
0.12145,0.10303,0.03199
0.11849,0.10698,0.02771
0.12013,0.10632,0.03166
0.12013,0.10270,0.03495
0.11717,0.10731,0.03199
0.12079,0.10632,0.03034
0.11125,0.10435,0.03166
0.11750,0.10106,0.03363
0.11882,0.10566,0.03297
0.11487,0.10435,0.03297
0.12178,0.10928,0.03297
0.11421,0.10796,0.03265
0.11783,0.10369,0.03067
0.11684,0.09875,0.03265
0.11586,0.10139,0.03330
0.11783,0.10435,0.03199
0.12244,0.10533,0.03297
0.11750,0.10139,0.03429
0.11553,0.10007,0.02903
0.11684,0.10994,0.03495
0.11915,0.10632,0.03330
0.12145,0.10763,0.02870
0.11652,0.10402,0.03330
0.11355,0.10040,0.03133
0.12671,0.10500,0.03133
0.11915,0.10566,0.02968
0.12244,0.10336,0.02804
0.12013,0.10402,0.03429
0.11915,0.10040,0.02936
0.12276,0.10500,0.03363
0.11849,0.10796,0.02837
0.11915,0.10467,0.03166
0.11717,0.10632,0.03232
0.11783,0.10435,0.03001
0.11849,0.10139,0.03199
0.12244,0.10139,0.03363
0.11454,0.10007,0.03297
0.12276,0.10435,0.03330
0.11717,0.10402,0.03232
0.11717,0.10336,0.03297
0.12375,0.10500,0.02837
0.11915,0.10237,0.03265
0.11323,0.10829,0.03528
0.11487,0.10763,0.03462
0.11619,0.10632,0.03034
0.12211,0.10303,0.03199
0.12211,0.10533,0.02968
0.11652,0.09974,0.03034
0.12178,0.10566,0.03297
0.11816,0.10007,0.03232
0.11717,0.10632,0.03462
0.11125,0.10533,0.03265
0.12079,0.10073,0.03232
0.11882,0.10533,0.03297
0.11980,0.10665,0.03528
0.12276,0.10599,0.03462
0.11882,0.10566,0.03199
0.11783,0.10435,0.03001
0.11619,0.10796,0.03133
0.11750,0.10500,0.03495
0.11948,0.10599,0.03067
0.12441,0.10698,0.03034
0.11750,0.10467,0.03133
0.11750,0.10106,0.03396
0.11980,0.10303,0.03363
0.11750,0.10566,0.03396
0.12013,0.10303,0.03166
0.11619,0.10533,0.03297
0.11915,0.10500,0.03133
0.12079,0.10829,0.02705
0.12046,0.09810,0.03067
0.11586,0.10467,0.03396
0.12013,0.10698,0.03100
0.11553,0.10467,0.03166
0.11915,0.10204,0.02738
0.11684,0.10665,0.03265
0.11915,0.10139,0.03265
0.11355,0.10204,0.03100
0.11684,0.10665,0.03067
0.12244,0.10533,0.03034
0.11652,0.10829,0.03199
0.12013,0.10303,0.03232
0.12244,0.10829,0.02508
0.11816,0.10763,0.03067
0.11487,0.10336,0.02738
0.11421,0.10435,0.03166
0.11915,0.10500,0.03561
0.12211,0.10500,0.03001
0.11915,0.10763,0.03462
0.11224,0.10698,0.03396
0.12112,0.10270,0.03001
0.12211,0.10928,0.03396
0.11619,0.09974,0.03297
0.11980,0.10435,0.02837
0.12244,0.10632,0.03067
0.11750,0.10270,0.03166
0.11586,0.10336,0.03232
0.11980,0.10467,0.03067
0.11454,0.10731,0.02837
0.11684,0.10566,0.03199
0.11224,0.10336,0.02936
0.11783,0.10435,0.02837
0.12309,0.10303,0.03034
0.12309,0.10467,0.03166
0.11915,0.10467,0.03067
0.12013,0.10270,0.02804
0.12309,0.10500,0.03199
0.12244,0.10533,0.03166
0.11487,0.10566,0.03100
0.12408,0.10073,0.03166
0.11816,0.10862,0.02903
0.11619,0.10467,0.03100
0.11520,0.10500,0.03265
0.11553,0.10763,0.02968
0.11849,0.10402,0.03100
0.12309,0.10106,0.03100
0.11421,0.10566,0.03034
0.11849,0.10829,0.03528
0.12244,0.10994,0.03297
0.11980,0.10599,0.03166
0.11750,0.09941,0.03166
0.11980,0.10435,0.03199
0.11915,0.10435,0.03429
0.11882,0.10204,0.03232
0.11980,0.10336,0.03561
0.11783,0.10467,0.03100
0.11750,0.10533,0.03396
0.11816,0.10303,0.02870
0.11816,0.10402,0.02837
0.12408,0.10237,0.03330
0.12572,0.10928,0.03297
0.11750,0.10895,0.03034
0.12408,0.10698,0.03297
0.11750,0.10763,0.03001
0.11290,0.10566,0.03495
0.11684,0.10402,0.03363
0.12211,0.10698,0.03528
0.11882,0.10796,0.03034
0.12244,0.10731,0.03199
0.12013,0.10632,0.03265
0.11849,0.10369,0.03265
0.11717,0.10369,0.03528
0.12178,0.10829,0.03133
0.11750,0.10237,0.02936
0.12013,0.10763,0.03034
0.11980,0.10632,0.03034
0.11915,0.10139,0.02968
0.11816,0.10665,0.03034
0.12441,0.10139,0.03100
0.11355,0.10171,0.03166
0.12211,0.10171,0.03166
0.11882,0.10665,0.03166
0.12079,0.10500,0.03067
0.12046,0.10533,0.03166
0.11619,0.10796,0.03462
0.11783,0.10435,0.03034
0.11882,0.11059,0.03265
0.12342,0.09974,0.03001
0.11652,0.10796,0.03034
0.11388,0.10402,0.03133
0.12145,0.10467,0.03067
0.11948,0.10599,0.02903
0.11487,0.10369,0.03297
0.12079,0.10336,0.03330
0.12309,0.10533,0.03199
0.11915,0.10796,0.03232
0.12342,0.10500,0.03133
