2.97435,1.86397,0.93120
2.97468,1.86496,0.93219
2.97632,1.87121,0.92956
2.97501,1.87022,0.93055
2.97402,1.86989,0.93318
2.96843,1.87088,0.93153
2.97369,1.86397,0.93088
2.97895,1.86858,0.93351
2.97566,1.86792,0.92726
2.97698,1.86726,0.92923
2.97468,1.87187,0.93186
2.97830,1.87154,0.93120
2.97632,1.87252,0.93120
2.97336,1.86825,0.93153
2.97698,1.86660,0.93120
2.97270,1.87022,0.93252
2.97665,1.86858,0.92923
2.97830,1.87055,0.93022
2.98126,1.86726,0.93022
2.98257,1.86726,0.93811
2.97468,1.87187,0.93153
2.97764,1.86693,0.93581
2.97073,1.87121,0.92726
2.97731,1.86989,0.93022
2.97895,1.86825,0.92726
2.97928,1.86923,0.93252
2.97369,1.87121,0.93351
2.97336,1.86923,0.93055
2.97961,1.86825,0.93285
2.97994,1.86989,0.93088
2.97205,1.86693,0.92857
2.97566,1.86167,0.93417
2.97566,1.87351,0.92989
2.97731,1.86627,0.93285
2.97303,1.87285,0.93055
2.97731,1.86660,0.93318
2.97599,1.87154,0.93186
2.97534,1.86858,0.93055
2.97632,1.87450,0.93120
2.97205,1.86529,0.93088
2.97862,1.87088,0.93449
2.97961,1.86759,0.93088
2.97797,1.86858,0.93186
2.97994,1.86660,0.93022
2.97961,1.87154,0.92956
2.97534,1.86956,0.92693
2.97468,1.86792,0.93186
2.97534,1.87154,0.93219
2.97994,1.86660,0.93153
2.97797,1.87187,0.92857
2.97665,1.87154,0.93252
2.97665,1.87187,0.93153
2.97534,1.87252,0.93384
2.97435,1.86989,0.93055
2.98027,1.86792,0.93153
2.97369,1.86595,0.92660
2.97928,1.86956,0.93219
2.97566,1.87252,0.92923
2.97698,1.86397,0.93252
2.98422,1.87121,0.93120
2.97402,1.86726,0.93252
2.97994,1.87187,0.93318
2.97797,1.87384,0.93417
2.97797,1.87285,0.93384
2.97994,1.87219,0.93252
2.98389,1.87121,0.93285
2.97764,1.86397,0.93482
2.97928,1.86825,0.93351
2.97928,1.86660,0.93318
2.97731,1.87252,0.93351
2.98126,1.87318,0.93120
2.97830,1.86496,0.92857
2.97599,1.86825,0.92923
2.97698,1.86792,0.92989
2.97501,1.86989,0.93219
2.97895,1.86792,0.93614
2.98685,1.87088,0.93351
2.98060,1.86496,0.92956
2.97599,1.87022,0.93351
2.97797,1.86956,0.93417
2.98060,1.87154,0.92989
2.97205,1.86759,0.93252
2.97928,1.87088,0.93120
2.98389,1.86595,0.93318
2.97303,1.86759,0.93384
2.98257,1.87022,0.93417
2.97599,1.87187,0.93153
2.97336,1.86858,0.93252
2.97961,1.87351,0.93384
2.97797,1.86792,0.93449
2.98191,1.86858,0.93548
2.97599,1.86595,0.93285
2.97270,1.87417,0.93910
2.98060,1.87022,0.93482
2.98191,1.86891,0.93384
2.98257,1.87055,0.92989
2.98158,1.87187,0.93252
2.97599,1.87548,0.93449
2.97534,1.87417,0.93384
2.97303,1.86923,0.93022
2.97862,1.86792,0.93482
2.97928,1.87154,0.92989
2.97764,1.87252,0.93351
2.97270,1.87351,0.93055
2.97599,1.87121,0.93285
2.97698,1.87285,0.93515
2.97599,1.87022,0.93186
2.97501,1.86693,0.93252
2.97797,1.86627,0.93022
2.97698,1.86463,0.93153
2.97731,1.86923,0.93647
2.98027,1.86693,0.93417
2.97665,1.86989,0.93449
2.97534,1.86956,0.93417
2.97698,1.86364,0.93417
2.97928,1.87121,0.93153
2.97369,1.87680,0.93022
2.97172,1.86693,0.93153
2.97599,1.87187,0.93055
2.97895,1.86627,0.93417
2.97599,1.87055,0.93417
2.97830,1.87318,0.93219
2.97731,1.87022,0.93186
2.98060,1.87022,0.93417
2.97534,1.86989,0.93186
2.97994,1.87088,0.93318
2.97862,1.86825,0.93614
2.97007,1.87318,0.93515
2.97468,1.86891,0.93318
2.97534,1.87252,0.93351
2.97336,1.87022,0.93153
2.97599,1.86858,0.93614
2.97665,1.87055,0.93417
2.97764,1.87252,0.92956
2.98553,1.86989,0.93318
2.98093,1.87187,0.93186
2.97731,1.87088,0.93384
2.97566,1.86891,0.93515
2.97830,1.86891,0.93515
2.98586,1.86956,0.93384
2.97501,1.87219,0.93153
2.98487,1.87088,0.93482
2.97172,1.86792,0.93449
2.97731,1.86693,0.93548
2.97731,1.86989,0.93449
2.97764,1.87285,0.93449
2.98224,1.87088,0.93318
2.97928,1.87647,0.93417
2.98126,1.87417,0.93515
2.98027,1.87219,0.93120
2.97402,1.87417,0.93778
2.97928,1.87022,0.93285
2.97205,1.87252,0.93811
2.98323,1.87154,0.93417
2.97862,1.87088,0.93285
2.97303,1.86693,0.93351
2.97468,1.86989,0.93417
2.97599,1.86956,0.93482
2.97731,1.86693,0.93449
2.97698,1.87154,0.93482
2.97435,1.86759,0.93417
2.97632,1.86595,0.93186
2.97632,1.87285,0.93713
2.97534,1.86858,0.93318
2.98257,1.86397,0.93351
2.97566,1.86726,0.93252
2.97665,1.86792,0.93417
2.98027,1.86792,0.93614
2.97928,1.86858,0.93745
2.97961,1.86858,0.93219
2.97994,1.87088,0.93713
2.97632,1.86759,0.93219
2.97797,1.86792,0.93449
2.97468,1.87187,0.93186
2.98027,1.87055,0.93647
2.97468,1.86759,0.93515
2.97961,1.86660,0.93482
2.97599,1.86923,0.93449
