5.43357,5.42206,5.42798,5.42305,5.43094,3.35226,3.35423,3.34897,3.35193,3.35160,1.71695,1.71498,1.71235,1.71333,1.71465,-48.03389,-4014.00000
5.42502,5.42535,5.42699,5.42239,5.42732,3.35160,3.35325,3.35094,3.35061,3.35094,1.71662,1.71366,1.72090,1.71333,1.71268,-44.94540,-4013.00000
5.42173,5.42732,5.42239,5.42502,5.42732,3.35193,3.34831,3.35522,3.35292,3.34864,1.72156,1.71662,1.71366,1.71728,1.71728,-46.29335,-4012.00000
5.42239,5.42568,5.42403,5.42666,5.42107,3.34864,3.34963,3.35325,3.35325,3.35325,1.72189,1.71925,1.72024,1.71925,1.71662,-46.29335,-4011.00000
5.42765,5.42798,5.42502,5.42337,5.42337,3.34963,3.35193,3.34996,3.35094,3.34535,1.71827,1.71498,1.72419,1.71958,1.71794,-46.29335,-4010.00000
5.42929,5.42535,5.42370,5.42140,5.42765,3.34963,3.35094,3.34897,3.35127,3.34798,1.71268,1.71958,1.71695,1.71695,1.71728,-46.68906,-4009.00000
5.42436,5.42337,5.42239,5.42305,5.42864,3.35390,3.35127,3.35390,3.34897,3.34601,1.71827,1.71333,1.71629,1.71498,1.71366,-47.31256,-4008.00000
5.41976,5.42370,5.42798,5.42469,5.42436,3.35259,3.34831,3.35259,3.35292,3.35325,1.71629,1.71301,1.71629,1.71399,1.71564,-47.31256,-4007.00000
5.42633,5.43061,5.42239,5.42370,5.42009,3.35029,3.34897,3.35292,3.35127,3.34831,1.71366,1.70972,1.71005,1.70840,1.71070,-47.31256,-4006.00000
5.43094,5.42601,5.42798,5.42798,5.42897,3.35094,3.35160,3.35653,3.35423,3.35061,1.70774,1.70906,1.70774,1.70972,1.70709,-47.50199,-4005.00000
5.42535,5.42699,5.42897,5.42864,5.42436,3.35357,3.34568,3.35588,3.35489,3.35423,1.70807,1.70972,1.70643,1.70610,1.71037,-47.50199,-4004.00000
5.42009,5.42535,5.42732,5.42403,5.42666,3.35226,3.35193,3.35259,3.35061,3.35193,1.70840,1.70445,1.70676,1.70610,1.70610,-48.58043,-4003.00000
5.43028,5.42666,5.42206,5.42173,5.42666,3.35029,3.34930,3.35292,3.35061,3.34996,1.70413,1.70445,1.70676,1.70676,1.70182,-48.58043,-4002.00000
5.43028,5.42798,5.42666,5.42929,5.42403,3.35456,3.35094,3.35357,3.35390,3.35522,1.70643,1.70709,1.70544,1.70380,1.70215,-48.75902,-4001.00000
5.43127,5.42962,5.42897,5.42897,5.42897,3.34864,3.35160,3.35357,3.35390,3.35061,1.70511,1.71070,1.70445,1.70774,1.70643,-48.75902,-4000.00000
5.42633,5.42732,5.43225,5.42633,5.42436,3.35259,3.34963,3.35029,3.35029,3.35423,1.70544,1.70445,1.70380,1.70741,1.70610,-48.59000,-3999.00000
5.42765,5.43225,5.43653,5.43554,5.43160,3.35555,3.35456,3.35390,3.34897,3.35621,1.70643,1.70544,1.70577,1.70511,1.70478,-48.59000,-3998.00000
5.42897,5.42305,5.43193,5.42699,5.43028,3.35226,3.34798,3.35226,3.35456,3.35357,1.70511,1.70939,1.70182,1.70643,1.70544,-48.64822,-3997.00000
5.43061,5.42535,5.43160,5.42239,5.43094,3.35292,3.35357,3.35390,3.35621,3.35226,1.70774,1.70314,1.70577,1.70478,1.70610,-48.64822,-3996.00000
5.42962,5.42831,5.43061,5.43028,5.43587,3.35522,3.35160,3.35621,3.35423,3.35686,1.70182,1.70215,1.70741,1.70281,1.70544,-48.94907,-3995.00000
5.43291,5.43028,5.43686,5.43028,5.42864,3.35621,3.35357,3.35390,3.35719,3.34798,1.70807,1.70380,1.70577,1.70380,1.70511,-48.94907,-3994.00000
5.43028,5.42995,5.43028,5.42864,5.43193,3.35653,3.35719,3.35489,3.35489,3.35292,1.70182,1.70347,1.70676,1.70215,1.70380,-48.85830,-3993.00000
5.43028,5.42864,5.43160,5.42765,5.42568,3.35752,3.35292,3.35621,3.35752,3.35489,1.70774,1.70741,1.70215,1.70281,1.70643,-48.85830,-3992.00000
5.43489,5.42897,5.43357,5.43554,5.43291,3.35588,3.35390,3.35127,3.35423,3.35653,1.70544,1.70281,1.70577,1.70511,1.70347,-49.27142,-3991.00000
5.42699,5.42929,5.43390,5.43291,5.43554,3.35818,3.35390,3.35456,3.35456,3.35522,1.70511,1.70281,1.70281,1.70117,1.70380,-49.27142,-3990.00000
5.59342,5.59769,5.60230,5.59638,5.59276,3.44238,3.44369,3.44205,3.43777,3.44041,1.74096,1.73734,1.73702,1.74063,1.73998,-49.25712,-3989.00000
5.59079,5.59342,5.59539,5.59145,5.59342,3.44008,3.44172,3.43777,3.44008,3.44369,1.73899,1.73471,1.74195,1.73965,1.74096,-49.25712,-3988.00000
5.59112,5.59539,5.59342,5.59835,5.59506,3.43843,3.43777,3.43942,3.44271,3.44468,1.73767,1.73471,1.73504,1.73734,1.73702,-49.28990,-3987.00000
5.59408,5.59934,5.59605,5.59441,5.59901,3.44337,3.44600,3.44304,3.44172,3.44567,1.73438,1.73636,1.73767,1.73899,1.73570,-49.28990,-3986.00000
5.60164,5.59769,5.59506,5.59638,5.59737,3.44567,3.44369,3.44041,3.44337,3.44271,1.73307,1.73175,1.73438,1.73340,1.73077,-49.00414,-3985.00000
5.59375,5.60296,5.59671,5.59539,5.60230,3.44238,3.44271,3.44534,3.44501,3.43810,1.73274,1.73471,1.73175,1.73077,1.73340,-49.00414,-3984.00000
5.60164,5.59934,5.59473,5.59605,5.59506,3.44139,3.43975,3.43975,3.44139,3.44008,1.73504,1.72912,1.73767,1.72978,1.73274,-49.11311,-3983.00000
5.60230,5.60197,5.59901,5.59802,5.60164,3.44238,3.44600,3.44008,3.44139,3.44106,1.73570,1.73504,1.73307,1.73142,1.73504,-49.11311,-3982.00000
5.59506,5.59835,5.59506,5.59210,5.59145,3.44731,3.44994,3.44304,3.44337,3.43942,1.73274,1.73274,1.73800,1.73471,1.73471,-48.64377,-3981.00000
5.59605,5.59934,5.59441,5.59605,5.59473,3.44337,3.44073,3.43975,3.44468,3.43777,1.73175,1.73767,1.73274,1.73340,1.73241,-48.64377,-3980.00000
5.59638,5.59342,5.59309,5.59868,5.59671,3.44369,3.44369,3.44041,3.44172,3.43975,1.73142,1.73142,1.73438,1.73636,1.73307,-48.79474,-3979.00000
5.59737,5.59539,5.59539,5.59934,5.60394,3.44008,3.43481,3.43810,3.44304,3.44369,1.73734,1.73702,1.73570,1.73734,1.73833,-48.79285,-3978.00000
5.59342,5.59605,5.59671,5.59441,5.59868,3.43547,3.43942,3.43876,3.44271,3.43810,1.74063,1.73570,1.73669,1.74129,1.73998,-48.79285,-3977.00000
5.60033,5.59868,5.59868,5.59046,5.59802,3.44337,3.44041,3.43843,3.44205,3.44041,1.74655,1.74820,1.74425,1.74326,1.74261,-48.79285,-3976.00000
5.60000,5.59671,5.60033,5.59737,5.59737,3.43876,3.44633,3.44369,3.44369,3.44139,1.74590,1.74425,1.74820,1.75083,1.74984,-49.18221,-3975.00000
5.59441,5.59243,5.59967,5.59441,5.59737,3.44600,3.44402,3.44435,3.44271,3.44402,1.74919,1.74984,1.74984,1.74951,1.75280,-49.18221,-3974.00000
5.59473,5.59671,5.59506,5.59901,5.60000,3.44073,3.43942,3.44369,3.43777,3.43909,1.75511,1.75247,1.75083,1.74688,1.75313,-48.31548,-3973.00000
5.59737,5.59769,5.59769,5.59835,5.59638,3.44961,3.44369,3.44205,3.43481,3.44501,1.75609,1.75708,1.76004,1.75313,1.75543,-48.31548,-3972.00000
5.59967,5.60197,5.59934,5.59539,5.59342,3.44073,3.44567,3.44994,3.44665,3.44929,1.75774,1.75839,1.76004,1.75774,1.76037,-48.13155,-3971.00000
5.59539,5.60164,5.59901,5.59737,5.59967,3.44172,3.44238,3.44633,3.44633,3.44501,1.76431,1.76267,1.75971,1.76399,1.76168,-48.13155,-3970.00000
5.60098,5.60361,5.59835,5.59967,5.59309,3.44073,3.44106,3.44041,3.44271,3.44501,1.76333,1.76958,1.76366,1.76563,1.76497,-47.33998,-3969.00000
5.59473,5.60000,5.59934,5.60098,5.59605,3.44468,3.44600,3.44633,3.44304,3.44534,1.76596,1.77352,1.77352,1.76925,1.76695,-47.33998,-3968.00000
5.59802,5.59967,5.59868,5.59901,5.60033,3.44534,3.44205,3.44172,3.44534,3.44041,1.77023,1.77023,1.77023,1.77188,1.77089,-45.67620,-3967.00000
5.59605,5.60427,5.60329,5.60098,5.59835,3.44139,3.44468,3.44402,3.44402,3.44172,1.76793,1.77122,1.76793,1.77254,1.76958,-45.67620,-3966.00000
5.60065,5.59408,5.59737,5.59539,5.59769,3.44139,3.44633,3.44567,3.44600,3.44271,1.77122,1.76596,1.76662,1.77122,1.76859,-46.22228,-3965.00000
5.60000,5.60361,5.60131,5.59835,5.59704,3.44863,3.44041,3.44534,3.44139,3.44304,1.76596,1.76333,1.76234,1.76399,1.76629,-46.22228,-3964.00000
5.60033,5.59769,5.59835,5.59934,5.60361,3.44369,3.44435,3.44205,3.44271,3.44041,1.76464,1.76596,1.76596,1.76399,1.76366,-46.45450,-3963.00000
5.60033,5.59737,5.59638,5.59605,5.60065,3.44534,3.45027,3.44567,3.44698,3.44041,1.76037,1.75971,1.75807,1.76366,1.76103,-46.45450,-3962.00000
5.59802,5.60033,5.59802,5.60033,5.59835,3.44271,3.44468,3.44238,3.44435,3.44665,1.76234,1.76103,1.76135,1.76366,1.76431,-47.09434,-3961.00000
5.59868,5.59737,5.59671,5.60098,5.59671,3.44073,3.44304,3.44567,3.44402,3.44633,1.76399,1.76037,1.76070,1.75872,1.76530,-47.09434,-3960.00000
5.60263,5.60033,5.59309,5.59605,5.59802,3.44008,3.44238,3.44337,3.44764,3.44435,1.75839,1.76431,1.75774,1.75741,1.76234,-47.84154,-3959.00000
5.60065,5.59967,5.60098,5.59737,5.59934,3.44534,3.44402,3.44435,3.44369,3.44402,1.76070,1.75642,1.76135,1.75872,1.75642,-47.84154,-3958.00000
5.60033,5.60131,5.59671,5.59605,5.60197,3.44172,3.44501,3.44600,3.43909,3.44501,1.75971,1.75872,1.76070,1.75839,1.76201,-48.27131,-3957.00000
5.59868,5.60098,5.59901,5.60329,5.60033,3.44041,3.44435,3.44139,3.44205,3.44073,1.76037,1.76168,1.76135,1.75708,1.75839,-48.27131,-3956.00000
5.59967,5.59802,5.59769,5.60000,5.60000,3.44633,3.44106,3.45060,3.44238,3.44337,1.76103,1.75774,1.75675,1.75872,1.76267,-48.55295,-3955.00000
5.60131,5.59835,5.59309,5.59769,5.60657,3.43909,3.44896,3.44238,3.44337,3.44797,1.75938,1.75807,1.75872,1.75609,1.75774,-48.55295,-3954.00000
5.59671,5.59802,5.59967,5.60098,5.60296,3.44468,3.44369,3.44435,3.44402,3.44698,1.76037,1.75576,1.75971,1.75576,1.75379,-48.38914,-3953.00000
5.59737,5.60098,5.59934,5.59638,5.59539,3.44731,3.44337,3.44501,3.44337,3.44139,1.75675,1.75576,1.75609,1.75905,1.75807,-48.38914,-3952.00000
5.59737,5.59342,5.59769,5.59342,5.59408,3.44041,3.44567,3.43909,3.44534,3.44402,1.75675,1.75675,1.75872,1.75511,1.75774,-48.46223,-3951.00000
5.59704,5.59769,5.59737,5.59506,5.60164,3.44271,3.44172,3.44402,3.44271,3.44041,1.75675,1.75741,1.75576,1.75511,1.75280,-48.46223,-3950.00000
5.59539,5.59835,5.59638,5.59605,5.59769,3.44534,3.44402,3.44073,3.44041,3.43975,1.75346,1.75872,1.75017,1.75741,1.75346,-48.66069,-3949.00000
5.59868,5.59539,5.59769,5.60000,5.59769,3.43810,3.43679,3.44501,3.44435,3.44073,1.75708,1.75708,1.75708,1.75807,1.75708,-48.66069,-3948.00000
5.60000,5.59737,5.59638,5.59802,5.59605,3.44041,3.44731,3.44106,3.44139,3.43942,1.75609,1.75445,1.75609,1.75609,1.75445,-48.61559,-3947.00000
5.59572,5.59934,5.59605,5.59375,5.59605,3.43909,3.43942,3.43777,3.44337,3.44304,1.75774,1.75576,1.75642,1.75741,1.75971,-48.61559,-3946.00000
5.59309,5.59868,5.60164,5.59342,5.59506,3.44665,3.44501,3.43942,3.44041,3.43942,1.75872,1.75511,1.75938,1.75708,1.75379,-49.00707,-3945.00000
5.59145,5.59046,5.59112,5.59276,5.59539,3.44041,3.43975,3.44073,3.44468,3.44106,1.76004,1.75576,1.75938,1.76103,1.76201,-49.00707,-3944.00000
5.59671,5.59638,5.59605,5.59309,5.59638,3.44205,3.43942,3.44337,3.44830,3.43712,1.75609,1.76070,1.76103,1.75839,1.76070,-48.77001,-3943.00000
5.59473,5.59145,5.59506,5.59572,5.59605,3.43876,3.43745,3.44238,3.43580,3.44304,1.76366,1.76431,1.75905,1.75971,1.76267,-48.77001,-3942.00000
5.59506,5.59835,5.59210,5.59572,5.59671,3.44271,3.44304,3.44073,3.43810,3.43843,1.76464,1.75905,1.76135,1.76103,1.76103,-49.07422,-3941.00000
5.59473,5.59342,5.59309,5.59605,5.59605,3.44008,3.44041,3.44468,3.44041,3.43777,1.76366,1.76103,1.76333,1.76135,1.76103,-49.07422,-3940.00000
5.59243,5.59737,5.59441,5.60197,5.59046,3.43843,3.43613,3.44205,3.44008,3.43843,1.75708,1.75807,1.75839,1.75675,1.75839,-48.70247,-3939.00000
5.59638,5.59441,5.59145,5.59441,5.59145,3.44304,3.44041,3.43646,3.43843,3.44369,1.75412,1.75215,1.75478,1.75017,1.75346,-48.70247,-3938.00000
5.60065,5.59375,5.59375,5.59342,5.59506,3.44501,3.43580,3.44435,3.44238,3.44073,1.74754,1.74886,1.74919,1.74655,1.74754,-48.82574,-3937.00000
5.59967,5.59013,5.59210,5.59506,5.58881,3.43876,3.43843,3.43646,3.43942,3.44008,1.74820,1.74392,1.74688,1.74721,1.74491,-48.82574,-3936.00000
5.59079,5.59079,5.59638,5.59243,5.59473,3.43613,3.43909,3.44008,3.43975,3.44238,1.74425,1.74951,1.74425,1.74787,1.74688,-48.76957,-3935.00000
5.59013,5.59506,5.59309,5.59704,5.59013,3.43810,3.43613,3.44008,3.43810,3.44041,1.74294,1.74228,1.74590,1.74622,1.74294,-48.76957,-3934.00000
5.59243,5.58947,5.59276,5.59243,5.58849,3.43909,3.44041,3.44238,3.43745,3.43547,1.74688,1.74721,1.74294,1.74655,1.74458,-48.93232,-3933.00000
5.59572,5.58914,5.58914,5.59408,5.58684,3.43942,3.44369,3.44271,3.43712,3.43284,1.74886,1.74787,1.74557,1.74622,1.74655,-48.87968,-3932.00000
5.58980,5.59177,5.59375,5.59441,5.59342,3.44205,3.44073,3.43777,3.43942,3.44106,1.74820,1.74754,1.75050,1.74754,1.74688,-48.87968,-3931.00000
5.59210,5.59276,5.59375,5.59638,5.59737,3.44238,3.43909,3.43449,3.44106,3.44106,1.74721,1.74655,1.74886,1.74688,1.74688,-48.87968,-3930.00000
5.59539,5.59177,5.59375,5.58947,5.59177,3.43777,3.43416,3.43383,3.43843,3.43416,1.74919,1.74622,1.74590,1.74622,1.74557,-48.76158,-3929.00000
5.59737,5.58914,5.58914,5.58816,5.59243,3.43679,3.43810,3.43745,3.43777,3.43646,1.74721,1.74557,1.75346,1.74919,1.75017,-48.76158,-3928.00000
5.58750,5.59046,5.58487,5.59309,5.58684,3.43777,3.44008,3.43547,3.43416,3.43646,1.74590,1.74590,1.74886,1.74655,1.75017,-48.57543,-3927.00000
5.58849,5.58487,5.58092,5.58914,5.58092,3.43547,3.44106,3.43975,3.43317,3.43054,1.74886,1.75116,1.74984,1.74886,1.74919,-48.57543,-3926.00000
5.58816,5.58585,5.59506,5.59046,5.58947,3.43185,3.44106,3.44205,3.43514,3.43481,1.75313,1.74919,1.75050,1.74984,1.74984,-48.22346,-3925.00000
5.58849,5.58947,5.58454,5.58849,5.59112,3.43810,3.43087,3.43613,3.43876,3.43679,1.75050,1.74984,1.74787,1.75149,1.74951,-48.22346,-3924.00000
5.58224,5.59112,5.58783,5.58783,5.58750,3.43350,3.43679,3.43218,3.43679,3.43449,1.75149,1.75313,1.74853,1.74622,1.75215,-48.12717,-3923.00000
5.58618,5.58980,5.58881,5.58355,5.59572,3.43153,3.43876,3.43679,3.43481,3.43777,1.75182,1.74820,1.75116,1.74919,1.75116,-48.12717,-3922.00000
5.58454,5.58684,5.58717,5.58585,5.58980,3.43613,3.43251,3.43185,3.43679,3.44402,1.75050,1.75182,1.75215,1.75478,1.74721,-48.79051,-3921.00000
5.58585,5.58816,5.59112,5.59243,5.58881,3.43876,3.43383,3.43547,3.43481,3.43218,1.74984,1.74984,1.75313,1.75149,1.75247,-48.79051,-3920.00000
5.58881,5.58849,5.59177,5.59342,5.58849,3.44139,3.43580,3.43613,3.43679,3.44041,1.74622,1.74820,1.75017,1.74919,1.75280,-48.69888,-3919.00000
5.59145,5.59243,5.58914,5.59276,5.59473,3.43942,3.43745,3.43514,3.43810,3.43810,1.75083,1.74984,1.75511,1.75017,1.74984,-48.69888,-3918.00000
5.59013,5.58914,5.58783,5.59046,5.58487,3.43810,3.43745,3.43975,3.43942,3.44139,1.75017,1.75215,1.75050,1.75017,1.75050,-48.83799,-3917.00000
5.58684,5.58816,5.58454,5.58191,5.58881,3.43777,3.43646,3.43449,3.43777,3.43745,1.75083,1.75379,1.74754,1.75182,1.75149,-48.83307,-3916.00000
5.59145,5.59210,5.59112,5.58684,5.59079,3.43580,3.43942,3.43942,3.43580,3.43777,1.75511,1.74853,1.75017,1.74886,1.75116,-48.83307,-3915.00000
5.59572,5.59112,5.58783,5.59112,5.59342,3.43876,3.44172,3.43383,3.43383,3.43449,1.74984,1.74919,1.75149,1.74820,1.74984,-48.83307,-3914.00000
5.58947,5.59539,5.59046,5.59243,5.59408,3.43777,3.43745,3.43580,3.43876,3.43876,1.74787,1.74951,1.75116,1.74655,1.75050,-49.13904,-3913.00000
5.59309,5.58980,5.58750,5.59539,5.59309,3.43350,3.43876,3.43909,3.43843,3.43712,1.74688,1.75247,1.75247,1.75346,1.75313,-49.13904,-3912.00000
5.59506,5.59210,5.58783,5.58651,5.59342,3.43777,3.43810,3.44041,3.43646,3.43876,1.75313,1.74951,1.75050,1.75050,1.75313,-49.18677,-3911.00000
5.58783,5.58816,5.59441,5.59243,5.58947,3.44468,3.43975,3.44073,3.44172,3.43646,1.75017,1.75412,1.75543,1.75346,1.75050,-49.18677,-3910.00000
5.59375,5.59013,5.59210,5.59145,5.59210,3.44468,3.44304,3.44369,3.43843,3.43810,1.75182,1.74787,1.75083,1.75247,1.75149,-48.94841,-3909.00000
5.59276,5.59013,5.59342,5.59901,5.59605,3.44369,3.44008,3.44271,3.43810,3.43613,1.75116,1.75379,1.75412,1.75083,1.75182,-48.94841,-3908.00000
5.59473,5.59342,5.59506,5.59506,5.58684,3.43646,3.44139,3.44073,3.44106,3.44534,1.75609,1.75116,1.75478,1.75182,1.75280,-48.14497,-3907.00000
5.59441,5.59276,5.59638,5.59375,5.60033,3.44172,3.43777,3.44041,3.43810,3.43876,1.75247,1.75149,1.75247,1.75543,1.75379,-48.14497,-3906.00000
5.59408,5.59243,5.59046,5.59145,5.59375,3.44337,3.43843,3.43514,3.43942,3.44337,1.75149,1.75708,1.75116,1.75313,1.75280,-48.57776,-3905.00000
