7.240,34.000,0.360,0.364,0.364
7.240,34.000,0.361,0.364,0.364
7.240,34.000,0.362,0.365,0.364
7.240,34.000,0.366,0.365,0.364
7.240,34.000,0.364,0.364,0.364
