15.30877,15.30877,15.30219,40.41881,40.41556,41.06314
15.30877,15.32192,15.31535,40.41881,40.57668,40.41881
15.30219,15.30219,15.31535,40.89884,40.25442,40.25768
15.30219,15.30877,15.30877,40.89884,40.09326,39.61941
15.30219,15.30219,15.30219,41.06639,39.77087,39.77413
15.30219,15.30219,15.30219,40.57668,39.93859,39.61615
15.30877,15.30219,15.30877,41.22092,40.25768,39.77738
15.30219,15.30219,15.28903,40.41556,40.09652,39.93208
15.30219,15.30877,15.28903,40.25117,40.08676,39.93533
15.29561,15.29561,15.31535,40.57668,39.77413,39.93533
15.30219,15.30219,15.28245,40.41881,40.73777,40.41556
15.30877,15.30877,15.30219,39.60964,40.74102,40.57343
15.30877,15.29561,15.30219,40.25442,40.57668,41.22092
15.28903,15.30877,15.29561,40.57668,40.73777,40.09977
15.30877,15.29561,15.30877,39.60964,40.73777,40.09326
15.30219,15.30877,15.31535,40.25117,41.22092,41.38842
15.30219,15.30219,15.30219,40.09326,40.09652,40.25768
15.30877,15.31535,15.30877,40.25442,40.41881,40.57668
15.30219,15.32192,15.30877,40.41881,40.09652,39.93208
15.29561,15.30219,15.30219,40.74102,39.93208,40.41881
15.29561,15.30219,15.30219,40.89559,40.08676,40.42532
15.30219,15.30877,15.30219,40.74102,39.77738,40.25442
15.29561,15.32192,15.30219,41.21767,39.44839,40.26093
15.29561,15.30877,15.30219,40.25442,40.25768,40.09652
15.28245,15.29561,15.30877,40.25442,40.41556,39.93208
15.30877,15.30877,15.30219,40.24792,40.41556,40.26093
15.30219,15.30219,15.30877,40.09001,40.26093,39.93533
15.30877,15.29561,15.30219,39.93208,39.45165,40.10302
15.28903,15.28903,15.30219,39.93533,41.05989,40.90209
15.30219,15.29561,15.30877,40.41556,40.74102,40.57993
15.31535,15.30219,15.30877,40.25768,40.74102,40.74102
15.30219,15.29561,15.30219,40.08676,40.89884,40.74427
15.30219,15.29561,15.30877,40.09326,40.57993,40.25768
15.30219,15.30877,15.29561,40.09652,40.25768,40.42207
15.30219,15.30877,15.30877,40.57993,40.73777,40.09977
15.29561,15.30877,15.30219,40.57668,39.93533,40.41881
15.29561,15.30219,15.29561,40.73777,39.61290,39.77738
15.30877,15.30219,15.30877,40.41556,39.61290,39.45490
15.29561,15.29561,15.29561,40.25442,39.93533,40.41881
15.31535,15.29561,15.29561,41.22092,39.44839,40.42532
15.30877,15.30877,15.29561,40.58318,39.93533,39.45165
15.29561,15.29561,15.29561,39.93533,40.09001,39.77413
15.30877,15.30219,15.30219,40.25768,40.25442,39.93533
15.28903,15.29561,15.29561,39.76762,41.22092,41.38192
