9.140,40.000,0.454,0.459,0.459
9.140,40.000,0.461,0.462,0.460
9.140,40.000,0.461,0.458,0.458
9.140,40.000,0.459,0.459,0.467
9.140,40.000,0.460,0.460,0.458
